timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 03:54:12,2573.7090909090907,0,104.25454545454545,0,29.781818181818178,19.218181818181815,0,0,2614.018181818182,0,0,0,0,0,0,0,62.16363636363636,191.0181818181818,34.6,78.05454545454545,38.672727272727265,0,8.218181818181817,0,0,0,38.18181818181817,0,0,0,0,146.56363636363636,0,0,0,0,1021.9090909090908,0
2019-05-12 03:54:09,2550.109090909091,0,0,0,0,0,0,0,2863.036363636363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.7818181818182,0
2019-05-12 03:54:06,2550.109090909091,0,0,0,0,0,0,0,2863.036363636363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.7818181818182,0
2019-05-12 03:54:03,2673.454545454545,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,3019.8,0,0,0,0,0,0,173.94545454545454,256.27272727272725,191.63636363636363,361.8727272727273,95.36020848484848,75.49090909090908,0,64.96363636363635,0,197.45454545454544,124.76363636363635,458.29090909090905,0,0,0,0,183.6181818181818,0,0,0,339.8909090909091,1230.6363636363635,22.14545454545454
2019-05-12 03:54:00,2673.454545454545,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,3019.8,0,0,0,0,0,0,173.94545454545454,256.27272727272725,191.63636363636363,361.8727272727273,90.47293575757575,75.49090909090908,0,64.96363636363635,0,197.45454545454544,124.76363636363635,458.29090909090905,0,0,0,0,183.6181818181818,0,0,0,339.8909090909091,1230.6363636363635,22.14545454545454
2019-05-12 03:53:57,2856.0181818181813,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,3513.6545454545453,0,0,0,0,0,0,173.94545454545454,256.27272727272725,191.63636363636363,568.4545454545455,93.73111757575758,75.49090909090908,0,64.96363636363635,0,549.9272727272727,414.7090909090909,1096.6909090909091,0,0,0,0,183.6181818181818,0,0,0,877.6181818181817,1618.8363636363636,22.14545454545454
2019-05-12 03:53:54,3260.4181818181814,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,4149.672727272727,0,0,0,0,0,0,173.94545454545454,256.27272727272725,202.63636363636363,878.9090909090908,96.98929939393939,75.49090909090908,0,64.96363636363635,0,1013.6727272727272,809,2013.690909090909,0,0,0,0,183.6181818181818,0,0,0,1580.8,1829.890909090909,146.29090909090908
2019-05-12 03:53:51,3260.4181818181814,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,4149.672727272727,0,0,0,0,0,0,173.94545454545454,256.27272727272725,202.63636363636363,878.9090909090908,92.10202666666666,75.49090909090908,0,64.96363636363635,0,1013.6727272727272,809,2013.690909090909,0,0,0,0,183.6181818181818,0,0,0,1580.8,1829.890909090909,146.29090909090908
2019-05-12 03:53:48,3456.872727272727,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,4832.618181818181,0,0,0,0,0,0,173.94545454545454,256.27272727272725,202.63636363636363,878.9090909090908,95.36020848484848,75.49090909090908,0,64.96363636363635,0,1615.490909090909,1300.7454545454543,2820.9454545454546,0,0,0,0,183.6181818181818,0,0,0,2213,2351.6545454545453,146.29090909090908
2019-05-12 03:53:45,3456.872727272727,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,4832.618181818181,0,0,0,0,0,0,173.94545454545454,256.27272727272725,202.63636363636363,878.9090909090908,90.47293575757575,75.49090909090908,0,64.96363636363635,0,1615.490909090909,1300.7454545454543,2820.9454545454546,0,0,0,0,183.6181818181818,0,0,0,2213,2351.6545454545453,146.29090909090908
2019-05-12 03:53:42,3575.3818181818183,0,61.85454545454545,0,101.78181818181817,167.25454545454542,0,0,5219.363636363636,0,0,0,0,0,0,173.94545454545454,256.27272727272725,235.89090909090908,1111.9636363636362,93.73111757575758,75.49090909090908,0,64.96363636363635,0,1891.4181818181817,1795.6545454545453,3429.9090909090905,0,0,0,0,183.6181818181818,0,0,0,2746.9454545454546,2877.9636363636364,240.5090909090909
