timestamp,consul_productpage-v1_1
2019-05-08 11:48:53,18413.236363636363
2019-05-08 11:48:50,18413.236363636363
2019-05-08 11:48:47,17376.83636363636
2019-05-08 11:48:44,17376.83636363636
2019-05-08 11:48:41,17917.363636363636
2019-05-08 11:48:38,18496.963636363635
2019-05-08 11:48:35,18496.963636363635
2019-05-08 11:48:32,17518.872727272726
2019-05-08 11:48:29,17518.872727272726
2019-05-08 11:48:26,18645.581818181818
2019-05-08 11:48:23,18407.545454545452
2019-05-08 11:48:20,18407.545454545452
2019-05-08 11:48:17,18502.29090909091
2019-05-08 11:48:14,18502.29090909091
2019-05-08 11:48:11,18144.32727272727
2019-05-08 11:48:08,18529.454545454544
2019-05-08 11:48:05,18529.454545454544
2019-05-08 11:48:02,18137.618181818183
2019-05-08 11:47:59,18137.618181818183
2019-05-08 11:47:56,18027.81818181818
2019-05-08 11:47:53,28174.61818181818
2019-05-08 11:47:50,28174.61818181818
2019-05-08 11:47:47,28177.654545454545
2019-05-08 11:47:44,28177.654545454545
2019-05-08 11:47:41,26486.81818181818
2019-05-08 11:47:38,25338.490909090906
2019-05-08 11:47:35,25338.490909090906
2019-05-08 11:47:32,23128.381818181817
2019-05-08 11:47:29,23128.381818181817
2019-05-08 11:47:26,22014.61818181818
2019-05-08 11:47:23,20647.454545454544
2019-05-08 11:47:20,20647.454545454544
2019-05-08 11:47:17,19342.890909090907
2019-05-08 11:47:14,19342.890909090907
2019-05-08 11:47:11,17502.563636363637
2019-05-08 11:47:08,16414.163636363635
2019-05-08 11:47:05,16414.163636363635
2019-05-08 11:47:02,14876.81818181818
2019-05-08 11:46:59,14876.81818181818
2019-05-08 11:46:56,3650.5682334757707
2019-05-08 11:46:53,2011.6
2019-05-08 11:46:50,2011.6
2019-05-08 11:46:47,2019.181818181818
2019-05-08 11:46:44,2019.181818181818
2019-05-08 11:46:41,1999.0727272727272
2019-05-08 11:46:38,2022.7272727272725
2019-05-08 11:46:35,2022.7272727272725
2019-05-08 11:46:32,2005.272727272727
2019-05-08 11:46:29,2005.272727272727
2019-05-08 11:46:26,2013.8909090909087
2019-05-08 11:46:23,2018.8363636363633
2019-05-08 11:46:20,2018.8363636363633
2019-05-08 11:46:17,2007.672727272727
2019-05-08 11:46:14,2007.672727272727
2019-05-08 11:46:11,2014.9636363636364
2019-05-08 11:46:08,2008.9999999999998
2019-05-08 11:46:05,2008.9999999999998
2019-05-08 11:46:02,2005.9812744295973
2019-05-08 11:45:59,2005.9812744295978
2019-05-08 11:45:56,2008.7090909090907
2019-05-08 11:45:53,1995.3454545454542
2019-05-08 11:45:50,1995.3454545454542
2019-05-08 11:45:47,3486.6181818181813
2019-05-08 11:45:44,3486.6181818181813
2019-05-08 11:45:41,4836.309090909091
2019-05-08 11:45:38,6485.527272727271
2019-05-08 11:45:35,6485.527272727271
2019-05-08 11:45:32,7993.618181818181
2019-05-08 11:45:29,7993.618181818181
2019-05-08 11:45:26,9053.636363636364
2019-05-08 11:45:23,10426.345454545455
2019-05-08 11:45:20,10426.345454545455
2019-05-08 11:45:17,12451.109090909089
2019-05-08 11:45:14,12451.109090909089
2019-05-08 11:45:11,14214.836363636363
2019-05-08 11:45:08,15202.545454545452
2019-05-08 11:45:05,15202.545454545452
2019-05-08 11:45:02,16519.763636363634
2019-05-08 11:44:59,16519.763636363634
2019-05-08 11:44:56,18126.636363636364
2019-05-08 11:44:53,18156.163636363635
2019-05-08 11:44:50,18156.163636363635
2019-05-08 11:44:47,18028.709090909088
2019-05-08 11:44:44,18028.709090909088
2019-05-08 11:44:41,17794.290909090905
2019-05-08 11:44:38,17948.6
2019-05-08 11:44:35,17948.6
2019-05-08 11:44:32,18199.70909090909
2019-05-08 11:44:29,18199.70909090909
2019-05-08 11:44:26,18285.254545454543
2019-05-08 11:44:23,17627.090909090908
2019-05-08 11:44:20,17627.090909090908
2019-05-08 11:44:17,17523.199999999997
2019-05-08 11:44:14,17523.199999999997
2019-05-08 11:44:11,17966.763636363634
2019-05-08 11:44:08,18406.32727272727
2019-05-08 11:44:05,18406.32727272727
2019-05-08 11:44:02,18392.672727272726
2019-05-08 11:43:59,18392.672727272726
2019-05-08 11:43:56,18037.545454545452
2019-05-08 11:43:53,18182.41818181818
2019-05-08 11:43:50,18182.41818181818
2019-05-08 11:43:47,18412.236363636363
2019-05-08 11:43:44,18412.236363636363
2019-05-08 11:43:41,18228.14545454545
2019-05-08 11:43:38,18182.8
2019-05-08 11:43:35,18182.8
2019-05-08 11:43:32,18753.399999999998
2019-05-08 11:43:29,18753.399999999998
2019-05-08 11:43:26,18401.945454545454
2019-05-08 11:43:23,17663.603112727273
2019-05-08 11:43:20,17593.86211272727
2019-05-08 11:43:17,16729.598866666667
2019-05-08 11:43:14,15845.5272
2019-05-08 11:43:11,14638.358562962962
2019-05-08 11:43:08,13583.732495238095
2019-05-08 11:43:05,12732.779638095237
2019-05-08 11:43:02,12098.312628571428
2019-05-08 11:42:59,11230.587390476192
2019-05-08 11:42:56,10366.735884444442
2019-05-08 11:42:53,9236.473626666666
2019-05-08 11:42:50,8394.869626666667
2019-05-08 11:42:47,7410.748633333333
2019-05-08 11:42:44,6587.174466666667
2019-05-08 11:42:41,7929.385000000001
2019-05-08 11:42:38,7066.126333333333
