timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 16:39:39,405.0363636363636,165.58181818181816,164.03636363636363,141.05454545454543,189.83636363636364,118.23636363636363,147.83636363636364,194.56363636363633,894.4909090909091,183.65454545454543,142.36363636363637,126.32727272727271,125.34545454545453,214.65454545454543,161.38181818181818,11.581818181818182,173.4,1254.6909090909091,191.09090909090907,207.3272727272727,254.39999999999998,129.6181818181818,157.38181818181818,433.0181818181818,120.69090909090909,361.9272727272727,171.98181818181817,99.05454545454545,111.1090909090909
2019-05-08 16:39:36,364.50909090909084,228.69090909090906,143.3272727272727,179.4,229.1272727272727,121.87272727272726,135.72727272727272,230.18181818181816,887.8545454545454,191.78181818181818,117.92727272727272,156.6181818181818,123.72727272727272,217.36363636363635,158.83636363636364,11.581818181818182,163.1090909090909,1252.6545454545453,210.03636363636363,225.7272727272727,216.19999999999996,130.49090909090907,158.18181818181816,450.7090909090909,117.07272727272726,339.76363636363635,154.3272727272727,111.65454545454546,126.23636363636363
2019-05-08 16:39:33,364.50909090909084,228.69090909090906,143.3272727272727,179.4,229.1272727272727,121.87272727272726,135.72727272727272,230.18181818181816,887.8545454545454,191.78181818181818,117.92727272727272,156.6181818181818,123.72727272727272,217.36363636363635,158.83636363636364,11.581818181818182,163.1090909090909,1252.6545454545453,210.03636363636363,225.7272727272727,216.19999999999996,130.49090909090907,158.18181818181816,450.7090909090909,117.07272727272726,339.76363636363635,154.3272727272727,111.65454545454546,126.23636363636363
2019-05-08 16:39:30,343.52727272727265,257.29090909090905,178.0181818181818,240.2181818181818,228.34545454545454,121.32727272727271,153.76363636363638,232.09090909090907,877.6181818181817,202.34545454545454,123.27272727272727,147.94545454545454,165.27272727272728,237.29090909090908,185.34545454545454,11.581818181818182,162.8,1254.2545454545455,241.4181818181818,206.23636363636362,211.6181818181818,129.47272727272727,192.4181818181818,430.94545454545454,123.67272727272727,338.8909090909091,146.58181818181816,111.21818181818182,166.98181818181817
2019-05-08 16:39:27,347.10909090909087,226.96363636363634,241.23636363636362,257.3090909090909,252.7272727272727,115.81818181818181,122.6181818181818,234.5272727272727,909.9454545454545,235.23636363636362,165.63636363636363,165.45454545454544,162.96363636363637,234.25454545454542,184.09090909090907,11.581818181818182,126.38181818181816,1243.8727272727272,235.07272727272726,205.18181818181816,228.14545454545453,149.9090909090909,218.98181818181817,412.98181818181814,122.58181818181816,293.49090909090904,146.6,145.7272727272727,162.2181818181818
2019-05-08 16:39:24,347.10909090909087,226.96363636363634,241.23636363636362,257.3090909090909,252.7272727272727,115.81818181818181,122.6181818181818,234.5272727272727,909.9454545454545,235.23636363636362,165.63636363636363,165.45454545454544,162.96363636363637,234.25454545454542,184.09090909090907,11.581818181818182,126.38181818181816,1243.8727272727272,235.07272727272726,205.18181818181816,228.14545454545453,149.9090909090909,218.98181818181817,412.98181818181814,122.58181818181816,293.49090909090904,146.6,145.7272727272727,162.2181818181818
2019-05-08 16:39:21,345.29090909090905,250.0363636363636,245.83636363636361,241.58181818181816,241.67272727272726,115.79999999999998,110.59999999999998,232.38181818181818,897.0363636363636,229.54545454545453,149.5272727272727,159.27272727272728,181.98181818181817,229.18181818181816,224.49090909090907,12.181818181818182,137.23636363636362,1242.8727272727272,252.1090909090909,184.3272727272727,190.7272727272727,150.5090909090909,225.36363636363635,386.32727272727266,121.89090909090909,276.29090909090905,126.54545454545453,143.0181818181818,161.8
2019-05-08 16:39:18,345.29090909090905,250.0363636363636,245.83636363636361,241.58181818181816,241.67272727272726,115.79999999999998,110.59999999999998,232.38181818181818,897.0363636363636,229.54545454545453,149.5272727272727,159.27272727272728,181.98181818181817,229.18181818181816,224.49090909090907,12.181818181818182,137.23636363636362,1242.8727272727272,252.1090909090909,184.3272727272727,190.7272727272727,150.5090909090909,225.36363636363635,386.32727272727266,121.89090909090909,276.29090909090905,126.54545454545453,143.0181818181818,161.8
2019-05-08 16:39:15,342.2181818181818,230.05454545454543,226.85454545454544,227.0181818181818,239.3272727272727,111.89090909090909,150.0181818181818,255.2181818181818,912.3090909090909,256.4363636363636,116.21818181818182,160.69090909090906,161.18181818181816,230.9272727272727,222.5272727272727,10.98181818181818,171.94545454545454,1255.0727272727272,266.8909090909091,185.03636363636363,202.76363636363632,141.14545454545453,214.89090909090908,436.07272727272726,163.47272727272727,319.0181818181818,146.6,139.89090909090908,147.3272727272727
2019-05-08 16:39:12,322.3454545454545,224.23636363636362,224.58181818181816,219.7090909090909,245.7090909090909,111.9090909090909,142.65454545454543,220.03636363636363,932.7454545454545,266.05454545454546,111.07272727272726,161.3090909090909,162.38181818181818,231.94545454545454,210.3272727272727,6.218181818181818,171.43636363636364,1244.7454545454543,240.25454545454542,174.63636363636363,216.36363636363635,134.6181818181818,218.49090909090907,393.6909090909091,165.03636363636363,355.0181818181818,131.65454545454546,146.58181818181816,149.47272727272727
2019-05-08 16:39:09,322.3454545454545,224.23636363636362,224.58181818181816,219.7090909090909,245.7090909090909,111.9090909090909,142.65454545454543,220.03636363636363,932.7454545454545,266.05454545454546,111.07272727272726,161.3090909090909,162.38181818181818,231.94545454545454,210.3272727272727,6.218181818181818,171.43636363636364,1244.7454545454543,240.25454545454542,174.63636363636363,216.36363636363635,134.6181818181818,218.49090909090907,393.6909090909091,165.03636363636363,355.0181818181818,131.65454545454546,146.58181818181816,149.47272727272727
2019-05-08 16:39:06,303.58181818181816,217.36363636363635,222.1272727272727,243.83636363636361,224.7272727272727,96.32727272727271,141.6181818181818,210.3272727272727,923.9818181818181,275.1454545454545,131.14545454545453,174.4181818181818,165.83636363636364,218.1090909090909,234.7272727272727,6.218181818181818,167.27272727272728,1257.4363636363635,245.1090909090909,158.25454545454542,219.7272727272727,135.23636363636362,215.14545454545453,379.27272727272725,140.85454545454544,343.6909090909091,125.09090909090908,144.14545454545453,137.3272727272727
2019-05-08 16:39:03,303.58181818181816,217.36363636363635,222.1272727272727,243.83636363636361,224.7272727272727,96.32727272727271,141.6181818181818,210.3272727272727,923.9818181818181,275.1454545454545,131.14545454545453,174.4181818181818,165.83636363636364,218.1090909090909,234.7272727272727,6.218181818181818,167.27272727272728,1257.4363636363635,245.1090909090909,158.25454545454542,219.7272727272727,135.23636363636362,215.14545454545453,379.27272727272725,140.85454545454544,343.6909090909091,125.09090909090908,144.14545454545453,137.3272727272727
