timestamp,example-voting-app_vote_1
2019-05-08 17:21:56,58801.799999999996
2019-05-08 17:21:53,58801.799999999996
2019-05-08 17:21:50,58100.399999999994
2019-05-08 17:21:47,58316.18181818182
2019-05-08 17:21:44,58316.18181818182
2019-05-08 17:21:41,59611.854545454546
2019-05-08 17:21:38,59611.854545454546
2019-05-08 17:21:35,60410.03636363636
2019-05-08 17:21:32,60469.009654369926
2019-05-08 17:21:29,60469.009654369926
2019-05-08 17:21:26,59315.90909090908
2019-05-08 17:21:23,59315.90909090908
2019-05-08 17:21:20,58541.799999999996
2019-05-08 17:21:17,57869.90909090908
2019-05-08 17:21:14,57869.90909090908
2019-05-08 17:21:11,59613.90909090909
2019-05-08 17:21:08,59613.90909090909
2019-05-08 17:21:05,58529.799999999996
2019-05-08 17:21:02,60353.109090909085
2019-05-08 17:20:59,60353.109090909085
2019-05-08 17:20:56,76699.70909090909
2019-05-08 17:20:53,76699.70909090909
2019-05-08 17:20:50,121412.21818181817
2019-05-08 17:20:47,129007.67272727273
2019-05-08 17:20:44,129007.67272727273
2019-05-08 17:20:41,123963.43636363636
2019-05-08 17:20:38,123963.43636363636
2019-05-08 17:20:35,119187.67272727271
2019-05-08 17:20:32,114379.67272727273
2019-05-08 17:20:29,114379.67272727273
2019-05-08 17:20:26,110178.50909090908
2019-05-08 17:20:23,110178.50909090908
2019-05-08 17:20:20,104788.30909090908
2019-05-08 17:20:17,99129.67272727271
2019-05-08 17:20:14,99129.67272727271
2019-05-08 17:20:11,93956.99999999999
2019-05-08 17:20:08,93956.99999999999
2019-05-08 17:20:05,88513.30909090908
2019-05-08 17:20:02,67074.34545454544
2019-05-08 17:19:59,67074.34545454544
2019-05-08 17:19:56,17371.10909090909
2019-05-08 17:19:53,17371.10909090909
2019-05-08 17:19:50,3721.3454545454542
2019-05-08 17:19:47,3676.654545454545
2019-05-08 17:19:44,3676.654545454545
2019-05-08 17:19:41,3714.254545454545
2019-05-08 17:19:38,3714.254545454545
2019-05-08 17:19:35,3586.909090909091
2019-05-08 17:19:32,4094.963636363636
2019-05-08 17:19:29,4094.963636363636
2019-05-08 17:19:26,4133.472727272728
2019-05-08 17:19:23,4133.472727272728
2019-05-08 17:19:20,3904.2363636363634
2019-05-08 17:19:17,3939.9090909090905
2019-05-08 17:19:14,3939.9090909090905
2019-05-08 17:19:11,3828.2181818181816
2019-05-08 17:19:08,3828.2181818181816
2019-05-08 17:19:05,3809.690909090909
2019-05-08 17:19:02,3691.4363636363632
2019-05-08 17:18:59,3691.4363636363632
2019-05-08 17:18:56,3816.327272727273
2019-05-08 17:18:53,3816.327272727273
2019-05-08 17:18:50,3797.363636363636
2019-05-08 17:18:47,6495.509090909091
2019-05-08 17:18:44,6495.509090909091
2019-05-08 17:18:41,11350.654545454543
2019-05-08 17:18:38,11350.654545454543
2019-05-08 17:18:35,15294.672727272724
2019-05-08 17:18:32,21956.836363636365
2019-05-08 17:18:29,21956.836363636365
2019-05-08 17:18:26,26523.32727272727
2019-05-08 17:18:23,26523.32727272727
2019-05-08 17:18:20,31007.836363636365
2019-05-08 17:18:17,36277.21818181818
2019-05-08 17:18:14,36277.21818181818
2019-05-08 17:18:11,42494.454545454544
2019-05-08 17:18:08,42494.454545454544
2019-05-08 17:18:05,47102.836363636365
2019-05-08 17:18:02,51540.94545454545
2019-05-08 17:17:59,51540.94545454545
2019-05-08 17:17:56,56220.33127875053
2019-05-08 17:17:53,56220.33127875053
2019-05-08 17:17:50,60184.87272727273
2019-05-08 17:17:47,58508.90909090909
2019-05-08 17:17:44,58508.90909090909
2019-05-08 17:17:41,60228.78181818182
2019-05-08 17:17:38,60228.78181818182
2019-05-08 17:17:35,58152.930053273696
2019-05-08 17:17:32,59781.763636363634
2019-05-08 17:17:29,59781.763636363634
2019-05-08 17:17:26,60605.745454545446
2019-05-08 17:17:23,60605.745454545446
2019-05-08 17:17:20,60028.054545454535
2019-05-08 17:17:17,58011.67272727272
2019-05-08 17:17:14,58011.67272727272
2019-05-08 17:17:11,58862.92727272726
2019-05-08 17:17:08,58862.92727272726
2019-05-08 17:17:05,58921.83636363636
2019-05-08 17:17:02,60747.53186305703
2019-05-08 17:16:59,60747.53186305703
2019-05-08 17:16:56,58470.61818181818
2019-05-08 17:16:53,58470.61818181818
2019-05-08 17:16:50,59909.74545454545
2019-05-08 17:16:47,58640.84366200598
2019-05-08 17:16:44,58596.905590404676
2019-05-08 17:16:41,59832.73854133547
2019-05-08 17:16:38,59788.811541335475
2019-05-08 17:16:35,57138.1563713537
2019-05-08 17:16:32,59133.21856796419
2019-05-08 17:16:29,57144.103606533914
2019-05-08 17:16:26,54472.28136410187
2019-05-08 17:16:23,51643.82561209337
2019-05-08 17:16:20,49308.43574321188
2019-05-08 17:16:17,45925.05107742042
2019-05-08 17:16:14,43101.38900213742
2019-05-08 17:16:11,40571.00074948998
2019-05-08 17:16:08,37722.79104850492
2019-05-08 17:16:05,33233.45736224034
2019-05-08 17:16:02,38117.634936358634
2019-05-08 17:15:59,37993.23772363736
2019-05-08 17:15:56,38687.00302602921
2019-05-08 17:15:53,38673.36817425885
2019-05-08 17:15:50,40170.574895000245
2019-05-08 17:15:47,37799.72550833333
