timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,mremap,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 12:32:09,850.2363636363636,330.52727272727276,456.58181818181816,0,289.3636363636363,486.52727272727265,379.7272727272727,423.78181818181815,854.2727272727273,1073.5454545454545,1446.2181818181816,501.74545454545455,240.67272727272726,481.4181818181818,0,21.745454545454542,1497.6363636363635,453.1454545454545,0,760.8181818181818,469.49090909090904,0,1251.0545454545454,798,755.8181818181818,624.0909090909091,0,384.50909090909084,751.3454545454546,758.7818181818182,1230.6181818181817,447.98181818181814,676.5272727272727,568.2545454545455,846.3636363636363
2019-05-07 12:32:06,850.2363636363636,330.52727272727276,456.58181818181816,0,289.3636363636363,486.52727272727265,379.7272727272727,423.78181818181815,854.2727272727273,1073.5454545454545,1446.2181818181816,501.74545454545455,240.67272727272726,481.4181818181818,0,21.745454545454542,1497.6363636363635,453.1454545454545,0,760.8181818181818,469.49090909090904,0,1251.0545454545454,798,755.8181818181818,624.0909090909091,0,384.50909090909084,751.3454545454546,758.7818181818182,1230.6181818181817,447.98181818181814,676.5272727272727,568.2545454545455,846.3636363636363
2019-05-07 12:32:03,817.5454545454545,634.0545454545455,482.30909090909086,0,433.9272727272727,527.4909090909091,655.0909090909091,700.6181818181817,1076.4363636363637,1073.7454545454543,1451.8181818181815,520.3272727272727,373.18181818181813,566.8545454545455,0,48.10909090909091,1490.6545454545453,550.3818181818182,0,894.8545454545454,488.56363636363636,0,1362.9090909090908,1123.290909090909,768.8181818181818,618.6363636363636,0,368.2545454545454,1111.1272727272726,1040.4727272727273,1275.7818181818182,536.2181818181818,774.7090909090908,616.2545454545455,844.7090909090908
2019-05-07 12:32:00,817.5454545454545,634.0545454545455,482.30909090909086,0,433.9272727272727,527.4909090909091,655.0909090909091,700.6181818181817,1076.4363636363637,1073.7454545454543,1451.8181818181815,520.3272727272727,373.18181818181813,566.8545454545455,0,48.10909090909091,1490.6545454545453,550.3818181818182,0,894.8545454545454,488.56363636363636,0,1362.9090909090908,1123.290909090909,768.8181818181818,618.6363636363636,0,368.2545454545454,1111.1272727272726,1040.4727272727273,1275.7818181818182,536.2181818181818,774.7090909090908,616.2545454545455,844.7090909090908
2019-05-07 12:31:57,780.2505500100002,668.1939671630394,426.11683848797253,0,500.82728776886853,540.1189112529319,1146.0753831887853,723.2676957762869,1473.572246768123,1128.838706158294,1500.9000163639341,1242.4225895016275,407.40740740740745,1100.1836397025402,0,48.10996563573883,1508.5547009945635,574.8831796941763,0,965.7811960217459,1061.710212912962,0,1510.7547409952908,1171.530391461663,1297.6054110074729,634.0842560773833,0,657.4846815396644,1156.0937471590394,1036.927944144439,1323.9513445699013,595.865379370534,830.0878197785415,867.8157784686995,863.9066164839362
2019-05-07 12:31:54,866.5999999999999,1206.4545454545453,501.3999999999999,0,984.0363636363636,599.2,1208.109090909091,808.2545454545453,1491.4181818181817,1674.4727272727273,2467.3818181818183,1357.2545454545455,934.1454545454545,1051.890909090909,0,119.36363636363635,1562.3090909090906,2270.763636363636,0,1080.4181818181817,2092.3272727272724,0,1494.4727272727273,1064.7636363636364,1402.4727272727273,1185.4363636363635,0,704.5090909090908,1308.109090909091,1081.0545454545454,1335.509090909091,605.5090909090908,847.8727272727272,767.4363636363636,1402.7090909090907
2019-05-07 12:31:51,866.5999999999999,1206.4545454545453,501.3999999999999,0,984.0363636363636,599.2,1208.109090909091,808.2545454545453,1491.4181818181817,1674.4727272727273,2467.3818181818183,1357.2545454545455,934.1454545454545,1051.890909090909,0,119.36363636363635,1562.3090909090906,2270.763636363636,0,1080.4181818181817,2092.3272727272724,0,1494.4727272727273,1064.7636363636364,1402.4727272727273,1185.4363636363635,0,704.5090909090908,1308.109090909091,1081.0545454545454,1335.509090909091,605.5090909090908,847.8727272727272,767.4363636363636,1402.7090909090907
2019-05-07 12:31:48,832.3636363636363,1371.7090909090907,587.5272727272727,0,1394.0181818181816,732,1184.6545454545453,1293.2727272727273,1515.4181818181817,1730.9636363636362,2482.781818181818,1561.4181818181817,1468.1090909090906,2154.8181818181815,0,122.78181818181817,1573.090909090909,2273.6181818181817,0,958.9818181818181,2090.9454545454546,0,1576,963.0545454545453,1454.8363636363636,1200.709090909091,0,718.9818181818181,1197.2545454545455,1120.2363636363634,1377.090909090909,654.7636363636362,1889.7454545454543,781.8181818181818,2198.418181818182
2019-05-07 12:31:45,832.3636363636363,1371.7090909090907,587.5272727272727,0,1394.0181818181816,732,1184.6545454545453,1293.2727272727273,1515.4181818181817,1730.9636363636362,2482.781818181818,1561.4181818181817,1468.1090909090906,2154.8181818181815,0,122.78181818181817,1573.090909090909,2273.6181818181817,0,958.9818181818181,2090.9454545454546,0,1576,963.0545454545453,1454.8363636363636,1200.709090909091,0,718.9818181818181,1197.2545454545455,1120.2363636363634,1377.090909090909,654.7636363636362,1889.7454545454543,781.8181818181818,2198.418181818182
2019-05-07 12:31:42,736.3454545454546,1384.490909090909,641.1818181818181,0,1413.490909090909,721.4363636363636,1904.6181818181817,1360.4545454545453,1547.490909090909,1604.2181818181816,5335.563636363636,1644.6727272727271,1486.1636363636362,2153.3636363636365,0,135.58181818181816,1589.8727272727272,2274.3090909090906,0,931.0727272727272,2090.8909090909087,0,1511.0363636363634,996.5272727272727,1521.7454545454543,1128.2545454545455,0,792.4363636363636,1188.490909090909,1119.8363636363636,1303.2727272727273,687.8545454545454,1933.0727272727272,1370.490909090909,2225.781818181818
2019-05-07 12:31:39,878.8181818181818,1542.7636363636364,679.4909090909091,0,1738.290909090909,894.0727272727272,1933.7090909090907,1428.9636363636362,1804.7090909090907,1740.4181818181817,10956.036363636364,1745.0727272727272,1544.4363636363635,2162.5272727272727,0,687.3272727272727,1533.581818181818,2400.5454545454545,0,1228.6727272727271,2271.3818181818183,0,1589.8363636363636,1428.8545454545454,1680.7454545454543,1233.2727272727273,0,859.0909090909091,1289.3090909090909,1153.5636363636363,1765.0181818181816,840.2545454545453,2364.818181818182,1478.8727272727272,2500.690909090909
2019-05-07 12:31:36,878.8181818181818,1542.7636363636364,679.4909090909091,0,1738.290909090909,894.0727272727272,1933.7090909090907,1428.9636363636362,1804.7090909090907,1740.4181818181817,10956.036363636364,1745.0727272727272,1544.4363636363635,2162.5272727272727,0,687.3272727272727,1533.581818181818,2400.5454545454545,0,1228.6727272727271,2271.3818181818183,0,1589.8363636363636,1428.8545454545454,1680.7454545454543,1233.2727272727273,0,859.0909090909091,1289.3090909090909,1153.5636363636363,1765.0181818181816,840.2545454545453,2364.818181818182,1478.8727272727272,2500.690909090909
2019-05-07 12:31:33,825.7636363636362,1543.6727272727271,808.6363636363636,0,1732.1272727272726,1085.7818181818182,1924.7636363636364,1390.9090909090908,1819.5272727272725,1677.6727272727271,11739.345454545453,1900.490909090909,1765.4545454545453,2125.8727272727274,0,706.2,1515.9818181818182,2392.454545454545,0,1078.9090909090908,2320.1454545454544,0,1617.581818181818,1496.9818181818182,1670.9999999999998,1526.4,0,843.1272727272727,1009.2363636363636,1173.7636363636364,1454.6,966.4909090909091,2351,1486.8363636363636,2806.854545454545
2019-05-07 12:31:30,825.7636363636362,1543.6727272727271,808.6363636363636,0,1732.1272727272726,1085.7818181818182,1924.7636363636364,1390.9090909090908,1819.5272727272725,1677.6727272727271,11739.345454545453,1900.490909090909,1765.4545454545453,2125.8727272727274,0,706.2,1515.9818181818182,2392.454545454545,0,1078.9090909090908,2320.1454545454544,0,1617.581818181818,1496.9818181818182,1670.9999999999998,1526.4,0,843.1272727272727,1009.2363636363636,1173.7636363636364,1454.6,966.4909090909091,2351,1486.8363636363636,2806.854545454545
2019-05-07 12:31:27,1088.5802076325886,1533.0266722423228,777.9676733150305,0,1701.2417956037164,1288.776567698769,1906.0926164978816,1378.4113016126978,1894.201923601389,1395.90189269286,12342.72104143561,1862.3115943346484,1739.4229195832804,2147.015508808931,0,733.2048508208941,1272.5768622388682,2435.4466282431226,0,1273.7222959582552,2531.1539790185634,0,1809.7125506808966,1499.7909128924928,1643.4064835184813,1501.009072562317,0,811.6397883674841,1087.4529554008109,933.1648515481537,1316.1215250631806,964.7642770131453,2649.0427446773692,1382.1930510354357,2914.547008236214
2019-05-07 12:31:24,1005.6181818181817,1624.4727272727273,876.9272727272727,0,1694.7818181818182,1239.2,1852.7272727272725,1334.6,2182.7999999999997,1298.0545454545454,12937.472727272725,1835.7818181818182,1712.4181818181817,2142.7272727272725,0,753.7272727272726,887.4727272727272,2382.5636363636363,0,1266.4727272727273,2555.9090909090905,0,1859.9454545454544,1464.8727272727272,1603.3090909090906,1488.7272727272725,0,781.0363636363636,1077.6181818181817,916.4181818181818,1224.5636363636363,1057.4727272727273,2615.218181818182,1319.9818181818182,2868.9090909090905
2019-05-07 12:31:21,1005.6181818181817,1624.4727272727273,876.9272727272727,0,1694.7818181818182,1239.2,1852.7272727272725,1334.6,2182.7999999999997,1298.0545454545454,12937.472727272725,1835.7818181818182,1712.4181818181817,2142.7272727272725,0,753.7272727272726,887.4727272727272,2382.5636363636363,0,1266.4727272727273,2555.9090909090905,0,1859.9454545454544,1464.8727272727272,1603.3090909090906,1488.7272727272725,0,781.0363636363636,1077.6181818181817,916.4181818181818,1224.5636363636363,1057.4727272727273,2615.218181818182,1319.9818181818182,2868.9090909090905
2019-05-07 12:31:18,964.1642879220377,1632.4430464900638,838.2574862275231,0,1701.569062380684,1239.3411028890382,1800.4763549753638,1410.1925419537827,2148.9245650079088,1290.7038053853566,13263.849748186396,1811.0761622515954,1698.005490809258,2136.4884274831365,0,933.2193960109815,802.8944928274032,2363.411574335012,0,1264.4133743022855,2576.789512917947,0,2276.394974636825,1381.9930546717333,1508.7907492591044,1751.2408865293357,0,744.9682733041217,1142.1610516172434,915.6197160051635,887.2020508718023,972.6732241231978,2514.0270176905874,1513.0997618225122,2621.879602189051
2019-05-07 12:31:15,964.1642879220377,1632.4430464900638,838.2574862275231,0,1701.569062380684,1239.3411028890382,1800.4763549753638,1410.1925419537827,2148.9245650079088,1290.7038053853566,13263.849748186396,1811.0761622515954,1698.005490809258,2136.4884274831365,0,933.2193960109815,802.8944928274032,2363.411574335012,0,1264.4133743022855,2576.789512917947,0,2276.394974636825,1381.9930546717333,1508.7907492591044,1751.2408865293357,0,744.9682733041217,1142.1610516172434,915.6197160051635,887.2020508718023,972.6732241231978,2514.0270176905874,1513.0997618225122,2621.879602189051
2019-05-07 12:31:12,1033.381818181818,1630.3090909090906,822.690909090909,0,1766.290909090909,1294.8,1784.6181818181817,1430.2,1677.1454545454544,1298.0181818181816,13856.854545454546,1822.4363636363635,1676.2363636363634,2195.6,0,1027.5636363636363,801.4181818181818,2356.5272727272727,0,1340.4545454545453,2577.781818181818,0,2334.6545454545453,1427.8727272727272,1300.7272727272725,1716.9454545454544,0,725.8909090909091,1244.6,986.7818181818182,859.5454545454545,1414.7636363636364,2490.581818181818,1540.5454545454545,2766.181818181818
2019-05-07 12:31:09,1018.1272727272727,1311.490909090909,768.6363636363636,117.69090909090909,1633.9090909090908,1584.5272727272725,1476.5090909090907,1140.2727272727273,1710.1999999999998,1341.3272727272727,14401.054545454544,1970.3272727272727,1528.9636363636362,2343.418181818182,0,1220.9818181818182,865.5272727272727,2250.6545454545453,0,1257.6727272727271,2594.981818181818,0,2194.1454545454544,1111.0727272727272,1247.0181818181816,1694.5090909090907,0,676.5272727272727,930.9818181818181,761.4909090909091,768.8909090909091,1364.8363636363636,2365,1532.6545454545453,2764.290909090909
2019-05-07 12:31:06,1018.1272727272727,1311.490909090909,768.6363636363636,117.69090909090909,1633.9090909090908,1584.5272727272725,1476.5090909090907,1140.2727272727273,1710.1999999999998,1341.3272727272727,14401.054545454544,1970.3272727272727,1528.9636363636362,2343.418181818182,0,1220.9818181818182,865.5272727272727,2250.6545454545453,0,1257.6727272727271,2594.981818181818,0,2194.1454545454544,1111.0727272727272,1247.0181818181816,1694.5090909090907,0,676.5272727272727,930.9818181818181,761.4909090909091,768.8909090909091,1364.8363636363636,2365,1532.6545454545453,2764.290909090909
2019-05-07 12:31:03,1188.627436718068,1340.5222577829504,1046.8249927262148,295.47272727272724,1544.5155659004947,1601.5965958684899,973.5961594413733,1142.2025021821355,1196.3558335757928,1295.0792842595288,14959.321355833576,1261.365289496654,1474.5599359906894,1810.0450974687228,0,1277.8040442246145,827.520366598778,2216.7042478906023,0,1352.6694791969742,2035.7870235670644,0,2095.3411405295315,1086.5580448065173,576.7566191446028,1690.5549898167005,0,361.37983706720973,892.0933954029678,904.1133255746291,704.2660750654642,1315.227669479197,2270.766656968286,1292.0606633692175,2778.3677625836485
2019-05-07 12:31:00,1188.627436718068,1340.5222577829504,1046.8249927262148,295.47272727272724,1544.5155659004947,1601.5965958684899,973.5961594413733,1142.2025021821355,1196.3558335757928,1295.0792842595288,14959.321355833576,1261.365289496654,1474.5599359906894,1810.0450974687228,0,1277.8040442246145,827.520366598778,2216.7042478906023,0,1352.6694791969742,2035.7870235670644,0,2095.3411405295315,1086.5580448065173,576.7566191446028,1690.5549898167005,0,361.37983706720973,892.0933954029678,904.1133255746291,704.2660750654642,1315.227669479197,2270.766656968286,1292.0606633692175,2778.3677625836485
2019-05-07 12:30:57,1268.7636363636364,813.8,990.1636363636363,323.0486718423301,1064.5454545454545,1545.9454545454544,866.0727272727272,1062.2727272727273,1159.4181818181817,669.9454545454545,14626.363636363636,1133.9818181818182,914.3636363636363,1691.5454545454545,0,1233.109090909091,770.9272727272727,507.30909090909086,0,1439.9272727272726,997.4727272727272,0,2044.6545454545453,1065.2727272727273,443.94545454545454,1119.5636363636363,0,275.2363636363636,776.4181818181818,1303.890909090909,659.4181818181818,1512.3454545454545,2220.872727272727,1270.2545454545455,2466
2019-05-07 12:30:54,1221.8505118088763,667.7333139397466,939.0192905583534,369.2181818181818,862.7115870620534,1419.6650969982363,820.130543081035,595.9528008581661,1394.1201069071471,597.1527790403811,15205.01445428265,892.183778476755,359.0843802839948,631.188523845021,0,1249.5954619006925,719.514190651079,476.6822421410519,0,1418.1014890638353,946.3646115525172,0,1952.5826803149032,1053.1444882820313,369.7932764858821,1050.1990872893218,0,212.83249395465538,821.7668769658734,1318.8851111797967,598.3163942473773,1473.0277631315794,1128.506754422647,1244.2319230559444,2146.742786494791
2019-05-07 12:30:51,1221.8505118088763,667.7333139397466,939.0192905583534,369.2181818181818,862.7115870620534,1419.6650969982363,820.130543081035,595.9528008581661,1394.1201069071471,597.1527790403811,15205.01445428265,892.183778476755,359.0843802839948,631.188523845021,0,1249.5954619006925,719.514190651079,476.6822421410519,0,1418.1014890638353,946.3646115525172,0,1952.5826803149032,1053.1444882820313,369.7932764858821,1050.1990872893218,0,212.83249395465538,821.7668769658734,1318.8851111797967,598.3163942473773,1473.0277631315794,1128.506754422647,1244.2319230559444,2146.742786494791
2019-05-07 12:30:48,1222.9050380902165,674.4604643551935,912.0197814585189,586.28024945001,855.2571771422338,1350.6299885456626,55.489900183633026,507.20895983709386,1368.8114761549791,523.1541244704641,12939.201105434446,789.603825384993,304.467191505609,603.5344811912511,0,1251.3772476864058,729.6958237122961,446.6646060980709,0,1457.028054035381,923.9650188178397,0,2139.724732277595,1010.7452591771058,269.35873893201943,996.0546171887784,0,106.6526063162488,849.002745404629,1356.0117088780203,504.2090143815567,1607.207141688333,1174.9968182396685,795.7309867093325,2480.1003618116033
2019-05-07 12:30:45,1222.9050380902165,674.4604643551935,912.0197814585189,586.28024945001,855.2571771422338,1350.6299885456626,55.489900183633026,507.20895983709386,1368.8114761549791,523.1541244704641,12939.201105434446,789.603825384993,304.467191505609,603.5344811912511,0,1251.3772476864058,729.6958237122961,446.6646060980709,0,1457.028054035381,923.9650188178397,0,2139.724732277595,1010.7452591771058,269.35873893201943,996.0546171887784,0,106.6526063162488,849.002745404629,1356.0117088780203,504.2090143815567,1607.207141688333,1174.9968182396685,795.7309867093325,2480.1003618116033
2019-05-07 12:30:42,1043.7818181818182,698.0727272727272,1027.9272727272726,614.3454545454546,508.09090909090907,1176.6363636363635,2.745454545454545,363,1100.8181818181815,339.6181818181818,7758.018181818182,758.1090909090908,235.79999999999998,574.7636363636362,0,725.1090909090908,700.6181818181817,310.7090909090909,0,1170.2181818181816,769.8727272727272,0,2095.9272727272723,582,14.836363636363636,887.7090909090908,0,7.618181818181818,783.0545454545453,1346.5272727272725,1.8909090909090907,1462.7272727272725,847.290909090909,830.3636363636363,2485.690909090909
2019-05-07 12:30:39,1040.1999999999998,702.4545454545454,1108.1636363636362,649.7818181818182,529.0181818181818,960.4181818181818,0,364.8363636363636,1327.8,341.76363636363635,7566.927272727273,608.7272727272726,0,593.2727272727273,0,716.3090909090909,749.4545454545454,320.0363636363636,0,1040.1818181818182,655.9818181818181,0,2061.7454545454543,501.4545454545454,0,607.3636363636363,0,0,781.5454545454545,1419.8545454545454,0,1368.8545454545454,832.9090909090908,807.8545454545454,2499.3818181818183
2019-05-07 12:30:36,1040.1999999999998,702.4545454545454,1108.1636363636362,649.7818181818182,529.0181818181818,960.4181818181818,0,364.8363636363636,1327.8,341.76363636363635,7566.927272727273,608.7272727272726,0,593.2727272727273,0,716.3090909090909,749.4545454545454,320.0363636363636,0,1040.1818181818182,655.9818181818181,0,2061.7454545454543,501.4545454545454,0,607.3636363636363,0,0,781.5454545454545,1419.8545454545454,0,1368.8545454545454,832.9090909090908,807.8545454545454,2499.3818181818183
2019-05-07 12:30:33,738.1636363636363,702.2,1120.490909090909,968.5954320628456,537.0909090909091,747.3454545454546,0,359.49090909090904,1247.1454545454544,320.6363636363636,7380.599999999999,611.0181818181817,0,677.1272727272727,0,707.8363636363636,743.9454545454545,199.78181818181818,0,856.1999999999999,564.1272727272727,0,1872.9999999999998,597.7454545454545,0,659.1818181818181,0,0,818.2545454545453,1383.8727272727272,0,1477.8363636363636,445.47272727272724,794.7090909090908,2648.9454545454546
2019-05-07 12:30:30,738.1636363636363,702.2,1120.490909090909,968.5954320628456,537.0909090909091,747.3454545454546,0,359.49090909090904,1247.1454545454544,320.6363636363636,7380.599999999999,611.0181818181817,0,677.1272727272727,0,707.8363636363636,743.9454545454545,199.78181818181818,0,856.1999999999999,564.1272727272727,0,1872.9999999999998,597.7454545454545,0,659.1818181818181,0,0,818.2545454545453,1383.8727272727272,0,1477.8363636363636,445.47272727272724,794.7090909090908,2648.9454545454546
2019-05-07 12:30:27,739.0363636363636,697,1001.290909090909,986.5636363636363,560.5636363636363,775.7454545454545,0,392.9272727272727,939.3454545454546,316.0363636363636,7186.327272727272,698.290909090909,0,659.690909090909,0,702.2181818181817,500.3818181818181,201.63636363636363,0,842.7636363636362,691.0363636363636,0,1968.3999999999999,589.290909090909,0,671.4909090909091,0,0,837.3999999999999,1402.5454545454545,0,1333.0363636363634,547.8,788,2650.7454545454543
2019-05-07 12:30:24,735.6315569373988,687.0306732849689,1012.9093256241024,1105.979891274704,950.3627338678886,774.4686267023037,0,319.9330896925399,1011.5274823178604,286.15065728467795,7519.918543973527,700.249095438099,0,744.431716940308,0,611.5929380534192,497.5545009909271,289.0598010872925,0,965.7993781705122,666.7212131129658,0,1548.500881834215,550.9009254713723,0,380.24327715049367,0,0,867.9248713612975,1401.8800341824397,0,1434.2260768377607,556.2828415062091,684.9760904743723,2689.95799923635
2019-05-07 12:30:21,735.6315569373988,687.0306732849689,1012.9093256241024,1105.979891274704,950.3627338678886,774.4686267023037,0,319.9330896925399,1011.5274823178604,286.15065728467795,7519.918543973527,700.249095438099,0,744.431716940308,0,611.5929380534192,497.5545009909271,289.0598010872925,0,965.7993781705122,666.7212131129658,0,1548.500881834215,550.9009254713723,0,380.24327715049367,0,0,867.9248713612975,1401.8800341824397,0,1434.2260768377607,556.2828415062091,684.9760904743723,2689.95799923635
2019-05-07 12:30:18,724.0231995781894,692.605588989291,1011.4543371938692,1338.848384574826,863.6024799549099,700.4418101489064,0,288.43111943419206,1000.4909001654515,389.2292867402411,7253.195396447337,708.878020399629,0,669.0423810476173,0,675.060453446301,508.2453046308249,228.43221032344866,0,988.3093034672096,674.4059198923655,0,1679.0058362575226,737.222959582553,0,675.2786312976127,0,0,834.7666406065345,1415.5924437737494,0,1273.649570007818,512.4634097561863,808.0762167960582,2537.7356775331355
2019-05-07 12:30:15,724.0231995781894,692.605588989291,1011.4543371938692,1338.848384574826,863.6024799549099,700.4418101489064,0,288.43111943419206,1000.4909001654515,389.2292867402411,7253.195396447337,708.878020399629,0,669.0423810476173,0,675.060453446301,508.2453046308249,228.43221032344866,0,988.3093034672096,674.4059198923655,0,1679.0058362575226,737.222959582553,0,675.2786312976127,0,0,834.7666406065345,1415.5924437737494,0,1273.649570007818,512.4634097561863,808.0762167960582,2537.7356775331355
2019-05-07 12:30:12,746.0409810730713,792.3855929892184,1108.7252959037107,1245.2363636363634,857.9662187960218,366.5206087162051,0,280.01309067107866,757.2044144651916,323.3395756440792,7249.050017272413,487.8274940455628,0,675.060453446301,0,477.6094980091271,434.883002127234,228.99583643933747,0,959.7098234577553,807.2762313412483,0,1689.5692805585352,704.6417337866584,0,681.3148851839056,0,0,1111.6525154088108,1495.1000890892892,0,1262.377047690042,513.6270249631824,938.9283831203069,2755.7680769440553
2019-05-07 12:30:09,527.4591430493191,718.555145521642,794.8881092184914,1086.1272727272726,998.6911232707374,438.58277736370405,0,358.8685487829264,802.0687523859731,294.9517351706084,7412.82335617808,535.5850860768237,0,847.6249341016924,0,681.6520932938246,501.754258394081,324.7832172917159,0,863.1678452616844,812.9942373066225,0,1905.3245832500136,694.5590721518296,0,663.182388336454,0,0,1374.6659637513862,1697.8130851315238,0,1238.415532003854,491.0650984384373,922.0672980784963,2726.7174462360704
2019-05-07 12:30:06,527.4591430493191,718.555145521642,794.8881092184914,1086.1272727272726,998.6911232707374,438.58277736370405,0,358.8685487829264,802.0687523859731,294.9517351706084,7412.82335617808,535.5850860768237,0,847.6249341016924,0,681.6520932938246,501.754258394081,324.7832172917159,0,863.1678452616844,812.9942373066225,0,1905.3245832500136,694.5590721518296,0,663.182388336454,0,0,1374.6659637513862,1697.8130851315238,0,1238.415532003854,491.0650984384373,922.0672980784963,2726.7174462360704
