timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 23:33:27,529.8363636363636,250.49090909090907,217.03636363636363,0,209.25454545454542,341.0181818181818,269.8181818181818,294.8363636363636,273.6727272727273,392.4363636363636,935.8545454545454,333.3818181818181,176.7272727272727,262.3454545454545,0,0,340.1454545454545,302.29090909090905,196.1272727272727,311,0,1033.0363636363636,224.56363636363633,337.16363636363633,293.52727272727276,0,327,222.34545454545454,363.78181818181815,228.34545454545454,384.8727272727273,441.96363636363634,254.67272727272726,464.8181818181818
2019-05-06 23:33:24,505.10909090909087,237.56363636363633,215.1272727272727,0,217.89090909090908,322.94545454545454,266.56363636363636,296.9090909090909,256.98181818181814,398.09090909090907,969.4181818181818,325.0545454545454,181.67272727272726,274.3818181818181,0,0,348.6909090909091,303.8363636363636,208.07272727272726,304.6909090909091,0,1015.1636363636363,239.69090909090906,304.98181818181814,284.52727272727276,0,319.98181818181814,233.19999999999996,382.0181818181818,229.76363636363632,368.6727272727273,451.7090909090909,237.03636363636363,460.09090909090907
2019-05-06 23:33:21,505.10909090909087,237.56363636363633,215.1272727272727,0,217.89090909090908,322.94545454545454,266.56363636363636,296.9090909090909,256.98181818181814,398.09090909090907,969.4181818181818,325.0545454545454,181.67272727272726,274.3818181818181,0,0,348.6909090909091,303.8363636363636,208.07272727272726,304.6909090909091,0,1015.1636363636363,239.69090909090906,304.98181818181814,284.52727272727276,0,319.98181818181814,233.19999999999996,382.0181818181818,229.76363636363632,368.6727272727273,451.7090909090909,237.03636363636363,460.09090909090907
2019-05-06 23:33:18,526.1550210003819,235.1497299950908,223.3495154457354,0,222.80405098274514,338.15160275641375,280.8051055473736,323.33315151184564,249.65908471063113,420.5349188167058,996.6908489245259,313.22387679775994,191.62166584846997,283.82334224258625,0,0,343.0971472208586,311.22384043346244,197.16722122220406,290.4598265423008,0,995.0908198330878,240.96801760032,335.22427680503284,282.5505918289424,0,309.3147148129966,226.51320933107874,399.78908707431043,246.240840742559,327.13322060401094,455.9719267623048,204.2400770923108,426.6804850997291
2019-05-06 23:33:15,526.1550210003819,235.1497299950908,223.3495154457354,0,222.80405098274514,338.15160275641375,280.8051055473736,323.33315151184564,249.65908471063113,420.5349188167058,996.6908489245259,313.22387679775994,191.62166584846997,283.82334224258625,0,0,343.0971472208586,311.22384043346244,197.16722122220406,290.4598265423008,0,995.0908198330878,240.96801760032,335.22427680503284,282.5505918289424,0,309.3147148129966,226.51320933107874,399.78908707431043,246.240840742559,327.13322060401094,455.9719267623048,204.2400770923108,426.6804850997291
2019-05-06 23:33:12,525.2822778595975,269.313987527046,246.89539809814727,0,217.51304569173988,346.62448408152875,295.1508209240168,337.2970417643957,239.91345297187223,496.1544755359189,967.0357642866235,339.1334387897962,197.2763141148021,308.56924671357666,0,0,329.8241786214295,324.8604520082183,193.42169857633777,286.02338224331356,0,1041.9280350551828,309.7147220858561,368.1521482208767,326.71503118238513,0,332.1333115147548,262.8229604174622,397.71632211494756,262.75023182239676,323.02405498281786,461.62657502863686,225.7313769341261,433.9715267550319
2019-05-06 23:33:09,558.1640632103434,294.6118455747304,251.18655780036732,0,245.33105417250096,373.02467676528886,312.5602371297121,362.60478987470674,230.49226237020602,495.6992962484771,1129.002927751814,378.8256260115292,221.5635285774036,312.3602043970832,0,0,470.2042152352203,350.6755650924697,238.14806059173318,322.8710152570421,0,1060.3917004600753,342.9106581076904,376.9344074484916,364.20505173573855,0,356.7856558345911,286.6832754450728,419.52319470458804,286.95604735320325,347.3295630194032,600.2982306195559,256.8602134894801,442.0177847284101
2019-05-06 23:33:06,558.1640632103433,294.61184557473035,251.18655780036727,0,245.3310541725009,373.0246767652888,312.56023712971205,362.6047898747067,230.492262370206,495.69929624847697,1129.0029277518138,378.8256260115291,221.56352857740356,312.3602043970831,0,0,470.20421523522026,350.67556509246964,238.14806059173316,322.871015257042,0,1060.391700460075,342.91065810769027,376.9344074484915,364.2050517357385,0,356.78565583459107,286.68327544507275,419.5231947045879,286.9560473532032,347.3295630194031,600.2982306195557,256.86021348948003,442.01778472841005
2019-05-06 23:33:03,535.9357102598135,302.57631679424014,248.81365793349212,0,274.88591116525157,390.6292612861584,328.24857729859457,370.4841730150361,241.92287412956128,537.4447737313867,1145.3791749240922,385.84753004490824,236.5956982600316,322.61231613970654,0,0,474.900456355339,365.48426392247416,253.99538190214722,347.23005036272065,0,1034.1448337302959,344.6300976345884,379.9021835966618,496.37279322194144,0,338.55748077307686,433.1193978291304,419.51964509736183,323.903201759968,456.9916910601625,616.3887929310375,279.740368356939,480.6458064398829
2019-05-06 23:33:00,535.9357102598135,302.57631679424014,248.81365793349212,0,274.88591116525157,390.6292612861584,328.24857729859457,370.4841730150361,241.92287412956128,537.4447737313867,1145.3791749240922,385.84753004490824,236.5956982600316,322.61231613970654,0,0,474.900456355339,365.48426392247416,253.99538190214722,347.23005036272065,0,1034.1448337302959,344.6300976345884,379.9021835966618,496.37279322194144,0,338.55748077307686,433.1193978291304,419.51964509736183,323.903201759968,456.9916910601625,616.3887929310375,279.740368356939,480.6458064398829
