timestamp,example-voting-app_vote_1
2019-05-07 13:05:25,8755.673999999999
2019-05-07 13:05:22,12781.809586792015
2019-05-07 13:05:19,15625.42394822816
2019-05-07 13:05:16,19174.611616835246
2019-05-07 13:05:13,22126.949062650514
2019-05-07 13:05:10,24706.327062499997
2019-05-07 13:05:07,27212.100300000002
2019-05-07 13:05:04,30078.0403
2019-05-07 13:05:01,34181.420125161574
2019-05-07 13:04:58,37155.01757841002
2019-05-07 13:04:55,38855.97999285715
2019-05-07 13:04:52,42510.265606249995
2019-05-07 13:04:49,45443.019356250006
2019-05-07 13:04:46,47789.18570555555
2019-05-07 13:04:43,50686.37792777777
2019-05-07 13:04:40,53668.9837420915
2019-05-07 13:04:37,57976.19697052352
2019-05-07 13:04:34,57976.19697052352
2019-05-07 13:04:31,60091.109090909085
2019-05-07 13:04:28,60091.109090909085
2019-05-07 13:04:25,59288.958382574856
2019-05-07 13:04:22,58389.17169660388
2019-05-07 13:04:19,58389.17169660388
2019-05-07 13:04:16,60403.58915616648
2019-05-07 13:04:13,60403.58915616648
2019-05-07 13:04:10,60695.63636363636
2019-05-07 13:04:07,59276.358611661606
2019-05-07 13:04:04,59276.358611661606
2019-05-07 13:04:01,59754
2019-05-07 13:03:58,59754
2019-05-07 13:03:55,59816.109090909085
2019-05-07 13:03:52,61017.85454545454
2019-05-07 13:03:49,61017.85454545454
2019-05-07 13:03:46,60186.90569262377
2019-05-07 13:03:43,60186.90569262377
2019-05-07 13:03:40,59229.843474466885
2019-05-07 13:03:37,58742.231676939584
2019-05-07 13:03:34,58742.231676939584
2019-05-07 13:03:31,58365.43636363636
2019-05-07 13:03:28,58365.43636363636
2019-05-07 13:03:25,60504.9146457841
2019-05-07 13:03:22,58418.46991934368
2019-05-07 13:03:19,58379.467452731835
2019-05-07 13:03:16,56156.467948484846
2019-05-07 13:03:13,53244.30249393939
2019-05-07 13:03:10,50644.94623
2019-05-07 13:03:07,48402.32676574074
2019-05-07 13:03:04,45430.89954351852
2019-05-07 13:03:01,41749.198410833334
2019-05-07 13:02:58,38827.28291083333
2019-05-07 13:02:55,35282.91147857143
2019-05-07 13:02:52,33132.8790611111
2019-05-07 13:02:49,30199.95572777778
2019-05-07 13:02:46,28427.802183333333
2019-05-07 13:02:43,25368.03218333333
2019-05-07 13:02:40,21588.297251804073
2019-05-07 13:02:37,19508.92518888889
2019-05-07 13:02:34,16430.998522222224
2019-05-07 13:02:31,11718.402316666668
