timestamp,container_memory_usage_bytes
2019-05-07 13:04:46,3715072
2019-05-07 13:04:43,3715072
2019-05-07 13:04:40,3715072
2019-05-07 13:04:37,37244928
2019-05-07 13:04:34,37244928
2019-05-07 13:04:31,37244928
2019-05-07 13:04:28,37244928
2019-05-07 13:04:25,37326848
2019-05-07 13:04:22,37310464
2019-05-07 13:04:19,37310464
2019-05-07 13:04:16,37441536
2019-05-07 13:04:13,37441536
2019-05-07 13:04:10,37179392
2019-05-07 13:04:07,37052416
2019-05-07 13:04:04,37052416
2019-05-07 13:04:01,37064704
2019-05-07 13:03:58,37064704
2019-05-07 13:03:55,37257216
2019-05-07 13:03:52,37326848
2019-05-07 13:03:49,37326848
2019-05-07 13:03:46,36974592
2019-05-07 13:03:43,36974592
2019-05-07 13:03:40,37060608
2019-05-07 13:03:37,37388288
2019-05-07 13:03:34,37388288
2019-05-07 13:03:31,37040128
2019-05-07 13:03:28,37040128
2019-05-07 13:03:25,36900864
2019-05-07 13:03:22,36966400
2019-05-07 13:03:19,36966400
2019-05-07 13:03:16,37150720
2019-05-07 13:03:13,37150720
2019-05-07 13:03:10,36782080
2019-05-07 13:03:07,36749312
2019-05-07 13:03:04,36749312
2019-05-07 13:03:01,36892672
2019-05-07 13:02:58,36892672
2019-05-07 13:02:55,37040128
2019-05-07 13:02:52,36904960
2019-05-07 13:02:49,36904960
2019-05-07 13:02:46,36818944
2019-05-07 13:02:43,36818944
2019-05-07 13:02:40,37003264
2019-05-07 13:02:37,36626432
2019-05-07 13:02:34,36626432
2019-05-07 13:02:31,36642816
