timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 02:04:05,56.27375043182603,281.36875215913017,29.855088274332264,219.98581792396226,58.01923671339479,0,175.4395534464263,260.8229240531646,276.5686648848161,213.98570883106967,183.22151311842035,196.89448899070894,306.02374588628885,46.03720067637594,200.5854651902762,477.7359588356152
2019-05-07 02:04:02,56.27375043182603,281.36875215913017,29.855088274332264,219.98581792396226,58.01923671339479,0,175.4395534464263,260.8229240531646,276.5686648848161,213.98570883106967,183.22151311842035,196.89448899070894,306.02374588628885,46.03720067637594,200.5854651902762,477.7359588356152
2019-05-07 02:03:59,51.019109438353425,283.71424934998817,25.000454553719162,216.89485263368428,51.09183803341879,0,177.87596138111604,254.53190058001056,275.18682157857415,209.04016436662488,180.02145493554428,191.47620865833923,304.2418953071874,42.16440298914526,198.3490608920162,475.62682957871965
2019-05-07 02:03:56,45.691739849815455,308.0419643993527,16.509391079837815,370.7703776432299,42.364406625575015,0,199.62181130566012,218.25851379115983,284.1688030691467,230.71328569610355,339.02434589719815,252.91368933980618,331.02420044000803,37.38249786359752,204.25825924107713,504.9909998363607
2019-05-07 02:03:53,45.691739849815455,308.0419643993527,16.509391079837815,370.7703776432299,42.364406625575015,0,199.62181130566012,218.25851379115983,284.1688030691467,230.71328569610355,339.02434589719815,252.91368933980618,331.02420044000803,37.38249786359752,204.25825924107713,504.9909998363607
2019-05-07 02:03:50,41.491663484790635,307.4055891925308,13.145693558064693,376.73412243858985,31.255113729340533,0,197.31267841233478,217.1857670139457,280.186912489318,229.11325660466554,345.6062837506136,247.4408625611375,335.6424662266587,34.85517918507609,206.64012072946784,509.5001727304133
2019-05-07 02:03:47,41.491663484790635,307.4055891925308,13.145693558064693,376.73412243858985,31.255113729340533,0,197.31267841233478,217.1857670139457,280.186912489318,229.11325660466554,345.6062837506136,247.4408625611375,335.6424662266587,34.85517918507609,206.64012072946784,509.5001727304133
2019-05-07 02:03:44,45.89090909090908,312.56363636363636,14.49090909090909,376.29090909090905,37.18181818181817,0,200.09090909090907,216.47272727272727,285.9090909090909,228.79999999999998,344.3818181818181,242.16363636363633,333.30909090909086,36.47272727272727,203.45454545454544,509.79999999999995
2019-05-07 02:03:41,48.76363636363636,310.4363636363636,32.090909090909086,374.3818181818181,44.018181818181816,0,198.1272727272727,207.19999999999996,287.49090909090904,222.76363636363632,351.0363636363636,252.34545454545454,329.7090909090909,38.10909090909091,195.4181818181818,511.4363636363636
2019-05-07 02:03:38,48.76363636363636,310.4363636363636,32.090909090909086,374.3818181818181,44.018181818181816,0,198.1272727272727,207.19999999999996,287.49090909090904,222.76363636363632,351.0363636363636,252.34545454545454,329.7090909090909,38.10909090909091,195.4181818181818,511.4363636363636
2019-05-07 02:03:35,51.43636363636363,313.52727272727276,52.69090909090908,364.0181818181818,48.61818181818182,0,188.74545454545452,213.85454545454544,281.29090909090905,216.96363636363634,340.09090909090907,265.6727272727273,321.49090909090904,39.61818181818182,188.8181818181818,502.4545454545454
2019-05-07 02:03:32,51.43636363636363,313.52727272727276,52.69090909090908,364.0181818181818,48.61818181818182,0,188.74545454545452,213.85454545454544,281.29090909090905,216.96363636363634,340.09090909090907,265.6727272727273,321.49090909090904,39.61818181818182,188.8181818181818,502.4545454545454
2019-05-07 02:03:29,52.5444991909238,298.70365993345575,59.14437919310558,351.1572516863329,50.72635042999218,0,182.74213196123708,212.94158288031124,278.7585680260359,208.0507627134052,327.2849584553008,260.4861729786731,331.8666933328485,59.52619043290122,182.81485791167432,489.8092761949783
2019-05-07 02:03:26,46.945454545454545,298.07272727272726,56.54545454545454,345.8727272727273,45.2,0,178.78181818181818,215.1272727272727,273.05454545454546,205.45454545454544,330.96363636363634,260.99999999999994,326.30909090909086,52.69090909090908,179.85454545454544,491.4545454545454
2019-05-07 02:03:23,46.945454545454545,298.07272727272726,56.54545454545454,345.8727272727273,45.2,0,178.78181818181818,215.1272727272727,273.05454545454546,205.45454545454544,330.96363636363634,260.99999999999994,326.30909090909086,52.69090909090908,179.85454545454544,491.4545454545454
2019-05-07 02:03:20,23.727272727272727,284.54545454545456,49.2,334.07272727272726,24.636363636363633,0,179.0181818181818,205.14545454545453,264.6909090909091,185.56363636363633,324.49090909090904,262.3454545454545,318.3272727272727,39.309090909090905,170.03636363636363,489.52727272727265
2019-05-07 02:03:17,23.727272727272727,284.54545454545456,49.2,334.07272727272726,24.636363636363633,0,179.0181818181818,205.14545454545453,264.6909090909091,185.56363636363633,324.49090909090904,262.3454545454545,318.3272727272727,39.309090909090905,170.03636363636363,489.52727272727265
2019-05-07 02:03:14,12.163636363636362,220.14545454545453,47.127272727272725,318.07272727272726,22.563636363636363,0,154.14545454545453,211.8181818181818,175.6,134.54545454545453,312.6181818181818,246.5090909090909,303.94545454545454,25.781818181818178,160.8181818181818,332.2
2019-05-07 02:03:11,11.054344466464245,249.72273231395792,45.999163651569965,354.86627515863347,19.472373229577645,0,193.087398410938,304.5762804312648,214.3415574262286,269.8132761222523,343.6119343284667,331.5757895310995,340.90289267467864,24.672278685842073,263.37702950855436,362.22977764040655
2019-05-07 02:03:08,11.054344466464245,249.72273231395792,45.999163651569965,354.86627515863347,19.472373229577645,0,193.087398410938,304.5762804312648,214.3415574262286,269.8132761222523,343.6119343284667,331.5757895310995,340.90289267467864,24.672278685842073,263.37702950855436,362.22977764040655
2019-05-07 02:03:05,11.054344466464245,309.5034635733895,45.999163651569965,456.22806858057123,19.472373229577645,0,254.28628570389628,504.7544590098362,275.44953728114035,490.1183614843366,443.8464755186269,545.971891420156,428.01039981091253,24.672278685842073,602.0981436701151,447.9554917183324
2019-05-07 02:03:02,11.054344466464245,309.5034635733895,45.999163651569965,456.22806858057123,19.472373229577645,0,254.28628570389628,504.7544590098362,275.44953728114035,490.1183614843366,443.8464755186269,545.971891420156,428.01039981091253,24.672278685842073,602.0981436701151,447.9554917183324
2019-05-07 02:02:59,21.509090909090908,450.6545454545454,60.69090909090908,353.09090909090907,29.036363636363635,0,298.6,518.9272727272727,298.27272727272725,537.8,307.4,542.0181818181818,632.2363636363636,46.29090909090908,579.1636363636363,698.7272727272726
2019-05-07 02:02:56,25.636363636363633,441.6727272727273,64.74545454545454,349.8,35.76363636363636,0,306.56363636363636,515.2545454545455,288.0545454545454,543.0727272727272,306.8,538.690909090909,604.290909090909,46.29090909090908,575.5636363636363,686.3272727272727
2019-05-07 02:02:53,25.636363636363633,441.6727272727273,64.74545454545454,349.8,35.76363636363636,0,306.56363636363636,515.2545454545455,288.0545454545454,543.0727272727272,306.8,538.690909090909,604.290909090909,46.29090909090908,575.5636363636363,686.3272727272727
2019-05-07 02:02:50,27.527773232240587,427.8805069183076,66.60121093110784,353.33369697630866,36.61884761541119,0,308.42378952344586,509.6274477717777,269.2048946344479,554.5191730758742,309.09652902780056,537.2279495990837,580.465099365443,44.67353951890035,574.7377225040456,676.2486590665285
2019-05-07 02:02:47,27.527773232240587,427.8805069183076,66.60121093110784,353.33369697630866,36.61884761541119,0,308.42378952344586,509.6274477717777,269.2048946344479,554.5191730758742,309.09652902780056,537.2279495990837,580.465099365443,44.67353951890035,574.7377225040456,676.2486590665285
2019-05-07 02:02:44,31.382388770704924,424.2986236113384,52.29185985199731,357.06103747340865,36.12792959871998,0,313.4056982854234,509.645629920544,259.40471644939004,566.555755559192,312.1693121693122,521.1912943871707,561.9374897725413,43.03714612992964,572.4467717594866,666.0121093110785
2019-05-07 02:02:41,35.49090909090909,411.3454545454545,35.74545454545454,363.4545454545454,37.89090909090909,0,325.0545454545454,495.12727272727267,249.54545454545453,575.9818181818181,320.2363636363636,499.94545454545454,537.5818181818181,41.527272727272724,573.4545454545455,660.1818181818181
2019-05-07 02:02:38,35.49090909090909,411.3454545454545,35.74545454545454,363.4545454545454,37.89090909090909,0,325.0545454545454,495.12727272727267,249.54545454545453,575.9818181818181,320.2363636363636,499.94545454545454,537.5818181818181,41.527272727272724,573.4545454545455,660.1818181818181
2019-05-07 02:02:35,40.728013236604305,409.6438117056674,32.491499845451735,372.6795032636957,39.90981654211895,0,336.7152130038728,490.93619883997894,242.34986090656193,592.1744031709667,328.8241604392807,499.59090165275734,501.00910925653193,21.618574883179694,574.6831760577466,655.1028200512737
