timestamp,hello_world
2019-05-07 02:04:05,228323.43636363634
2019-05-07 02:04:02,225431.6727272727
2019-05-07 02:03:59,225431.6727272727
2019-05-07 02:03:56,225890.58181818182
2019-05-07 02:03:53,219530.05454545454
2019-05-07 02:03:50,219530.05454545454
2019-05-07 02:03:47,225274.05454545454
2019-05-07 02:03:44,225274.05454545454
2019-05-07 02:03:41,227552.19999999998
2019-05-07 02:03:38,230294.54545454547
2019-05-07 02:03:35,230294.54545454547
2019-05-07 02:03:32,223496.61818181816
2019-05-07 02:03:29,223496.61818181816
2019-05-07 02:03:26,223338.54545454544
2019-05-07 02:03:23,228927.6545454545
2019-05-07 02:03:20,228927.6545454545
2019-05-07 02:03:17,227551.92727272725
2019-05-07 02:03:14,227551.92727272725
2019-05-07 02:03:11,226025.94545454546
2019-05-07 02:03:08,226177.9090909091
2019-05-07 02:03:05,226177.9090909091
2019-05-07 02:03:02,543731.7636363637
2019-05-07 02:02:59,543731.7636363637
2019-05-07 02:02:56,524903.1272727272
2019-05-07 02:02:53,504116.07272727264
2019-05-07 02:02:50,504116.07272727264
2019-05-07 02:02:47,478492.7636363636
2019-05-07 02:02:44,478492.7636363636
2019-05-07 02:02:41,457520.2909090909
2019-05-07 02:02:38,442330.58782886964
2019-05-07 02:02:35,442330.58782886964
2019-05-07 02:02:32,420028.5272727272
2019-05-07 02:02:29,420028.5272727272
2019-05-07 02:02:26,399395.7454545454
2019-05-07 02:02:23,379202.92727272725
2019-05-07 02:02:20,379202.92727272725
2019-05-07 02:02:17,356759.85454545455
2019-05-07 02:02:14,356759.85454545455
2019-05-07 02:02:11,336878.99999999994
2019-05-07 02:02:08,1713.3272727272727
2019-05-07 02:02:05,1713.3272727272727
2019-05-07 02:02:02,1723.581818181818
2019-05-07 02:01:59,1723.581818181818
2019-05-07 02:01:56,1723.5454545454545
2019-05-07 02:01:53,1723.5454545454545
2019-05-07 02:01:50,1723.5454545454545
2019-05-07 02:01:47,1713.290909090909
2019-05-07 02:01:44,1713.290909090909
2019-05-07 02:01:41,1723.4959364375193
2019-05-07 02:01:38,1727.4727272727273
2019-05-07 02:01:35,1727.4727272727273
2019-05-07 02:01:32,1713.4363636363637
2019-05-07 02:01:29,1713.4363636363637
2019-05-07 02:01:26,1723.6545454545453
2019-05-07 02:01:23,1723.6545454545453
2019-05-07 02:01:20,1723.6545454545453
2019-05-07 02:01:17,1723.6727272727271
2019-05-07 02:01:14,1723.6727272727271
2019-05-07 02:01:11,1713.181818181818
2019-05-07 02:01:08,1723.418181818182
2019-05-07 02:01:05,1723.418181818182
2019-05-07 02:01:02,1703.0727272727272
2019-05-07 02:00:59,1703.0727272727272
2019-05-07 02:00:56,26397.072727272727
2019-05-07 02:00:53,49320.63636363636
2019-05-07 02:00:50,49320.63636363636
2019-05-07 02:00:47,62539.745454545446
2019-05-07 02:00:44,62539.745454545446
2019-05-07 02:00:41,87547.2
2019-05-07 02:00:38,109852.54545454544
2019-05-07 02:00:35,109852.54545454544
2019-05-07 02:00:32,128063.2
2019-05-07 02:00:29,128063.2
2019-05-07 02:00:26,146868.3818181818
2019-05-07 02:00:23,165246.96363636362
2019-05-07 02:00:20,165246.96363636362
2019-05-07 02:00:17,188459.3818181818
2019-05-07 02:00:14,188459.3818181818
2019-05-07 02:00:11,205913.72727272726
2019-05-07 02:00:08,230955.9090909091
2019-05-07 02:00:05,230955.9090909091
2019-05-07 02:00:02,226428.5636363636
2019-05-07 01:59:59,226428.5636363636
2019-05-07 01:59:56,224165.23636363636
2019-05-07 01:59:53,230968.3818181818
2019-05-07 01:59:50,230968.3818181818
2019-05-07 01:59:47,226907.96363636365
2019-05-07 01:59:44,226907.96363636365
2019-05-07 01:59:41,226158.9090909091
2019-05-07 01:59:38,225706.54545454544
2019-05-07 01:59:35,225706.54545454544
2019-05-07 01:59:32,228443.63636363635
2019-05-07 01:59:29,228443.63636363635
2019-05-07 01:59:26,231297.4909090909
2019-05-07 01:59:23,228278.89090909087
2019-05-07 01:59:20,228278.89090909087
2019-05-07 01:59:17,228573.65454545454
2019-05-07 01:59:14,228573.65454545454
2019-05-07 01:59:11,222963.52727272725
2019-05-07 01:59:08,227522.03636363635
2019-05-07 01:59:05,227522.03636363635
2019-05-07 01:59:02,228392.86288484844
2019-05-07 01:58:59,228345.32561212117
2019-05-07 01:58:56,224970.72472727273
2019-05-07 01:58:53,222482.87025454544
2019-05-07 01:58:50,222440.10025454545
2019-05-07 01:58:47,222981.7981171717
2019-05-07 01:58:44,222939.5770060606
2019-05-07 01:58:41,223340.82165454543
2019-05-07 01:58:38,227033.4139064935
2019-05-07 01:58:35,215614.89871168832
2019-05-07 01:58:32,203577.2413866667
2019-05-07 01:58:29,192193.71338666664
2019-05-07 01:58:26,217175.1130651852
2019-05-07 01:58:23,219893.9501
2019-05-07 01:58:20,219389.08509999997
2019-05-07 01:58:17,224158.77176190473
2019-05-07 01:58:14,224134.0431904762
2019-05-07 01:58:11,215947.66874444444
2019-05-07 01:58:08,215178.86706666663
2019-05-07 01:58:05,215163.15706666667
2019-05-07 01:58:02,223888.90559999997
