timestamp,200,302
2019-05-07 12:29:43,5.545454545454545,1.0545454545454545
2019-05-07 12:29:40,5.636363636363636,1.0909090909090908
2019-05-07 12:29:37,5.636363636363636,1.0909090909090908
2019-05-07 12:29:34,5.5272727272727264,1.0545454545454545
2019-05-07 12:29:31,5.545454545454545,1.0545454545454545
2019-05-07 12:29:28,5.545454545454545,1.0545454545454545
2019-05-07 12:29:25,5.636363636363636,1.0909090909090908
2019-05-07 12:29:22,5.636363636363636,1.0909090909090908
2019-05-07 12:29:19,5.472727272727272,1.0545454545454545
2019-05-07 12:29:16,5.545454545454545,1.0545454545454545
2019-05-07 12:29:13,5.545454545454545,1.0545454545454545
2019-05-07 12:29:10,5.636363636363636,1.0909090909090908
2019-05-07 12:29:07,5.636363636363636,1.0909090909090908
2019-05-07 12:29:04,5.527272727272727,1.0545454545454545
2019-05-07 12:29:01,5.545454545454545,1.0545454545454545
2019-05-07 12:28:58,5.545454545454545,1.0545454545454545
2019-05-07 12:28:55,5.654545454545454,1.0727272727272728
2019-05-07 12:28:52,5.654545454545454,1.0727272727272728
2019-05-07 12:28:49,5.5272727272727264,1.0545454545454545
2019-05-07 12:28:46,5.545454545454545,1.0545454545454545
2019-05-07 12:28:43,5.545454545454545,1.0545454545454545
2019-05-07 12:28:40,5.545454545454545,1.0727272727272728
2019-05-07 12:28:37,5.545454545454545,1.0727272727272728
2019-05-07 12:28:34,5.199999999999999,1.0545454545454545
2019-05-07 12:28:31,4.890909090909091,1.0363636363636364
2019-05-07 12:28:28,4.890909090909091,1.0363636363636364
2019-05-07 12:28:25,4.727272727272727,1.0545454545454545
2019-05-07 12:28:22,4.727272727272727,1.0545454545454545
2019-05-07 12:28:19,4.327272727272727,1.0545454545454545
2019-05-07 12:28:16,4.018181818181818,1.018181818181818
2019-05-07 12:28:13,4.018181818181818,1.018181818181818
2019-05-07 12:28:10,3.8545454545454545,1.0545454545454545
2019-05-07 12:28:07,3.8545454545454545,1.0545454545454545
2019-05-07 12:28:04,3.4545454545454546,1.0545454545454545
2019-05-07 12:28:01,3.127272727272727,1.0363636363636362
2019-05-07 12:27:58,3.127272727272727,1.0363636363636362
2019-05-07 12:27:55,2.9636363636363634,1.0545454545454545
2019-05-07 12:27:52,2.9636363636363634,1.0545454545454545
2019-05-07 12:27:49,2.5818181818181816,1.0545454545454545
2019-05-07 12:27:46,2.3454545454545452,1.0363636363636362
2019-05-07 12:27:43,2.3454545454545452,1.0363636363636362
2019-05-07 12:27:40,2.418181818181818,1.0545454545454545
2019-05-07 12:27:37,2.418181818181818,1.0545454545454545
2019-05-07 12:27:34,2.3636363636363638,1.0727272727272728
2019-05-07 12:27:31,2.381818181818182,1.0545454545454545
2019-05-07 12:27:28,2.381818181818182,1.0545454545454545
2019-05-07 12:27:25,2.4,1.0545454545454545
2019-05-07 12:27:22,2.4,1.0545454545454545
2019-05-07 12:27:19,2.3636363636363638,1.0909090909090908
2019-05-07 12:27:16,2.3636363636363633,1.0545454545454545
2019-05-07 12:27:13,2.3636363636363633,1.0545454545454545
2019-05-07 12:27:10,2.4,1.0545454545454545
2019-05-07 12:27:07,2.4,1.0545454545454545
2019-05-07 12:27:04,2.381818181818182,1.0909090909090908
2019-05-07 12:27:01,2.3636363636363633,1.0545454545454545
2019-05-07 12:26:58,2.3636363636363633,1.0545454545454545
2019-05-07 12:26:55,2.4,1.0545454545454545
2019-05-07 12:26:52,2.4,1.0545454545454545
2019-05-07 12:26:49,2.3090909090909086,1.0909090909090908
2019-05-07 12:26:46,2.127272727272727,1.0522266666666664
2019-05-07 12:26:43,2.115260606060606,1.0392266666666665
2019-05-07 12:26:40,2.1636363636363636,1.0331852525252525
2019-05-07 12:26:37,2.1465575757575754,1.0179630303030303
2019-05-07 12:26:34,2.4728036363636363,1.0667484848484847
