timestamp,container_memory_usage_bytes
2019-05-08 15:01:50,52301824
2019-05-08 15:01:47,52183040
2019-05-08 15:01:44,52183040
2019-05-08 15:01:41,52166656
2019-05-08 15:01:38,52191232
2019-05-08 15:01:35,52191232
2019-05-08 15:01:32,52162560
2019-05-08 15:01:29,52162560
2019-05-08 15:01:26,52109312
2019-05-08 15:01:23,52228096
2019-05-08 15:01:20,52228096
2019-05-08 15:01:17,52039680
2019-05-08 15:01:14,52039680
2019-05-08 15:01:11,52056064
2019-05-08 15:01:08,52011008
2019-05-08 15:01:05,52011008
2019-05-08 15:01:02,51982336
2019-05-08 15:00:59,51982336
2019-05-08 15:00:56,52027392
2019-05-08 15:00:53,51884032
2019-05-08 15:00:50,51884032
2019-05-08 15:00:47,52039680
2019-05-08 15:00:44,52039680
2019-05-08 15:00:41,51933184
2019-05-08 15:00:38,51818496
2019-05-08 15:00:35,51818496
2019-05-08 15:00:32,51838976
2019-05-08 15:00:29,51838976
2019-05-08 15:00:26,51941376
2019-05-08 15:00:23,51777536
2019-05-08 15:00:20,51777536
2019-05-08 15:00:17,51732480
2019-05-08 15:00:14,51732480
2019-05-08 15:00:11,51687424
2019-05-08 15:00:08,51691520
2019-05-08 15:00:05,51691520
2019-05-08 15:00:02,51625984
2019-05-08 14:59:59,51625984
2019-05-08 14:59:56,51630080
2019-05-08 14:59:53,51781632
2019-05-08 14:59:50,51781632
2019-05-08 14:59:47,51638272
2019-05-08 14:59:44,51638272
2019-05-08 14:59:41,51593216
2019-05-08 14:59:38,51572736
2019-05-08 14:59:35,51572736
2019-05-08 14:59:32,51679232
2019-05-08 14:59:29,51679232
2019-05-08 14:59:26,51531776
2019-05-08 14:59:23,51650560
2019-05-08 14:59:20,51650560
2019-05-08 14:59:17,51494912
2019-05-08 14:59:14,51494912
2019-05-08 14:59:11,51548160
2019-05-08 14:59:08,51412992
2019-05-08 14:59:05,51412992
2019-05-08 14:59:02,51544064
2019-05-08 14:58:59,51544064
2019-05-08 14:58:56,51511296
2019-05-08 14:58:53,51265536
2019-05-08 14:58:50,51265536
2019-05-08 14:58:47,51167232
2019-05-08 14:58:44,51167232
2019-05-08 14:58:41,51134464
2019-05-08 14:58:38,51089408
2019-05-08 14:58:35,51089408
2019-05-08 14:58:32,51130368
2019-05-08 14:58:29,51130368
2019-05-08 14:58:26,51085312
2019-05-08 14:58:23,51027968
2019-05-08 14:58:20,51027968
2019-05-08 14:58:17,51077120
2019-05-08 14:58:14,51077120
2019-05-08 14:58:11,51163136
2019-05-08 14:58:08,50941952
2019-05-08 14:58:05,50941952
2019-05-08 14:58:02,50864128
2019-05-08 14:57:59,50864128
2019-05-08 14:57:56,51240960
2019-05-08 14:57:53,50864128
2019-05-08 14:57:50,50864128
2019-05-08 14:57:47,51023872
2019-05-08 14:57:44,51023872
2019-05-08 14:57:41,50876416
2019-05-08 14:57:38,50913280
2019-05-08 14:57:35,50913280
2019-05-08 14:57:32,50868224
2019-05-08 14:57:29,50868224
2019-05-08 14:57:26,50970624
2019-05-08 14:57:23,50790400
2019-05-08 14:57:20,50790400
2019-05-08 14:57:17,50794496
2019-05-08 14:57:14,50794496
2019-05-08 14:57:11,50896896
2019-05-08 14:57:08,50933760
2019-05-08 14:57:05,50933760
2019-05-08 14:57:02,50888704
2019-05-08 14:56:59,50888704
2019-05-08 14:56:56,50810880
2019-05-08 14:56:53,50696192
2019-05-08 14:56:50,50696192
2019-05-08 14:56:47,50872320
2019-05-08 14:56:44,50872320
2019-05-08 14:56:41,50692096
2019-05-08 14:56:38,50790400
2019-05-08 14:56:35,50790400
2019-05-08 14:56:32,50712576
2019-05-08 14:56:29,50712576
2019-05-08 14:56:26,50720768
2019-05-08 14:56:23,50925568
2019-05-08 14:56:20,50925568
2019-05-08 14:56:17,50573312
2019-05-08 14:56:14,50573312
2019-05-08 14:56:11,50556928
2019-05-08 14:56:08,50466816
2019-05-08 14:56:05,50466816
2019-05-08 14:56:02,50499584
2019-05-08 14:55:59,50499584
2019-05-08 14:55:56,50315264
2019-05-08 14:55:53,50130944
2019-05-08 14:55:50,50130944
2019-05-08 14:55:47,50184192
