timestamp,consul_productpage-v1_1
2019-05-08 15:01:50,0.1758809090909108
2019-05-08 15:01:47,0.1758809090909108
2019-05-08 15:01:44,0.17275360000000148
2019-05-08 15:01:41,0.17665638181818352
2019-05-08 15:01:38,0.17665638181818352
2019-05-08 15:01:35,0.17727292727272856
2019-05-08 15:01:32,0.17727292727272856
2019-05-08 15:01:29,0.1740810894347385
2019-05-08 15:01:26,0.17880856363636402
2019-05-08 15:01:23,0.17880856363636402
2019-05-08 15:01:20,0.17697536363636354
2019-05-08 15:01:17,0.17697536363636354
2019-05-08 15:01:14,0.1766812545454544
2019-05-08 15:01:11,0.17948910909090937
2019-05-08 15:01:08,0.17948910909090937
2019-05-08 15:01:05,0.18255287272727258
2019-05-08 15:01:02,0.18255287272727258
2019-05-08 15:00:59,0.17845271904147184
2019-05-08 15:00:56,0.17843119999999973
2019-05-08 15:00:53,0.17843119999999973
2019-05-08 15:00:50,0.18334690909090884
2019-05-08 15:00:47,0.18334690909090884
2019-05-08 15:00:44,0.1836127454545454
2019-05-08 15:00:41,0.1861157272727271
2019-05-08 15:00:38,0.1861157272727271
2019-05-08 15:00:35,0.19861174545454566
2019-05-08 15:00:32,0.19861174545454566
2019-05-08 15:00:29,0.1955718909090915
2019-05-08 15:00:26,0.20199514545454605
2019-05-08 15:00:23,0.20199514545454605
2019-05-08 15:00:20,0.2103905272727277
2019-05-08 15:00:17,0.2103905272727277
2019-05-08 15:00:14,0.20715590909090945
2019-05-08 15:00:11,0.21300652727272776
2019-05-08 15:00:08,0.21300652727272776
2019-05-08 15:00:05,0.2186783032418775
2019-05-08 15:00:02,0.2186783032418775
2019-05-08 14:59:59,0.21926603636363676
2019-05-08 14:59:56,0.22385512727272755
2019-05-08 14:59:53,0.22385512727272755
2019-05-08 14:59:50,0.2267601679969453
2019-05-08 14:59:47,0.2267601679969453
2019-05-08 14:59:44,0.2264636545454544
2019-05-08 14:59:41,0.22476130475099507
2019-05-08 14:59:38,0.22476130475099507
2019-05-08 14:59:35,0.22859481818181807
2019-05-08 14:59:32,0.22859481818181807
2019-05-08 14:59:29,0.22885661818181777
2019-05-08 14:59:26,0.22672719999999974
2019-05-08 14:59:23,0.22672719999999974
2019-05-08 14:59:20,0.23414850909090898
2019-05-08 14:59:17,0.23414850909090898
2019-05-08 14:59:14,0.2319122181818181
2019-05-08 14:59:11,0.23395045454545452
2019-05-08 14:59:08,0.23395045454545452
2019-05-08 14:59:05,0.23774114545454542
2019-05-08 14:59:02,0.23774114545454542
2019-05-08 14:58:59,0.2372011636363635
2019-05-08 14:58:56,0.2351379184927897
2019-05-08 14:58:53,0.2351379184927897
2019-05-08 14:58:50,0.2393333272727274
2019-05-08 14:58:47,0.2393333272727274
2019-05-08 14:58:44,0.23423874545454562
2019-05-08 14:58:41,0.22946109090909078
2019-05-08 14:58:38,0.22946109090909078
2019-05-08 14:58:35,0.22745452727272725
2019-05-08 14:58:32,0.22745452727272725
2019-05-08 14:58:29,0.22260661818181798
2019-05-08 14:58:26,0.21487190909090884
2019-05-08 14:58:23,0.21487190909090884
2019-05-08 14:58:20,0.21217158181818138
2019-05-08 14:58:17,0.21217158181818138
2019-05-08 14:58:14,0.2087630363636359
2019-05-08 14:58:11,0.20253734545454502
2019-05-08 14:58:08,0.20253734545454502
2019-05-08 14:58:05,0.19691603636363608
2019-05-08 14:58:02,0.19691603636363608
2019-05-08 14:57:59,0.19416816942374077
2019-05-08 14:57:56,0.18395369090909044
2019-05-08 14:57:53,0.18395369090909044
2019-05-08 14:57:50,0.17961265454545422
2019-05-08 14:57:47,0.17961265454545422
2019-05-08 14:57:44,0.18336694545454507
2019-05-08 14:57:41,0.1788701636363633
2019-05-08 14:57:38,0.1788701636363633
2019-05-08 14:57:35,0.18100749090909077
2019-05-08 14:57:32,0.18100749090909077
2019-05-08 14:57:29,0.18453158181818174
2019-05-08 14:57:26,0.17997398181818178
2019-05-08 14:57:23,0.17997398181818178
2019-05-08 14:57:20,0.18397285454545456
2019-05-08 14:57:17,0.18397285454545456
2019-05-08 14:57:14,0.18816576363636356
2019-05-08 14:57:11,0.18265387272727257
2019-05-08 14:57:08,0.18265387272727257
2019-05-08 14:57:05,0.18644859999999994
2019-05-08 14:57:02,0.18644859999999994
2019-05-08 14:56:59,0.18957490909090902
2019-05-08 14:56:56,0.1903236909090909
2019-05-08 14:56:53,0.1903236909090909
2019-05-08 14:56:50,0.18968959999999996
2019-05-08 14:56:47,0.18968959999999996
2019-05-08 14:56:44,0.1835543509066501
2019-05-08 14:56:41,0.17256469269047944
2019-05-08 14:56:38,0.16311190974613832
2019-05-08 14:56:35,0.15189073647511517
2019-05-08 14:56:32,0.14254765743242728
2019-05-08 14:56:29,0.13750719045732182
2019-05-08 14:56:26,0.12319494202451352
2019-05-08 14:56:23,0.11390266894660145
2019-05-08 14:56:20,0.10250985536093239
2019-05-08 14:56:17,0.09340648547326197
2019-05-08 14:56:14,0.08847289793341598
2019-05-08 14:56:11,0.0763807323075513
2019-05-08 14:56:08,0.06713191474842926
2019-05-08 14:56:05,0.057995258222785145
2019-05-08 14:56:02,0.0487281126991534
2019-05-08 14:55:59,0.040772116739992675
2019-05-08 14:55:56,0.029804537179230813
2019-05-08 14:55:53,0.02066217565153636
2019-05-08 14:55:50,0.0014000654533553893
2019-05-08 14:55:47,0.0014000654533553893
