timestamp,container_memory_usage_bytes
2019-05-06 16:07:55,235417600
2019-05-06 16:07:52,235503616
2019-05-06 16:07:49,235503616
2019-05-06 16:07:46,235544576
2019-05-06 16:07:43,235544576
2019-05-06 16:07:40,235163648
2019-05-06 16:07:37,235544576
2019-05-06 16:07:34,235544576
2019-05-06 16:07:31,235278336
2019-05-06 16:07:28,235278336
2019-05-06 16:07:25,235360256
2019-05-06 16:07:22,235282432
2019-05-06 16:07:19,235282432
2019-05-06 16:07:16,235372544
2019-05-06 16:07:13,235372544
2019-05-06 16:07:10,235163648
2019-05-06 16:07:07,235503616
2019-05-06 16:07:04,235503616
2019-05-06 16:07:01,235188224
2019-05-06 16:06:58,235188224
2019-05-06 16:06:55,235098112
2019-05-06 16:06:52,235134976
2019-05-06 16:06:49,235134976
2019-05-06 16:06:46,235155456
2019-05-06 16:06:43,235155456
2019-05-06 16:06:40,235081728
2019-05-06 16:06:37,235302912
2019-05-06 16:06:34,235302912
2019-05-06 16:06:31,235024384
2019-05-06 16:06:28,235024384
2019-05-06 16:06:25,235094016
2019-05-06 16:06:22,234897408
2019-05-06 16:06:19,234897408
2019-05-06 16:06:16,234885120
2019-05-06 16:06:13,234885120
2019-05-06 16:06:10,234962944
2019-05-06 16:06:07,234831872
2019-05-06 16:06:04,234831872
2019-05-06 16:06:01,234442752
2019-05-06 16:05:58,234442752
2019-05-06 16:05:55,225935360
2019-05-06 16:05:52,216326144
2019-05-06 16:05:49,216326144
2019-05-06 16:05:46,209358848
2019-05-06 16:05:43,209358848
2019-05-06 16:05:40,201629696
2019-05-06 16:05:37,192765952
2019-05-06 16:05:34,192765952
2019-05-06 16:05:31,181690368
2019-05-06 16:05:28,181690368
2019-05-06 16:05:25,175337472
2019-05-06 16:05:22,168026112
2019-05-06 16:05:19,168026112
2019-05-06 16:05:16,161165312
2019-05-06 16:05:13,161165312
2019-05-06 16:05:10,150183936
2019-05-06 16:05:07,143511552
2019-05-06 16:05:04,143511552
2019-05-06 16:05:01,135753728
2019-05-06 16:04:58,135753728
2019-05-06 16:04:55,126873600
2019-05-06 16:04:52,118263808
2019-05-06 16:04:49,118263808
2019-05-06 16:04:46,113000448
2019-05-06 16:04:43,113000448
2019-05-06 16:04:40,104529920
2019-05-06 16:04:37,95277056
2019-05-06 16:04:34,95277056
2019-05-06 16:04:31,89124864
2019-05-06 16:04:28,89124864
2019-05-06 16:04:25,80674816
2019-05-06 16:04:22,72216576
2019-05-06 16:04:19,72216576
2019-05-06 16:04:16,64987136
2019-05-06 16:04:13,64987136
2019-05-06 16:04:10,55640064
2019-05-06 16:04:07,48799744
2019-05-06 16:04:04,48799744
2019-05-06 16:04:01,40132608
2019-05-06 16:03:58,40132608
2019-05-06 16:03:55,37412864
2019-05-06 16:03:52,37490688
2019-05-06 16:03:49,37490688
2019-05-06 16:03:46,37330944
2019-05-06 16:03:43,37330944
2019-05-06 16:03:40,37572608
2019-05-06 16:03:37,37568512
2019-05-06 16:03:34,37568512
2019-05-06 16:03:31,37335040
2019-05-06 16:03:28,37335040
2019-05-06 16:03:25,37650432
2019-05-06 16:03:22,37371904
2019-05-06 16:03:19,37371904
2019-05-06 16:03:16,37445632
2019-05-06 16:03:13,37445632
2019-05-06 16:03:10,37482496
2019-05-06 16:03:07,37257216
2019-05-06 16:03:04,37257216
2019-05-06 16:03:01,37355520
2019-05-06 16:02:58,37355520
2019-05-06 16:02:55,37285888
2019-05-06 16:02:52,37326848
2019-05-06 16:02:49,37326848
2019-05-06 16:02:46,37322752
2019-05-06 16:02:43,37322752
2019-05-06 16:02:40,37101568
2019-05-06 16:02:37,37089280
2019-05-06 16:02:34,37089280
2019-05-06 16:02:31,37343232
2019-05-06 16:02:28,37343232
2019-05-06 16:02:25,37150720
2019-05-06 16:02:22,37056512
2019-05-06 16:02:19,37056512
2019-05-06 16:02:16,36945920
2019-05-06 16:02:13,36945920
2019-05-06 16:02:10,37212160
2019-05-06 16:02:07,36921344
2019-05-06 16:02:04,36921344
2019-05-06 16:02:01,36761600
2019-05-06 16:01:58,36761600
2019-05-06 16:01:55,36569088
2019-05-06 16:01:52,36884480
