timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 13:45:30,993.2363636363636,160.54545454545453,0,617.290909090909,333.30909090909086,273.56363636363636,1005.8363636363636,427.99999999999994,373.74545454545455,3843.218181818181,363.4363636363636,491.6181818181818,261.6909090909091,539.1090909090909,854.9818181818181,0,185,0,493.76363636363635,0,404.8363636363636,0,1328.6909090909091,0,414.3818181818181,376.2181818181818,381.98181818181814,962.3636363636363,499.96363636363634,553.0545454545455,460.3818181818181,916.7999999999998,320.6909090909091,416.59999999999997,421.19999999999993
2019-05-07 13:45:27,1009.1454545454544,159.4181818181818,0,595.5636363636363,314.8181818181818,261.09090909090907,1004.5636363636363,409.76363636363635,399.3454545454545,3813.3090909090906,354.50909090909084,469.4363636363636,243.6363636363636,520.6727272727272,847.9454545454545,0,185.58181818181816,0,495.3454545454545,0,395.27272727272725,0,1343.9454545454544,0,449.3999999999999,352.56363636363636,348.4545454545454,958.290909090909,499.0181818181818,534.0363636363636,432.94545454545454,838.9636363636363,316.8545454545454,417.8909090909091,453.27272727272725
2019-05-07 13:45:24,1009.1454545454544,159.4181818181818,0,595.5636363636363,314.8181818181818,261.09090909090907,1004.5636363636363,409.76363636363635,399.3454545454545,3813.3090909090906,354.50909090909084,469.4363636363636,243.6363636363636,520.6727272727272,847.9454545454545,0,185.58181818181816,0,495.3454545454545,0,395.27272727272725,0,1343.9454545454544,0,449.3999999999999,352.56363636363636,348.4545454545454,958.290909090909,499.0181818181818,534.0363636363636,432.94545454545454,838.9636363636363,316.8545454545454,417.8909090909091,453.27272727272725
2019-05-07 13:45:21,989.5999999999999,157.8181818181818,0,574.2545454545455,332.58181818181816,238.6181818181818,1048.3999999999999,396.4545454545454,418.29090909090905,3755.163636363636,367.2181818181818,428.07272727272726,242.34545454545454,521.5818181818181,851.2181818181817,0,183.34545454545454,0,496.49090909090904,0,412.49090909090904,0,1385.6545454545453,0,470.18181818181813,330.3636363636363,342.2363636363636,988.690909090909,497.18181818181813,555.6181818181817,448.54545454545456,807.2727272727273,293.2363636363636,395.6363636363636,481.74545454545455
2019-05-07 13:45:18,989.5999999999999,157.8181818181818,0,574.2545454545455,332.58181818181816,238.6181818181818,1048.3999999999999,396.4545454545454,418.29090909090905,3755.163636363636,367.2181818181818,428.07272727272726,242.34545454545454,521.5818181818181,851.2181818181817,0,183.34545454545454,0,496.49090909090904,0,412.49090909090904,0,1385.6545454545453,0,470.18181818181813,330.3636363636363,342.2363636363636,988.690909090909,497.18181818181813,555.6181818181817,448.54545454545456,807.2727272727273,293.2363636363636,395.6363636363636,481.74545454545455
2019-05-07 13:45:15,1007.5636363636363,152.16363636363636,0,548.0909090909091,328.6363636363636,195.67272727272726,1041.4727272727273,376.6909090909091,460.3636363636363,3757.3454545454542,383.8,420.3454545454545,208.9090909090909,518.9999999999999,853.6545454545453,0,181.4,0,518.5454545454545,0,379.3818181818181,0,1374.2181818181816,0,466.76363636363635,287.18181818181813,340.49090909090904,975.4545454545454,491.4545454545454,534.4727272727272,437.59999999999997,767.0545454545453,271.6181818181818,372.8727272727273,474.3999999999999
2019-05-07 13:45:12,1006.4545454545454,140.98181818181817,0,484.29090909090905,321.1272727272727,192.4,1032.8363636363636,348,456.98181818181814,3703.9090909090905,349.12727272727267,417.4363636363636,203.29090909090908,476.4545454545454,831.8363636363636,0,178.09090909090907,0,544.5636363636363,0,359.78181818181815,0,1372.2363636363634,0,495.6909090909091,263.4,332.49090909090904,972.6181818181817,459.2545454545454,505.4727272727272,427.52727272727265,726.2,242.89090909090908,331,422.3454545454545
2019-05-07 13:45:09,1006.4545454545454,140.98181818181817,0,484.29090909090905,321.1272727272727,192.4,1032.8363636363636,348,456.98181818181814,3703.9090909090905,349.12727272727267,417.4363636363636,203.29090909090908,476.4545454545454,831.8363636363636,0,178.09090909090907,0,544.5636363636363,0,359.78181818181815,0,1372.2363636363634,0,495.6909090909091,263.4,332.49090909090904,972.6181818181817,459.2545454545454,505.4727272727272,427.52727272727265,726.2,242.89090909090908,331,422.3454545454545
2019-05-07 13:45:06,1044.1818181818182,123.9090909090909,0,432.6181818181818,310.6727272727273,188.23636363636362,1007.9999999999999,324.2,451.4363636363636,3659.454545454545,368.1454545454545,413.52727272727265,190.3272727272727,468.78181818181815,828.2727272727273,0,175.94545454545454,95.81818181818181,547.9818181818181,0,344.3454545454545,0,1372.8181818181815,0,505.59999999999997,245.94545454545454,327,968.7818181818182,396.2,505.2181818181818,428.52727272727265,716.2545454545453,216.19999999999996,327.6181818181818,415.3999999999999
2019-05-07 13:45:03,1044.1818181818182,123.9090909090909,0,432.6181818181818,310.6727272727273,188.23636363636362,1007.9999999999999,324.2,451.4363636363636,3659.454545454545,368.1454545454545,413.52727272727265,190.3272727272727,468.78181818181815,828.2727272727273,0,175.94545454545454,96.96363636363635,547.9818181818181,0,344.3454545454545,0,1372.8181818181815,0,505.59999999999997,245.94545454545454,327,968.7818181818182,396.2,505.2181818181818,428.52727272727265,716.2545454545453,216.19999999999996,327.6181818181818,415.3999999999999
2019-05-07 13:45:00,1009.4909090909091,115.03636363636363,0,392.58181818181816,286.56363636363636,163,991.9090909090908,301.96363636363634,445.1454545454545,3611.4181818181814,328.3818181818181,386.8181818181818,168.45454545454544,402.8181818181818,819.9818181818181,0,152.27272727272728,96.96363636363635,549.8363636363636,0,335.2545454545454,0,1340.3090909090909,0,480.56363636363636,198.65454545454543,296.4363636363636,937.8181818181818,334.29090909090905,482.96363636363634,417.30909090909086,713.8363636363636,132.72727272727272,307.2181818181818,400.7272727272727
2019-05-07 13:44:57,904.5454545454545,84.74545454545454,0,381.0545454545454,256.78181818181815,151.47272727272727,943.0545454545453,275.1454545454545,420.9272727272727,3544.781818181818,302.10909090909087,343.09090909090907,158.74545454545452,362.7272727272727,799.4909090909091,0,149.3272727272727,123.89090909090909,572.8909090909091,0,307.74545454545455,0,1338.5272727272725,0,428.54545454545456,191.54545454545453,282.6727272727273,906.0727272727272,222.63636363636363,459.2181818181818,414.56363636363636,687.9818181818181,120.58181818181816,259.56363636363636,392.98181818181814
2019-05-07 13:44:54,904.5454545454545,84.74545454545454,0,381.0545454545454,256.78181818181815,151.47272727272727,943.0545454545453,275.1454545454545,420.9272727272727,3544.781818181818,302.10909090909087,343.09090909090907,158.74545454545452,362.7272727272727,799.4909090909091,0,149.3272727272727,123.89090909090909,572.8909090909091,6.672727272727272,307.74545454545455,0,1338.5272727272725,0,428.54545454545456,191.54545454545453,282.6727272727273,906.0727272727272,222.63636363636363,459.2181818181818,414.56363636363636,687.9818181818181,120.58181818181816,259.56363636363636,392.98181818181814
2019-05-07 13:44:51,906.6545454545453,76.61818181818181,0,348.9272727272727,220.2181818181818,149.96363636363637,926.4909090909091,210.79999999999998,410.58181818181816,3484.7090909090907,281.74545454545455,341.16363636363633,132.25454545454545,363.3636363636363,779.9454545454545,0,132.1090909090909,145.54545454545453,575.6545454545454,6.672727272727272,317.8727272727273,0,1330.9818181818182,0,413.29090909090905,160.63636363636363,271.8363636363636,903.9090909090908,189.78181818181818,441.18181818181813,413.7272727272727,667.2,97.92727272727272,257.94545454545454,389.49090909090904
2019-05-07 13:44:48,906.6545454545453,76.61818181818181,0,348.9272727272727,220.2181818181818,149.96363636363637,926.4909090909091,210.79999999999998,410.58181818181816,3484.7090909090907,281.74545454545455,341.16363636363633,132.25454545454545,363.3636363636363,779.9454545454545,0,132.1090909090909,175.78181818181818,575.6545454545454,6.672727272727272,317.8727272727273,0,1330.9818181818182,0,413.29090909090905,160.63636363636363,271.8363636363636,903.9090909090908,189.78181818181818,441.18181818181813,413.7272727272727,667.2,97.92727272727272,257.94545454545454,389.49090909090904
2019-05-07 13:44:45,914.8545454545454,70.81818181818181,0,317.58181818181816,173.65454545454543,109.03636363636363,921.4545454545454,181.67272727272726,262.47272727272724,3436.4181818181814,277.49090909090904,325.98181818181814,111.59999999999998,330.78181818181815,676.2181818181817,0,115.43636363636364,175.78181818181818,594.2,6.672727272727272,294.4181818181818,0,1288.2181818181816,0,323.1454545454545,145.74545454545452,189.07272727272726,900.9999999999999,156.58181818181816,402.4363636363636,399.6545454545454,630.4,84.72727272727272,235.4181818181818,240.63636363636363
2019-05-07 13:44:42,730.8545454545454,49.43636363636363,0,272.1272727272727,158.36363636363637,63.79999999999999,561.6545454545454,41.45454545454545,246.3272727272727,3183.0727272727268,246.0363636363636,39.87272727272727,80.1090909090909,253.2363636363636,565.7090909090908,0,92.69090909090909,177.4181818181818,596.290909090909,36.29090909090909,175.34545454545454,0,1287.1454545454544,0,240.07272727272726,130.63636363636363,159.25454545454542,90.21818181818182,131.05454545454546,313.74545454545455,97.16363636363636,589.5818181818181,51.14545454545454,113.23636363636363,242.74545454545452
2019-05-07 13:44:39,730.8545454545454,49.43636363636363,0,272.1272727272727,158.36363636363637,63.79999999999999,561.6545454545454,41.45454545454545,246.3272727272727,3183.0727272727268,246.0363636363636,39.87272727272727,80.1090909090909,253.2363636363636,565.7090909090908,0,92.69090909090909,177.4181818181818,596.290909090909,36.29090909090909,175.34545454545454,0,1287.1454545454544,0,240.07272727272726,130.63636363636363,159.25454545454542,90.21818181818182,131.05454545454546,313.74545454545455,97.16363636363636,589.5818181818181,51.14545454545454,113.23636363636363,242.74545454545452
2019-05-07 13:44:36,330.2,0.2,0,25.254545454545454,67.99999999999999,13.563636363636363,115.52727272727272,3.436363636363636,151.8181818181818,380.1454545454545,139.56363636363636,0.6,43.018181818181816,48.50909090909091,79.43636363636364,0,25.799999999999997,188.7090909090909,108.74545454545454,36.29090909090909,123.25454545454545,0,1166.490909090909,0,137.4181818181818,48.61818181818182,96.34545454545453,73.36363636363635,7.563636363636363,293.0363636363636,37.63636363636363,33.27272727272727,6.018181818181818,48.54545454545454,153.67272727272726
2019-05-07 13:44:33,330.2,0.2,0,25.254545454545454,67.99999999999999,13.563636363636363,115.52727272727272,3.436363636363636,151.8181818181818,380.1454545454545,139.56363636363636,0.6,43.018181818181816,48.50909090909091,79.43636363636364,0,25.799999999999997,193.7272727272727,108.74545454545454,36.85454545454545,123.25454545454545,0,1166.490909090909,0,137.4181818181818,48.61818181818182,96.34545454545453,73.36363636363635,7.563636363636363,293.0363636363636,37.63636363636363,33.27272727272727,6.018181818181818,48.54545454545454,153.67272727272726
2019-05-07 13:44:30,289.3454545454545,0.2,0,25.327272727272724,100.9090909090909,49.418181818181814,135.16363636363636,3.509090909090909,139.3272727272727,352.78181818181815,127.63636363636364,0.6,43.781818181818174,53.781818181818174,79.47272727272727,0,23.18181818181818,193.7272727272727,109.21818181818182,36.85454545454545,162.09090909090907,0,1147.2545454545455,0,139.0181818181818,49.563636363636355,98.03636363636363,93.54545454545453,7.563636363636363,247.27272727272728,34.96363636363636,33.127272727272725,6.5636363636363635,44.50909090909091,153.2
2019-05-07 13:44:27,259.0181818181818,0.2,0,40.49090909090909,78.74545454545454,48.92727272727272,93.67272727272727,5.418181818181818,173.8181818181818,385.78181818181815,108.59999999999998,0.6,37.381818181818176,87.72727272727272,69.89090909090909,0,3.6181818181818177,196.18181818181816,111.27272727272727,37.272727272727266,126.99999999999999,0,1104.6,0,126.41818181818181,29.236363636363635,157.8,60.527272727272724,7.563636363636363,177.29090909090908,15.145454545454545,32.090909090909086,6.1090909090909085,48.10909090909091,147.85454545454544
2019-05-07 13:44:24,259.0181818181818,0.2,0,40.49090909090909,78.74545454545454,48.92727272727272,93.67272727272727,5.418181818181818,173.8181818181818,385.78181818181815,108.59999999999998,0.6,37.381818181818176,87.72727272727272,69.89090909090909,0,3.6181818181818177,196.18181818181816,111.27272727272727,37.272727272727266,126.99999999999999,0,1104.6,0,126.41818181818181,29.236363636363635,157.8,60.527272727272724,7.563636363636363,177.29090909090908,15.145454545454545,32.090909090909086,6.1090909090909085,48.10909090909091,147.85454545454544
2019-05-07 13:44:21,249.18181818181816,0.2,0,40.09090909090909,98.14545454545454,49.272727272727266,121.32727272727271,3.7818181818181813,144.87272727272727,348.2181818181818,85.3090909090909,0.6,56.79999999999999,89.74545454545454,37.54545454545454,0,3.2727272727272725,198.6,130.74545454545452,37.272727272727266,123.25454545454545,0,1124.290909090909,0,151.0181818181818,29.527272727272724,150.5090909090909,60.781818181818174,7.563636363636363,199.65454545454543,14.636363636363635,25.927272727272726,5.909090909090908,48.090909090909086,147.8181818181818
2019-05-07 13:44:18,249.18181818181816,0.2,0,40.09090909090909,98.14545454545454,49.272727272727266,121.32727272727271,3.7818181818181813,144.87272727272727,348.2181818181818,85.3090909090909,0.6,56.79999999999999,89.74545454545454,37.54545454545454,0,3.2727272727272725,200.05454545454543,130.74545454545452,37.272727272727266,123.25454545454545,0,1124.290909090909,0,151.0181818181818,29.527272727272724,150.5090909090909,60.781818181818174,7.563636363636363,199.65454545454543,14.636363636363635,25.927272727272726,5.909090909090908,48.090909090909086,147.8181818181818
2019-05-07 13:44:15,269.4363636363636,20.127272727272725,0,55.32727272727273,97.14545454545454,54.63636363636363,127.52727272727272,8.727272727272727,143.4181818181818,325.98181818181814,80,3.527272727272727,55.25454545454545,86.54545454545453,47.81818181818182,0,3.436363636363636,200.05454545454543,126.79999999999998,37.272727272727266,160.6181818181818,0,1143.6545454545453,0,136.7272727272727,31.636363636363633,140.2181818181818,60.14545454545454,27.87272727272727,250.94545454545454,14.527272727272727,23.454545454545453,6.145454545454545,88.18181818181817,208.5272727272727
2019-05-07 13:44:12,256.1818181818182,20.527272727272724,0,99.09090909090908,99.09090909090908,54.781818181818174,145.34545454545454,10.890909090909089,161.27272727272728,349.4,59.43636363636363,23.436363636363634,59.76363636363636,80,57.72727272727273,0,3.9272727272727272,105.89090909090909,124.76363636363635,51.85454545454545,184.8181818181818,0,1097.3636363636363,0,125.43636363636364,51.05454545454545,135.94545454545454,58.836363636363636,28.07272727272727,274.6,10.309090909090909,15.309090909090909,6.363636363636363,90.09090909090908,208.54545454545453
2019-05-07 13:44:09,256.1818181818182,20.527272727272724,0,99.09090909090908,99.09090909090908,54.781818181818174,145.34545454545454,10.890909090909089,161.27272727272728,349.4,59.43636363636363,23.436363636363634,59.76363636363636,80,57.72727272727273,0,3.9272727272727272,105.89090909090909,124.76363636363635,52.309090909090905,184.8181818181818,0,1097.3636363636363,0,125.43636363636364,51.05454545454545,135.94545454545454,58.836363636363636,28.07272727272727,274.6,10.309090909090909,15.309090909090909,6.363636363636363,90.09090909090908,208.54545454545453
2019-05-07 13:44:06,267.25454545454545,20.527272727272724,0,155.58181818181816,99.1090909090909,56.89090909090908,134.0909090909091,10.98181818181818,157.96363636363637,362.47272727272724,44.61818181818182,23.436363636363634,66.09090909090908,80.4,54.32727272727273,0,4.018181818181818,130.2181818181818,126.19999999999999,52.309090909090905,172.1272727272727,0,1138.4363636363635,0,150.65454545454543,53.090909090909086,133.6181818181818,60.58181818181818,28.07272727272727,262.79999999999995,10.381818181818181,16.236363636363635,6.6909090909090905,105.38181818181816,237.38181818181818
2019-05-07 13:44:03,267.25454545454545,20.527272727272724,0,155.58181818181816,99.1090909090909,56.89090909090908,134.0909090909091,10.98181818181818,157.96363636363637,362.47272727272724,44.61818181818182,23.436363636363634,66.09090909090908,80.4,54.32727272727273,0,4.018181818181818,160.4181818181818,126.19999999999999,52.309090909090905,172.1272727272727,0,1138.4363636363635,0,150.65454545454543,53.090909090909086,133.6181818181818,60.58181818181818,28.07272727272727,262.79999999999995,10.381818181818181,16.236363636363635,6.6909090909090905,105.38181818181816,237.38181818181818
2019-05-07 13:44:00,243.7090909090909,20.709090909090907,0,176.1272727272727,116.61818181818181,56.25454545454545,149.7090909090909,11.145454545454545,176,393,56.99999999999999,23.745454545454542,67.25454545454545,81.45454545454545,53.45454545454545,0,3.5636363636363635,160.4181818181818,128.07272727272726,52.309090909090905,172.56363636363633,0,1138.9818181818182,0,151.0181818181818,54.05454545454545,126.14545454545454,61.25454545454545,28.327272727272724,273.8727272727273,16.945454545454545,34.4,4.836363636363637,108.39999999999999,258.3636363636363
2019-05-07 13:43:57,279.6363636363636,20.709090909090907,0,172.27272727272728,109.98181818181817,54.14545454545454,151.34545454545454,11.47272727272727,194.85454545454544,420.0181818181818,76.63636363636364,23.745454545454542,66.39999999999999,78.6,53.65454545454545,0,3.745454545454545,140.07272727272726,126.99999999999999,45.63636363636363,155.5090909090909,0,1141.2363636363634,0,175.43636363636364,53.16363636363636,127.43636363636364,60.89090909090908,28.327272727272724,325.6363636363636,35.36363636363636,38.29090909090909,5.018181818181818,109.69090909090909,258.1818181818182
