timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:52:15,319.1272727272727,0,17.454545454545453,0,177.65454545454543,68.58181818181818,0,0,515.8181818181818,0,0,0,0,0,0,0.34545454545454546,126.56363636363635,165.67272727272726,176.85454545454544,176.5090909090909,1.4727272727272727,0,44.563636363636355,0,0,0,0.5272727272727272,0,0,0,0,131.3272727272727,0,0,0,0,315,0
2019-05-12 04:52:12,520.8727272727272,0,0,0,0,0,0,0,665.1636363636363,0,0,0,0,0,0,0,12.745454545454544,10.381818181818181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.6,0
2019-05-12 04:52:09,785.6363636363636,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,1167.3272727272727,0,0,0,0,0,0,60.127272727272725,209.56363636363633,80.25454545454545,195.87272727272727,11.890909090909089,305.0464569696969,0,186.34545454545454,0,228.54545454545453,540.0545454545454,838.7090909090908,0,0,0,0,124.5090909090909,0,0,0,677.7090909090908,639.8909090909091,0
2019-05-12 04:52:06,785.6363636363636,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,1167.3272727272727,0,0,0,0,0,0,60.127272727272725,209.56363636363633,80.25454545454545,195.87272727272727,11.890909090909089,289.60009333333335,0,186.34545454545454,0,228.54545454545453,540.0545454545454,838.7090909090908,0,0,0,0,124.5090909090909,0,0,0,677.7090909090908,639.8909090909091,0
2019-05-12 04:52:03,1458.8181818181815,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,1655.1272727272726,0,0,0,0,0,0,60.127272727272725,209.56363636363633,358.8363636363636,547.9272727272727,135.8925309090909,299.8976690909091,0,186.34545454545454,0,720.0545454545453,1105.1636363636362,1708.5454545454545,0,0,0,0,124.5090909090909,0,0,0,1288.8727272727272,1207.8545454545454,0
2019-05-12 04:52:00,1458.8181818181815,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,1655.1272727272726,0,0,0,0,0,0,60.127272727272725,209.56363636363633,358.8363636363636,547.9272727272727,128.88889454545455,284.45130545454543,0,186.34545454545454,0,720.0545454545453,1105.1636363636362,1708.5454545454545,0,0,0,0,124.5090909090909,0,0,0,1288.8727272727272,1207.8545454545454,0
2019-05-12 04:51:57,2004.5454545454545,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,2152.9454545454546,0,0,0,0,0,0,60.127272727272725,209.56363636363633,364.8909090909091,548.6545454545454,133.55798545454547,294.7488812121212,0,186.34545454545454,0,1049.2363636363636,1681.3272727272727,2746.854545454545,0,0,0,0,124.5090909090909,0,0,0,2171.3999999999996,1804.9090909090908,142.87272727272727
2019-05-12 04:51:54,2365.672727272727,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,3039.690909090909,0,0,0,0,0,0,60.127272727272725,209.56363636363633,364.8909090909091,885.3090909090909,138.2270763636364,305.0464569696969,0,186.34545454545454,0,1363.2727272727273,2368.636363636363,3602.3818181818183,0,0,0,0,124.5090909090909,0,0,0,2964.7272727272725,2187.3818181818183,142.87272727272727
2019-05-12 04:51:51,2365.672727272727,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,3039.690909090909,0,0,0,0,0,0,60.127272727272725,209.56363636363633,364.8909090909091,885.3090909090909,131.22344,289.60009333333335,0,186.34545454545454,0,1363.2727272727273,2368.636363636363,3602.3818181818183,0,0,0,0,124.5090909090909,0,0,0,2964.7272727272725,2187.3818181818183,142.87272727272727
2019-05-12 04:51:48,3002.2363636363634,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,3858.7272727272725,0,0,0,0,0,0,60.127272727272725,209.56363636363633,567.0909090909091,946.0727272727272,135.8925309090909,299.8976690909091,0,186.34545454545454,0,1735.5999999999997,2879.763636363636,4412.672727272727,0,0,0,0,124.5090909090909,0,0,0,3620.5636363636363,2779.5272727272727,345.49090909090904
2019-05-12 04:51:45,3002.2363636363634,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,3858.7272727272725,0,0,0,0,0,0,60.127272727272725,209.56363636363633,567.0909090909091,946.0727272727272,128.88889454545455,284.45130545454543,0,186.34545454545454,0,1735.5999999999997,2879.763636363636,4412.672727272727,0,0,0,0,124.5090909090909,0,0,0,3620.5636363636363,2779.5272727272727,345.49090909090904
2019-05-12 04:51:42,3535.109090909091,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,4735.018181818182,0,0,0,0,0,0,60.127272727272725,209.56363636363633,567.0909090909091,946.0727272727272,133.55798545454547,294.7488812121212,0,186.34545454545454,0,2192.5454545454545,3291.8909090909087,5050.563636363636,0,0,0,0,124.5090909090909,0,0,0,4174.272727272727,3132.5272727272727,345.49090909090904
2019-05-12 04:51:39,3910.5272727272727,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,5823.454545454545,0,0,0,0,0,0,60.127272727272725,209.56363636363633,567.0909090909091,1100.6909090909091,138.2270763636364,305.0464569696969,0,186.34545454545454,0,2608.636363636363,3520.872727272727,5852.018181818182,0,0,0,0,124.5090909090909,0,0,0,4859.490909090909,3660.581818181818,481.3818181818181
2019-05-12 04:51:36,3910.5272727272727,0,76.3090909090909,0,162.7272727272727,266.5090909090909,0,0,5823.454545454545,0,0,0,0,0,0,60.127272727272725,209.56363636363633,567.0909090909091,1100.6909090909091,131.22344,289.60009333333335,0,186.34545454545454,0,2608.636363636363,3520.872727272727,5852.018181818182,0,0,0,0,124.5090909090909,0,0,0,4859.490909090909,3660.581818181818,481.3818181818181
