timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 19:58:14,548.5818181818181,150.3090909090909,245.19999999999996,248.94545454545454,325.4363636363636,225.34545454545454,239.25454545454542,296.2363636363636,963.3090909090909,299.4363636363636,187.36363636363635,180.6,306,330.1272727272727,156.67272727272726,0,37.18181818181817,0,217.8181818181818,1333.1818181818182,201.25454545454542,340.16363636363633,270.96363636363634,137.8,205.05454545454543,490.79999999999995,360.2,406.58181818181816,82.69090909090909,161.6181818181818,0,315.4181818181818
2019-05-08 19:58:11,527.5090909090909,170.54545454545453,255.14545454545453,249.27272727272728,346.94545454545454,233.39999999999998,231.23636363636362,316.8727272727273,953.290909090909,275.16363636363633,217.94545454545454,177.2181818181818,317.9090909090909,393.2,159.0181818181818,0,37.18181818181817,0,209.74545454545452,1353.8,240.69090909090906,330.16363636363633,240.9272727272727,196.6,222.25454545454542,509.30909090909086,351.0545454545454,343.8727272727273,120.74545454545454,176.6181818181818,0,316.6181818181818
2019-05-08 19:58:08,527.5090909090909,170.54545454545453,255.14545454545453,249.27272727272728,346.94545454545454,233.39999999999998,231.23636363636362,316.8727272727273,953.290909090909,275.16363636363633,217.94545454545454,177.2181818181818,317.9090909090909,393.2,159.0181818181818,0,37.18181818181817,0,209.74545454545452,1353.8,240.69090909090906,330.16363636363633,240.9272727272727,196.6,222.25454545454542,509.30909090909086,351.0545454545454,343.8727272727273,120.74545454545454,176.6181818181818,0,316.6181818181818
2019-05-08 19:58:05,512.0545454545454,150.2,239.78181818181818,243.78181818181818,317.8727272727273,235.63636363636363,215.05454545454543,316.2,947.7454545454545,242.07272727272726,192.1090909090909,210.47272727272727,327.3272727272727,388.12727272727267,158.25454545454542,0,37.49090909090909,0,233.59999999999997,1380.3636363636363,221.1272727272727,309.1454545454545,237.4181818181818,177,215.09090909090907,470.12727272727267,365.8181818181818,328.16363636363633,141.0181818181818,186.6181818181818,0,319.8909090909091
2019-05-08 19:58:02,479.6363636363636,219.3090909090909,239.1090909090909,291.0363636363636,277.16363636363633,229.0181818181818,165.14545454545453,278.0181818181818,932.1636363636363,246.05454545454543,168.03636363636363,216.67272727272726,288.8363636363636,418.78181818181815,170.25454545454542,0,31.436363636363634,0,218.74545454545452,1350.290909090909,215.6181818181818,299.3636363636363,202.03636363636363,175.4,284.2,486.4545454545454,302.27272727272725,325.56363636363636,173.89090909090908,136.0181818181818,0,292.8545454545454
2019-05-08 19:57:59,479.6363636363636,219.3090909090909,239.1090909090909,291.0363636363636,277.16363636363633,229.0181818181818,165.14545454545453,278.0181818181818,932.1636363636363,246.05454545454543,168.03636363636363,216.67272727272726,288.8363636363636,418.78181818181815,170.25454545454542,0,31.436363636363634,0,218.74545454545452,1350.290909090909,215.6181818181818,299.3636363636363,202.03636363636363,175.4,284.2,486.4545454545454,302.27272727272725,325.56363636363636,173.89090909090908,136.0181818181818,0,292.8545454545454
2019-05-08 19:57:56,460.2363636363636,212.79999999999998,201.78181818181818,266.4363636363636,251.76363636363632,205.74545454545452,201.8,251.5090909090909,870.9272727272727,236.9090909090909,173.8,209.56363636363633,245.47272727272727,397.94545454545454,175.94545454545454,0,31.436363636363634,0,217.54545454545453,1349.890909090909,198.67272727272726,230.3272727272727,206.65454545454543,194.5272727272727,276.92727272727274,460.50909090909084,271.5272727272727,290.07272727272726,179.38181818181818,128.05454545454546,0,283.4363636363636
2019-05-08 19:57:53,460.2363636363636,212.79999999999998,201.78181818181818,266.4363636363636,251.76363636363632,205.74545454545452,201.8,251.5090909090909,870.9272727272727,236.9090909090909,173.8,209.56363636363633,245.47272727272727,397.94545454545454,175.94545454545454,0,31.436363636363634,0,217.54545454545453,1349.890909090909,198.67272727272726,230.3272727272727,206.65454545454543,194.5272727272727,276.92727272727274,460.50909090909084,271.5272727272727,290.07272727272726,179.38181818181818,128.05454545454546,0,283.4363636363636
2019-05-08 19:57:50,511.98181818181814,212.9090909090909,205.5090909090909,214.36363636363635,233.03636363636363,208.1090909090909,160.45454545454544,220.87272727272727,876.0727272727272,203.2181818181818,147.34545454545454,188.83636363636364,220.79999999999998,289.92727272727274,177.14545454545453,0,31.436363636363634,0,209.3090909090909,1292.4181818181817,171.27272727272728,230.76363636363632,194.9090909090909,206.38181818181818,262.09090909090907,453.9090909090909,218.23636363636362,302.3454545454545,182.4181818181818,128.23636363636362,0,209.7090909090909
2019-05-08 19:57:47,442.2363636363636,210.63636363636363,188,219.96363636363634,215.3090909090909,183.25454545454542,145.65454545454543,217.1090909090909,885.8363636363636,160.09090909090907,190.4181818181818,189.3272727272727,194.89090909090908,303.4545454545454,157.74545454545452,0,31.236363636363635,0,208.2181818181818,1259.4545454545453,170.29090909090908,210.85454545454544,169.4,255.85454545454544,256.2363636363636,443.78181818181815,202.67272727272726,225.65454545454543,184.29090909090908,132.56363636363636,0,227.03636363636363
2019-05-08 19:57:44,442.2363636363636,210.63636363636363,188,219.96363636363634,215.3090909090909,183.25454545454542,145.65454545454543,217.1090909090909,885.8363636363636,160.09090909090907,190.4181818181818,189.3272727272727,194.89090909090908,303.4545454545454,157.74545454545452,0,31.236363636363635,0,208.2181818181818,1259.4545454545453,170.29090909090908,210.85454545454544,169.4,255.85454545454544,256.2363636363636,443.78181818181815,202.67272727272726,225.65454545454543,184.29090909090908,132.56363636363636,0,227.03636363636363
2019-05-08 19:57:41,397.30909090909086,209.67272727272726,200.83636363636364,193.85454545454544,241.45454545454544,175.2181818181818,132.12727272727273,227.85454545454544,852.7999999999998,137,193.98181818181817,183.8181818181818,198.74545454545452,350.50909090909084,141.25454545454542,0,36.25454545454545,0,224.45454545454544,1232.2181818181816,156.67272727272726,198.18181818181816,145.87272727272727,299.0181818181818,258.3454545454545,402.09090909090907,220.56363636363633,251.34545454545454,206.74545454545452,135.36363636363635,0,232.1090909090909
2019-05-08 19:57:38,397.30909090909086,209.67272727272726,200.83636363636364,193.85454545454544,241.45454545454544,175.2181818181818,132.12727272727273,227.85454545454544,852.7999999999998,137,193.98181818181817,183.8181818181818,198.74545454545452,350.50909090909084,141.25454545454542,0,36.25454545454545,0,224.45454545454544,1232.2181818181816,156.67272727272726,198.18181818181816,145.87272727272727,299.0181818181818,258.3454545454545,402.09090909090907,220.56363636363633,251.34545454545454,206.74545454545452,135.36363636363635,0,232.1090909090909
2019-05-08 19:57:35,386.0181818181818,190.89090909090908,200.54545454545453,202.07272727272726,243.96363636363634,173.83636363636364,132.07272727272726,246.45454545454544,855.6181818181817,165.5090909090909,172.85454545454544,187.8181818181818,205.54545454545453,395.30909090909086,140.76363636363638,0,40.65454545454545,0,189.23636363636362,1222.6181818181817,177.05454545454543,188.8181818181818,146.09090909090907,281.74545454545455,255.67272727272726,333.6,204.45454545454544,244.2181818181818,212.0181818181818,135.14545454545453,0,231.1090909090909
2019-05-08 19:57:32,306.0545454545454,184.27272727272728,173.49090909090907,227.29090909090908,256.8727272727273,172.69090909090906,148.54545454545453,225.79999999999998,864.4909090909091,163.5272727272727,162.1090909090909,190.1090909090909,194.25454545454542,433.56363636363636,129.83636363636364,0,40.90909090909091,0,182.83636363636364,1224.4545454545453,177.25454545454542,139.27272727272728,145.63636363636363,292.18181818181813,259.9272727272727,313.58181818181816,206.5272727272727,209.54545454545453,224.4181818181818,187.03636363636363,0,224.39999999999998
2019-05-08 19:57:29,306.0545454545454,184.27272727272728,173.49090909090907,227.29090909090908,256.8727272727273,172.69090909090906,148.54545454545453,225.79999999999998,864.4909090909091,163.5272727272727,162.1090909090909,190.1090909090909,194.25454545454542,433.56363636363636,129.83636363636364,0,40.90909090909091,0,182.83636363636364,1224.4545454545453,177.25454545454542,139.27272727272728,145.63636363636363,292.18181818181813,259.9272727272727,313.58181818181816,206.5272727272727,209.54545454545453,224.4181818181818,187.03636363636363,0,224.39999999999998
2019-05-08 19:57:26,361.18181818181813,205.7090909090909,188.56363636363633,203.4,237.49090909090907,165.34545454545454,153.36363636363637,226.63636363636363,851.3454545454546,159.3272727272727,168.83636363636364,202.7090909090909,208.87272727272727,442.94545454545454,160.94545454545454,0,31.399999999999995,0,164.43636363636364,1224.709090909091,146.36363636363637,168.94545454545454,174.47272727272727,284.8545454545454,243.19999999999996,354.9090909090909,176.43636363636364,227.67272727272726,202.56363636363633,204.5272727272727,0,232.3272727272727
2019-05-08 19:57:23,361.18181818181813,205.7090909090909,188.56363636363633,203.4,237.49090909090907,165.34545454545454,153.36363636363637,226.63636363636363,851.3454545454546,159.3272727272727,168.83636363636364,202.7090909090909,208.87272727272727,442.94545454545454,160.94545454545454,0,31.399999999999995,0,164.43636363636364,1224.709090909091,146.36363636363637,168.94545454545454,174.47272727272727,284.8545454545454,243.19999999999996,354.9090909090909,176.43636363636364,227.67272727272726,202.56363636363633,204.5272727272727,0,232.3272727272727
2019-05-08 19:57:20,340.6727272727273,227.3090909090909,200.87272727272727,204.16363636363633,187.69090909090906,166.16363636363636,163.89090909090908,182.4181818181818,830.7272727272726,173.09090909090907,196.49090909090907,199.4,166.34545454545454,415.4545454545454,121.8181818181818,0,30.218181818181815,0,142.0181818181818,1181.4,164.45454545454544,174.25454545454542,182.25454545454542,286.1272727272727,215.83636363636364,338.74545454545455,150.65454545454543,228.23636363636362,220.4181818181818,203.47272727272727,0,213.9272727272727
2019-05-08 19:57:17,380.3636363636363,225.58181818181816,210.2181818181818,223.29090909090908,161.69090909090906,161,159.85454545454544,140.87272727272727,815.6727272727272,175.94545454545454,188.3090909090909,196.05454545454543,179.3272727272727,361.96363636363634,121.2181818181818,0,30.218181818181815,0,151.69090909090906,1203.9818181818182,123.96363636363635,178.7090909090909,189.6,227.6181818181818,197.78181818181818,413.19999999999993,156.94545454545454,269.27272727272725,201.18181818181816,189.65454545454543,0,223.74545454545452
2019-05-08 19:57:14,380.3636363636363,225.58181818181816,210.2181818181818,223.29090909090908,161.69090909090906,161,159.85454545454544,140.87272727272727,815.6727272727272,175.94545454545454,188.3090909090909,196.05454545454543,179.3272727272727,361.96363636363634,121.2181818181818,0,30.218181818181815,0,151.69090909090906,1203.9818181818182,123.96363636363635,178.7090909090909,189.6,227.6181818181818,197.78181818181818,413.19999999999993,156.94545454545454,269.27272727272725,201.18181818181816,189.65454545454543,0,223.74545454545452
2019-05-08 19:57:11,406.9090909090909,247.18181818181816,211.89090909090908,223.58181818181816,151.74545454545452,157.38181818181818,159.78181818181818,186.7090909090909,809.9818181818181,170.29090909090908,225.14545454545453,172.09090909090907,159.78181818181818,341.7272727272727,121.89090909090909,0,30.49090909090909,0,132.6181818181818,1194.0545454545454,131.85454545454544,180.2181818181818,199.96363636363634,231.89090909090908,211.74545454545452,411.12727272727267,162.4181818181818,263.1818181818182,182.67272727272726,184.1272727272727,0,251.58181818181816
2019-05-08 19:57:08,406.9090909090909,247.18181818181816,211.89090909090908,223.58181818181816,151.74545454545452,157.38181818181818,159.78181818181818,186.7090909090909,809.9818181818181,170.29090909090908,225.14545454545453,172.09090909090907,159.78181818181818,341.7272727272727,121.89090909090909,0,30.49090909090909,0,132.6181818181818,1194.0545454545454,131.85454545454544,180.2181818181818,199.96363636363634,231.89090909090908,211.74545454545452,411.12727272727267,162.4181818181818,263.1818181818182,182.67272727272726,184.1272727272727,0,251.58181818181816
2019-05-08 19:57:05,362.2363636363636,188.05454545454543,211.94545454545454,211.83636363636364,132.7090909090909,171.89090909090908,205.3090909090909,189.6,817.8,162.96363636363637,226.18181818181816,153.65454545454543,150.36363636363637,270.59999999999997,120.49090909090908,0,30.49090909090909,0,122.8181818181818,1174.5636363636363,139.8,174.65454545454543,188.69090909090906,250.96363636363634,160.1090909090909,365.8909090909091,152.18181818181816,257.4363636363636,198.78181818181818,184.23636363636362,0,227.9090909090909
2019-05-08 19:57:02,359.78181818181815,164.03636363636363,209.47272727272727,206.18181818181816,146.5090909090909,153.67272727272726,182.83636363636364,188.2,798,169.83636363636364,208.2181818181818,146.1090909090909,141.5090909090909,273.07272727272726,106.58181818181816,0,30.49090909090909,0,128.2,1237.1272727272726,122.3090909090909,215.03636363636363,163.89090909090908,231.1272727272727,152.8181818181818,347.4545454545454,134.8181818181818,238.3272727272727,199.8181818181818,185.9272727272727,0,185.5090909090909
2019-05-08 19:56:59,359.78181818181815,164.03636363636363,209.47272727272727,206.18181818181816,146.5090909090909,153.67272727272726,182.83636363636364,188.2,798,169.83636363636364,208.2181818181818,146.1090909090909,141.5090909090909,273.07272727272726,106.58181818181816,0,30.49090909090909,0,128.2,1237.1272727272726,122.3090909090909,215.03636363636363,163.89090909090908,231.1272727272727,152.8181818181818,347.4545454545454,134.8181818181818,238.3272727272727,199.8181818181818,185.9272727272727,0,185.5090909090909
2019-05-08 19:56:56,321.0363636363636,170.49090909090907,206.03636363636363,207.38181818181818,198.3090909090909,111.89090909090909,184.58181818181816,180.1090909090909,814.4181818181818,178.69090909090906,234.45454545454544,188.7272727272727,167.09090909090907,329.8909090909091,130.14545454545453,0,40.07272727272727,0,119.69090909090909,1238.381818181818,164.34545454545454,203.3090909090909,181.69090909090906,235.36363636363635,124.94545454545454,366.8,134.3272727272727,213.38181818181818,197.4,185.78181818181818,0,184.65454545454543
2019-05-08 19:56:53,321.0363636363636,170.49090909090907,206.03636363636363,207.38181818181818,198.3090909090909,111.89090909090909,184.58181818181816,180.1090909090909,814.4181818181818,178.69090909090906,234.45454545454544,188.7272727272727,167.09090909090907,329.8909090909091,130.14545454545453,0,40.07272727272727,0,119.69090909090909,1238.381818181818,164.34545454545454,203.3090909090909,181.69090909090906,235.36363636363635,124.94545454545454,366.8,134.3272727272727,213.38181818181818,197.4,185.78181818181818,0,184.65454545454543
2019-05-08 19:56:50,340.6727272727273,207.27272727272728,198.2,235.85454545454544,198.25454545454542,172.29090909090908,204.87272727272727,176.47272727272727,829.7272727272726,175.03636363636363,219.38181818181818,203.1090909090909,183.76363636363632,354.78181818181815,157.1090909090909,0,59.090909090909086,0,135.83636363636364,1283.3454545454545,179.16363636363633,204.1090909090909,223.94545454545454,221.98181818181817,161.6181818181818,364.2,174.89090909090908,217.16363636363633,217.78181818181818,250.65454545454543,0,187.6
2019-05-08 19:56:47,389.0545454545454,206.3272727272727,204.4181818181818,237.9090909090909,205.27272727272728,191.05454545454543,201.7272727272727,143.6,827.5090909090908,196.07272727272726,247.2363636363636,171.98181818181817,214.8181818181818,308.09090909090907,216.2181818181818,0,34.945454545454545,0,107.78181818181817,1290.3454545454545,208.25454545454542,229.36363636363635,227.27272727272728,163.34545454545454,177.98181818181817,405.0363636363636,155.7090909090909,207.5090909090909,228.36363636363635,246.9272727272727,0,180.45454545454544
2019-05-08 19:56:44,389.0545454545454,206.3272727272727,204.4181818181818,237.9090909090909,205.27272727272728,191.05454545454543,201.7272727272727,143.6,827.5090909090908,196.07272727272726,247.2363636363636,171.98181818181817,214.8181818181818,308.09090909090907,216.2181818181818,0,34.945454545454545,0,107.78181818181817,1290.3454545454545,208.25454545454542,229.36363636363635,227.27272727272728,163.34545454545454,177.98181818181817,405.0363636363636,155.7090909090909,207.5090909090909,228.36363636363635,246.9272727272727,0,180.45454545454544
2019-05-08 19:56:41,365,214.83636363636364,203.03636363636363,233.85454545454544,229.07272727272726,225.85454545454544,202.16363636363633,128.6909090909091,837.6727272727272,164.67272727272726,279.0545454545454,166.43636363636364,227.19999999999996,297.18181818181813,216.45454545454544,0,30.545454545454543,0,146.1272727272727,1268.5272727272725,216.1272727272727,267.58181818181816,251.36363636363635,160.9090909090909,196.8,376.54545454545456,181.5090909090909,189.16363636363633,271.0181818181818,277.50909090909084,0,184.27272727272728
2019-05-08 19:56:38,365,214.83636363636364,203.03636363636363,233.85454545454544,229.07272727272726,225.85454545454544,202.16363636363633,128.6909090909091,837.6727272727272,164.67272727272726,279.0545454545454,166.43636363636364,227.19999999999996,297.18181818181813,216.45454545454544,0,30.545454545454543,0,146.1272727272727,1268.5272727272725,216.1272727272727,267.58181818181816,251.36363636363635,160.9090909090909,196.8,376.54545454545456,181.5090909090909,189.16363636363633,271.0181818181818,277.50909090909084,0,184.27272727272728
2019-05-08 19:56:35,406.98181818181814,229.23636363636362,251.4181818181818,212.34545454545454,232.0181818181818,252.25454545454542,182.2181818181818,165.9090909090909,849.8363636363636,194.27272727272728,356.2363636363636,170.74545454545452,219.25454545454542,303.29090909090905,216.69090909090906,0,30.29090909090909,0,167.3272727272727,1282.6363636363635,217.74545454545452,289.8181818181818,238.58181818181816,212.63636363636363,213.54545454545453,397.9272727272727,229.58181818181816,215.9272727272727,298.54545454545456,230.09090909090907,0,230.58181818181816
2019-05-08 19:56:32,341.32727272727266,216.74545454545452,247.0363636363636,202.0181818181818,243.98181818181817,256.1454545454545,166.56363636363636,233.5090909090909,846.1454545454545,177.14545454545453,328.50909090909084,148.85454545454544,203.38181818181818,280.30909090909086,194.7090909090909,0,29.18181818181818,0,191.3090909090909,1312.3090909090909,211.83636363636364,279.98181818181814,209.03636363636363,221.54545454545453,203.0181818181818,409.7090909090909,230.69090909090906,229.45454545454544,309.0545454545454,206.96363636363634,0,224.03636363636363
2019-05-08 19:56:29,341.32727272727266,216.74545454545452,247.0363636363636,202.0181818181818,243.98181818181817,256.1454545454545,166.56363636363636,233.5090909090909,846.1454545454545,177.14545454545453,328.50909090909084,148.85454545454544,203.38181818181818,280.30909090909086,194.7090909090909,0,29.18181818181818,0,191.3090909090909,1312.3090909090909,211.83636363636364,279.98181818181814,209.03636363636363,221.54545454545453,203.0181818181818,409.7090909090909,230.69090909090906,229.45454545454544,309.0545454545454,206.96363636363634,0,224.03636363636363
2019-05-08 19:56:26,364.7272727272727,174.2,190.25454545454542,225.0181818181818,271.8181818181818,274.6545454545454,155.67272727272726,235.54545454545453,902.5454545454545,157.36363636363637,298.8363636363636,162.0181818181818,200.49090909090907,283.8727272727273,193.85454545454544,0,37.50909090909091,0,206.5090909090909,1318.6363636363635,223.36363636363635,256.98181818181814,220.87272727272727,240.78181818181818,217.14545454545453,440.3818181818181,264.3272727272727,244.18181818181816,293.30909090909086,207.5090909090909,0,236.3090909090909
2019-05-08 19:56:23,364.7272727272727,174.2,190.25454545454542,225.0181818181818,271.8181818181818,274.6545454545454,155.67272727272726,235.54545454545453,902.5454545454545,157.36363636363637,298.8363636363636,162.0181818181818,200.49090909090907,283.8727272727273,193.85454545454544,0,37.50909090909091,0,206.5090909090909,1318.6363636363635,223.36363636363635,256.98181818181814,220.87272727272727,240.78181818181818,217.14545454545453,440.3818181818181,264.3272727272727,244.18181818181816,293.30909090909086,207.5090909090909,0,236.3090909090909
2019-05-08 19:56:20,362.6727272727273,153.98181818181817,167.8,228.25454545454542,283.8545454545454,289.58181818181816,162.4181818181818,254.5272727272727,925.5272727272727,147.5272727272727,275.29090909090905,167.43636363636364,215.54545454545453,272.6181818181818,244.5090909090909,0,37.50909090909091,0,219.79999999999998,1299.709090909091,224.79999999999998,281.98181818181814,226.83636363636364,240.14545454545453,216.29090909090908,387.6,285.6545454545454,268.79999999999995,275.30909090909086,237.94545454545454,0,225.19999999999996
2019-05-08 19:56:17,347.2545454545454,132.3090909090909,184.29090909090908,226.54545454545453,294.09090909090907,291.6545454545454,163.18181818181816,222.74545454545452,894.9818181818181,148,256.8727272727273,155.96363636363637,221.09090909090907,297.6363636363636,259.8545454545454,0,36.92727272727272,0,231.9090909090909,1265.1454545454544,225.03636363636363,285.0545454545454,200.5272727272727,243.0181818181818,201.65454545454543,401.94545454545454,273.16363636363633,273.76363636363635,266.47272727272724,260.2,0,202.05454545454543
2019-05-08 19:56:14,347.2545454545454,132.3090909090909,184.29090909090908,226.54545454545453,294.09090909090907,291.6545454545454,163.18181818181816,222.74545454545452,894.9818181818181,148,256.8727272727273,155.96363636363637,221.09090909090907,297.6363636363636,259.8545454545454,0,36.92727272727272,0,231.9090909090909,1265.1454545454544,225.03636363636363,285.0545454545454,200.5272727272727,243.0181818181818,201.65454545454543,401.94545454545454,273.16363636363633,273.76363636363635,266.47272727272724,260.2,0,202.05454545454543
2019-05-08 19:56:11,379.50909090909084,111.14545454545454,224.18181818181816,201.54545454545453,305.07272727272726,259.09090909090907,124.85454545454544,258.6545454545454,873.1636363636363,133.63636363636363,279.09090909090907,204,217.54545454545453,321.07272727272726,247.29090909090908,0,36.92727272727272,0,231.0181818181818,1327.7818181818182,215.9272727272727,311.78181818181815,202.34545454545454,228.49090909090907,173.89090909090908,433.27272727272725,254.16363636363633,253.38181818181818,219.58181818181816,280.6,0,202.25454545454542
2019-05-08 19:56:08,379.50909090909084,111.14545454545454,224.18181818181816,201.54545454545453,305.07272727272726,259.09090909090907,124.85454545454544,258.6545454545454,873.1636363636363,133.63636363636363,279.09090909090907,204,217.54545454545453,321.07272727272726,247.29090909090908,0,36.92727272727272,0,231.0181818181818,1327.7818181818182,215.9272727272727,311.78181818181815,202.34545454545454,228.49090909090907,173.89090909090908,433.27272727272725,254.16363636363633,253.38181818181818,219.58181818181816,280.6,0,202.25454545454542
2019-05-08 19:56:05,401.7272727272727,115.94545454545454,235.27272727272728,192.38181818181818,295.58181818181816,266.1090909090909,125.58181818181816,258.45454545454544,906.5454545454545,126.32727272727271,283.76363636363635,238.58181818181816,216.4181818181818,307.2181818181818,249.0181818181818,0,38.10909090909091,0,249.89090909090908,1268.090909090909,232.29090909090908,284.74545454545455,212.65454545454543,240.49090909090907,189.78181818181818,478.4545454545454,279.2363636363636,256.45454545454544,252.78181818181818,270.96363636363634,0,212.09090909090907
2019-05-08 19:56:02,414.3999999999999,129.6181818181818,290.18181818181813,195.1272727272727,241.47272727272727,264.59999999999997,159.1272727272727,259.8727272727273,876.290909090909,168.7272727272727,338.07272727272726,215.23636363636362,196.3272727272727,285.09090909090907,222.58181818181816,0,34.05454545454545,0,238.25454545454542,1247.6,194.8181818181818,275.29090909090905,191.85454545454544,242.14545454545453,189.5272727272727,535.5636363636363,278.0363636363636,248.59999999999997,272.49090909090904,277.3636363636363,0,225.3090909090909
2019-05-08 19:55:59,414.3999999999999,129.6181818181818,290.18181818181813,195.1272727272727,241.47272727272727,264.59999999999997,159.1272727272727,259.8727272727273,876.290909090909,168.7272727272727,338.07272727272726,215.23636363636362,196.3272727272727,285.09090909090907,222.58181818181816,0,34.05454545454545,0,238.25454545454542,1247.6,194.8181818181818,275.29090909090905,191.85454545454544,242.14545454545453,189.5272727272727,535.5636363636363,278.0363636363636,248.59999999999997,272.49090909090904,277.3636363636363,0,225.3090909090909
