timestamp,container_memory_usage_bytes
2019-05-07 21:58:03,52486144
2019-05-07 21:58:00,52486144
2019-05-07 21:57:57,52506624
2019-05-07 21:57:54,52506624
2019-05-07 21:57:51,52494336
2019-05-07 21:57:48,52461568
2019-05-07 21:57:45,52461568
2019-05-07 21:57:42,52375552
2019-05-07 21:57:39,52375552
2019-05-07 21:57:36,52637696
2019-05-07 21:57:33,52576256
2019-05-07 21:57:30,52576256
2019-05-07 21:57:27,52420608
2019-05-07 21:57:24,52420608
2019-05-07 21:57:21,52412416
2019-05-07 21:57:18,52346880
2019-05-07 21:57:15,52346880
2019-05-07 21:57:12,52166656
2019-05-07 21:57:09,52166656
2019-05-07 21:57:06,52113408
2019-05-07 21:57:03,52109312
2019-05-07 21:57:00,52109312
2019-05-07 21:56:57,52084736
2019-05-07 21:56:54,52084736
2019-05-07 21:56:51,52183040
2019-05-07 21:56:48,52027392
2019-05-07 21:56:45,52027392
2019-05-07 21:56:42,52072448
2019-05-07 21:56:39,52072448
2019-05-07 21:56:36,52166656
2019-05-07 21:56:33,52039680
2019-05-07 21:56:30,52039680
2019-05-07 21:56:27,51986432
2019-05-07 21:56:24,51986432
2019-05-07 21:56:21,51949568
2019-05-07 21:56:18,52023296
2019-05-07 21:56:15,52023296
2019-05-07 21:56:12,51843072
2019-05-07 21:56:09,51843072
2019-05-07 21:56:06,51892224
2019-05-07 21:56:03,51929088
2019-05-07 21:56:00,51929088
2019-05-07 21:55:57,51933184
2019-05-07 21:55:54,51933184
2019-05-07 21:55:51,51867648
2019-05-07 21:55:48,51904512
2019-05-07 21:55:45,51904512
2019-05-07 21:55:42,51765248
2019-05-07 21:55:39,51765248
2019-05-07 21:55:36,51765248
2019-05-07 21:55:33,52060160
2019-05-07 21:55:30,52060160
2019-05-07 21:55:27,51662848
2019-05-07 21:55:24,51662848
2019-05-07 21:55:21,51634176
2019-05-07 21:55:18,51601408
2019-05-07 21:55:15,51601408
2019-05-07 21:55:12,51601408
2019-05-07 21:55:09,51601408
2019-05-07 21:55:06,51531776
2019-05-07 21:55:03,51511296
2019-05-07 21:55:00,51511296
2019-05-07 21:54:57,51511296
2019-05-07 21:54:54,51511296
2019-05-07 21:54:51,51257344
2019-05-07 21:54:48,51400704
2019-05-07 21:54:45,51400704
2019-05-07 21:54:42,51273728
2019-05-07 21:54:39,51273728
2019-05-07 21:54:36,51208192
2019-05-07 21:54:33,51183616
2019-05-07 21:54:30,51183616
2019-05-07 21:54:27,51163136
2019-05-07 21:54:24,51163136
2019-05-07 21:54:21,51150848
2019-05-07 21:54:18,51220480
2019-05-07 21:54:15,51220480
2019-05-07 21:54:12,51097600
2019-05-07 21:54:09,51097600
2019-05-07 21:54:06,51019776
2019-05-07 21:54:03,51007488
2019-05-07 21:54:00,51007488
2019-05-07 21:53:57,51036160
2019-05-07 21:53:54,51036160
2019-05-07 21:53:51,51073024
2019-05-07 21:53:48,50892800
2019-05-07 21:53:45,50892800
2019-05-07 21:53:42,50880512
2019-05-07 21:53:39,50880512
2019-05-07 21:53:36,51003392
2019-05-07 21:53:33,51036160
2019-05-07 21:53:30,51036160
2019-05-07 21:53:27,51023872
2019-05-07 21:53:24,51023872
2019-05-07 21:53:21,50872320
2019-05-07 21:53:18,51007488
2019-05-07 21:53:15,51007488
2019-05-07 21:53:12,50790400
2019-05-07 21:53:09,50790400
2019-05-07 21:53:06,50786304
2019-05-07 21:53:03,50733056
2019-05-07 21:53:00,50733056
2019-05-07 21:52:57,50880512
2019-05-07 21:52:54,50880512
2019-05-07 21:52:51,50774016
2019-05-07 21:52:48,50778112
2019-05-07 21:52:45,50778112
2019-05-07 21:52:42,50716672
2019-05-07 21:52:39,50716672
2019-05-07 21:52:36,50692096
2019-05-07 21:52:33,50679808
2019-05-07 21:52:30,50679808
2019-05-07 21:52:27,50589696
2019-05-07 21:52:24,50589696
2019-05-07 21:52:21,50593792
2019-05-07 21:52:18,50503680
2019-05-07 21:52:15,50503680
2019-05-07 21:52:12,50491392
2019-05-07 21:52:09,50491392
2019-05-07 21:52:06,50454528
2019-05-07 21:52:03,50286592
2019-05-07 21:52:00,50286592
