timestamp,container_memory_usage_bytes
2019-05-07 06:03:21,2510848
2019-05-07 06:03:18,2510848
2019-05-07 06:03:15,2510848
2019-05-07 06:03:12,2510848
2019-05-07 06:03:09,2510848
2019-05-07 06:03:06,2510848
2019-05-07 06:03:03,2510848
2019-05-07 06:03:00,2510848
2019-05-07 06:02:57,2510848
2019-05-07 06:02:54,2510848
2019-05-07 06:02:51,2510848
2019-05-07 06:02:48,2510848
2019-05-07 06:02:45,2510848
2019-05-07 06:02:42,2510848
2019-05-07 06:02:39,2510848
2019-05-07 06:02:36,2510848
2019-05-07 06:02:33,2510848
2019-05-07 06:02:30,2510848
2019-05-07 06:02:27,2510848
2019-05-07 06:02:24,2510848
2019-05-07 06:02:21,2510848
2019-05-07 06:02:18,2510848
2019-05-07 06:02:15,2510848
2019-05-07 06:02:12,2510848
2019-05-07 06:02:09,2510848
2019-05-07 06:02:06,2510848
2019-05-07 06:02:03,2510848
2019-05-07 06:02:00,2510848
2019-05-07 06:01:57,2510848
2019-05-07 06:01:54,2510848
2019-05-07 06:01:51,2510848
2019-05-07 06:01:48,2510848
2019-05-07 06:01:45,2510848
2019-05-07 06:01:42,2510848
2019-05-07 06:01:39,2510848
2019-05-07 06:01:36,2510848
2019-05-07 06:01:33,2510848
2019-05-07 06:01:30,2510848
2019-05-07 06:01:27,2510848
2019-05-07 06:01:24,2510848
2019-05-07 06:01:21,2527232
2019-05-07 06:01:18,2527232
2019-05-07 06:01:15,2527232
2019-05-07 06:01:12,2527232
2019-05-07 06:01:09,2527232
2019-05-07 06:01:06,2527232
2019-05-07 06:01:03,2527232
2019-05-07 06:01:00,2527232
2019-05-07 06:00:57,2527232
2019-05-07 06:00:54,2527232
2019-05-07 06:00:51,2527232
2019-05-07 06:00:48,2527232
2019-05-07 06:00:45,2527232
2019-05-07 06:00:42,2527232
2019-05-07 06:00:39,2527232
2019-05-07 06:00:36,2527232
2019-05-07 06:00:33,2527232
2019-05-07 06:00:30,2527232
2019-05-07 06:00:27,2527232
2019-05-07 06:00:24,2527232
2019-05-07 06:00:21,2527232
2019-05-07 06:00:18,2527232
2019-05-07 06:00:15,2527232
2019-05-07 06:00:12,2527232
2019-05-07 06:00:09,2527232
2019-05-07 06:00:06,2527232
2019-05-07 06:00:03,2527232
2019-05-07 06:00:00,2527232
2019-05-07 05:59:57,2527232
2019-05-07 05:59:54,2527232
2019-05-07 05:59:51,2527232
2019-05-07 05:59:48,2527232
2019-05-07 05:59:45,2527232
2019-05-07 05:59:42,2527232
2019-05-07 05:59:39,2527232
2019-05-07 05:59:36,2527232
2019-05-07 05:59:33,2527232
2019-05-07 05:59:30,2527232
2019-05-07 05:59:27,2527232
2019-05-07 05:59:24,2527232
2019-05-07 05:59:21,2453504
2019-05-07 05:59:18,2453504
2019-05-07 05:59:15,2453504
2019-05-07 05:59:12,2453504
2019-05-07 05:59:09,2453504
2019-05-07 05:59:06,2453504
2019-05-07 05:59:03,2453504
2019-05-07 05:59:00,2453504
2019-05-07 05:58:57,2453504
2019-05-07 05:58:54,2453504
2019-05-07 05:58:51,2453504
2019-05-07 05:58:48,2453504
2019-05-07 05:58:45,2453504
2019-05-07 05:58:42,2453504
2019-05-07 05:58:39,2453504
2019-05-07 05:58:36,2453504
2019-05-07 05:58:33,2453504
2019-05-07 05:58:30,2453504
2019-05-07 05:58:27,2453504
2019-05-07 05:58:24,2453504
2019-05-07 05:58:21,2453504
2019-05-07 05:58:18,2453504
2019-05-07 05:58:15,2453504
2019-05-07 05:58:12,2453504
2019-05-07 05:58:09,2453504
2019-05-07 05:58:06,2424832
2019-05-07 05:58:03,2424832
2019-05-07 05:58:00,2424832
2019-05-07 05:57:57,2424832
2019-05-07 05:57:54,2424832
2019-05-07 05:57:51,2424832
2019-05-07 05:57:48,2424832
2019-05-07 05:57:45,2424832
2019-05-07 05:57:42,2424832
2019-05-07 05:57:39,2424832
2019-05-07 05:57:36,2396160
2019-05-07 05:57:33,2396160
2019-05-07 05:57:30,2396160
2019-05-07 05:57:27,2396160
2019-05-07 05:57:24,2396160
2019-05-07 05:57:21,2396160
2019-05-07 05:57:18,2396160
