timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 14:23:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7781.676696787331,0,0,0,0,0,3595.6255340811986,0,0,0,0,0,0
2019-05-07 14:23:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8639.181818181818,0,0,0,0,0,3728.4181818181814,0,0,0,0,0,0
2019-05-07 14:23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8639.181818181818,0,0,0,0,0,3728.4181818181814,0,0,0,0,0,0
2019-05-07 14:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9496.718122147675,0,0,0,0,0,3861.215658466518,0,0,0,0,0,0
2019-05-07 14:23:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10297.30909090909,0,0,0,0,0,3905.3090909090906,0,0,0,0,0,0
2019-05-07 14:23:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10297.30909090909,0,0,0,0,0,3905.3090909090906,0,0,0,0,0,0
2019-05-07 14:23:03,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,352.94545454545454,0,0,0,0,0,0,386.32727272727266,163.9090909090909,10425.8,91.47272727272727,0,0,0,0,3538.472727272727,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:23:00,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,352.94545454545454,0,0,0,0,0,0,386.32727272727266,163.9090909090909,10425.8,91.47272727272727,0,0,0,0,3538.472727272727,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:57,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,1672.8604934455736,0,0,0,0,0,0,386.32024872275053,163.9061107979855,10888.183851202706,91.47106416246977,0,0,0,0,2629.8067307867127,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:54,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,2336.2484318466936,0,0,0,0,0,0,386.32024872275053,163.9061107979855,10995.98189123834,91.47106416246977,0,0,0,0,1686.5511536153888,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:51,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,2336.2484318466936,0,0,0,0,0,0,386.32024872275053,163.9061107979855,10995.98189123834,91.47106416246977,0,0,0,0,1686.5511536153888,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:48,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,2770.295085543899,0,0,0,0,0,0,386.32024872275053,163.9061107979855,11424.501372702314,91.47106416246977,0,0,0,0,1095.289176560426,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:45,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,2770.295085543899,0,0,0,0,0,0,386.32024872275053,163.9061107979855,11424.501372702314,91.47106416246977,0,0,0,0,1095.289176560426,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:42,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,3816.4942455591718,0,0,0,0,0,0,386.32024872275053,163.9061107979855,11877.802221777785,91.47106416246977,0,0,0,0,1013.5452082689405,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:39,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,4567.654545454545,0,0,0,0,0,0,386.32727272727266,163.9090909090909,14232.599999999999,91.47272727272727,0,0,0,0,880.4727272727272,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:36,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,4567.654545454545,0,0,0,0,0,0,386.32727272727266,163.9090909090909,14232.599999999999,91.47272727272727,0,0,0,0,880.4727272727272,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:33,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,6489.309090909091,0,0,0,0,0,0,386.32727272727266,163.9090909090909,15780.236363636363,91.47272727272727,0,0,0,0,747.3818181818182,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:30,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,6489.309090909091,0,0,0,0,0,0,386.32727272727266,163.9090909090909,15780.236363636363,91.47272727272727,0,0,0,0,747.3818181818182,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:27,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,7595.945454545454,0,0,0,0,0,0,386.32727272727266,163.9090909090909,16387.32727272727,91.47272727272727,0,0,0,0,614.290909090909,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:24,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,9394.672727272728,0,0,0,0,0,0,386.32727272727266,163.9090909090909,17790.563636363637,91.47272727272727,0,0,0,0,481.19999999999993,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:21,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,9394.672727272728,0,0,0,0,0,0,386.32727272727266,163.9090909090909,17790.563636363637,91.47272727272727,0,0,0,0,481.19999999999993,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:18,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,11633.079398556389,0,0,0,0,0,0,386.32024872275053,163.9061107979855,19259.831639424738,91.47106416246977,0,0,0,0,348.1027617679678,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:15,0,206.26897692769222,0,0,0,196.45097361866146,0,0,139.08838021126888,0,11633.079398556389,0,0,0,0,0,0,386.32024872275053,163.9061107979855,19259.831639424738,91.47106416246977,0,0,0,0,348.1027617679678,0,0,0,50.12636133888475,0,188.66929692187415
2019-05-07 14:22:12,0,206.27272727272728,0,0,0,196.45454545454544,0,0,139.09090909090907,0,12846.763636363636,0,0,0,0,0,0,386.32727272727266,163.9090909090909,20168.70909090909,91.47272727272727,0,0,0,0,215.0181818181818,0,0,0,50.127272727272725,0,188.67272727272726
2019-05-07 14:22:09,0,0,0,0,0,0,0,0,0,0,14067.019400352734,0,0,0,0,0,0,0,0,20451.80821469481,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:22:06,0,0,0,0,0,0,0,0,0,0,14067.019400352734,0,0,0,0,0,0,0,0,20451.80821469481,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:22:03,0,0,0,0,0,0,0,0,0,0,13143.781818181818,0,0,0,0,0,0,0,0,19617,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:22:00,0,0,0,0,0,0,0,0,0,0,13143.781818181818,0,0,0,0,0,0,0,0,19617,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:57,0,0,0,0,0,0,0,0,0,0,12977.145454545453,0,0,0,0,0,0,0,0,19317.92727272727,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:54,0,0,0,0,0,0,0,0,0,0,13087.163636363635,0,0,0,0,0,0,0,0,18889.054545454546,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:51,0,0,0,0,0,0,0,0,0,0,13087.163636363635,0,0,0,0,0,0,0,0,18889.054545454546,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:48,0,0,0,0,0,0,0,0,0,0,12524.781818181818,0,0,0,0,0,0,0,0,18463.945454545454,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:45,0,0,0,0,0,0,0,0,0,0,12524.781818181818,0,0,0,0,0,0,0,0,18463.945454545454,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:42,0,0,0,0,0,0,0,0,0,0,12418.127272727272,0,0,0,0,0,0,0,0,16262.527272727271,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:39,0,0,0,0,0,0,0,0,0,0,10992.70909090909,0,0,0,0,0,0,0,0,15051.981818181817,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:36,0,0,0,0,0,0,0,0,0,0,10992.70909090909,0,0,0,0,0,0,0,0,15051.981818181817,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:33,0,0,0,0,0,0,0,0,0,0,10426.6,0,0,0,0,0,0,0,0,14744.254545454545,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:30,0,0,0,0,0,0,0,0,0,0,10426.6,0,0,0,0,0,0,0,0,14744.254545454545,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:27,0,0,0,0,0,0,0,0,0,0,8978.145454545453,0,0,0,0,0,0,0,0,13800.30909090909,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:24,0,0,0,0,0,0,0,0,0,0,7087.10909090909,0,0,0,0,0,0,0,0,12562.981818181817,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:21,0,0,0,0,0,0,0,0,0,0,7087.10909090909,0,0,0,0,0,0,0,0,12562.981818181817,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:18,0,0,0,0,0,0,0,0,0,0,6254.054545454545,0,0,0,0,0,0,0,0,11672.345454545453,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:15,0,0,0,0,0,0,0,0,0,0,6254.054545454545,0,0,0,0,0,0,0,0,11672.345454545453,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:12,0,0,0,0,0,0,0,0,0,0,5334.521190523808,0,0,0,0,0,0,0,0,11180.433083034854,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:09,0,0,0,0,0,0,0,0,0,0,5281.036363636364,0,0,0,0,0,0,0,0,11675.527272727273,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:06,0,0,0,0,0,0,0,0,0,0,5281.036363636364,0,0,0,0,0,0,0,0,11675.527272727273,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:03,0,0,0,0,0,0,0,0,0,0,5437.163636363636,0,0,0,0,0,0,0,0,12570.872727272725,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:21:00,0,0,0,0,0,0,0,0,0,0,5437.163636363636,0,0,0,0,0,0,0,0,12570.872727272725,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07 14:20:57,76.49229985999746,18.927616865761195,15.927562319314896,0,42.21894943544429,59.23744068073965,28.164148439062533,22.309496536300664,8.909252895507192,28.78234149711813,5013.345697194495,38.109783814251166,45.16445753559155,12.872961326569573,31.873306787396135,32.000581828760524,47.90996199930908,52.18276695939927,35.709740177094126,12104.983726976854,35.85519736722486,33.12787505227368,75.29227804141894,0,20.109456535573376,36.855215549373625,63.128420516736675,19.327624138620703,39.21889488899798,53.20096729031437,25.218640338915254,35.80065092092583
2019-05-07 14:20:54,159.4,63.345454545454544,57.76363636363636,0,72.81818181818181,85.67272727272727,52.63636363636363,56.79999999999999,19.8,69.56363636363635,4669.8727272727265,87.92727272727272,76.56363636363635,39.72727272727273,90.3090909090909,72.12727272727271,88.29090909090908,78.1090909090909,69.98181818181818,11361.618181818181,101.16363636363636,101.98181818181817,147.2181818181818,0,55.945454545454545,79.87272727272726,100.58181818181816,90.38181818181816,74.74545454545454,130.25454545454545,85.9090909090909,87.85454545454544
2019-05-07 14:20:51,159.4,63.345454545454544,57.76363636363636,0,72.81818181818181,85.67272727272727,52.63636363636363,56.79999999999999,19.8,69.56363636363635,4669.8727272727265,87.92727272727272,76.56363636363635,39.72727272727273,90.3090909090909,72.12727272727271,88.29090909090908,78.1090909090909,69.98181818181818,11361.618181818181,101.16363636363636,101.98181818181817,147.2181818181818,0,55.945454545454545,79.87272727272726,100.58181818181816,90.38181818181816,74.74545454545454,130.25454545454545,85.9090909090909,87.85454545454544
2019-05-07 14:20:48,248.98181818181817,126.39999999999999,76.18181818181819,0,94.12727272727271,121.23636363636363,92.5090909090909,70.74545454545454,41.945454545454545,100.78181818181817,4159.363636363636,148.65454545454543,107.16363636363636,86.25454545454545,102.41818181818182,126.7090909090909,118.41818181818182,95.96363636363635,111.72727272727272,10393.90909090909,133.4181818181818,230.18181818181816,172.29090909090908,0,82.56363636363635,102.09090909090908,155.27272727272728,157.9090909090909,98.16363636363636,190.34545454545454,99.58181818181816,127.89090909090909
2019-05-07 14:20:45,248.98181818181817,126.39999999999999,76.18181818181819,0,94.12727272727271,121.23636363636363,92.5090909090909,70.74545454545454,41.945454545454545,100.78181818181817,4159.363636363636,148.65454545454543,107.16363636363636,86.25454545454545,102.41818181818182,126.7090909090909,118.41818181818182,95.96363636363635,111.72727272727272,10393.90909090909,133.4181818181818,230.18181818181816,172.29090909090908,0,82.56363636363635,102.09090909090908,155.27272727272728,157.9090909090909,98.16363636363636,190.34545454545454,99.58181818181816,127.89090909090909
2019-05-07 14:20:42,299.78181818181815,145.85454545454544,96.9090909090909,0,124.52727272727272,146.5090909090909,106.47272727272727,84.9090909090909,58.36363636363636,150,3766.3090909090906,216.2181818181818,121.2181818181818,117.21818181818182,138.2181818181818,151.85454545454544,139.69090909090906,116.3090909090909,125.23636363636363,9235.436363636363,171.58181818181816,253.39999999999998,192.45454545454544,0,97.4,130.5090909090909,171.05454545454543,198.2181818181818,129.05454545454546,240.45454545454544,142.3272727272727,167.67272727272726
2019-05-07 14:20:39,324.0604374624993,170.34855179185075,105.89283441517118,0,160.4756450117275,175.14863906616483,148.76634120620375,154.43917162130222,70.72855870106729,206.4946635393371,3374.3704430989656,273.0958744704449,148.45724467717594,151.80276005018274,152.85732467863053,184.14880270550375,160.93019873088602,149.22089492536227,177.25776832306045,8120.6385570646735,199.23998618156696,302.69641266204843,234.04061892034403,0,156.89376170475828,148.6572483136057,198.78543246240844,247.27722322224042,159.87563410243823,289.04161893852614,177.40322551319116,199.89454353715522
2019-05-07 14:20:36,324.0604374624993,170.34855179185075,105.89283441517118,0,160.4756450117275,175.14863906616483,148.76634120620375,154.43917162130222,70.72855870106729,206.4946635393371,3374.3704430989656,273.0958744704449,148.45724467717594,151.80276005018274,152.85732467863053,184.14880270550375,160.93019873088602,149.22089492536227,177.25776832306045,8120.6385570646735,199.23998618156696,302.69641266204843,234.04061892034403,0,156.89376170475828,148.6572483136057,198.78543246240844,247.27722322224042,159.87563410243823,289.04161893852614,177.40322551319116,199.89454353715522
2019-05-07 14:20:33,400.10909090909087,197.6,117.98181818181817,0,185.1272727272727,205.34545454545454,163.34545454545454,181.03636363636363,98.4,250.5272727272727,3134.1272727272726,319.6,171.89090909090908,162.8,152.85454545454544,236.5090909090909,207.27272727272728,176,202.6,6813.745454545454,232.25454545454542,337.27272727272725,285.2,0,209.03636363636363,164.38181818181818,247.49090909090907,299.4181818181818,183.3272727272727,345.6363636363636,201.5272727272727,245.56363636363633
2019-05-07 14:20:30,400.10909090909087,197.6,117.98181818181817,0,185.1272727272727,205.34545454545454,163.34545454545454,181.03636363636363,98.4,250.5272727272727,3134.1272727272726,319.6,171.89090909090908,162.8,152.85454545454544,236.5090909090909,207.27272727272728,176,202.6,6813.745454545454,232.25454545454542,337.27272727272725,285.2,0,209.03636363636363,164.38181818181818,247.49090909090907,299.4181818181818,183.3272727272727,345.6363636363636,201.5272727272727,245.56363636363633
2019-05-07 14:20:27,472.99999999999994,206.9090909090909,134.5090909090909,0,193.29090909090908,254.83636363636361,208.6181818181818,193.56363636363633,123.25454545454545,283.1272727272727,2875.090909090909,336.3818181818181,180.27272727272728,175.25454545454542,152.85454545454544,263.54545454545456,235.9272727272727,185.58181818181816,225.74545454545452,5745.454545454545,249.5090909090909,366.6909090909091,325.6181818181818,0,237.76363636363632,188.43636363636364,309.3636363636363,306.8727272727273,206.59999999999997,396.74545454545455,216.29090909090908,326.92727272727274
2019-05-07 14:20:24,529.9999999999999,257.4181818181818,150.83636363636364,0,205.34545454545454,275.3272727272727,226.09090909090907,228.8181818181818,147.65454545454543,344.18181818181813,2602.3818181818183,362.16363636363633,192.45454545454544,203.83636363636364,152.85454545454544,290.72727272727275,248.87272727272727,208.69090909090906,282.94545454545454,4887.763636363637,265.0181818181818,403.6909090909091,353.78181818181815,0,289,231.29090909090908,352.4545454545454,320.6545454545454,223.78181818181818,427.7272727272727,272.0363636363636,351.9272727272727
2019-05-07 14:20:21,529.9999999999999,257.4181818181818,150.83636363636364,0,205.34545454545454,275.3272727272727,226.09090909090907,228.8181818181818,147.65454545454543,344.18181818181813,2602.3818181818183,362.16363636363633,192.45454545454544,203.83636363636364,152.85454545454544,290.72727272727275,248.87272727272727,208.69090909090906,282.94545454545454,4887.763636363637,265.0181818181818,403.6909090909091,353.78181818181815,0,289,231.29090909090908,352.4545454545454,320.6545454545454,223.78181818181818,427.7272727272727,272.0363636363636,351.9272727272727
2019-05-07 14:20:18,587.1090909090908,278.7090909090909,169.6181818181818,0,223.18181818181816,304.47272727272724,240.54545454545453,258.59999999999997,170.65454545454543,381.3636363636363,2044.9818181818182,389.94545454545454,224.74545454545452,254.1272727272727,152.85454545454544,323.4181818181818,265.8363636363636,223.23636363636362,305.9090909090909,4214.890909090909,312.2363636363636,440.8727272727273,415.3636363636363,0,330.6727272727273,282.4363636363636,385.8,367,242.65454545454543,487.0545454545454,316.6545454545454,389.18181818181813
2019-05-07 14:20:15,587.1090909090908,278.7090909090909,169.6181818181818,0,223.18181818181816,304.47272727272724,240.54545454545453,258.59999999999997,170.65454545454543,381.3636363636363,2044.9818181818182,389.94545454545454,224.74545454545452,254.1272727272727,152.85454545454544,323.4181818181818,265.8363636363636,223.23636363636362,305.9090909090909,4214.890909090909,312.2363636363636,440.8727272727273,415.3636363636363,0,330.6727272727273,282.4363636363636,385.8,367,242.65454545454543,487.0545454545454,316.6545454545454,389.18181818181813
2019-05-07 14:20:12,636.4181818181818,301.8909090909091,182.34545454545454,0,236.0181818181818,357.2363636363636,283.2,290.50909090909084,181.7090909090909,408.6545454545454,1813.2727272727273,442.32727272727266,263.1090909090909,264.76363636363635,152.85454545454544,376.2545454545454,306.3818181818181,231.83636363636364,321.50909090909084,3015.272727272727,331.1454545454545,457.1454545454545,427.8909090909091,0,348.3818181818181,292.4181818181818,422.3454545454545,398.8727272727273,282.6909090909091,541.9272727272727,362.2545454545454,411.94545454545454
2019-05-07 14:20:09,715.8909090909091,313.72727272727275,207.9090909090909,0,246.58181818181816,394.8727272727273,311.92727272727274,320.8727272727273,191.16363636363633,452.27272727272725,1284.8363636363636,481.12727272727267,275.0363636363636,286.2545454545454,152.85454545454544,452.2545454545454,331.2,239.0181818181818,395.47272727272724,1224.0727272727272,370.54545454545456,496.50909090909084,445.9272727272727,0,392.78181818181815,302.0363636363636,476.0181818181818,422.29090909090905,313.98181818181814,621.4909090909091,374.3636363636363,459.0545454545454
2019-05-07 14:20:06,715.8909090909091,313.72727272727275,207.9090909090909,0,246.58181818181816,394.8727272727273,311.92727272727274,320.8727272727273,191.16363636363633,452.27272727272725,1284.8363636363636,481.12727272727267,275.0363636363636,286.2545454545454,152.85454545454544,452.2545454545454,331.2,239.0181818181818,395.47272727272724,1224.0727272727272,370.54545454545456,496.50909090909084,445.9272727272727,0,392.78181818181815,302.0363636363636,476.0181818181818,422.29090909090905,313.98181818181814,621.4909090909091,374.3636363636363,459.0545454545454
2019-05-07 14:20:03,695.5328084943909,315.1579062198869,200.0690896529154,0,224.39592007418048,357.2844130106725,343.5028454028108,308.9762004327194,212.523408665297,448.737295685533,1263.649751822694,460.0461809785276,242.01378156760785,284.7766404247195,120.97961855238995,446.33733932110323,322.121415974255,197.81458518936017,416.64697005508987,1115.2888129306739,351.4845184633006,485.71844148288216,389.28383120306904,0,392.73831384883914,281.0676169524191,471.3005218086944,413.1924874093198,289.03110852529954,642.2065053362666,381.8294212832494,475.0822712314321
2019-05-07 14:20:00,695.5328084943909,315.1579062198869,200.0690896529154,0,224.39592007418048,357.2844130106725,343.5028454028108,308.9762004327194,212.523408665297,448.737295685533,1263.649751822694,460.0461809785276,242.01378156760785,284.7766404247195,120.97961855238995,446.33733932110323,322.121415974255,197.81458518936017,416.64697005508987,1115.2888129306739,351.4845184633006,485.71844148288216,389.28383120306904,0,392.73831384883914,281.0676169524191,471.3005218086944,413.1924874093198,289.03110852529954,642.2065053362666,381.8294212832494,475.0822712314321
2019-05-07 14:19:57,650.4,288.6909090909091,207.98181818181817,0,206.94545454545454,362.96363636363634,377.54545454545456,318.54545454545456,215.83636363636364,520.690909090909,1239.709090909091,445.7272727272727,253.34545454545454,287.50909090909084,64.8,465.9272727272727,309.8909090909091,186.05454545454543,437.16363636363633,1122.909090909091,314.10909090909087,451.19999999999993,349.07272727272726,0,401.10909090909087,268.45454545454544,493.19999999999993,362.49090909090904,291.6,579.9090909090908,362.0363636363636,449.54545454545456
2019-05-07 14:19:54,639.9934544264441,278.0777832324224,202.494590810742,0,199.9309078346879,390.95256277386864,361.07929235077,371.11583846979033,210.60382916053018,558.7556137384316,1243.5498827251404,408.2619683994254,246.02265495736285,264.0775286823397,64.74663175694103,463.71752213676615,321.8240331642393,198.2581501481845,449.589992545319,1109.3110783832433,317.914871179476,366.4975726831397,362.4247713594793,0,398.1526936853397,290.89619811269296,499.22725867743054,320.5331006018292,321.53311878397795,579.3741704394627,373.00678194148986,472.0813105692831
2019-05-07 14:19:51,639.9934544264441,278.0777832324224,202.494590810742,0,199.9309078346879,390.95256277386864,361.07929235077,371.11583846979033,210.60382916053018,558.7556137384316,1243.5498827251404,408.2619683994254,246.02265495736285,264.0775286823397,64.74663175694103,463.71752213676615,321.8240331642393,198.2581501481845,449.589992545319,1109.3110783832433,317.914871179476,366.4975726831397,362.4247713594793,0,398.1526936853397,290.89619811269296,499.22725867743054,320.5331006018292,321.53311878397795,579.3741704394627,373.00678194148986,472.0813105692831
2019-05-07 14:19:48,691.7454545454545,294.4545454545454,196.85454545454544,0,180.4,387.10909090909087,362.6545454545454,401.0363636363636,211.38181818181818,535.9272727272727,1280.3636363636363,365.07272727272726,299.8545454545454,248.87272727272727,59.69090909090908,493.4181818181818,317.3454545454545,184.6,475.58181818181816,1113.0181818181816,299.49090909090904,416.8909090909091,393.6545454545454,0,405.1454545454545,271.94545454545454,514.7454545454545,321.9090909090909,307.29090909090905,578.5636363636363,348.6363636363636,463.6545454545454
2019-05-07 14:19:45,691.7454545454545,294.4545454545454,196.85454545454544,0,180.4,387.10909090909087,362.6545454545454,401.0363636363636,211.38181818181818,535.9272727272727,1280.3636363636363,365.07272727272726,299.8545454545454,248.87272727272727,59.69090909090908,493.4181818181818,317.3454545454545,184.6,475.58181818181816,1113.0181818181816,299.49090909090904,416.8909090909091,393.6545454545454,0,405.1454545454545,271.94545454545454,514.7454545454545,321.9090909090909,307.29090909090905,578.5636363636363,348.6363636363636,463.6545454545454
2019-05-07 14:19:42,691.5146997327321,288.0129452191778,208.06894420101452,0,155.08808930746713,403.9926546790058,360.66616970600535,358.8116579698551,227.68676933146668,519.1905601716333,1287.5220450537263,330.39399283649385,282.28577662224325,232.3775931346703,71.2896129161288,485.0639079289467,332.39395647351864,196.1418883293031,439.97381865784257,1075.216814239741,311.7943310121634,415.95607352593584,383.4293921928692,0,413.5742986491154,278.5767531499427,528.3722114143379,309.06710787076594,295.267358775295,558.5898438210214,339.9029108561662,495.73644115561535
2019-05-07 14:19:39,638.5090909090908,287.1272727272727,205.34545454545454,2.3091328933253332,145.7272727272727,400.0181818181818,369.12727272727267,349.49090909090904,216.07272727272726,510.74545454545455,1322.0181818181816,301.6545454545454,273.1454545454545,232.9272727272727,80.58181818181818,463.56363636363636,299.47272727272724,180.6181818181818,441.3454545454545,1069.6545454545453,291.52727272727276,418.8727272727273,353.9272727272727,0,424.27272727272725,296.30909090909086,530.8909090909091,291.47272727272724,282.98181818181814,535.0727272727272,355.3636363636363,503.3636363636363
2019-05-07 14:19:36,638.5090909090908,287.1272727272727,205.34545454545454,2.3091328933253332,145.7272727272727,400.0181818181818,369.12727272727267,349.49090909090904,216.07272727272726,510.74545454545455,1322.0181818181816,301.6545454545454,273.1454545454545,232.9272727272727,80.58181818181818,463.56363636363636,299.47272727272724,180.6181818181818,441.3454545454545,1069.6545454545453,291.52727272727276,418.8727272727273,353.9272727272727,0,424.27272727272725,296.30909090909086,530.8909090909091,291.47272727272724,282.98181818181814,535.0727272727272,355.3636363636363,503.3636363636363
