timestamp,container_memory_usage_bytes
2019-05-07 14:24:03,36368384
2019-05-07 14:24:00,36368384
2019-05-07 14:23:57,36368384
2019-05-07 14:23:54,36368384
2019-05-07 14:23:51,36368384
2019-05-07 14:23:48,36368384
2019-05-07 14:23:45,36368384
2019-05-07 14:23:42,36368384
2019-05-07 14:23:39,36368384
2019-05-07 14:23:36,36368384
2019-05-07 14:23:33,36368384
2019-05-07 14:23:30,36368384
2019-05-07 14:23:27,36368384
2019-05-07 14:23:24,36368384
2019-05-07 14:23:21,36368384
2019-05-07 14:23:18,36368384
2019-05-07 14:23:15,36368384
2019-05-07 14:23:12,36368384
2019-05-07 14:23:09,36368384
2019-05-07 14:23:06,36368384
2019-05-07 14:23:03,36368384
2019-05-07 14:23:00,36368384
2019-05-07 14:22:57,36368384
2019-05-07 14:22:54,36368384
2019-05-07 14:22:51,36368384
2019-05-07 14:22:48,36368384
2019-05-07 14:22:45,36368384
2019-05-07 14:22:42,36368384
2019-05-07 14:22:39,36368384
2019-05-07 14:22:36,36368384
2019-05-07 14:22:33,36368384
2019-05-07 14:22:30,36368384
2019-05-07 14:22:27,36368384
2019-05-07 14:22:24,36368384
2019-05-07 14:22:21,36368384
2019-05-07 14:22:18,36368384
2019-05-07 14:22:15,36368384
2019-05-07 14:22:12,36368384
2019-05-07 14:22:09,36368384
2019-05-07 14:22:06,36442112
2019-05-07 14:22:03,36442112
2019-05-07 14:22:00,36442112
2019-05-07 14:21:57,36442112
2019-05-07 14:21:54,36442112
2019-05-07 14:21:51,36442112
2019-05-07 14:21:48,36442112
2019-05-07 14:21:45,36442112
2019-05-07 14:21:42,36442112
2019-05-07 14:21:39,36442112
2019-05-07 14:21:36,36442112
2019-05-07 14:21:33,36442112
2019-05-07 14:21:30,36442112
2019-05-07 14:21:27,36442112
2019-05-07 14:21:24,36442112
2019-05-07 14:21:21,36442112
2019-05-07 14:21:18,36442112
2019-05-07 14:21:15,36442112
2019-05-07 14:21:12,36442112
2019-05-07 14:21:09,36442112
2019-05-07 14:21:06,36442112
2019-05-07 14:21:03,36442112
2019-05-07 14:21:00,36442112
2019-05-07 14:20:57,36442112
2019-05-07 14:20:54,36442112
2019-05-07 14:20:51,36442112
2019-05-07 14:20:48,36442112
2019-05-07 14:20:45,36442112
2019-05-07 14:20:42,36442112
2019-05-07 14:20:39,36442112
2019-05-07 14:20:36,36442112
2019-05-07 14:20:33,36442112
2019-05-07 14:20:30,36442112
2019-05-07 14:20:27,36442112
2019-05-07 14:20:24,36442112
2019-05-07 14:20:21,36442112
2019-05-07 14:20:18,36442112
2019-05-07 14:20:15,36442112
2019-05-07 14:20:12,36442112
2019-05-07 14:20:09,36442112
2019-05-07 14:20:06,36696064
2019-05-07 14:20:03,36696064
2019-05-07 14:20:00,36810752
2019-05-07 14:19:57,36880384
2019-05-07 14:19:54,36880384
2019-05-07 14:19:51,36720640
2019-05-07 14:19:48,36720640
2019-05-07 14:19:45,36687872
2019-05-07 14:19:42,36753408
2019-05-07 14:19:39,36753408
2019-05-07 14:19:36,36581376
2019-05-07 14:19:33,36581376
2019-05-07 14:19:30,36962304
2019-05-07 14:19:27,36601856
2019-05-07 14:19:24,36601856
2019-05-07 14:19:21,36806656
2019-05-07 14:19:18,36806656
2019-05-07 14:19:15,36876288
2019-05-07 14:19:12,36577280
2019-05-07 14:19:09,36577280
2019-05-07 14:19:06,36593664
2019-05-07 14:19:03,36593664
2019-05-07 14:19:00,36585472
2019-05-07 14:18:57,36651008
2019-05-07 14:18:54,36651008
2019-05-07 14:18:51,36458496
2019-05-07 14:18:48,36458496
2019-05-07 14:18:45,36417536
2019-05-07 14:18:42,36601856
2019-05-07 14:18:39,36601856
2019-05-07 14:18:36,36433920
2019-05-07 14:18:33,36433920
2019-05-07 14:18:30,36503552
2019-05-07 14:18:27,36483072
2019-05-07 14:18:24,36483072
2019-05-07 14:18:21,36290560
2019-05-07 14:18:18,36290560
2019-05-07 14:18:15,36511744
2019-05-07 14:18:12,36225024
2019-05-07 14:18:09,36225024
2019-05-07 14:18:06,36368384
2019-05-07 14:18:03,36368384
2019-05-07 14:18:00,35987456
