timestamp,hello_world
2019-05-07 02:44:35,40904.61818181818
2019-05-07 02:44:32,40973.454545454544
2019-05-07 02:44:29,40973.454545454544
2019-05-07 02:44:26,39735.05454545454
2019-05-07 02:44:23,40380.05454545454
2019-05-07 02:44:20,40380.05454545454
2019-05-07 02:44:17,40934.836363636365
2019-05-07 02:44:14,40934.836363636365
2019-05-07 02:44:11,39988.818181818184
2019-05-07 02:44:08,40802.32727272727
2019-05-07 02:44:05,40802.32727272727
2019-05-07 02:44:02,40310.854545454546
2019-05-07 02:43:59,40310.854545454546
2019-05-07 02:43:56,40648.38181818181
2019-05-07 02:43:53,41242.07272727272
2019-05-07 02:43:50,41242.07272727272
2019-05-07 02:43:47,39878.854545454546
2019-05-07 02:43:44,39878.854545454546
2019-05-07 02:43:41,40195.58181818181
2019-05-07 02:43:38,41294.781818181815
2019-05-07 02:43:35,41294.781818181815
2019-05-07 02:43:32,73715.23636363637
2019-05-07 02:43:29,73715.23636363637
2019-05-07 02:43:26,69417.23636363636
2019-05-07 02:43:23,66196.98181818181
2019-05-07 02:43:20,66196.98181818181
2019-05-07 02:43:17,62745.54545454545
2019-05-07 02:43:14,62745.54545454545
2019-05-07 02:43:11,58712.799999999996
2019-05-07 02:43:08,55847.21818181818
2019-05-07 02:43:05,55847.21818181818
2019-05-07 02:43:02,52660.74545454545
2019-05-07 02:42:59,52660.74545454545
2019-05-07 02:42:56,48399.399999999994
2019-05-07 02:42:53,45355.98181818181
2019-05-07 02:42:50,45355.98181818181
2019-05-07 02:42:47,42055.4
2019-05-07 02:42:44,42055.4
2019-05-07 02:42:41,37784.818181818184
2019-05-07 02:42:38,2124.254545454545
2019-05-07 02:42:35,2124.254545454545
2019-05-07 02:42:32,2159.690909090909
2019-05-07 02:42:29,2159.690909090909
2019-05-07 02:42:26,2141.9272727272723
2019-05-07 02:42:23,2124.781818181818
2019-05-07 02:42:20,2124.781818181818
2019-05-07 02:42:17,2163.4545454545455
2019-05-07 02:42:14,2163.4545454545455
2019-05-07 02:42:11,2122.981818181818
2019-05-07 02:42:08,2160.5454545454545
2019-05-07 02:42:05,2160.5454545454545
2019-05-07 02:42:02,2120.9454545454546
2019-05-07 02:41:59,2120.9454545454546
2019-05-07 02:41:56,2137.690909090909
2019-05-07 02:41:53,2141.8181818181815
2019-05-07 02:41:50,2141.8181818181815
2019-05-07 02:41:47,2162.109090909091
2019-05-07 02:41:44,2162.109090909091
2019-05-07 02:41:41,2162.181818181818
2019-05-07 02:41:38,2141.163636363636
2019-05-07 02:41:35,2141.163636363636
2019-05-07 02:41:32,2917.9272727272723
2019-05-07 02:41:29,2917.9272727272723
2019-05-07 02:41:26,6278.599999999999
2019-05-07 02:41:23,9789.781818181818
2019-05-07 02:41:20,9789.781818181818
2019-05-07 02:41:17,13284.272727272726
2019-05-07 02:41:14,13284.272727272726
2019-05-07 02:41:11,16676.29090909091
2019-05-07 02:41:08,20231.945454545454
2019-05-07 02:41:05,20231.945454545454
2019-05-07 02:41:02,23652.72727272727
2019-05-07 02:40:59,23652.72727272727
2019-05-07 02:40:56,27165.363636363632
2019-05-07 02:40:53,31418.890909090907
2019-05-07 02:40:50,31418.890909090907
2019-05-07 02:40:47,33851.25454545454
2019-05-07 02:40:44,33851.25454545454
2019-05-07 02:40:41,37657.30909090909
2019-05-07 02:40:38,39877.76363636364
2019-05-07 02:40:35,39877.76363636364
2019-05-07 02:40:32,40352.163636363635
2019-05-07 02:40:29,40352.163636363635
2019-05-07 02:40:26,41092.16363636364
2019-05-07 02:40:23,41204.54545454545
2019-05-07 02:40:20,41204.54545454545
2019-05-07 02:40:17,40201.145454545454
2019-05-07 02:40:14,40201.145454545454
2019-05-07 02:40:11,40817.98181818182
2019-05-07 02:40:08,40540.29090909091
2019-05-07 02:40:05,40540.29090909091
2019-05-07 02:40:02,40668.43636363636
2019-05-07 02:39:59,40668.43636363636
2019-05-07 02:39:56,39306.27272727273
2019-05-07 02:39:53,41172.38181818182
2019-05-07 02:39:50,41172.38181818182
2019-05-07 02:39:47,39907.56363636364
2019-05-07 02:39:44,39907.56363636364
2019-05-07 02:39:41,40752.61818181819
2019-05-07 02:39:38,40207.145454545454
2019-05-07 02:39:35,40207.145454545454
2019-05-07 02:39:32,39973.05454545454
2019-05-07 02:39:29,39970.329999999994
2019-05-07 02:39:26,39923.138962424244
2019-05-07 02:39:23,40361.63617912457
2019-05-07 02:39:20,40354.657290235686
2019-05-07 02:39:17,38898.45997272727
2019-05-07 02:39:14,38891.41747272727
2019-05-07 02:39:11,38921.43965541125
2019-05-07 02:39:08,36968.10655111112
2019-05-07 02:39:05,35035.86721777778
2019-05-07 02:39:02,40040.56581777779
2019-05-07 02:38:59,40307.92537333333
2019-05-07 02:38:56,38635.0864
2019-05-07 02:38:53,38672.819298412694
2019-05-07 02:38:50,38600.598346031744
2019-05-07 02:38:47,38827.10045
2019-05-07 02:38:44,38901.207949999996
2019-05-07 02:38:41,38530.264800000004
2019-05-07 02:38:38,38101.08466666666
2019-05-07 02:38:35,38287.572166666665
2019-05-07 02:38:32,38190.19633333333
