timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 00:41:15,897.1617665775742,349.7881779668721,0,0,368.6067019400353,584.5015363915708,0,427.4441353479154,299.24180439644357,0,668.4485172457681,0,0,249.6045382643321,0,336.9697630866016,339.71526755031914,508.10014727540505,303.4600629102348,1280.714194803542,0,0,0,0,0,344.98809069255805,0,0,225.29500536373388,245.13172966781215,0,573.1558755613738
2019-05-07 00:41:12,884.8363636363636,335.52727272727265,0,0,346,604.2,0,431.9272727272727,270.1818181818182,0,628.8727272727272,0,0,256.8545454545454,0,319.8909090909091,346.4363636363636,475.8727272727273,292.9090909090909,1278.1818181818182,0,0,0,0,0,330.49090909090904,0,0,218.4181818181818,237.16363636363633,0,533.8909090909091
2019-05-07 00:41:09,852.9090909090908,347.09090909090907,0,0,352.29090909090905,602.4545454545455,0,462.99999999999994,240.8181818181818,0,586.8,0,0,253.47272727272727,0,295.74545454545455,286.8727272727273,468.2363636363636,272.8909090909091,1329.2727272727273,0,0,0,0,0,342.27272727272725,0,0,221.99999999999997,225.54545454545453,0,510.0727272727272
2019-05-07 00:41:06,852.9090909090908,347.09090909090907,0,0,352.29090909090905,602.4545454545455,0,462.99999999999994,240.8181818181818,0,586.8,0,0,253.47272727272727,0,295.74545454545455,286.8727272727273,468.2363636363636,272.8909090909091,1329.2727272727273,0,0,0,0,0,342.27272727272725,0,0,221.99999999999997,225.54545454545453,0,510.0727272727272
2019-05-07 00:41:03,842.6727272727272,330.6181818181818,0,0,322.3818181818181,551.7818181818182,0,451.6909090909091,243.05454545454543,0,592.7454545454545,0,0,250.87272727272727,0,312.47272727272724,283.8545454545454,454.19999999999993,249.25454545454542,1328.2727272727273,0,0,0,0,0,331.1454545454545,0,0,203.96363636363634,206.59999999999997,0,512.5272727272727
2019-05-07 00:41:00,842.6727272727272,330.6181818181818,0,0,322.3818181818181,551.7818181818182,0,451.6909090909091,243.05454545454543,0,592.7454545454545,0,0,250.87272727272727,0,312.47272727272724,283.8545454545454,454.19999999999993,249.25454545454542,1328.2727272727273,0,0,0,0,0,331.1454545454545,0,0,203.96363636363634,206.59999999999997,0,512.5272727272727
2019-05-07 00:40:57,744.7137324775914,351.82996672787766,0,0,327.6849511827058,516.0997072780494,0,425.59226195887345,266.48606388974747,0,606.352611770695,0,0,233.1957600770895,0,320.33963018854206,288.43111943419206,494.73645933710293,258.19530553989927,1285.431173978655,0,0,0,0,0,317.32150324539555,0,0,275.2131779422192,219.75964073380482,0,513.7361138888384
2019-05-07 00:40:54,756.5090909090908,366.2545454545454,0,0,316.3818181818181,548.5818181818181,0,434.8363636363636,265.45454545454544,0,604.7090909090908,0,0,221.36363636363635,0,334.4545454545454,274.9090909090909,477.76363636363635,273.2545454545454,1334.6545454545453,0,0,0,0,0,321.4545454545454,0,0,250.7272727272727,229.29090909090908,0,504.49090909090904
2019-05-07 00:40:51,756.5090909090908,366.2545454545454,0,0,316.3818181818181,548.5818181818181,0,434.8363636363636,265.45454545454544,0,604.7090909090908,0,0,221.36363636363635,0,334.4545454545454,274.9090909090909,477.76363636363635,273.2545454545454,1334.6545454545453,0,0,0,0,0,321.4545454545454,0,0,250.7272727272727,229.29090909090908,0,504.49090909090904
2019-05-07 00:40:48,742.5818181818181,354.30909090909086,0,0,288.2545454545454,596.5454545454545,0,453.4181818181818,263.27272727272725,0,591.8545454545455,0,0,190.87272727272727,0,335.8909090909091,218.9090909090909,395.74545454545455,248.47272727272727,1297.090909090909,0,0,0,0,0,320.18181818181813,0,0,249.3272727272727,246.07272727272726,0,484.99999999999994
2019-05-07 00:40:45,742.5818181818181,354.30909090909086,0,0,288.2545454545454,596.5454545454545,0,453.4181818181818,263.27272727272725,0,591.8545454545455,0,0,190.87272727272727,0,335.8909090909091,218.9090909090909,395.74545454545455,248.47272727272727,1297.090909090909,0,0,0,0,0,320.18181818181813,0,0,249.3272727272727,246.07272727272726,0,484.99999999999994
2019-05-07 00:40:42,726.7404861906581,353.4246077201404,0,0,262.91387116129386,524.2822596774487,0,457.40831651484575,257.859233804251,0,577.4104983726977,0,0,199.7854506445572,0,270.91401661848397,213.22205858288334,417.57122856779216,233.87697958144693,1290.4598265423008,0,0,0,0,0,307.24194985363374,0,0,250.67728504154624,249.80454190076185,0,507.5001363661158
2019-05-07 00:40:39,707.176494118075,359.1701667303042,0,0,262.8956890125275,494.3544428080511,0,450.3172784959727,263.5320642193495,0,595.2471863124784,0,0,244.36807941962581,0,280.78692339860726,199.98545428098694,432.8624156802851,230.00418189421626,1282.9324169530357,0,0,0,0,0,335.06063746613574,0,0,265.38664339351624,249.58635611556574,0,503.8637066128475
2019-05-07 00:40:36,707.176494118075,359.1701667303042,0,0,262.8956890125275,494.3544428080511,0,450.3172784959727,263.5320642193495,0,595.2471863124784,0,0,244.36807941962581,0,280.78692339860726,199.98545428098694,432.8624156802851,230.00418189421626,1282.9324169530357,0,0,0,0,0,335.06063746613574,0,0,265.38664339351624,249.58635611556574,0,503.8637066128475
2019-05-07 00:40:33,678.2240322903219,338.50293631024886,0,0,255.55898983654842,534.1721059617098,0,450.0099998181851,250.97725495900073,0,592.3165033363028,0,0,234.26846784603916,0,321.5759713459755,182.81485791167432,454.2462864311558,209.4143742841039,1272.831403065399,0,0,0,0,0,346.8300576353157,0,0,259.4134652097234,269.06783513027034,0,497.7000418174215
2019-05-07 00:40:30,678.2240322903219,338.50293631024886,0,0,255.55898983654842,534.1721059617098,0,450.0099998181851,250.97725495900073,0,592.3165033363028,0,0,234.26846784603916,0,321.5759713459755,182.81485791167432,454.2462864311558,209.4143742841039,1272.831403065399,0,0,0,0,0,346.8300576353157,0,0,259.4134652097234,269.06783513027034,0,497.7000418174215
2019-05-07 00:40:27,693.2363636363636,344.3454545454545,0,0,263.47272727272724,544.8545454545454,0,472.18181818181813,255.16363636363633,0,560.8363636363636,0,0,183.65454545454543,0,312.29090909090905,169.16363636363633,460.0545454545454,206.27272727272728,1278.6181818181817,0,0,0,0,0,300.72727272727275,0,0,226.14545454545453,273.07272727272726,0,446.50909090909084
