timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 12:42:53,260.05454545454546,182.29090909090908,0,240.85454545454544,140.25454545454542,205.07272727272726,137.4181818181818,139.87272727272727,199.25454545454542,900.6545454545453,172.27272727272728,206.05454545454543,171.96363636363634,154.03636363636363,316.18181818181813,0,173.03636363636363,0,33.87272727272727,0,178.63636363636363,0,1407.6181818181817,0,201.1090909090909,245.05454545454543,177.45454545454544,192.1272727272727,193.43636363636364,386.8727272727273,137.54545454545453,303.4545454545454,193.4,138.78181818181818,154.43636363636364
2019-05-07 12:42:50,257.3636363636363,183.94545454545454,0,231.85454545454544,139.05454545454543,214.5090909090909,152,150.14545454545453,196.38181818181818,869.6545454545453,175.56363636363633,188.07272727272726,267.58181818181816,156.03636363636363,363.94545454545454,0,168.1090909090909,0,15.727272727272725,0,191.29090909090908,0,1341.0727272727272,0,215.83636363636364,219.74545454545452,177.6,209.1090909090909,210.14545454545453,325.16363636363633,170.3272727272727,313.07272727272726,184,148.94545454545454,155.43636363636364
2019-05-07 12:42:47,284.6545454545454,223.19999999999996,0,227.07272727272726,142.3272727272727,227.96363636363634,199.87272727272727,109.29090909090908,191.27272727272728,868.5090909090908,200.63636363636363,198.98181818181817,317.16363636363633,211.05454545454543,387.6363636363636,0,187.2181818181818,0,34.47272727272727,0,215.43636363636364,0,1345.8,0,236.7090909090909,192.2,176.78181818181818,240.83636363636364,219.38181818181818,335.8,139.45454545454544,347.56363636363636,191.14545454545453,168.96363636363634,172.69090909090906
2019-05-07 12:42:44,284.6545454545454,223.19999999999996,0,227.07272727272726,142.3272727272727,227.96363636363634,199.87272727272727,109.29090909090908,191.27272727272728,868.5090909090908,200.63636363636363,198.98181818181817,317.16363636363633,211.05454545454543,387.6363636363636,0,187.2181818181818,0,34.47272727272727,0,215.43636363636364,0,1345.8,0,236.7090909090909,192.2,176.78181818181818,240.83636363636364,219.38181818181818,335.8,139.45454545454544,347.56363636363636,191.14545454545453,168.96363636363634,172.69090909090906
2019-05-07 12:42:41,311.3636363636363,176.43636363636364,0,256.1090909090909,162.78181818181818,223.59999999999997,253.58181818181816,127.72727272727272,150.8,887.7272727272726,206.23636363636362,243.9272727272727,352.98181818181814,179.63636363636363,348.6545454545454,0,194.63636363636363,0,34.47272727272727,0,233.03636363636363,0,1350.8545454545454,0,237.38181818181818,171.9272727272727,175.49090909090907,265.98181818181814,281.29090909090905,373.7272727272727,148.74545454545452,364.30909090909086,170.85454545454544,170.94545454545454,230.1090909090909
2019-05-07 12:42:38,311.3636363636363,176.43636363636364,0,256.1090909090909,162.78181818181818,223.59999999999997,253.58181818181816,127.72727272727272,150.8,887.7272727272726,206.23636363636362,243.9272727272727,352.98181818181814,179.63636363636363,348.6545454545454,0,194.63636363636363,0,34.47272727272727,0,233.03636363636363,0,1350.8545454545454,0,237.38181818181818,171.9272727272727,175.49090909090907,265.98181818181814,281.29090909090905,373.7272727272727,148.74545454545452,364.30909090909086,170.85454545454544,170.94545454545454,230.1090909090909
2019-05-07 12:42:35,289.74545454545455,175.07272727272726,0,249.7090909090909,197.23636363636362,222.9090909090909,283.30909090909086,139.1090909090909,161.83636363636364,889.1999999999999,224.5090909090909,223.1272727272727,335.6545454545454,177.34545454545454,379.94545454545454,0,244.2181818181818,0,54.81818181818182,0,257.8545454545454,0,1431.0363636363634,0,233.54545454545453,170.67272727272726,174.47272727272727,273.6545454545454,280.0181818181818,381.96363636363634,179.9090909090909,374.3818181818181,189.14545454545453,231.98181818181817,291.16363636363633
2019-05-07 12:42:32,316.50909090909084,172.89090909090908,0,218.9272727272727,196.6181818181818,256.5272727272727,319.6727272727273,132.03636363636363,160.9090909090909,853.8909090909091,240.36363636363635,201.14545454545453,327.52727272727276,160.6181818181818,384.4,0,257.47272727272724,0,54.65454545454545,0,270.45454545454544,0,1384.8727272727272,0,231.54545454545453,212.43636363636364,199.87272727272727,249.7272727272727,272.3636363636363,415.98181818181814,190.4181818181818,359.6909090909091,203.98181818181817,276.27272727272725,316.6727272727273
2019-05-07 12:42:29,316.50909090909084,172.89090909090908,0,218.9272727272727,196.6181818181818,256.5272727272727,319.6727272727273,132.03636363636363,160.9090909090909,853.8909090909091,240.36363636363635,201.14545454545453,327.52727272727276,160.6181818181818,384.4,0,257.47272727272724,0,54.65454545454545,0,270.45454545454544,0,1384.8727272727272,0,231.54545454545453,212.43636363636364,199.87272727272727,249.7272727272727,272.3636363636363,415.98181818181814,190.4181818181818,359.6909090909091,203.98181818181817,276.27272727272725,316.6727272727273
2019-05-07 12:42:26,348.78181818181815,164.9272727272727,0,230.34545454545454,197.7272727272727,296.96363636363634,335.78181818181815,177.7272727272727,160.4,880.3454545454546,233.2181818181818,198.87272727272727,301.6909090909091,135.99999999999997,408.4545454545454,0,255.25454545454542,0,54.07272727272727,0,246.18181818181816,0,1398.7454545454543,0,208.85454545454544,233.56363636363633,203.9272727272727,231.7090909090909,249.76363636363632,459.2545454545454,185.56363636363633,330.56363636363636,239.27272727272728,274.6727272727273,310.6909090909091
2019-05-07 12:42:23,348.78181818181815,164.9272727272727,0,230.34545454545454,197.7272727272727,296.96363636363634,335.78181818181815,177.7272727272727,160.4,880.3454545454546,233.2181818181818,198.87272727272727,301.6909090909091,135.99999999999997,408.4545454545454,0,255.25454545454542,0,54.07272727272727,0,246.18181818181816,0,1398.7454545454543,0,208.85454545454544,233.56363636363633,203.9272727272727,231.7090909090909,249.76363636363632,459.2545454545454,185.56363636363633,330.56363636363636,239.27272727272728,274.6727272727273,310.6909090909091
2019-05-07 12:42:20,372.6909090909091,121.79999999999998,0,256.3090909090909,230.16363636363633,289.4,333.9090909090909,178.69090909090906,157.54545454545453,884.3636363636363,244.4181818181818,186.2,294.29090909090905,112.52727272727272,397.49090909090904,0,231.38181818181818,0,54.272727272727266,0,236.9090909090909,0,1406,0,198.23636363636362,222.79999999999998,202.0181818181818,160.3090909090909,206.7272727272727,477.6545454545454,169.43636363636364,294.10909090909087,268.8727272727273,262.1454545454545,307.4363636363636
2019-05-07 12:42:17,395.9272727272727,113.29090909090908,0,265.1454545454545,245.67272727272726,280.6909090909091,323.0181818181818,176.8181818181818,146.9090909090909,865.4181818181818,251.98181818181817,176.83636363636364,285.6545454545454,89.16363636363636,414.18181818181813,0,189.34545454545454,0,74.43636363636364,0,216.83636363636364,0,1386.7090909090907,0,175.4,232.79999999999998,173.2181818181818,157.49090909090907,199.85454545454544,428.98181818181814,168.7272727272727,260.8181818181818,297.3818181818181,296.9090909090909,292.3272727272727
2019-05-07 12:42:14,395.9272727272727,113.29090909090908,0,265.1454545454545,245.67272727272726,280.6909090909091,323.0181818181818,176.8181818181818,146.9090909090909,865.4181818181818,251.98181818181817,176.83636363636364,285.6545454545454,89.16363636363636,414.18181818181813,0,189.34545454545454,0,74.43636363636364,0,216.83636363636364,0,1386.7090909090907,0,175.4,232.79999999999998,173.2181818181818,157.49090909090907,199.85454545454544,428.98181818181814,168.7272727272727,260.8181818181818,297.3818181818181,296.9090909090909,292.3272727272727
2019-05-07 12:42:11,453.1553971745968,111.4888820203269,0,251.01361793421938,232.8503118125125,220.14145197360048,352.72085962073413,222.25050453628117,168.28784931183068,871.4023381393066,275.32226686787516,172.54231741241068,273.48593661933415,86.76205887165688,408.70165996981876,0,238.65020635988438,0,74.4350102725405,0,230.92307412592496,0,1405.901710877984,0,167.2878674933183,247.88640206541697,168.77874947728225,129.7612770676897,153.99720005090816,367.19332375774985,173.21503245395536,176.97860038908385,311.72160506172617,265.48608207123505,277.4313194305558
2019-05-07 12:42:08,453.1553971745968,111.4888820203269,0,251.01361793421938,232.8503118125125,220.14145197360048,352.72085962073413,222.25050453628117,168.28784931183068,871.4023381393066,275.32226686787516,172.54231741241068,273.48593661933415,86.76205887165688,408.70165996981876,0,238.65020635988438,0,74.4350102725405,0,230.92307412592496,0,1405.901710877984,0,167.2878674933183,247.88640206541697,168.77874947728225,129.7612770676897,153.99720005090816,367.19332375774985,173.21503245395536,176.97860038908385,311.72160506172617,265.48608207123505,277.4313194305558
2019-05-07 12:42:05,443.6545454545454,108.7090909090909,0,218.9272727272727,236.98181818181817,228.23636363636362,410.8909090909091,278.3454545454545,149,895.9454545454545,327.50909090909084,144.1090909090909,249.18181818181816,80.98181818181818,449.54545454545456,0,274.6181818181818,0,76.14545454545454,0,243.79999999999998,0,1428.1090909090906,0,143.23636363636362,300.1454545454545,125.18181818181817,103.96363636363635,151.76363636363638,366.09090909090907,236.5090909090909,156.5090909090909,299.4363636363636,316.6545454545454,275.7090909090909
2019-05-07 12:42:02,441.7090909090909,76.43636363636364,0,204.76363636363632,233.25454545454542,243.89090909090908,392.6909090909091,278.98181818181814,179.14545454545453,852.1454545454545,308.2,100.36363636363635,205.38181818181818,78,435.2363636363636,0,270.8363636363636,0,68.09090909090908,0,211.34545454545454,0,1352.2181818181816,0,70.36363636363635,307.56363636363636,110.09090909090908,97.5090909090909,133.16363636363636,373.7090909090909,244.25454545454542,139.87272727272727,276.7090909090909,358.6545454545454,306.96363636363634
2019-05-07 12:41:59,441.7090909090909,76.43636363636364,0,204.76363636363632,233.25454545454542,243.89090909090908,392.6909090909091,278.98181818181814,179.14545454545453,852.1454545454545,308.2,100.36363636363635,205.38181818181818,78,435.2363636363636,0,270.8363636363636,0,68.09090909090908,0,211.34545454545454,0,1352.2181818181816,0,70.36363636363635,307.56363636363636,110.09090909090908,97.5090909090909,133.16363636363636,373.7090909090909,244.25454545454542,139.87272727272727,276.7090909090909,358.6545454545454,306.96363636363634
2019-05-07 12:41:56,501.52727272727265,49.272727272727266,0,228.63636363636363,237.98181818181817,225.9272727272727,402.32727272727266,271.5272727272727,184,916.7454545454545,354.2545454545454,88.38181818181816,107.34545454545453,68.07272727272726,461.6181818181818,0,327.0363636363636,0,66.09090909090908,0,210.9272727272727,0,1415.8545454545454,0,53.87272727272727,328.94545454545454,132.6909090909091,76.96363636363635,90.18181818181817,375.8363636363636,220.58181818181816,111.43636363636364,282.54545454545456,359.4,321.0363636363636
2019-05-07 12:41:53,501.52727272727265,49.272727272727266,0,228.63636363636363,237.98181818181817,225.9272727272727,402.32727272727266,271.5272727272727,184,916.7454545454545,354.2545454545454,88.38181818181816,107.34545454545453,68.07272727272726,461.6181818181818,0,327.0363636363636,0,66.09090909090908,0,210.9272727272727,0,1415.8545454545454,0,53.87272727272727,328.94545454545454,132.6909090909091,76.96363636363635,90.18181818181817,375.8363636363636,220.58181818181816,111.43636363636364,282.54545454545456,359.4,321.0363636363636
2019-05-07 12:41:50,551.0363636363636,6.6909090909090905,0,216.45454545454544,233.43636363636364,213.29090909090908,374.4545454545454,284.98181818181814,185.54545454545453,933.9636363636363,360.47272727272724,70.23636363636363,49.54545454545454,3.8727272727272726,457.56363636363636,0,327,0,45.89090909090908,0,248.2181818181818,0,1443.5090909090907,0,30.709090909090907,362.4,152.3272727272727,41.90909090909091,65.43636363636364,389.6363636363636,254.76363636363632,74.89090909090909,276.2545454545454,367.8,322.16363636363633
2019-05-07 12:41:47,528.5272727272727,0.7272727272727272,0,186.3272727272727,246.27272727272728,248.74545454545452,365.09090909090907,293.52727272727276,195.8181818181818,907.9454545454545,364.12727272727267,0.6545454545454544,0.34545454545454546,0.6363636363636364,448.8909090909091,0,342.27272727272725,0,47.43636363636363,0,216.7272727272727,0,1398.1272727272726,0,0.3818181818181818,372,155.09090909090907,11.181818181818182,0.6727272727272726,381.6727272727273,260.7272727272727,43.72727272727273,305.2181818181818,363.58181818181816,280.1272727272727
2019-05-07 12:41:44,528.5272727272727,0.7272727272727272,0,186.3272727272727,246.27272727272728,248.74545454545452,365.09090909090907,293.52727272727276,195.8181818181818,907.9454545454545,364.12727272727267,0.6545454545454544,0.34545454545454546,0.6363636363636364,448.8909090909091,0,342.27272727272725,0,47.43636363636363,0,216.7272727272727,0,1398.1272727272726,0,0.3818181818181818,372,155.09090909090907,11.181818181818182,0.6727272727272726,381.6727272727273,260.7272727272727,43.72727272727273,305.2181818181818,363.58181818181816,280.1272727272727
2019-05-07 12:41:41,588.7636363636362,0,0,172.43636363636364,252.9090909090909,312.52727272727276,394.8727272727273,342.29090909090905,197.98181818181817,947.9272727272727,390.78181818181815,0,0,0,419.3454545454545,0,312.8909090909091,0,27.090909090909086,0,236.19999999999996,0,1317.890909090909,0,0,391.98181818181814,168.5272727272727,0,0,385.6,252.47272727272727,0,313.3636363636363,371.4,275.3272727272727
2019-05-07 12:41:38,588.7636363636362,0,0,172.43636363636364,252.9090909090909,312.52727272727276,394.8727272727273,342.29090909090905,197.98181818181817,947.9272727272727,390.78181818181815,0,0,0,419.3454545454545,0,312.8909090909091,0,27.090909090909086,0,236.19999999999996,0,1317.890909090909,0,0,391.98181818181814,168.5272727272727,0,0,385.6,252.47272727272727,0,313.3636363636363,371.4,275.3272727272727
2019-05-07 12:41:35,577.8727272727272,0,0,159.7272727272727,278.0181818181818,283.6181818181818,401.94545454545454,344.56363636363636,219.05454545454543,962.5272727272727,373.52727272727265,0,0,0,433.74545454545455,0,311.52727272727276,0,26.96363636363636,0,261.2,0,1341.4545454545453,0,0,370.9272727272727,180.7090909090909,0,0,410.3999999999999,241.47272727272727,0,298.3818181818181,326.3818181818181,256.8545454545454
2019-05-07 12:41:32,558.8363636363636,0,0,187.9090909090909,272.7090909090909,260.45454545454544,389.56363636363636,303.6,219.1272727272727,927.9636363636363,380.6727272727273,0,0,0,386.30909090909086,0,316.07272727272726,0,28.07272727272727,0,263.54545454545456,0,1278.709090909091,0,0,379.49090909090904,175.25454545454542,0,0,407.76363636363635,229.83636363636364,0,250.59999999999997,325.6,244.6181818181818
2019-05-07 12:41:29,558.8363636363636,0,0,187.9090909090909,272.7090909090909,260.45454545454544,389.56363636363636,303.6,219.1272727272727,927.9636363636363,380.6727272727273,0,0,0,386.30909090909086,0,316.07272727272726,0,28.07272727272727,0,263.54545454545456,0,1278.709090909091,0,0,379.49090909090904,175.25454545454542,0,0,407.76363636363635,229.83636363636364,0,250.59999999999997,325.6,244.6181818181818
2019-05-07 12:41:26,520.3461944070693,0,0,162.9331975708208,245.86348594494348,282.7739190516019,396.9780719298884,317.6479144696171,228.39012327721008,1001.0364013236846,362.63136841339684,0,0,0,425.74275428197393,0,322.5571838975963,0,27.873740863304125,0,275.46456234772177,0,1260.5731117495184,0,0,381.7593367031529,176.42459725808212,0,0,408.21484417615187,249.77271900796396,0,187.5886395868941,339.9396341685152,244.5361649514528
2019-05-07 12:41:23,520.3461944070693,0,0,162.9331975708208,245.86348594494348,282.7739190516019,396.9780719298884,317.6479144696171,228.39012327721008,1001.0364013236846,362.63136841339684,0,0,0,425.74275428197393,0,322.5571838975963,0,27.873740863304125,0,275.46456234772177,0,1260.5731117495184,0,0,381.7593367031529,176.42459725808212,0,0,408.21484417615187,249.77271900796396,0,187.5886395868941,339.9396341685152,244.5361649514528
2019-05-07 12:41:20,494.58181818181816,0,0,164.38181818181818,236.63636363636363,294.18181818181813,407.8181818181818,302.27272727272725,220.59999999999997,1032.7090909090907,352.6909090909091,0,0,0,443.54545454545456,0,331.54545454545456,0,7.945454545454544,0,292.4545454545454,0,1299.581818181818,0,0,374.7090909090909,198.4,0,0,466.2363636363636,283.18181818181813,0,186.29090909090908,314.8181818181818,239.23636363636362
2019-05-07 12:41:17,440.6909090909091,0,0,186.5090909090909,222.94545454545454,321.92727272727274,399.12727272727267,255.8181818181818,212.59999999999997,1000.7818181818182,323.3272727272727,0,0,0,460.4181818181818,0,275.8909090909091,0,12.6,0,276.6363636363636,0,1268.8545454545454,0,0,362.12727272727267,196.63636363636363,0,0,553.4363636363636,302.8545454545454,0,165.54545454545453,323.94545454545454,231.89090909090908
2019-05-07 12:41:14,440.6909090909091,0,0,186.5090909090909,222.94545454545454,321.92727272727274,399.12727272727267,255.8181818181818,212.59999999999997,1000.7818181818182,323.3272727272727,0,0,0,460.4181818181818,0,275.8909090909091,0,12.6,0,276.6363636363636,0,1268.8545454545454,0,0,362.12727272727267,196.63636363636363,0,0,553.4363636363636,302.8545454545454,0,165.54545454545453,323.94545454545454,231.89090909090908
2019-05-07 12:41:11,441.8909090909091,0,0,172.36363636363635,220.99999999999997,343.9272727272727,345.74545454545455,197.98181818181817,188.63636363636363,1019.9272727272727,261.8181818181818,0,0,0,443.58181818181816,0,260.5272727272727,0,10.890909090909089,0,258.29090909090905,0,1254.6181818181817,0,0,324.50909090909084,204.36363636363635,0,0,553.0181818181817,220.29090909090908,0,251.27272727272728,272.2181818181818,233.9272727272727
2019-05-07 12:41:08,441.8909090909091,0,0,172.36363636363635,220.99999999999997,343.9272727272727,345.74545454545455,197.98181818181817,188.63636363636363,1019.9272727272727,261.8181818181818,0,0,0,443.58181818181816,0,260.5272727272727,0,10.890909090909089,0,258.29090909090905,0,1254.6181818181817,0,0,324.50909090909084,204.36363636363635,0,0,553.0181818181817,220.29090909090908,0,251.27272727272728,272.2181818181818,233.9272727272727
2019-05-07 12:41:05,486.7272727272727,0,0,183.89090909090908,229.16363636363633,349.2,360.3636363636363,197.25454545454542,156.27272727272728,1024.7272727272727,267.5272727272727,0,0,0,450.74545454545455,0,301.30909090909086,0,9.98181818181818,0,278.54545454545456,0,1288.2363636363634,0,0,309.3636363636363,205.03636363636363,0,0,513.6727272727272,235.58181818181816,0,284.2363636363636,228.58181818181816,227.1090909090909
2019-05-07 12:41:02,465.3454545454545,0,0,153.67272727272726,273.4181818181818,376.09090909090907,383.8,186.18181818181816,160.38181818181818,1019.9999999999999,224.74545454545452,0,0,0,378.47272727272724,0,240.87272727272727,0,10.236363636363636,0,284.8181818181818,0,1272.9272727272726,0,0,362.50909090909084,200.6,0,0,545.7636363636364,259.09090909090907,0,360.0363636363636,254.4181818181818,227.5090909090909
2019-05-07 12:40:59,465.3454545454545,0,0,153.67272727272726,273.4181818181818,376.09090909090907,383.8,186.18181818181816,160.38181818181818,1019.9999999999999,224.74545454545452,0,0,0,378.47272727272724,0,240.87272727272727,0,10.236363636363636,0,284.8181818181818,0,1272.9272727272726,0,0,362.50909090909084,200.6,0,0,545.7636363636364,259.09090909090907,0,360.0363636363636,254.4181818181818,227.5090909090909
2019-05-07 12:40:56,392.8363636363636,0,0,161.14545454545453,324.2181818181818,361.56363636363636,363.54545454545456,164.6181818181818,198,1028.1636363636362,187.63636363636363,0,0,0,378.4181818181818,0,237.09090909090907,0,11.436363636363636,0,243.4181818181818,0,1279.5272727272725,0,0,350.78181818181815,201.4181818181818,0,0,614.2,216.9090909090909,0,393.0363636363636,242.49090909090907,216.98181818181817
2019-05-07 12:40:53,392.8363636363636,0,0,161.14545454545453,324.2181818181818,361.56363636363636,363.54545454545456,164.6181818181818,198,1028.1636363636362,187.63636363636363,0,0,0,378.4181818181818,0,237.09090909090907,0,11.436363636363636,0,243.4181818181818,0,1279.5272727272725,0,0,350.78181818181815,201.4181818181818,0,0,614.2,216.9090909090909,0,393.0363636363636,242.49090909090907,216.98181818181817
