timestamp,accept,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:17:31,1893.0363636363634,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,2408.0727272727268,0,0,0,0,0,0,83.5090909090909,228.49090909090907,589.9272727272727,970.690909090909,0,71.52727272727272,0,199.25454545454542,0,0,1474.890909090909,1088.0727272727272,1792.7454545454543,0,0,0,0,163.3090909090909,0,0,0,1680.8181818181815,1850.1999999999998,342.8727272727273
2019-05-12 00:17:28,2533.818181818182,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,3362.7272727272725,0,0,0,0,0,0,83.5090909090909,228.49090909090907,589.9272727272727,1513.0727272727272,0,71.52727272727272,0,199.25454545454542,0,0,1979.0363636363634,1851.5272727272725,2955.5272727272727,0,0,0,0,163.3090909090909,0,0,0,2702.109090909091,2513.6181818181817,813.7454545454545
2019-05-12 00:17:25,2533.818181818182,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,3362.7272727272725,0,0,0,0,0,0,83.5090909090909,228.49090909090907,589.9272727272727,1513.0727272727272,0,71.52727272727272,0,199.25454545454542,0,0,1979.0363636363634,1851.5272727272725,2955.5272727272727,0,0,0,0,163.3090909090909,0,0,0,2702.109090909091,2513.6181818181817,813.7454545454545
2019-05-12 00:17:22,2942.872727272727,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,4410.6,0,0,0,0,0,0,83.5090909090909,228.49090909090907,781.6,2087.6,0,71.52727272727272,0,199.25454545454542,0,0,2508.472727272727,2273.3454545454542,3637.272727272727,0,0,0,0,163.3090909090909,0,0,0,3347.9636363636364,3136.672727272727,1213.8181818181815
2019-05-12 00:17:19,3466.3818181818183,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,5523.345454545454,0,0,0,0,0,0,83.5090909090909,228.49090909090907,781.6,2427.6545454545453,0,71.52727272727272,0,199.25454545454542,0,0,3237.272727272727,2744.9636363636364,4301.381818181818,0,0,0,0,163.3090909090909,0,0,0,4019.8363636363633,3818.5999999999995,1213.8181818181815
2019-05-12 00:17:16,3466.3818181818183,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,5523.345454545454,0,0,0,0,0,0,83.5090909090909,228.49090909090907,781.6,2427.6545454545453,0,71.52727272727272,0,199.25454545454542,0,0,3237.272727272727,2744.9636363636364,4301.381818181818,0,0,0,0,163.3090909090909,0,0,0,4019.8363636363633,3818.5999999999995,1213.8181818181815
2019-05-12 00:17:13,4117.854545454545,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,6574.6909090909085,0,0,0,0,0,0,83.5090909090909,228.49090909090907,899.8363636363636,2546.3454545454542,0,71.52727272727272,0,199.25454545454542,0,0,3666.4909090909086,3488.9090909090905,5154.745454545454,0,0,0,0,163.3090909090909,0,0,0,4957.363636363636,4280.309090909091,1235.090909090909
2019-05-12 00:17:10,4117.854545454545,0,189,0,0,0,169.58181818181816,190.34545454545454,0,0,0,6574.6909090909085,0,0,0,0,0,0,83.5090909090909,228.49090909090907,899.8363636363636,2546.3454545454542,0,71.52727272727272,0,199.25454545454542,0,0,3666.4909090909086,3488.9090909090905,5154.745454545454,0,0,0,0,163.3090909090909,0,0,0,4957.363636363636,4280.309090909091,1235.090909090909
2019-05-12 00:17:07,4517.1548573610435,0,189.43980799650905,0,0,0,265.3502790959836,190.3489154348261,0,0,0,7199.47635411553,0,0,0,0,0,0,83.51060928380517,228.49506354660994,899.8527245949928,2825.9786541573485,0,71.52857324678631,0,199.2581683303333,0,0,4116.18393061692,3904.380079637812,5880.125093183512,0,0,0,0,163.3120602192767,0,0,0,5684.2669866724855,4714.140257095583,1235.1133656975583
2019-05-12 00:17:04,4897.363636363636,0,311.0545454545454,0,0,0,368.27272727272725,190.34545454545454,0,0,0,8158.290909090909,0,0,0,0,0,0,191.16363636363633,228.49090909090907,994.690909090909,3123.9636363636364,0,71.52727272727272,0,199.25454545454542,0,0,4551.363636363636,4513.836363636364,6721.799999999999,0,0,0,0,163.3090909090909,0,0,0,6637.927272727273,5099.7818181818175,1577.7090909090907
2019-05-12 00:17:01,4897.363636363636,0,311.0545454545454,0,0,0,368.27272727272725,190.34545454545454,0,0,0,8158.290909090909,0,0,0,0,0,0,191.16363636363633,228.49090909090907,994.690909090909,3123.9636363636364,0,71.52727272727272,0,199.25454545454542,0,0,4551.363636363636,4513.836363636364,6721.799999999999,0,0,0,0,163.3090909090909,0,0,0,6637.927272727273,5099.7818181818175,1577.7090909090907
2019-05-12 00:16:58,5528,0,311.0545454545454,0,0,0,368.27272727272725,190.34545454545454,0,0,0,9366.381818181817,0,0,0,0,0,0,191.16363636363633,228.49090909090907,994.690909090909,3316.5636363636363,0,71.52727272727272,0,199.25454545454542,0,0,5162.654545454545,5011.70909090909,7618.2363636363625,0,0,0,0,163.3090909090909,0,0,0,7618.945454545454,5780.363636363636,1593.6181818181817
2019-05-12 00:16:55,5528,0,311.0545454545454,0,0,0,368.27272727272725,190.34545454545454,0,0,0,9366.381818181817,0,0,0,0,0,0,191.16363636363633,228.49090909090907,994.690909090909,3316.5636363636363,0,71.52727272727272,0,199.25454545454542,0,0,5162.654545454545,5011.70909090909,7618.2363636363625,0,0,0,0,163.3090909090909,0,0,0,7618.945454545454,5780.363636363636,1593.6181818181817
2019-05-12 00:16:52,6361.4,0,311.0545454545454,0,0,0,368.27272727272725,190.34545454545454,0,0,0,10468.327272727272,0,0,0,0,0,0,191.16363636363633,228.49090909090907,994.690909090909,3316.5636363636363,0,71.52727272727272,0,199.25454545454542,0,0,5906.636363636363,5637.927272727273,8478.472727272727,0,0,0,0,163.3090909090909,0,0,0,8456.436363636363,6629.10909090909,1593.6181818181817
2019-05-12 00:16:49,6810.018181818182,0,311.0545454545454,0,0,0,368.27272727272725,190.34545454545454,0,0,0,11247.927272727273,0,0,0,0,0,0,191.16363636363633,227.9090909090909,994.9090909090908,3445.181818181818,0,71.52727272727272,0,199.25454545454542,0,0,6190.218181818182,5942.363636363636,9126.890909090907,0,0,0,0,163.3090909090909,0,0,0,8954.636363636362,7037.381818181818,1636
2019-05-12 00:16:46,6810.018181818182,0,311.0545454545454,0,0,0,368.27272727272725,190.34545454545454,0,0,0,11247.927272727273,0,0,0,0,0,0,191.16363636363633,227.9090909090909,994.9090909090908,3445.181818181818,0,71.52727272727272,0,199.25454545454542,0,0,6190.218181818182,5942.363636363636,9126.890909090907,0,0,0,0,163.3090909090909,0,0,0,8954.636363636362,7037.381818181818,1636
2019-05-12 00:16:43,6451.272727272726,0,122.05454545454545,0,0,0,198.69090909090906,0,0,0,0,11429.890909090907,0,0,0,0,0,0,107.65454545454546,0,666.8181818181818,2880.454545454545,0,0,0,0,0,0,5845.70909090909,5711.272727272726,8783.636363636362,0,0,0,0,0,0,0,0,8499.49090909091,6717.309090909091,1634.290909090909
2019-05-12 00:16:40,6451.272727272726,0,122.05454545454545,0,0,0,198.69090909090906,0,0,0,0,11429.890909090907,0,0,0,0,0,0,107.65454545454546,0,666.8181818181818,2880.454545454545,0,0,0,0,0,0,5845.70909090909,5711.272727272726,8783.636363636362,0,0,0,0,0,0,0,0,8499.49090909091,6717.309090909091,1634.290909090909
2019-05-12 00:16:37,6112.581818181818,0,156.67272727272726,0,0,0,198.69090909090906,0,0,0,0,11306.81818181818,0,0,0,0,0,0,194.47470424242425,0,405,2645.181818181818,0,93.9403090909091,0,35.060056969696966,0,0,5086.018181818182,5298.090909090909,8271.454545454546,0,0,0,0,0,0,0,0,8242.70909090909,6137.127272727273,1390.8
2019-05-12 00:16:34,5777.8,0,156.67272727272726,0,0,0,198.69090909090906,0,0,0,0,10949.654545454545,0,0,0,0,0,0,201.2462193939394,0,405,2226.6,0,97.22212727272728,0,36.272784242424244,0,0,4750.327272727272,4828.090909090909,7682.581818181818,0,0,0,0,0,0,0,0,7631.290909090909,5727.563636363636,919.9272727272727
2019-05-12 00:16:31,5777.8,0,156.67272727272726,0,0,0,198.69090909090906,0,0,0,0,10949.654545454545,0,0,0,0,0,0,191.08894666666666,0,405,2226.6,0,92.2994,0,34.453693333333334,0,0,4750.327272727272,4828.090909090909,7682.581818181818,0,0,0,0,0,0,0,0,7631.290909090909,5727.563636363636,919.9272727272727
2019-05-12 00:16:28,5707.036363636363,0,244.9090909090909,0,0,0,261.6363636363636,0.03636363636363636,0,0,0,10623.145454545453,0,0,0,0,0,0,197.8604618181818,0.03636363636363636,213.7272727272727,2117.6181818181817,0,95.58121818181819,0,35.666420606060605,0,0,4428.545454545454,4565.70909090909,7579.963636363636,0,0,0,0,0.03636363636363636,0,0,0,7508.7818181818175,5511.345454545454,652.2363636363636
2019-05-12 00:16:25,5707.036363636363,0,244.9090909090909,0,0,0,261.6363636363636,0.03636363636363636,0,0,0,10623.145454545453,0,0,0,0,0,0,187.70318909090912,0.03636363636363636,213.7272727272727,2117.6181818181817,0,90.65849090909092,0,33.8473296969697,0,0,4428.545454545454,4565.70909090909,7579.963636363636,0,0,0,0,0.03636363636363636,0,0,0,7508.7818181818175,5511.345454545454,652.2363636363636
2019-05-12 00:16:22,5860.70909090909,0,244.9090909090909,42.8,0,0,261.6363636363636,0.03636363636363636,0,0,0,10481.254545454545,0,0,0,0,0,0,194.47470424242425,0.03636363636363636,213.7272727272727,1777.5636363636363,0,93.9403090909091,0,35.060056969696966,0,0,3972.5818181818177,4469.854545454545,7993.745454545454,0,0,0,0,0.03636363636363636,0,0,0,7610.127272727273,5512.327272727272,652.2363636363636
2019-05-12 00:16:19,5517.890909090909,0,395.4363636363636,42.8,0,0,346.8,44.16363636363636,0,0,0,10195.454545454546,0,0,0,0,0,0,201.2462193939394,95.09090909090908,161,1848.581818181818,0,97.22212727272728,0,36.272784242424244,0,0,3994.7090909090907,4065.6545454545453,7900.7818181818175,0,0,0,0,200.89090909090908,0,0,0,7359.199999999999,5452.981818181817,730.3818181818182
2019-05-12 00:16:16,5517.890909090909,0,395.4363636363636,42.8,0,0,346.8,44.16363636363636,0,0,0,10195.454545454546,0,0,0,0,0,0,191.08894666666666,95.09090909090908,161,1848.581818181818,0,92.2994,0,34.453693333333334,0,0,3994.7090909090907,4065.6545454545453,7900.7818181818175,0,0,0,0,200.89090909090908,0,0,0,7359.199999999999,5452.981818181817,730.3818181818182
2019-05-12 00:16:13,5424.981818181817,0,395,42.8,0,0,251.0363636363636,44.16363636363636,0,0,0,10199.6,0,0,0,0,0,0,197.85707606060603,95.09090909090908,161,1658.3636363636363,0,95.57957727272726,0,35.66581424242424,0,0,3775.272727272727,4243.727272727273,7750.854545454545,0,0,0,0,200.89090909090908,0,0,0,7205.90909090909,5277.309090909091,730.3818181818182
2019-05-12 00:16:10,5424.981818181817,0,395,42.8,0,0,251.0363636363636,44.16363636363636,0,0,0,10199.6,0,0,0,0,0,0,187.69980333333334,95.09090909090908,161,1658.3636363636363,0,90.65685,0,33.84672333333333,0,0,3775.272727272727,4243.727272727273,7750.854545454545,0,0,0,0,200.89090909090908,0,0,0,7205.90909090909,5277.309090909091,730.3818181818182
2019-05-12 00:16:07,5302,0,273.3818181818181,42.8,0,0,148.1090909090909,44.16363636363636,0,0,0,10032.054545454544,0,0,0,0,0,0,91.86556848484848,95.09090909090908,66.14545454545454,1360.3272727272727,0,93.9403090909091,0,35.060056969696966,0,0,4034.8909090909087,3764.9636363636364,7694.999999999999,0,0,0,0,200.89090909090908,0,0,0,6946.618181818181,5329.836363636364,387.76363636363635
2019-05-12 00:16:04,5182.381818181818,0,273.3818181818181,42.8,0,0,148.1090909090909,44.16363636363636,0,0,0,9698.945454545454,0,0,0,0,0,0,95.04859878787879,95.09090909090908,371.78181818181815,1398.890909090909,0,97.22212727272728,0,36.272784242424244,0,0,3894.7090909090907,3797.3636363636365,7752.272727272726,0,0,0,0,200.89090909090908,0,0,0,6423.1454545454535,5248.890909090909,418.2181818181818
2019-05-12 00:16:01,5182.381818181818,0,273.3818181818181,42.8,0,0,148.1090909090909,44.16363636363636,0,0,0,9698.945454545454,0,0,0,0,0,0,90.27405333333333,95.09090909090908,371.78181818181815,1398.890909090909,0,92.2994,0,34.453693333333334,0,0,3894.7090909090907,3797.3636363636365,7752.272727272726,0,0,0,0,200.89090909090908,0,0,0,6423.1454545454535,5248.890909090909,418.2181818181818
2019-05-12 00:15:58,4773.50909090909,0,367.27272727272725,42.8,0,0,231.69838787878788,130.6217987878788,0,0,0,9589.70909090909,0,0,0,0,0,0,93.45708363636363,134.4181818181818,550.6363636363636,1529.9454545454544,0,95.58121818181819,0,35.666420606060605,0,0,3409.636363636363,3547.090909090909,7639.054545454545,0,0,0,0,346.2181818181818,0,0,0,6415.2,5077.218181818182,418.2181818181818
2019-05-12 00:15:55,4773.50909090909,0,367.27272727272725,42.8,0,0,219.78020606060605,123.91998060606059,0,0,0,9589.70909090909,0,0,0,0,0,0,88.68253818181819,134.4181818181818,531.1253272727273,1529.9454545454544,0,90.65849090909092,0,33.8473296969697,0,0,3409.636363636363,3547.090909090909,7639.054545454545,0,0,0,0,346.2181818181818,0,0,0,6415.2,5077.218181818182,418.2181818181818
2019-05-12 00:15:52,4529.090909090909,0,367.27272727272725,42.8007781959672,0,0,227.7256606060606,128.38785939393938,0,0,0,9847.90909090909,0,0,0,0,0,0,91.86556848484848,134.4181818181818,549.2719163636364,1548.6545454545453,0,93.9403090909091,0,35.060056969696966,0,0,3418.9454545454546,3616.218181818181,7701.945454545454,0,0,0,0,346.2181818181818,0,0,0,6627.072727272726,5376.363636363636,421.99999999999994
2019-05-12 00:15:49,4806.581818181818,0,367.27272727272725,42.8,0,0,235.67111515151515,132.85573818181817,0,0,0,9982.8,0,0,0,0,0,0,95.04859878787879,134.6181818181818,550.4,1659.7272727272725,0,97.22212727272728,0,36.272784242424244,0,0,3870.6545454545453,3870.472727272727,8306.854545454546,0,0,0,0,346.2181818181818,0,0,0,6883.581818181818,5956.472727272727,421.99999999999994
2019-05-12 00:15:46,4806.581818181818,0,367.27272727272725,42.8,0,0,223.75293333333335,126.15392,0,0,0,9982.8,0,0,0,0,0,0,90.27405333333333,134.6181818181818,540.0812533333334,1659.7272727272725,0,92.2994,0,34.453693333333334,0,0,3870.6545454545453,3870.472727272727,8306.854545454546,0,0,0,0,346.2181818181818,0,0,0,6883.581818181818,5956.472727272727,421.99999999999994
2019-05-12 00:15:43,4920.472727272727,0,395.50909090909084,42.8,0,0,231.7244715151515,130.6488484848485,0,0,0,9855.2,0,0,0,0,0,0,0,205.42924484848484,559.7958618181817,1630.9636363636362,0,0,0,0,0,0,3795.109090909091,3687.3454545454542,8289.218181818182,0,0,0,0,447.87924484848486,0,0,0,7360.327272727272,6190.527272727272,387.16363636363633
2019-05-12 00:15:40,4920.472727272727,0,394.1892618181818,42.8,0,0,219.78174424242425,123.92157575757577,0,0,0,9855.2,0,0,0,0,0,0,0,194.8465175757576,530.9885890909092,1630.9636363636362,0,0,0,0,0,0,3795.109090909091,3687.3454545454542,8289.218181818182,0,0,0,0,424.79651757575755,0,0,0,7360.327272727272,6190.527272727272,387.16363636363633
2019-05-12 00:15:37,4879.716337848896,0,395.5450495499591,42.8,0,0,227.7443543352426,128.4068703215444,0,0,0,9971.706518774436,0,0,0,0,0,0,0,201.90237082158987,550.1953477588871,1571.5792344758618,0,0,0,0,0,0,3862.9329939085374,3544.4676788798984,8180.2345667787995,0,0,0,0,440.18653301815317,0,0,0,7537.467042458406,6184.489499045368,387.19883625784166
2019-05-12 00:15:34,4705.490909090909,0,307.27272727272725,42.8,0,0,173.61178787878788,132.85540121212122,0,0,0,9874.727272727272,0,0,0,0,0,0,0,208.92094909090915,569.0036993939394,1290.2181818181816,0,0,0,0,0,0,3773.7999999999997,3548.1454545454544,8333.818181818182,0,0,0,0,455.5376157575758,0,0,0,7610.7818181818175,6000,254.78181818181818
2019-05-12 00:15:31,4705.490909090909,0,307.27272727272725,42.8,0,0,164.81633333333335,126.12994666666667,0,0,0,9874.727272727272,0,0,0,0,0,0,0,198.34004000000002,540.2164266666667,1290.2181818181816,0,0,0,0,0,0,3706.8712400000004,3543.269946666667,8333.818181818182,0,0,0,0,432.45670666666666,0,0,0,7610.7818181818175,6000,254.78181818181818
2019-05-12 00:15:28,4155.345454545454,0,307.8181818181818,0,0,0,170.6819018181818,130.61744727272728,0,0,0,9547.181818181818,0,0,0,0,0,0,0,205.3978436363636,559.4514145454546,1386.8727272727272,0,0,0,0,0,0,3574.061307878788,3309.5136824242422,7896.8727272727265,0,0,0,0,447.84784363636373,0,0,0,7559.945454545454,5480.672727272727,342.73722424242425
2019-05-12 00:15:25,4114.903415757575,0,307.8181818181818,0,0,0,161.8846290909091,123.88835636363638,0,0,0,9547.181818181818,0,0,0,0,0,0,0,194.81329818181817,530.6232327272727,1355.828867878788,0,0,0,0,0,0,3393.3731260606064,3139.237318787879,7896.8727272727265,0,0,0,0,424.7632981818182,0,0,0,7559.945454545454,5480.672727272727,325.0735878787879
2019-05-12 00:15:22,3904.163636363636,0,157.5090909090909,0,0,0,86.90822800000001,86.6451,0,0,0,9356.890909090907,0,0,0,0,0,0,0,111.69534,487.40776363636365,1197.8545454545454,0,0,0,0,0,0,3085.0756400000005,2929.04224,7849.836363636363,0,0,0,0,249.663016,0,0,0,7354.072727272726,5244.272727272726,242.09122545454545
2019-05-12 00:15:19,3693.3873929564916,0,163.69291852496283,0,0,0,91.00934312570831,90.7314304126575,0,0,0,9273.485936619334,0,0,0,0,0,0,0,116.96444745672319,504.44179560371623,1179.0663839445342,0,0,0,0,0,0,2967.1234219983876,2446.0632667284835,7850.3118125125,0,0,0,0,261.44643230150444,0,0,0,7189.087471136888,5081.0530717623315,252.3206372539216
2019-05-12 00:15:16,3515.117513923989,0,155.0300917814977,0,0,0,85.46168862914156,85.20377547165619,0,0,0,8998.527130112785,0,0,0,0,0,0,0,109.83682807048733,478.8804421737786,1119.3101976933754,0,0,0,0,0,0,2816.7961552214197,2322.1464288528086,7564.405335357538,0,0,0,0,245.5067865158552,0,0,0,7090.807447137324,4883.136833269698,238.35791650833653
2019-05-12 00:15:13,3071.5224066666665,0,162.6333866666667,0,0,0,89.899035,89.62512500000001,0,0,0,8370.549838666668,0,0,0,0,0,0,0,115.53792500000002,498.646728,1165.5189346666666,0,0,0,0,0,0,2255.4627533333337,2290.4604573333336,7101.564737333334,0,0,0,0,258.25627000000003,0,0,0,6691.579556000001,4652.1029960000005,249.3200162962963
2019-05-12 00:15:10,2901.457406666667,0,153.00783111111113,0,0,0,83.657785,83.40637500000001,0,0,0,7916.142838666668,0,0,0,0,0,0,0,107.519175,470.528728,1099.785934666667,0,0,0,0,0,0,2128.3177533333333,2161.3414573333334,6713.015737333333,0,0,0,0,240.32377000000002,0,0,0,6334.368556000001,4396.751996000001,233.80557185185185
2019-05-12 00:15:07,2528.23058962963,0,161.30506,0,0,0,88.46889714285716,88.20014285714288,0,0,0,7400.823121481482,0,0,0,0,0,0,0,113.70048571428575,197.76366814814816,926.7316933333333,0,0,0,0,0,0,1770.5370340740742,1748.1664266666671,6086.794762962963,0,0,0,0,254.1471657142857,0,0,0,6161.646906666666,4002.3903911111115,200.73818500000004
2019-05-12 00:15:04,2225.7563700000005,0,69.46014857142858,0,0,0,0.6008066666666667,0.6522311111111112,0,0,0,6743.294491666668,0,0,0,0,0,0,0,80.85965333333334,27.216895000000005,843.5735283333332,0,0,0,0,0,0,1602.9711966666666,1460.8883650000002,5644.457371666666,0,0,0,0,120.76464666666668,0,0,0,5631.954645000001,3480.5367199999996,213.09411619047623
2019-05-12 00:15:01,2078.4738700000003,0,64.46157714285715,0,0,0,0.5524733333333334,0.5988977777777778,0,0,0,6306.813241666668,0,0,0,0,0,0,0,73.77298666666667,25.378145000000004,786.3097783333334,0,0,0,0,0,0,1494.2286966666666,1361.7921150000002,5275.696121666667,0,0,0,0,110.17631333333333,0,0,0,5273.928394999999,3252.71672,196.7898304761905
2019-05-12 00:14:58,1916.9936171428574,0,69.37350666666666,0,0,0,0.5949679999999999,0.7013440000000001,0,0,0,5564.12105904762,0,0,0,0,0,0,0,80.003584,26.883118095238096,685.8276685714285,0,0,0,0,0,0,1290.2935142857143,1069.2759180952382,4866.09416952381,0,0,0,0,119.485576,0,0,0,4856.776664761905,2699.0439714285717,163.73350666666664
2019-05-12 00:14:55,1770.8264742857143,0,63.54184000000001,0,0,0,0.536968,0.637344,0,0,0,5151.695344761904,0,0,0,0,0,0,0,71.49958399999998,24.781689523809526,631.9590971428571,0,0,0,0,0,0,1189.0292285714286,985.3744895238095,4500.541312380953,0,0,0,0,106.77957599999998,0,0,0,4503.395236190478,2496.8225428571436,148.94350666666665
2019-05-12 00:14:52,1512.2286911111112,0,69.25220799999998,0,0,0,0.5862099999999999,0.69168,0,0,0,4485.781466666666,0,0,0,0,0,0,0,78.51609,26.438082222222224,565.1770066666667,0,0,0,0,0,0,662.7837133333335,643.4709133333332,3812.3446288888886,0,0,0,0,117.56696999999998,0,0,0,4138.071037777778,1800.3569288888891,160.96087466666665
2019-05-12 00:14:49,1021.299696,0,0.93408,0,0,0,0.048195555555555554,0.09639111111111111,0,0,0,4056.157184,0,0,0,0,0,0,0,0.09639111111111111,1.20356,463.0967226666667,0,0,0,0,0,0,581.2906026666666,593.00472,3560.42172,0,0,0,0,0.09639111111111111,0,0,0,3350.2172080000005,1324.001416,109.32548666666666
2019-05-12 00:14:46,922.123696,0,0.8290799999999999,0,0,0,0.041528888888888886,0.08305777777777777,0,0,0,3671.553184,0,0,0,0,0,0,0,0.08305777777777777,1.09356,415.51072266666665,0,0,0,0,0,0,521.6746026666667,532.18472,3216.35172,0,0,0,0,0.08305777777777777,0,0,0,3042.719208,1200.755416,95.78048666666668
2019-05-12 00:14:43,692.7155269515954,0,0.9651571698322781,0,0,0,0.05227136431784108,0.10454272863568216,0,0,0,3228.026580854786,0,0,0,0,0,0,0,0.10454272863568216,1.1958510372406899,391.47091477130715,0,0,0,0,0,0,326.43572106973255,429.0942497708906,3043.107385653587,0,0,0,0,0.10454272863568216,0,0,0,2705.6841856202614,1017.9171523785719,109.57194157503054
2019-05-12 00:14:40,610.388608681163,0,0.8252038209485728,0,0,0,0.042276361819090454,0.08455272363818091,0,0,0,2851.045826043489,0,0,0,0,0,0,0,0.08455272363818091,1.0583854036490876,340.8385728567858,0,0,0,0,0,0,284.3662384403899,373.74308756144296,2676.9364283929017,0,0,0,0,0.08455272363818091,0,0,0,2402.0076047654748,902.3810364075647,91.51795956903256
2019-05-12 00:14:37,484.6363636363636,0,33.163636363636364,0,0,0,0.0909090909090909,0.1818181818181818,0,0,0,2388.7090909090907,0,0,0,0,0,0,0.9272727272727272,0.1818181818181818,1.1454545454545453,184.1272727272727,0,0.10909090909090909,0,0.41818181818181815,0,0,188.54545454545453,240.59999999999997,2162.4727272727273,0,0,0,0,0.1818181818181818,0,0,0,2002.8181818181815,719.4545454545454,98.63636363636364
