timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 03:24:13,4553.418181818181,0,187.18181818181816,0,149.34545454545454,110.16363636363636,0,0,6916.036363636363,0,0,0,0,0,0,0,208.98181818181817,650.6363636363636,2075.9454545454546,33.76570666666667,0,0,0,0,3818.5454545454545,4248.763636363637,7122.763636363637,0,0,0,0,103.19999999999999,0,0,0,6259.7818181818175,4760.236363636363,337.32727272727266
2019-05-12 03:24:10,4553.418181818181,0,187.18181818181816,0,149.34545454545454,110.16363636363636,0,0,6916.036363636363,0,0,0,0,0,0,0,208.98181818181817,650.6363636363636,2075.9454545454546,32.02570666666667,0,0,0,0,3818.5454545454545,4248.763636363637,7122.763636363637,0,0,0,0,103.19999999999999,0,0,0,6259.7818181818175,4760.236363636363,337.32727272727266
2019-05-12 03:24:07,4441.236363636363,0,187.18181818181816,0,149.34545454545454,110.16363636363636,0,0,7260.2363636363625,0,0,0,0,0,0,0,208.98181818181817,603.9636363636363,2267.818181818182,0,0,0,0,0,3797.509090909091,4202.218181818182,7326.163636363636,0,0,0,0,103.19999999999999,0,0,0,6721.218181818182,4732.418181818181,337.32727272727266
2019-05-12 03:24:04,4655.10909090909,0,187.18181818181816,0,149.34545454545454,110.16363636363636,0,0,7602.1454545454535,0,0,0,0,0,0,0,208.98181818181817,609.5090909090908,2363.872727272727,0,0,0,0,0,4171.6909090909085,4323.2,7391.745454545454,0,0,0,0,103.19999999999999,0,0,0,6681.945454545454,5061.454545454545,391.96363636363634
2019-05-12 03:24:01,4655.10909090909,0,187.18181818181816,0,149.34545454545454,110.16363636363636,0,0,7602.1454545454535,0,0,0,0,0,0,0,208.98181818181817,609.5090909090908,2363.872727272727,0,0,0,0,0,4171.6909090909085,4323.2,7391.745454545454,0,0,0,0,103.19999999999999,0,0,0,6681.945454545454,5061.454545454545,391.96363636363634
2019-05-12 03:23:58,4760.4,0,187.18181818181816,0,149.34545454545454,110.16363636363636,0,0,7817.018181818182,0,0,0,0,0,0,0,166.96363636363637,609.5090909090908,2458.4363636363632,0,0,0,0,0,4295.254545454545,4511.818181818181,7640.472727272727,0,0,0,0,103.19999999999999,0,0,0,6889.563636363636,4969.290909090909,391.96363636363634
2019-05-12 03:23:55,4760.4,0,187.18181818181816,0,149.34545454545454,110.16363636363636,0,0,7817.018181818182,0,0,0,0,0,0,0,166.96363636363637,609.5090909090908,2458.4363636363632,0,0,0,0,0,4295.254545454545,4511.818181818181,7640.472727272727,0,0,0,0,103.19999999999999,0,0,0,6889.563636363636,4969.290909090909,391.96363636363634
2019-05-12 03:23:52,4787.672727272727,0,106.01818181818182,0,127.19999999999999,71.03636363636363,0,0,8106.618181818181,0,0,0,0,0,0,0,113.58181818181816,431.16363636363633,2259.7454545454543,0,0,0,0,0,4385.272727272726,4617.218181818182,7685.581818181818,0,0,0,0,8.290909090909091,0,0,0,6964.036363636363,4964.472727272727,354.8545454545454
2019-05-12 03:23:49,4807.636363636364,0,0,0,0,0,0,0,8236.763636363636,0,0,0,0,0,0,0,0,343.10909090909087,2056.9090909090905,0,0,0,0,0,4420.272727272726,4634.727272727273,7543.181818181818,0,0,0,0,0,0,0,0,7005.2363636363625,5155.018181818182,428.2545454545454
2019-05-12 03:23:46,4807.636363636364,0,0,0,0,0,0,0,8236.763636363636,0,0,0,0,0,0,0,0,343.10909090909087,2056.9090909090905,0,0,0,0,0,4420.272727272726,4634.727272727273,7543.181818181818,0,0,0,0,0,0,0,0,7005.2363636363625,5155.018181818182,428.2545454545454
2019-05-12 03:23:43,4765.70909090909,0,0,0,0,0,0,0,8359.50909090909,0,0,0,0,0,0,0,0,237.1090909090909,2157.4545454545455,0,0,0,0,0,4587.8727272727265,4449.472727272727,7334.563636363636,0,0,0,0,0,0,0,0,7092.672727272727,5288.272727272726,428.2545454545454
2019-05-12 03:23:40,4765.70909090909,0,0,0,0,0,0,0,8359.50909090909,0,0,0,0,0,0,0,0,237.1090909090909,2157.4545454545455,0,0,0,0,0,4587.8727272727265,4449.472727272727,7334.563636363636,0,0,0,0,0,0,0,0,7092.672727272727,5288.272727272726,428.2545454545454
2019-05-12 03:23:37,4965.418181818181,0,0,0,0,0,0,0,8605.854545454546,0,0,0,0,0,0,0,0,155.76363636363638,2329.4909090909086,0,0,0,0,0,4391.6,4702.890909090909,7314.745454545454,0,0,0,0,0,0,0,0,7036.381818181818,5006.854545454545,444.96363636363634
2019-05-12 03:23:34,4669.963636363636,0,0,0,0,0,0,0,8710.636363636362,0,0,0,0,0,0,0,0,177.18181818181816,2507.5454545454545,0,0,0,0,0,4516.490909090909,4674.818181818181,7349.436363636362,0,0,0,0,0,0,0,0,6996.599999999999,4899.818181818181,444.96363636363634
2019-05-12 03:23:31,4669.963636363636,0,0,0,0,0,0,0,8710.636363636362,0,0,0,0,0,0,0,0,177.18181818181816,2507.5454545454545,0,0,0,0,0,4516.490909090909,4674.818181818181,7349.436363636362,0,0,0,0,0,0,0,0,6996.599999999999,4899.818181818181,444.96363636363634
2019-05-12 03:23:28,4812.363636363636,0,0,0,0,0,0,0,8466.163636363635,0,0,0,0,0,0,108.94545454545454,0,269.1272727272727,2764.0727272727268,0,0,0,0,0,4716.654545454545,4485.963636363636,7191.854545454545,0,0,0,0,0,0,0,0,6954.672727272727,4847.490909090909,483.6181818181818
2019-05-12 03:23:25,4812.363636363636,0,0,0,0,0,0,0,8466.163636363635,0,0,0,0,0,0,108.94545454545454,0,269.1272727272727,2764.0727272727268,0,0,0,0,0,4716.654545454545,4485.963636363636,7191.854545454545,0,0,0,0,0,0,0,0,6954.672727272727,4847.490909090909,483.6181818181818
2019-05-12 03:23:22,4891.345454545454,0,0,0,0,0,0,0,8515.763636363636,0,0,0,0,0,0,108.94545454545454,0,269.1272727272727,2796.8,0,0,0,0,0,4848.018181818182,4348.854545454545,7034.527272727272,0,0,0,0,0,0,0,0,6999.90909090909,4744.90909090909,491.32727272727266
2019-05-12 03:23:19,4805.290909090909,0,0,0,0,0,0,0,8536.127272727272,0,0,0,0,0,0,108.94545454545454,0,269.1272727272727,2633.636363636363,0,0,0,0,0,4951.727272727273,4507.472727272727,7053.945454545454,0,0,0,0,0,0,0,0,6992.2363636363625,4842.963636363636,491.32727272727266
2019-05-12 03:23:16,4805.290909090909,0,0,0,0,0,0,0,8536.127272727272,0,0,0,0,0,0,108.94545454545454,0,269.1272727272727,2633.636363636363,0,0,0,0,0,4951.727272727273,4507.472727272727,7053.945454545454,0,0,0,0,0,0,0,0,6992.2363636363625,4842.963636363636,491.32727272727266
2019-05-12 03:23:13,4883.672727272727,0,0,0,0,0,0,0,8449.10909090909,0,0,0,0,0,0,108.94545454545454,0,198.89090909090908,2547.454545454545,0,0,0,0,0,4819.836363636364,4498.890909090909,6777.254545454545,0,0,0,0,0,0,0,0,6572.890909090909,4722.854545454545,574.5818181818181
2019-05-12 03:23:10,4883.672727272727,0,0,0,0,0,0,0,8449.10909090909,0,0,0,0,0,0,108.94545454545454,0,198.89090909090908,2547.454545454545,0,0,0,0,0,4819.836363636364,4498.890909090909,6777.254545454545,0,0,0,0,0,0,0,0,6572.890909090909,4722.854545454545,574.5818181818181
2019-05-12 03:23:07,4975.469159150422,0,0,0,0,0,0,0,8163.096450392784,0,0,0,0,0,0,108.9613034623218,0,113.38012801862088,2205.393511783532,0,0,0,0,0,4476.887547279604,4429.553389583939,6546.479487925517,0,0,0,0,0,0,0,0,6456.1936281640965,4468.268111725341,420.6248181553681
2019-05-12 03:23:04,4721.963636363636,0,0,0,0,0,0,0,8168.418181818181,0,0,0,0,0,0,108.94545454545454,0,141.63636363636363,2006.5454545454545,0,0,0,0,0,4138.836363636363,4195.927272727273,6071.654545454545,0,0,0,0,0,0,0,0,6457.163636363636,4487.563636363636,420.56363636363636
2019-05-12 03:23:01,4721.963636363636,0,0,0,0,0,0,0,8168.418181818181,0,0,0,0,0,0,108.94545454545454,0,141.63636363636363,2006.5454545454545,0,0,0,0,0,4138.836363636363,4195.927272727273,6071.654545454545,0,0,0,0,0,0,0,0,6457.163636363636,4487.563636363636,420.56363636363636
2019-05-12 03:22:58,4779.363636363636,0,0,0,0,0,0,0,8109.454545454545,0,0,0,0,0,0,108.94545454545454,0,141.63636363636363,1805.5454545454545,0,0,0,0,0,4209.672727272727,4189.999999999999,6073.818181818181,0,0,0,0,0,0,0,0,6318.290909090909,4602.836363636364,420.56363636363636
2019-05-12 03:22:55,4779.363636363636,0,0,0,0,0,0,0,8109.454545454545,0,0,0,0,0,0,108.94545454545454,0,141.63636363636363,1805.5454545454545,0,0,0,0,0,4209.672727272727,4189.999999999999,6073.818181818181,0,0,0,0,0,0,0,0,6318.290909090909,4602.836363636364,420.56363636363636
2019-05-12 03:22:52,4783.8,0,0,0,0,0,0,0,8118.399999999999,0,0,0,0,0,0,108.94545454545454,0,201.56363636363633,1855.8545454545454,0,0,0,0,0,4178.127272727273,4098.927272727273,6033.454545454545,0,0,0,0,0,0,0,0,6341.290909090909,4544.163636363636,460.30909090909086
2019-05-12 03:22:49,4527.50909090909,0,0,0,0,0,0,0,8184.799999999999,0,0,0,0,0,0,108.94545454545454,0,201.56363636363633,1528.4727272727273,0,0,0,0,0,4038.109090909091,4082.4181818181814,6248.581818181818,0,0,0,0,0,0,0,0,6167.10909090909,4532.8,460.30909090909086
2019-05-12 03:22:46,4527.50909090909,0,0,0,0,0,0,0,8184.799999999999,0,0,0,0,0,0,108.94545454545454,0,201.56363636363633,1528.4727272727273,0,0,0,0,0,4038.109090909091,4082.4181818181814,6248.581818181818,0,0,0,0,0,0,0,0,6167.10909090909,4532.8,460.30909090909086
2019-05-12 03:22:43,4050.0727272727268,0,0,0,0,0,0,0,8049.927272727273,0,0,0,0,0,0,108.94545454545454,0,201.56363636363633,1272.1636363636362,0,0,0,0,0,3988.472727272727,3860.054545454545,6305.545454545454,0,0,0,0,0,0,0,0,6211.90909090909,4404.363636363636,348.3818181818181
2019-05-12 03:22:40,4050.0727272727268,0,0,0,0,0,0,0,8049.927272727273,0,0,0,0,0,0,108.94545454545454,0,201.56363636363633,1272.1636363636362,0,0,0,0,0,3988.472727272727,3860.054545454545,6305.545454545454,0,0,0,0,0,0,0,0,6211.90909090909,4404.363636363636,348.3818181818181
2019-05-12 03:22:37,4033.1272727272726,0,0,0,0,0,0,0,8290.745454545455,0,0,0,0,0,0,108.94545454545454,0,180.14545454545453,1094.109090909091,0,0,0,0,0,4077.163636363636,3722.4181818181814,6118.981818181817,0,0,0,0,0,0,0,0,6222.527272727272,4501.727272727273,348.3818181818181
2019-05-12 03:22:34,4027.7818181818175,0,114.41818181818182,0,0,0,0,0,8381.072727272727,0,0,0,0,0,0,49.12130060606061,0,88.2,1133.0545454545454,0,56.887146666666666,0,106.94584606060604,0,3921.9090909090905,3747.218181818181,6184.181818181818,0,0,0,0,0,0,0,0,6247.072727272726,4373.7818181818175,422.58181818181816
2019-05-12 03:22:31,4027.7818181818175,0,114.41818181818182,0,0,0,0,0,8381.072727272727,0,0,0,0,0,0,46.65857333333334,0,88.2,1133.0545454545454,0,54.00714666666667,0,101.52857333333333,0,3921.9090909090905,3747.218181818181,6184.181818181818,0,0,0,0,0,0,0,0,6247.072727272726,4373.7818181818175,422.58181818181816
