timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 21:56:21,264.07272727272726,109.52727272727272,199.14545454545453,323.1454545454545,345.3636363636363,268.76363636363635,307.4,162.09090909090907,971.2545454545453,369.3636363636363,8.927272727272728,29.10909090909091,10.47272727272727,192.27272727272728,0,319.4,0,100.83636363636363,0,221.36363636363635,0,1344.381818181818,151.6,42.236363636363635,143.63636363636363,27.87272727272727,150.7272727272727,209.69090909090906,19.836363636363632,64.23636363636363,300.94545454545454,572.6181818181817,235.94545454545454
2019-05-08 21:56:18,264.07272727272726,109.52727272727272,199.14545454545453,323.1454545454545,345.3636363636363,268.76363636363635,307.4,162.09090909090907,971.2545454545453,369.3636363636363,8.927272727272728,29.10909090909091,10.47272727272727,192.27272727272728,0,319.4,0,100.83636363636363,0,221.36363636363635,0,1344.381818181818,151.6,42.236363636363635,143.63636363636363,27.87272727272727,150.7272727272727,209.69090909090906,19.836363636363632,64.23636363636363,300.94545454545454,572.6181818181817,235.94545454545454
2019-05-08 21:56:15,263.4181818181818,4.5636363636363635,235.14545454545453,362.54545454545456,365.12727272727267,261.16363636363633,316.8363636363636,163.9090909090909,979.1090909090908,487.30909090909086,4.6,5.927272727272727,4.363636363636363,205.78181818181818,0,312.58181818181816,0,104.49090909090908,0,223.96363636363634,0,1407.0545454545454,238.29090909090908,20.545454545454547,139.1272727272727,7.8545454545454545,16.96363636363636,195.69090909090906,9.181818181818182,38.07272727272727,299.8181818181818,646.8909090909091,227.45454545454544
2019-05-08 21:56:12,256.25454545454545,0,216.25454545454542,350.2545454545454,360.6909090909091,289.49090909090904,332.27272727272725,157.34545454545454,876.1818181818181,461.98181818181814,0,0,0,200.14545454545453,0,316.98181818181814,0,107.7090909090909,0,231.99999999999997,0,1408.890909090909,266.4363636363636,0,144.1090909090909,0,0,192.67272727272726,0,0,299.4,579.1090909090908,222.87272727272727
2019-05-08 21:56:09,256.25454545454545,0,216.25454545454542,350.2545454545454,360.6909090909091,289.49090909090904,332.27272727272725,157.34545454545454,876.1818181818181,461.98181818181814,0,0,0,200.14545454545453,0,316.98181818181814,0,107.7090909090909,0,231.99999999999997,0,1408.890909090909,266.4363636363636,0,144.1090909090909,0,0,192.67272727272726,0,0,299.4,579.1090909090908,222.87272727272727
2019-05-08 21:56:06,235.9272727272727,0,248.94545454545454,345.7090909090909,307.29090909090905,283.0181818181818,310.8727272727273,182.49090909090907,839.7999999999998,461.78181818181815,0,0,0,202.03636363636363,0,327.3636363636363,0,137.2181818181818,0,228.19999999999996,0,1498.1454545454544,270.3818181818182,0,136.23636363636362,0,0,174.7272727272727,0,0,285.10909090909087,593.4,213.0181818181818
2019-05-08 21:56:03,235.9272727272727,0,248.94545454545454,345.7090909090909,307.29090909090905,283.0181818181818,310.8727272727273,182.49090909090907,839.7999999999998,461.78181818181815,0,0,0,202.03636363636363,0,327.3636363636363,0,137.2181818181818,0,228.19999999999996,0,1498.1454545454544,270.3818181818182,0,136.23636363636362,0,0,174.7272727272727,0,0,285.10909090909087,593.4,213.0181818181818
2019-05-08 21:56:00,216.34545454545454,0,269.1272727272727,317.6363636363636,289.98181818181814,260.1454545454545,251.94545454545454,166.94545454545454,836.1999999999999,465.8909090909091,0,0,0,177.07272727272726,0,304.1272727272727,0,125.87272727272726,0,248.07272727272726,0,1476.6909090909091,282.98181818181814,0,149.43636363636364,0,0,167.94545454545454,0,0,285.8909090909091,557.3818181818182,180.47272727272727
2019-05-08 21:55:57,204.63636363636363,0,290,322.6,284.6545454545454,259.4181818181818,261.3636363636363,168.69090909090906,846.0545454545453,448.79999999999995,0,0,0,149.83636363636364,0,274.3454545454545,0,131.6,0,269.6181818181818,0,1471.2727272727273,286.29090909090905,0,155.29090909090908,0,0,162.36363636363637,0,0,264.6727272727273,530.5272727272727,191.6
2019-05-08 21:55:54,204.63636363636363,0,290,322.6,284.6545454545454,259.4181818181818,261.3636363636363,168.69090909090906,846.0545454545453,448.79999999999995,0,0,0,149.83636363636364,0,274.3454545454545,0,131.6,0,269.6181818181818,0,1471.2727272727273,286.29090909090905,0,155.29090909090908,0,0,162.36363636363637,0,0,264.6727272727273,530.5272727272727,191.6
2019-05-08 21:55:51,188.98181818181817,0,288.0545454545454,320.6181818181818,287.6909090909091,240.7272727272727,260.54545454545456,149.45454545454544,853.9454545454545,422.3999999999999,0,0,0,154.43636363636364,0,307.16363636363633,0,131.58181818181816,0,275.0181818181818,0,1522.4363636363635,292.78181818181815,0,163.1090909090909,0,0,146.1272727272727,0,0,233.83636363636364,615.9818181818181,193.76363636363632
2019-05-08 21:55:48,188.98181818181817,0,288.0545454545454,320.6181818181818,287.6909090909091,240.7272727272727,260.54545454545456,149.45454545454544,853.9454545454545,422.3999999999999,0,0,0,154.43636363636364,0,307.16363636363633,0,131.58181818181816,0,275.0181818181818,0,1522.4363636363635,292.78181818181815,0,163.1090909090909,0,0,146.1272727272727,0,0,233.83636363636364,615.9818181818181,193.76363636363632
2019-05-08 21:55:45,156.36363636363637,0,288.30909090909086,332.74545454545455,288.2181818181818,240.18181818181816,290.94545454545454,134.7090909090909,823.9818181818181,362.54545454545456,0,0,0,206.9272727272727,0,326.09090909090907,0,113.96363636363635,0,269.99999999999994,0,1458.8,303.9090909090909,0,169.36363636363635,0,0,132.6,0,0,213.39999999999998,672.0181818181817,239.89090909090908
2019-05-08 21:55:42,153.18181818181816,0,344.3818181818181,310.3272727272727,275.6909090909091,194.09090909090907,287.3818181818181,133.94545454545454,838.0181818181817,376.0363636363636,0,0,0,220.23636363636362,0,325.27272727272725,0,113.45454545454545,0,273.0363636363636,0,1485.6727272727271,305.8727272727273,0,176.1090909090909,0,0,161.3090909090909,0,0,225.07272727272726,709.7454545454545,261.29090909090905
2019-05-08 21:55:39,153.18181818181816,0,344.3818181818181,310.3272727272727,275.6909090909091,194.09090909090907,287.3818181818181,133.94545454545454,838.0181818181817,376.0363636363636,0,0,0,220.23636363636362,0,325.27272727272725,0,113.45454545454545,0,273.0363636363636,0,1485.6727272727271,305.8727272727273,0,176.1090909090909,0,0,161.3090909090909,0,0,225.07272727272726,709.7454545454545,261.29090909090905
2019-05-08 21:55:36,108.03636363636363,0,314.52727272727276,391.7272727272727,247.25454545454542,208.1090909090909,293.8909090909091,108.23636363636363,802.9090909090908,463.4363636363636,0,0,0,213.89090909090908,0,313.4,0,131.63636363636363,0,280.7090909090909,0,1439.3090909090906,291.2545454545454,0,209.27272727272728,0,0,181.78181818181818,0,0,198.98181818181817,644.2545454545455,227.54545454545453
2019-05-08 21:55:33,108.03636363636363,0,314.52727272727276,391.7272727272727,247.25454545454542,208.1090909090909,293.8909090909091,108.23636363636363,802.9090909090908,463.4363636363636,0,0,0,213.89090909090908,0,313.4,0,131.63636363636363,0,280.7090909090909,0,1439.3090909090906,291.2545454545454,0,209.27272727272728,0,0,181.78181818181818,0,0,198.98181818181817,644.2545454545455,227.54545454545453
2019-05-08 21:55:30,137.27272727272728,0,336.47272727272724,397.09090909090907,253.58181818181816,206.3090909090909,265.8909090909091,148.4,858.1999999999999,500.19999999999993,0,0,0,256.3636363636363,0,351.3818181818181,0,109.92727272727272,0,260.0363636363636,0,1482.6,271.8363636363636,0,267.74545454545455,0,0,163.78181818181818,0,0,172.09090909090907,639.1272727272727,237.27272727272728
2019-05-08 21:55:27,141.14545454545453,0,365.49090909090904,401.8363636363636,222.1272727272727,191.18181818181816,339.49090909090904,151.34545454545454,845.4909090909091,582.0363636363636,0,0,0,268.2363636363636,0,356.2181818181818,0,171.89090909090908,0,270.8181818181818,0,1499,288.3636363636363,0,289.1454545454545,0,0,171.4181818181818,0,0,175.5090909090909,685.7818181818182,251.0181818181818
2019-05-08 21:55:24,141.14545454545453,0,365.49090909090904,401.8363636363636,222.1272727272727,191.18181818181816,339.49090909090904,151.34545454545454,845.4909090909091,582.0363636363636,0,0,0,268.2363636363636,0,356.2181818181818,0,171.89090909090908,0,270.8181818181818,0,1499,288.3636363636363,0,289.1454545454545,0,0,171.4181818181818,0,0,175.5090909090909,685.7818181818182,251.0181818181818
2019-05-08 21:55:21,139.16363636363636,0,329.0363636363636,447.8181818181818,226.38181818181818,181.3090909090909,379.6363636363636,150.7090909090909,852.6363636363636,488.67272727272723,0,0,0,251.38181818181818,0,369.96363636363634,0,201.7090909090909,0,260.05454545454546,0,1498.1636363636362,204.36363636363635,0,300.9090909090909,0,0,172.34545454545454,0,0,193.09090909090907,706.2363636363636,277.29090909090905
2019-05-08 21:55:18,139.16363636363636,0,329.0363636363636,447.8181818181818,226.38181818181818,181.3090909090909,379.6363636363636,150.7090909090909,852.6363636363636,488.67272727272723,0,0,0,251.38181818181818,0,369.96363636363634,0,201.7090909090909,0,260.05454545454546,0,1498.1636363636362,204.36363636363635,0,300.9090909090909,0,0,172.34545454545454,0,0,193.09090909090907,706.2363636363636,277.29090909090905
2019-05-08 21:55:15,177.18181818181816,0,327.6181818181818,452.0181818181818,219.96363636363634,152.4,357.6545454545454,146.74545454545452,824.8727272727272,479.59999999999997,0,0,0,281.3818181818181,0,375.6363636363636,0,219.6181818181818,0,264.27272727272725,0,1494.7090909090907,180.3272727272727,0,292.92727272727274,0,0,178.89090909090908,0,0,191,700.4545454545454,279.4
2019-05-08 21:55:12,203.27272727272728,0,271.07272727272726,426.52727272727265,200,124.32727272727271,337.12727272727267,118.29090909090908,844.1454545454545,481.27272727272725,0,0,0,289.1454545454545,0,367.3636363636363,0,191.69090909090906,0,283.6,0,1394.4727272727273,178.96363636363634,0,313.94545454545454,0,0,171.4181818181818,0,0,227.69090909090906,665.7636363636362,276.1272727272727
