timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 11:26:38,446.50909090909084,178.69090909090906,264.2,120.21818181818182,144.94545454545454,291.76363636363635,218.56363636363633,154.34545454545454,997.9818181818181,149.89090909090908,226.03636363636363,230.5090909090909,160.16363636363636,192.8181818181818,149.83636363636364,0,88.89090909090909,0,167.1090909090909,1217.6727272727271,182.07272727272726,323.6363636363636,185.76363636363632,414.9272727272727,225.23636363636362,431.9272727272727,270.2,397.50909090909084,230.39999999999998,155.65454545454543,0,151.29090909090908
2019-05-08 11:26:35,372.16363636363633,175.98181818181817,292.4,115.21818181818182,144.3090909090909,292.4,201.03636363636363,148.58181818181816,985.3090909090909,167.87272727272727,210.34545454545454,273.2,145.78181818181818,191.83636363636364,157.07272727272726,0,89.41818181818182,0,181.4181818181818,1199.4,181.6,266.1454545454545,162.7090909090909,424.2545454545454,201.96363636363634,407.6181818181818,269.8363636363636,381.10909090909087,225.87272727272727,155.2,0,151.47272727272727
2019-05-08 11:26:32,387.0545454545454,131.79999999999998,269.8727272727273,123.19999999999999,162.7272727272727,270.25454545454545,235.14545454545453,158.38181818181818,1023.2545454545453,210.03636363636363,208.03636363636363,318.6909090909091,138.87272727272727,206.9272727272727,160.3090909090909,0,89.41818181818182,0,211.1272727272727,1209.0545454545454,183.7090909090909,295.2181818181818,233.29090909090908,323.4,157.85454545454544,441.3818181818181,280.1272727272727,433.9272727272727,228.34545454545454,178.83636363636364,0,161.56363636363636
2019-05-08 11:26:29,387.0545454545454,131.79999999999998,269.8727272727273,123.19999999999999,162.7272727272727,270.25454545454545,235.14545454545453,158.38181818181818,1023.2545454545453,210.03636363636363,208.03636363636363,318.6909090909091,138.87272727272727,206.9272727272727,160.3090909090909,0,89.41818181818182,0,211.1272727272727,1209.0545454545454,183.7090909090909,295.2181818181818,233.29090909090908,323.4,157.85454545454544,441.3818181818181,280.1272727272727,433.9272727272727,228.34545454545454,178.83636363636364,0,161.56363636363636
2019-05-08 11:26:26,407.3818181818181,129.45454545454544,269.4363636363636,122.89090909090909,176.43636363636364,252.25454545454542,258.3272727272727,163.7272727272727,1007.5636363636363,246.83636363636361,199.98181818181817,307.72727272727275,183.6181818181818,191.94545454545454,182.7090909090909,0,89.41818181818182,0,187.76363636363632,1226.7272727272725,202.94545454545454,301.2545454545454,271.3636363636363,362.9272727272727,155.38181818181818,462.4181818181818,293.2181818181818,450.74545454545455,216.78181818181818,198.18181818181816,0,156.7272727272727
2019-05-08 11:26:23,407.3818181818181,129.45454545454544,269.4363636363636,122.89090909090909,176.43636363636364,252.25454545454542,258.3272727272727,163.7272727272727,1007.5636363636363,246.83636363636361,199.98181818181817,307.72727272727275,183.6181818181818,191.94545454545454,182.7090909090909,0,89.41818181818182,0,187.76363636363632,1226.7272727272725,202.94545454545454,301.2545454545454,271.3636363636363,362.9272727272727,155.38181818181818,462.4181818181818,293.2181818181818,450.74545454545455,216.78181818181818,198.18181818181816,0,156.7272727272727
2019-05-08 11:26:20,431.8909090909091,128.87272727272727,299.18181818181813,123.05454545454545,208.54545454545453,246.47272727272727,249.27272727272728,164.45454545454544,1038.2545454545455,241.27272727272728,172.6181818181818,303.3454545454545,210.07272727272726,191.8,187.14545454545453,0,70.81818181818181,0,186.8,1227.5272727272725,224.98181818181817,308.0545454545454,261.07272727272726,352.32727272727266,173.4,390.7090909090909,299.52727272727276,468.0545454545454,189.54545454545453,202.85454545454544,0,156.67272727272726
2019-05-08 11:26:17,425.27272727272725,143.65454545454543,303.76363636363635,136.83636363636364,240.8181818181818,254.6181818181818,262.2363636363636,170.2181818181818,1169.3090909090909,262.45454545454544,175.5272727272727,269.7272727272727,218.87272727272727,184.74545454545452,202.25454545454542,0,69.03636363636363,0,202,1336.7818181818182,250.14545454545453,276.56363636363636,302.98181818181814,378.8909090909091,158.27272727272728,442.59999999999997,328.3454545454545,447.16363636363633,530.5636363636363,735.9818181818181,0,165.45454545454544
2019-05-08 11:26:14,425.27272727272725,143.65454545454543,303.76363636363635,136.83636363636364,240.8181818181818,254.6181818181818,262.2363636363636,170.2181818181818,1169.3090909090909,262.45454545454544,175.5272727272727,269.7272727272727,218.87272727272727,184.74545454545452,202.25454545454542,0,69.03636363636363,0,202,1336.7818181818182,250.14545454545453,276.56363636363636,302.98181818181814,378.8909090909091,158.27272727272728,442.59999999999997,328.3454545454545,447.16363636363633,530.5636363636363,735.9818181818181,0,165.45454545454544
2019-05-08 11:26:11,435.8545454545454,143.8181818181818,304.3818181818181,152.38181818181818,252.85454545454544,205.76363636363632,231.2181818181818,140.1272727272727,1147.0363636363634,214.47272727272727,197.6181818181818,226.78181818181818,214.76363636363632,172.2,186.7272727272727,0,16.472727272727273,0,228.49090909090907,1356.581818181818,268.25454545454545,262.2,297.3818181818181,349.7090909090909,184.36363636363635,487.8727272727272,362.29090909090905,429.76363636363635,487.74545454545455,715.3818181818182,0,159.54545454545453
2019-05-08 11:26:08,435.8545454545454,143.8181818181818,304.3818181818181,152.38181818181818,252.85454545454544,205.76363636363632,231.2181818181818,140.1272727272727,1147.0363636363634,214.47272727272727,197.6181818181818,226.78181818181818,214.76363636363632,172.2,186.7272727272727,0,16.472727272727273,0,228.49090909090907,1356.581818181818,268.25454545454545,262.2,297.3818181818181,349.7090909090909,184.36363636363635,487.8727272727272,362.29090909090905,429.76363636363635,487.74545454545455,715.3818181818182,0,159.54545454545453
2019-05-08 11:26:05,443.4545454545454,161.8181818181818,307.54545454545456,190.1090909090909,277.8181818181818,210.3272727272727,252.83636363636361,155.16363636363636,2476.509090909091,262.7090909090909,163.0181818181818,232.78181818181818,202.16363636363633,196.8181818181818,210.78181818181818,0,21.8,0,233.9272727272727,1373.3090909090906,288.6181818181818,287.30909090909086,260.3454545454545,361.8909090909091,201.36363636363635,410.27272727272725,277.50909090909084,361.18181818181813,494.10909090909087,724.8,0,188.5272727272727
2019-05-08 11:26:02,463.32727272727266,157.63636363636363,310.6,220.83636363636364,239.43636363636364,197.07272727272726,269.99999999999994,127.59999999999998,2384.018181818182,258.16363636363633,155.96363636363637,206.1272727272727,199.87272727272727,156.7090909090909,297.47272727272724,0,20.636363636363633,0,234.0181818181818,1411.4181818181817,270.2363636363636,258.47272727272724,241.34545454545454,337.6909090909091,151.03636363636363,389.7272727272727,233.43636363636364,332.30909090909086,491.98181818181814,715.1272727272727,0,181.16363636363633
2019-05-08 11:25:59,463.32727272727266,157.63636363636363,310.6,220.83636363636364,239.43636363636364,197.07272727272726,269.99999999999994,127.59999999999998,2384.018181818182,258.16363636363633,155.96363636363637,206.1272727272727,199.87272727272727,156.7090909090909,297.47272727272724,0,20.636363636363633,0,234.0181818181818,1411.4181818181817,270.2363636363636,258.47272727272724,241.34545454545454,337.6909090909091,151.03636363636363,389.7272727272727,233.43636363636364,332.30909090909086,491.98181818181814,715.1272727272727,0,181.16363636363633
2019-05-08 11:25:56,478.1454545454545,111.01818181818182,307.3636363636363,230.09090909090907,231.7272727272727,171.43636363636364,282.7090909090909,115.05454545454545,2329.472727272727,237.36363636363635,127.07272727272726,193.69090909090906,173.76363636363632,156.38181818181818,268.3454545454545,0,20.127272727272725,0,215.96363636363634,1432.1090909090906,309.2363636363636,224.05454545454543,234.0181818181818,333.54545454545456,117.01818181818182,411.29090909090905,206.09090909090907,266.9090909090909,471.98181818181814,710.9454545454545,0,149.7272727272727
2019-05-08 11:25:53,478.1454545454545,111.01818181818182,307.3636363636363,230.09090909090907,231.7272727272727,171.43636363636364,282.7090909090909,115.05454545454545,2329.472727272727,237.36363636363635,127.07272727272726,193.69090909090906,173.76363636363632,156.38181818181818,268.3454545454545,0,20.127272727272725,0,215.96363636363634,1432.1090909090906,309.2363636363636,224.05454545454543,234.0181818181818,333.54545454545456,117.01818181818182,411.29090909090905,206.09090909090907,266.9090909090909,471.98181818181814,710.9454545454545,0,149.7272727272727
2019-05-08 11:25:50,467.94545454545454,108.7090909090909,288.18181818181813,290.27272727272725,216.96363636363634,183.9090909090909,293.3636363636363,152.36363636363637,2271.818181818182,232.23636363636362,113.47272727272727,179.65454545454543,158.78181818181818,107.16363636363636,300.4545454545454,0,21.38181818181818,0,226.59999999999997,1465.4545454545453,294.8909090909091,217.54545454545453,225.54545454545453,141.65454545454543,113.74545454545454,453.9090909090909,182.29090909090908,238.43636363636364,491.3818181818181,686.7636363636362,0,144.58181818181816
2019-05-08 11:25:47,526.7272727272726,92.32727272727271,291.7090909090909,329.56363636363636,203.5090909090909,165.07272727272726,269.4,149.74545454545452,2267.5272727272727,207.45454545454544,89.09090909090908,141.18181818181816,139.38181818181818,107.45454545454545,335.50909090909084,0,51.418181818181814,0,268.16363636363633,1444.5454545454545,295.0363636363636,211.69090909090906,221.14545454545453,118.38181818181816,95.41818181818182,453.8545454545454,178.9090909090909,229.05454545454543,489.8181818181818,666.0727272727272,0,123.87272727272726
2019-05-08 11:25:44,526.7272727272726,92.32727272727271,291.7090909090909,329.56363636363636,203.5090909090909,165.07272727272726,269.4,149.74545454545452,2267.5272727272727,207.45454545454544,89.09090909090908,141.18181818181816,139.38181818181818,107.45454545454545,335.50909090909084,0,51.418181818181814,0,268.16363636363633,1444.5454545454545,295.0363636363636,211.69090909090906,221.14545454545453,118.38181818181816,95.41818181818182,453.8545454545454,178.9090909090909,229.05454545454543,489.8181818181818,666.0727272727272,0,123.87272727272726
2019-05-08 11:25:41,525.5454545454545,71.61818181818181,242.7272727272727,410.0181818181818,199.58181818181816,202.6,264.94545454545454,171.76363636363632,2220.8363636363633,175.34545454545454,87.32727272727271,90.16363636363636,129.72727272727272,106.16363636363636,334.47272727272724,0,51.21818181818182,0,326.52727272727276,1502.5272727272725,316.16363636363633,204.8,208.3272727272727,96.76363636363635,94.2,485.32727272727266,175.2,205.85454545454544,483.19999999999993,660.5818181818181,0,140.56363636363636
2019-05-08 11:25:38,525.5454545454545,71.61818181818181,242.7272727272727,410.0181818181818,199.58181818181816,202.6,264.94545454545454,171.76363636363632,2220.8363636363633,175.34545454545454,87.32727272727271,90.16363636363636,129.72727272727272,106.16363636363636,334.47272727272724,0,51.21818181818182,0,326.52727272727276,1502.5272727272725,316.16363636363633,204.8,208.3272727272727,96.76363636363635,94.2,485.32727272727266,175.2,205.85454545454544,483.19999999999993,660.5818181818181,0,140.56363636363636
2019-05-08 11:25:35,489.78181818181815,70.45454545454545,281.6,449.8909090909091,175.89090909090908,197.1090909090909,224.65454545454543,159.67272727272726,2134.109090909091,126.47272727272727,84.29090909090908,40.836363636363636,126.78181818181817,99.18181818181817,344.2,0,52.272727272727266,0,287.8363636363636,1513.8727272727272,332.52727272727276,160.14545454545453,124.18181818181817,93.52727272727272,93.12727272727271,498.98181818181814,150.45454545454544,113.59999999999998,494.0727272727272,631.9090909090908,0,120.21818181818182
2019-05-08 11:25:32,448.29090909090905,68.58181818181818,300.49090909090904,490.2181818181818,146.05454545454543,232.99999999999997,218.79999999999998,135.89090909090908,2044.0727272727272,85.16363636363636,39.32727272727273,29.563636363636363,78.32727272727271,107.25454545454545,343.3454545454545,0,52.65454545454545,0,289.29090909090905,1476.3272727272727,375.78181818181815,108.03636363636363,82.05454545454545,50.836363636363636,91.12727272727271,485.3454545454545,127.8181818181818,57.563636363636355,490.99999999999994,603.290909090909,0,118.47272727272727
2019-05-08 11:25:29,448.29090909090905,68.58181818181818,300.49090909090904,490.2181818181818,146.05454545454543,232.99999999999997,218.79999999999998,135.89090909090908,2044.0727272727272,85.16363636363636,39.32727272727273,29.563636363636363,78.32727272727271,107.25454545454545,343.3454545454545,0,52.65454545454545,0,289.29090909090905,1476.3272727272727,375.78181818181815,108.03636363636363,82.05454545454545,50.836363636363636,91.12727272727271,485.3454545454545,127.8181818181818,57.563636363636355,490.99999999999994,603.290909090909,0,118.47272727272727
2019-05-08 11:25:26,428.16363636363633,49.490909090909085,262.96363636363634,590.8727272727272,110.45454545454545,254.3090909090909,226.99999999999997,175.16363636363633,1987.9818181818182,82.16363636363636,36,16.454545454545453,48.672727272727265,129.27272727272728,336.58181818181816,0,51.81818181818182,0,291.29090909090905,1532,395.6,84.21818181818182,79.36363636363635,48.236363636363635,71.07272727272726,545.5272727272727,99.56363636363635,37.63636363636363,478.50909090909084,573.9454545454545,0,114.76363636363635
2019-05-08 11:25:23,428.16363636363633,49.490909090909085,262.96363636363634,590.8727272727272,110.45454545454545,254.3090909090909,226.99999999999997,175.16363636363633,1987.9818181818182,82.16363636363636,36,16.454545454545453,48.672727272727265,129.27272727272728,336.58181818181816,0,51.81818181818182,0,291.29090909090905,1532,395.6,84.21818181818182,79.36363636363635,48.236363636363635,71.07272727272726,545.5272727272727,99.56363636363635,37.63636363636363,478.50909090909084,573.9454545454545,0,114.76363636363635
2019-05-08 11:25:20,375.8545454545454,22.14545454545454,259.9272727272727,631.8545454545455,72.87272727272726,264.7090909090909,252.65454545454543,167.2181818181818,1781.0727272727272,57.36363636363636,31.10909090909091,12.454545454545455,11.709090909090909,116.9090909090909,322.6,0,52.92727272727272,0,277.58181818181816,1420.490909090909,373.30909090909086,70.45454545454545,33.29090909090909,18.10909090909091,48.50909090909091,545.690909090909,66.92727272727272,30.399999999999995,114.58181818181816,17.38181818181818,0,94.87272727272726
2019-05-08 11:25:17,356.49090909090904,19.945454545454545,260.6545454545454,629.6727272727272,36.381818181818176,261.59999999999997,241.7090909090909,155.9272727272727,1715.1999999999998,50.96363636363636,6.945454545454544,8.781818181818181,7.272727272727272,124.32727272727271,311.52727272727276,0,52.85454545454545,0,234.59999999999997,1380.8181818181815,338.0545454545454,40.58181818181818,26.98181818181818,14.781818181818181,19.38181818181818,482.8181818181818,17.763636363636362,6.963636363636364,93.01818181818182,14.199999999999998,0,71.65454545454546
2019-05-08 11:25:14,356.49090909090904,19.945454545454545,260.6545454545454,629.6727272727272,36.381818181818176,261.59999999999997,241.7090909090909,155.9272727272727,1715.1999999999998,50.96363636363636,6.945454545454544,8.781818181818181,7.272727272727272,124.32727272727271,311.52727272727276,0,52.85454545454545,0,234.59999999999997,1380.8181818181815,338.0545454545454,40.58181818181818,26.98181818181818,14.781818181818181,19.38181818181818,482.8181818181818,17.763636363636362,6.963636363636364,93.01818181818182,14.199999999999998,0,71.65454545454546
2019-05-08 11:25:11,351.56363636363636,0,217.69090909090906,618.1454545454545,0,237.23636363636362,212.9090909090909,139.4,296.3636363636363,0,0,0,0,120.9090909090909,358.8909090909091,0,48.6,0,202.49090909090907,1377.8,297.10909090909087,0,0,0,0,467.32727272727266,0,0,99.81818181818181,0,0,38.945454545454545
2019-05-08 11:25:08,351.56363636363636,0,217.69090909090906,618.1454545454545,0,237.23636363636362,212.9090909090909,139.4,296.3636363636363,0,0,0,0,120.9090909090909,358.8909090909091,0,48.6,0,202.49090909090907,1377.8,297.10909090909087,0,0,0,0,467.32727272727266,0,0,99.81818181818181,0,0,38.945454545454545
2019-05-08 11:25:05,311.52727272727276,0,208.7272727272727,658.9272727272727,0,228.94545454545454,233.76363636363632,151.29090909090908,290.18181818181813,0,0,0,0,120.98181818181817,258.6909090909091,0,48.92727272727272,0,204.9090909090909,1399.581818181818,296.7090909090909,0,0,0,0,477.32727272727266,0,0,99.47272727272727,0,0,38.85454545454545
2019-05-08 11:25:02,306.8181818181818,0,207.8181818181818,727.9818181818181,0,246.96363636363634,215.49090909090907,149.43636363636364,380.27272727272725,0,0,0,0,113.23636363636363,279.6545454545454,0,49.6,0,270.6909090909091,1362.7636363636364,215.43636363636364,0,0,0,0,494.3454545454545,0,0,117.43636363636364,0,0,93.43636363636364
2019-05-08 11:24:59,306.8181818181818,0,207.8181818181818,727.9818181818181,0,246.96363636363634,215.49090909090907,149.43636363636364,380.27272727272725,0,0,0,0,113.23636363636363,279.6545454545454,0,49.6,0,270.6909090909091,1362.7636363636364,215.43636363636364,0,0,0,0,494.3454545454545,0,0,117.43636363636364,0,0,93.43636363636364
2019-05-08 11:24:56,328.3818181818181,0,207.49090909090907,763.5636363636363,0,252.65454545454543,180.34545454545454,113.1090909090909,387.16363636363633,0,0,0,0,110.87272727272726,326.78181818181815,0,69.1090909090909,0,274.30909090909086,1379.4363636363635,245.09090909090907,0,0,0,0,532.7454545454545,0,0,95.29090909090908,0,0,91.49090909090908
2019-05-08 11:24:53,328.3818181818181,0,207.49090909090907,763.5636363636363,0,252.65454545454543,180.34545454545454,113.1090909090909,387.16363636363633,0,0,0,0,110.87272727272726,326.78181818181815,0,69.1090909090909,0,274.30909090909086,1379.4363636363635,245.09090909090907,0,0,0,0,532.7454545454545,0,0,95.29090909090908,0,0,91.49090909090908
2019-05-08 11:24:50,295.98181818181814,0,214.1272727272727,764.5090909090908,0,252.74545454545452,179.8181818181818,133.5090909090909,355.0363636363636,0,0,0,0,117.14545454545454,309.9090909090909,0,29.018181818181816,0,225.63636363636363,1406.1454545454544,265.16363636363633,0,0,0,0,539.8909090909091,0,0,96.34545454545453,0,0,92.76363636363635
2019-05-08 11:24:47,316.8181818181818,0,214.27272727272728,711.2181818181817,0,215.03636363636363,179.36363636363635,118.3090909090909,353.6363636363636,0,0,0,0,117.34545454545453,339.09090909090907,0,29.690909090909088,0,151.74545454545452,1353.6727272727271,253.25454545454542,0,0,0,0,520.4545454545454,0,0,87.18181818181817,0,0,71.05454545454545
2019-05-08 11:24:44,316.8181818181818,0,214.27272727272728,711.2181818181817,0,215.03636363636363,179.36363636363635,118.3090909090909,353.6363636363636,0,0,0,0,117.34545454545453,339.09090909090907,0,29.690909090909088,0,151.74545454545452,1353.6727272727271,253.25454545454542,0,0,0,0,520.4545454545454,0,0,87.18181818181817,0,0,71.05454545454545
2019-05-08 11:24:41,317.18181818181813,0,194.74545454545452,722.3272727272727,0,234.49090909090907,199.74545454545452,117.21818181818182,336.76363636363635,0,0,0,0,109.63636363636364,344.3454545454545,0,28.999999999999996,0,151.16363636363636,1351.3636363636363,234.94545454545454,0,0,0,0,526.4909090909091,0,0,70.23636363636363,0,0,72.4
2019-05-08 11:24:38,317.18181818181813,0,194.74545454545452,722.3272727272727,0,234.49090909090907,199.74545454545452,117.21818181818182,336.76363636363635,0,0,0,0,109.63636363636364,344.3454545454545,0,28.999999999999996,0,151.16363636363636,1351.3636363636363,234.94545454545454,0,0,0,0,526.4909090909091,0,0,70.23636363636363,0,0,72.4
2019-05-08 11:24:35,297.18181818181813,0,133.6909090909091,704.5636363636363,0,255.94545454545454,199.3090909090909,116.69090909090909,335.47272727272724,0,0,0,0,122.72727272727272,315.92727272727274,0,30.14545454545454,0,152.2,1468.5454545454545,313.74545454545455,0,0,0,0,519.3090909090909,0,0,62.9090909090909,0,0,69.94545454545454
2019-05-08 11:24:32,338.6727272727273,0,174.76363636363632,661.6181818181817,0,231.94545454545454,157.98181818181817,80.45454545454545,370.30909090909086,0,0,0,0,121.65454545454546,335.76363636363635,0,29.799999999999997,0,190.8181818181818,1366.4727272727273,342.74545454545455,0,0,0,0,477.3454545454545,0,0,102.36363636363635,0,0,68.92727272727272
2019-05-08 11:24:29,338.6727272727273,0,174.76363636363632,661.6181818181817,0,231.94545454545454,157.98181818181817,80.45454545454545,370.30909090909086,0,0,0,0,121.65454545454546,335.76363636363635,0,29.799999999999997,0,190.8181818181818,1366.4727272727273,342.74545454545455,0,0,0,0,477.3454545454545,0,0,102.36363636363635,0,0,68.92727272727272
2019-05-08 11:24:26,337.6727272727273,0,181.89090909090908,722.2545454545453,0,273.50909090909084,138.83636363636364,82.45454545454545,449.18181818181813,0,0,0,0,121.18181818181817,333.6545454545454,0,28.890909090909087,0,190.49090909090907,1345.8,364.12727272727267,0,0,0,0,438.6363636363636,0,0,100.52727272727272,0,0,69.09090909090908
2019-05-08 11:24:23,337.6727272727273,0,181.89090909090908,722.2545454545453,0,273.50909090909084,138.83636363636364,82.45454545454545,449.18181818181813,0,0,0,0,121.18181818181817,333.6545454545454,0,28.890909090909087,0,190.49090909090907,1345.8,364.12727272727267,0,0,0,0,438.6363636363636,0,0,100.52727272727272,0,0,69.09090909090908
2019-05-08 11:24:20,355.6181818181818,0,160.0181818181818,883.1272727272727,0,253.74545454545452,143.38181818181818,80.81818181818181,442.09090909090907,0,0,0,0,139.1272727272727,336.6909090909091,0,90.3090909090909,0,274.96363636363634,1466.7272727272725,358.76363636363635,0,0,0,0,520.1272727272727,0,0,99.8,0,0,91.96363636363635
2019-05-08 11:24:17,308.8,0,199.5272727272727,910.1636363636363,0,276.56363636363636,168,80.72727272727272,501.1454545454545,0,0,0,0,156.6181818181818,261.96363636363634,0,89.94545454545454,0,358.54545454545456,1415.8545454545454,474.96363636363634,0,0,0,0,513.5272727272727,0,0,79.45454545454545,0,0,152.69090909090906
2019-05-08 11:24:14,308.8,0,199.5272727272727,910.1636363636363,0,276.56363636363636,168,80.72727272727272,501.1454545454545,0,0,0,0,156.6181818181818,261.96363636363634,0,89.94545454545454,0,358.54545454545456,1415.8545454545454,474.96363636363634,0,0,0,0,513.5272727272727,0,0,79.45454545454545,0,0,152.69090909090906
2019-05-08 11:24:11,361.32727272727266,0,199.1090909090909,942.1999999999999,0,274.8181818181818,151.7090909090909,67.94545454545454,524.8545454545454,0,0,0,0,179.96363636363634,280.92727272727274,0,89.6,0,384.58181818181816,1414.6363636363635,474.6909090909091,0,0,0,0,582.6363636363636,0,0,98.5090909090909,0,0,160.78181818181818
2019-05-08 11:24:08,361.32727272727266,0,199.1090909090909,942.1999999999999,0,274.8181818181818,151.7090909090909,67.94545454545454,524.8545454545454,0,0,0,0,179.96363636363634,280.92727272727274,0,89.6,0,384.58181818181816,1414.6363636363635,474.6909090909091,0,0,0,0,582.6363636363636,0,0,98.5090909090909,0,0,160.78181818181818
2019-05-08 11:24:05,385.6909090909091,0.14545454545454545,198.87272727272727,879.6363636363636,0.6363636363636364,256.2181818181818,129.74545454545452,67.99999999999999,402.8727272727273,0.6,0.5454545454545454,0.5636363636363636,0.3272727272727272,204.2181818181818,239.67272727272726,0,102.47272727272727,0,344.52727272727265,1487.7272727272725,475.6181818181818,0.6727272727272726,13.509090909090908,0.6,0.7272727272727272,551.290909090909,6.781818181818181,15.436363636363636,77.98181818181818,0.5272727272727272,0,105.01818181818182
