timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 22:24:28,150.74545454545452,0,2.0545454545454542,0,1.4727272727272727,1.4363636363636363,248.47272727272727,0,1.7999999999999998,3.309090909090909,31.49090909090909,1.5454545454545454,0,0,0,0,1.4363636363636363,3.127272727272727,0,0,98.34545454545453,0
2019-05-11 22:24:25,150.74545454545452,0,2.0545454545454542,0,1.4727272727272727,1.4363636363636363,248.47272727272727,0,1.7999999999999998,3.309090909090909,31.49090909090909,1.5454545454545454,0,0,0,0,1.4363636363636363,3.127272727272727,0,0,98.34545454545453,0
2019-05-11 22:24:22,148.18181818181816,0,2.0545454545454542,0,1.4727272727272727,1.4363636363636363,246.69090909090906,0,1.7999999999999998,3.309090909090909,31.49090909090909,1.5454545454545454,0,0,0,0,1.4363636363636363,3.127272727272727,0,0,101.05454545454545,0
2019-05-11 22:24:19,141.27272727272728,0,0,0,0,0,242.45454545454544,0,0,0,0,0,0,0,0,0,0,0,0,0,69.36363636363635,0
2019-05-11 22:24:16,141.27272727272728,0,0,0,0,0,242.45454545454544,0,0,0,0,0,0,0,0,0,0,0,0,0,69.36363636363635,0
2019-05-11 22:24:13,132.5090909090909,0,0,0,0,0,235.79999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,68.34545454545453,0
2019-05-11 22:24:10,132.5090909090909,0,0,0,0,0,235.79999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,68.34545454545453,0
2019-05-11 22:24:07,129.16363636363636,0,0,0,0,0,233.7272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,123.9090909090909,0
2019-05-11 22:24:04,98.56363636363635,0,0,0,0,0,202.67272727272726,0,0,0,0,0,0,0,0,0,0,0,0,0,121.69090909090909,0
2019-05-11 22:24:01,98.56363636363635,0,0,0,0,0,202.67272727272726,0,0,0,0,0,0,0,0,0,0,0,0,0,121.69090909090909,0
2019-05-11 22:23:58,98.87272727272726,0,0,0,0,0,146.18181818181816,0,0,0,0,0,0,0,0,0,0,0,0,0,93.41818181818182,0
2019-05-11 22:23:55,98.87272727272726,0,0,0,0,0,146.18181818181816,0,0,0,0,0,0,0,0,0,0,0,0,0,93.41818181818182,0
2019-05-11 22:23:52,95.18181818181817,0,0,0,0,0,168.9272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,94.12727272727271,0
2019-05-11 22:23:49,93.47272727272727,0,0,0,0,0,167.1272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,0
2019-05-11 22:23:46,93.47272727272727,0,0,0,0,0,167.1272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4,0
2019-05-11 22:23:43,95.25454545454545,0,2.981818181818182,0,2.6909090909090905,0,164.89090909090908,3.7999999999999994,0,0,0,0,0,0,0,0,0,0,0,0,89.29090909090908,0
2019-05-11 22:23:40,95.25454545454545,0,2.981818181818182,0,2.6909090909090905,0,164.89090909090908,3.7999999999999994,0,0,0,0,0,0,0,0,0,0,0,0,89.29090909090908,0
2019-05-11 22:23:37,231.8181818181818,0,2.981818181818182,0,2.6909090909090905,0,225.94545454545454,3.7999999999999994,0,0,0,0,0,0,0,0,0,0,0,0,303.7090909090909,0
2019-05-11 22:23:34,471.8545454545454,0,4.927272727272727,0,4.072727272727272,1.9636363636363636,258.1818181818182,3.7999999999999994,35.381818181818176,1.3636363636363635,199.4,1.727272727272727,0,0,0,0,0,1.3090909090909089,0,0,487.30909090909086,0
2019-05-11 22:23:31,471.8545454545454,0,4.927272727272727,0,4.072727272727272,1.9636363636363636,258.1818181818182,3.7999999999999994,35.381818181818176,1.3636363636363635,199.4,1.727272727272727,0,0,0,0,0,1.3090909090909089,0,0,487.30909090909086,0
2019-05-11 22:23:28,531.4727272727272,0,4.927272727272727,0,4.072727272727272,1.9636363636363636,282.0363636363636,3.7999999999999994,35.381818181818176,1.3636363636363635,199.4,1.727272727272727,0,0,0,0,0,1.3090909090909089,0,0,484.8727272727272,0
2019-05-11 22:23:25,531.4727272727272,0,4.927272727272727,0,4.072727272727272,1.9636363636363636,282.0363636363636,3.7999999999999994,35.381818181818176,1.3636363636363635,199.4,1.727272727272727,0,0,0,0,0,1.3090909090909089,0,0,484.8727272727272,0
2019-05-11 22:23:22,530.5090909090909,0,4.927272727272727,0,4.072727272727272,1.9636363636363636,331.9090909090909,3.7999999999999994,35.381818181818176,1.3636363636363635,199.4,1.727272727272727,0,0,0,0,0,1.3090909090909089,0,0,510.6181818181818,0
2019-05-11 22:23:19,555.1272727272727,0,10.145454545454545,0,4.072727272727272,1.9636363636363636,410.3818181818181,86.4,35.381818181818176,1.3636363636363635,199.4,1.727272727272727,29.436363636363634,63.018181818181816,0,0,0,1.3090909090909089,0,0,523.5999999999999,0
2019-05-11 22:23:16,555.1272727272727,0,10.145454545454545,0,4.072727272727272,1.9636363636363636,410.3818181818181,83.92738666666668,35.381818181818176,1.3636363636363635,199.4,1.727272727272727,29.436363636363634,63.018181818181816,0,0,0,1.3090909090909089,0,0,523.5999999999999,0
2019-05-11 22:23:13,1156,0,72.54708000000001,0,112.00115151515153,201.74980121212124,1113.3090909090909,86.9513296969697,152.83564969696968,99.1090909090909,356.56363636363636,16.379837575757577,217.63688848484847,176.76422666666664,349.47272727272724,452.18181818181813,605.2363636363636,21.984146666666668,0,579.7454545454545,1305.4545454545453,214.34545454545454
2019-05-11 22:23:10,1156,0,68.81708,0,106.22842424242425,191.3516193939394,1113.3090909090909,82.49587515151514,144.96019515151514,99.1090909090909,356.56363636363636,15.536201212121211,206.41961575757577,167.65422666666666,349.47272727272724,452.18181818181813,605.2363636363636,20.854146666666665,0,579.7454545454545,1305.4545454545453,214.34545454545454
2019-05-11 22:23:07,1793.3053328242333,0,71.3037961296266,0,110.07698564216318,198.28387849476056,2155.1846397207223,85.46623726491997,150.2106026170173,99.11089292532593,424.62590228913257,16.09863664187834,213.89794632629682,173.7276808063177,1164.8939071619486,1033.4187894325353,1690.776195930835,21.6074949847573,0,1585.7379225076822,2040.6734667903052,214.3493518063965
2019-05-11 22:23:04,2404.5454545454545,0,73.79041333333335,0,113.92539393939394,205.21586181818182,3228.7454545454543,88.43648121212121,155.4608012121212,99.1090909090909,424.6181818181818,16.661049696969698,221.37597939393942,179.80089333333336,1746.490909090909,1634.3090909090906,2533.981818181818,22.360813333333333,0,2245.3818181818183,2782.2,214.34545454545454
2019-05-11 22:23:01,2404.5454545454545,0,70.06041333333333,0,108.15266666666668,194.81768000000002,3228.7454545454543,83.98102666666666,147.58534666666668,99.1090909090909,424.6181818181818,15.817413333333336,210.15870666666666,170.69089333333335,1746.490909090909,1634.3090909090906,2533.981818181818,21.230813333333334,0,2245.3818181818183,2782.2,214.34545454545454
2019-05-11 22:22:58,3180.472727272727,0,72.54708000000001,0,112.00115151515153,201.74980121212124,4070.690909090909,86.9513296969697,152.83564969696968,99.1090909090909,532.4363636363636,16.379837575757577,217.63688848484847,176.76422666666664,2371.4363636363632,2272.3272727272724,3629.3090909090906,21.984146666666668,0,3140.5272727272727,3399.1454545454544,253.07272727272726
2019-05-11 22:22:55,3180.472727272727,0,68.81708,0,106.22842424242425,191.3516193939394,4070.690909090909,82.49587515151514,144.96019515151514,99.1090909090909,532.4363636363636,15.536201212121211,206.41961575757577,167.65422666666666,2371.4363636363632,2272.3272727272724,3629.3090909090906,20.854146666666665,0,3140.5272727272727,3399.1454545454544,253.07272727272726
2019-05-11 22:22:52,3744.7272727272725,0,71.30374666666668,0,110.0769090909091,198.2837406060606,4902.2,85.46617818181817,150.21049818181817,200.74545454545452,1036.6909090909091,16.098625454545456,213.89779757575758,173.72755999999998,2803.1272727272726,2776.6545454545453,4687.327272727272,21.60748,0,3862.8909090909087,3951.1999999999994,253.07272727272726
2019-05-11 22:22:49,4362.309090909091,0,70.8489490909091,0,111.27090181818181,205.21586181818182,5685.381818181818,84.68790787878788,155.4608012121212,252.6181818181818,1148.1636363636362,16.661049696969698,221.37597939393942,179.80089333333336,3120.472727272727,3329.8363636363633,5602.472727272727,22.360813333333333,0,4750.036363636364,4669.218181818182,253.07272727272726
2019-05-11 22:22:46,4362.309090909091,0,67.26804000000001,0,105.63272,194.81768000000002,5685.381818181818,80.42245333333334,147.58534666666668,252.6181818181818,1148.1636363636362,15.817413333333336,210.15870666666666,170.69089333333335,3120.472727272727,3329.8363636363633,5602.472727272727,21.230813333333334,0,4750.036363636364,4669.218181818182,253.07272727272726
2019-05-11 22:22:43,4612.072727272726,0,69.65531272727274,0,109.39150787878789,201.74980121212124,6195.272727272726,83.2660896969697,152.83564969696968,311.56363636363636,1148.8,16.379837575757577,217.63688848484847,176.76422666666664,3609.1999999999994,3639.7999999999997,6420.636363636363,21.984146666666668,0,5387.745454545454,5008.8,268.0539381818182
2019-05-11 22:22:40,4612.072727272726,0,66.07440363636364,0,103.75332606060606,191.3516193939394,6195.272727272726,79.00063515151514,144.96019515151514,311.56363636363636,1148.8,15.536201212121211,206.41961575757577,167.65422666666666,3609.1999999999994,3639.7999999999997,6420.636363636363,20.854146666666665,0,5387.745454545454,5008.8,254.31121090909093
2019-05-11 22:22:37,4695.163636363636,0,66.60739878787878,0,106.19505696969696,196.41213333333332,6946.1454545454535,81.84427151515152,116.48690787878789,479.76363636363635,1104.381818181818,14.452304242424242,213.89779757575758,173.72755999999998,3901.5636363636363,4038.4181818181814,7361.618181818181,20.359741818181817,0,6246.309090909091,5320.836363636364,263.4730290909091
2019-05-11 22:22:34,4897.1454545454535,0,68.92982303030303,0,109.90778424242424,203.2788,7598.745454545454,84.68790787878788,120.55781696969697,479.76363636363635,1182.290909090909,14.957152727272728,221.37597939393942,179.80089333333336,4208.090909090909,4406.290909090909,7995.890909090909,21.069438787878784,0,7048.327272727272,5901.727272727273,272.6348472727273
2019-05-11 22:22:31,4897.1454545454535,0,65.44618666666666,0,104.33869333333335,192.9788,7598.745454545454,80.42245333333334,114.45145333333333,479.76363636363635,1182.290909090909,14.199880000000002,210.15870666666666,170.69089333333335,4208.090909090909,4406.290909090909,7995.890909090909,20.00489333333333,0,7048.327272727272,5901.727272727273,258.89212000000003
2019-05-11 22:22:28,4973.581818181818,0,67.76861090909091,0,108.05142060606063,199.84546666666668,8175.654545454545,83.2660896969697,118.52236242424242,479.76363636363635,1182.3090909090909,14.704728484848486,217.63688848484847,176.76422666666664,4292.50909090909,4532.6,8432.690909090908,20.714590303030306,0,7504.727272727273,6145.836363636363,268.06649696969697
2019-05-11 22:22:25,4973.581818181818,0,64.28497454545456,0,102.4823296969697,189.54546666666664,8175.654545454545,79.00063515151514,112.4159987878788,479.76363636363635,1182.3090909090909,13.947455757575758,206.41961575757577,167.65422666666666,4292.50909090909,4532.6,8432.690909090908,19.650044848484853,0,7504.727272727273,6145.836363636363,254.31195151515155
2019-05-11 22:22:22,5168.563636363636,0,61.63377575757576,0,106.19505696969696,196.41213333333332,8687.363636363636,2.709090909090909,116.48690787878789,479.76363636363635,1182.6909090909091,14.452304242424242,185.84101818181819,113.6628303030303,4368.563636363636,4594.563636363636,8948.890909090907,20.359741818181817,0,7917.763636363636,6443.890909090909,263.4816484848485
2019-05-11 22:22:19,4745.654545454545,0,0,0,0,0,8461.4,0,0,382.0181818181818,1025.6545454545453,0,0,0,4085.272727272727,4362.472727272727,8911.50909090909,0,0,7802.90909090909,5915.581818181818,60.74545454545454
2019-05-11 22:22:16,4745.654545454545,0,0,0,0,0,8461.4,0,0,382.0181818181818,1025.6545454545453,0,0,0,4085.272727272727,4362.472727272727,8911.50909090909,0,0,7802.90909090909,5915.581818181818,58.169426666666666
2019-05-11 22:22:13,4223.814112470683,0,0,0,0,0,8062.180687623861,0,0,406.4107925310449,977.4731368520572,0,0,0,3433.846657333503,3842.839221105071,8353.666296976418,0,0,7174.505918074216,5441.191978327667,60.193204062956426
2019-05-11 22:22:10,4223.814112470683,0,0,0,0,0,8062.180687623861,0,0,406.4107925310449,977.4731368520572,0,0,0,3433.846657333503,3842.839221105071,8353.666296976418,0,0,7174.505918074216,5441.191978327667,57.15598655782016
2019-05-11 22:22:07,3910.5999999999995,0,0,0,0,0,7653.963636363636,0,0,406.52727272727265,1215.7636363636364,0,0,0,3116.0181818181813,3374.8363636363633,8126.327272727272,0,0,7200.454545454545,5126.10909090909,59.19643757575758
2019-05-11 22:22:04,3460.0894364831115,0,0,0,0,0,7431.05768531316,0,0,406.6159889430421,1256.6378118862299,0,0,0,2695.9592044324822,2933.9491961882595,7739.434058340002,0,0,6770.077107732596,4683.0763075580135,22.423074125263692
2019-05-11 22:22:01,3286.4460961179407,0,0,0,0,0,7431.05768531316,0,0,406.6159889430421,1225.1314286753475,0,0,0,2560.589669261172,2785.4540699789045,7739.434058340002,0,0,6770.077107732596,4683.0763075580135,21.910643534346885
2019-05-11 22:21:58,2849.593661818182,0,0.07272727272727272,0,0,0,7073.472727272727,0,0,366.6,780.7377987878789,0,0,0,2233.5071454545455,2395.449254545455,7088.6909090909085,0,0,6402.2363636363625,4310.981818181817,22.418181818181818
2019-05-11 22:21:55,2702.736389090909,0,0.07272727272727272,0,0,0,7064.046881212122,0,0,366.6,740.5359806060607,0,0,0,2118.475327272727,2272.0810727272724,7020.594564848486,0,0,6374.2103406060605,4137.27440969697,21.536910303030307
2019-05-11 22:21:52,2202.7131951515153,0,0.07291733333333333,0,0,0,6557.9445466666675,0,0,315.54976,661.117993939394,0,0,0,1892.757641212121,1827.1474084848485,6399.21064969697,0,0,5756.2080012121205,3597.316907878788,22.365934666666664
2019-05-11 22:21:49,1903.3811640000001,0,0.07657481481481482,0,0,0,6248.340228,0,0,269.3136237037037,688.4376,0,0,0,1487.2602586666667,1596.4671413333333,5851.405110666666,0,0,5360.660830666667,3194.9757933333335,0.6700296296296296
2019-05-11 22:21:46,1798.0221640000002,0,0.07213037037037037,0,0,0,5910.8472280000005,0,0,253.6825125925926,650.3376000000002,0,0,0,1404.9582586666666,1508.1191413333333,5534.866110666667,0,0,5071.051830666667,3020.8407933333337,0.6311407407407407
2019-05-11 22:21:43,1553.308822222222,0,0.07614666666666667,0,0,0,5392.422565925926,0,0,90.27187333333335,528.1049214814815,0,0,0,1182.5576800000001,1186.1628562962965,4859.592437037037,0,0,4455.547386666667,2666.759308148148,0.6662833333333334
2019-05-11 22:21:40,1456.625488888889,0,0.07114666666666668,0,0,0,5066.193677037038,0,0,84.34437333333335,495.24269925925927,0,0,0,1108.9776800000002,1112.358411851852,4565.386881481481,0,0,4186.2273866666665,2503.8270859259264,0.6225333333333334
2019-05-11 22:21:37,1269.4371766666666,0,0.07559619047619047,0,0,0,4646.832825000001,0,0,89.61928380952381,444.8236283333334,0,0,0,868.385935,812.6274616666668,4175.1255,0,0,3614.9291983333333,2063.09079,0.6614666666666668
2019-05-11 22:21:34,1262.4875028571432,0,0.0815288888888889,0,0,0,4267.187293333333,0,0,96.6524977777778,472.1854857142857,0,0,0,835.1844571428571,732.9970819047619,3975.708899047619,0,0,3361.160428571429,1907.3311428571428,0.44840888888888897
2019-05-11 22:21:31,1165.8632171428574,0,0.07486222222222222,0,0,0,3952.177293333333,0,0,88.74916444444445,436.0569142857143,0,0,0,771.2987428571429,676.9342247619048,3681.6003276190477,0,0,3113.7675714285715,1765.1168571428573,0.41174222222222223
2019-05-11 22:21:28,1015.7035266666666,0,0.08183466666666667,0,0,0,3608.0540422222225,0,0,97.01499733333334,466.15420666666677,0,0,0,748.0788644444444,661.4028711111112,3406.2956555555556,0,0,2903.661168888889,1566.0483666666669,0.4500906666666667
2019-05-11 22:21:25,923.9185266666666,0,0.07383466666666667,0,0,0,3295.6757088888885,0,0,87.53099733333333,424.0392066666666,0,0,0,680.5171977777777,601.6762044444444,3110.4873222222222,0,0,2652.897835555555,1428.9733666666666,0.40609066666666666
2019-05-11 22:21:22,809.5402986666666,0,0.08229333333333333,0,0,0,3059.5838826666663,0,0,97.55874666666666,458.13217066666664,0,0,0,669.4370906666666,430.798952,2784.7510426666663,0,0,2393.2047546666663,1228.9762719999999,0.45261333333333326
2019-05-11 22:21:19,762.21851,0,0.09639111111111111,0,0,0,2659.6044333333334,0,0,81.93244444444444,487.39631999999995,0,0,0,562.5337499999999,410.65326666666664,2496.691603333333,0,0,2228.181506666667,1069.9436433333333,0.5301511111111111
2019-05-11 22:21:16,667.72101,0,0.08305777777777777,0,0,0,2348.6294333333335,0,0,70.59911111111111,426.97631999999993,0,0,0,492.84625,359.8032666666666,2203.6341033333333,0,0,1967.8915066666664,943.3961433333333,0.4568177777777778
2019-05-11 22:21:13,381.7031258523813,0,0.21820959031149423,0,0.036368265051915705,0.07273653010383141,1749.3681013947232,0.5818922408306513,0.09092066262978925,115.26921608204682,201.4438201225611,0.018184132525957852,0.07273653010383141,0.07273653010383141,243.84921717309481,237.73934864437297,1661.8296874147622,0.07273653010383141,0,1349.0262397032352,545.3057661884241,1.0001272889276818
2019-05-11 22:21:10,381.7031258523813,0,0.21820959031149423,0,0.036368265051915705,0.07273653010383141,1749.3681013947232,0.5818922408306513,0.09092066262978925,115.26921608204682,201.4438201225611,0.018184132525957852,0.07273653010383141,0.07273653010383141,243.84921717309481,237.73934864437297,1661.8296874147622,0.07273653010383141,0,1349.0262397032352,545.3057661884241,1.0001272889276818
2019-05-11 22:21:07,47.37751113535134,0,0.21816198527406605,0,0.036360330879011006,0.07272066175802201,1106.699390964458,0.5817652940641761,0.09090082719752751,115.24406872102537,52.995182256158536,0.018180165439505503,0.07272066175802201,0.07272066175802201,28.088355604036,5.272247977456596,954.78592855195,0.07272066175802201,0,885.483137896555,374.20234524134173,0.9999090991728026
2019-05-11 22:21:04,46.82414125434147,0,0.14547306020766282,0,0.036368265051915705,0.07273653010383141,646.8277780808468,0,0.09092066262978925,53.55227028894588,1.0728638190315134,0.018184132525957852,0,0,2.5639626861600573,2.836724674049425,545.9785790918845,0.07273653010383141,0,529.6310439510484,196.8614187260197,1.0001272889276818
2019-05-11 22:21:01,46.82414125434147,0,0.14547306020766282,0,0.036368265051915705,0.07273653010383141,646.8277780808468,0,0.09092066262978925,53.55227028894588,1.0728638190315134,0.018184132525957852,0,0,2.5639626861600573,2.836724674049425,545.9785790918845,0.07273653010383141,0,529.6310439510484,196.8614187260197,1.0001272889276818
2019-05-11 22:20:58,155.51070136199158,0,0,0,0,0,326.9870710817741,0,0,0,0.2727619878893678,0,0,0,0.727365301038314,0.727365301038314,146.05495244849348,0,0,141.3452621242704,65.46287709344827,0
2019-05-11 22:20:55,155.51070136199158,0,0,0,0,0,326.9870710817741,0,0,0,0.2727619878893678,0,0,0,0.727365301038314,0.727365301038314,146.05495244849348,0,0,141.3452621242704,65.46287709344827,0
2019-05-11 22:20:52,267.8117225,0,0,0,0,0,222.06872916666666,0,0,0,0,0,0,0,0,0,0,0,0,0,16.56284583333333,0
