timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 12:55:28,474.29090909090905,331.6181818181818,0,202.34545454545454,257.1090909090909,317.7090909090909,301.8181818181818,267.94545454545454,260.45454545454544,950.4363636363636,308.4363636363636,166.69090909090906,295.8181818181818,444.16363636363633,202.1090909090909,0,189.09090909090907,0,77.74545454545454,0,255.2363636363636,0,1288.3636363636363,284.2181818181818,324.16363636363633,302.74545454545455,239.38181818181818,159.94545454545454,575.4363636363636,227.07272727272726,459.8363636363636,216.69090909090906,306.76363636363635,214.7090909090909
2019-05-08 12:55:25,534.1890442339509,580.9864916459103,0,235.6235114448303,252.5316800901769,301.7653582531862,302.14715560969404,234.76901259931276,284.67538134283586,932.0037088886061,313.67379961093036,200.26180390160536,293.38399723651435,411.2866570914314,201.29811101212664,0,189.06241477737578,0,77.7412141155937,0,260.8584986273476,0,1321.891533189099,284.02087158882244,339.07241423195103,353.70797956475104,221.31520098903695,407.3050560878498,592.0404341581368,214.22467865389163,460.33852698943696,234.69628929331128,311.67390869588934,258.67679944730287
2019-05-08 12:55:22,532.1636363636363,611,0,495.2727272727272,273.6,316.7090909090909,346.7090909090909,234.76363636363632,329.29090909090905,982.3454545454545,260.0181818181818,210.2181818181818,309,390.32727272727266,246.1090909090909,0,187.4,0,123.79999999999998,0,249.9090909090909,0,1332.6909090909091,311.0181818181818,340.2181818181818,325.52727272727276,269.76363636363635,687.4545454545454,676.0727272727272,492.9090909090909,407.2545454545454,487.4363636363636,309.8363636363636,254.45454545454544
2019-05-08 12:55:19,532.1636363636363,611,0,495.2727272727272,273.6,316.7090909090909,346.7090909090909,234.76363636363632,329.29090909090905,982.3454545454545,260.0181818181818,210.2181818181818,309,390.32727272727266,246.1090909090909,0,187.4,0,123.79999999999998,0,249.9090909090909,0,1332.6909090909091,311.0181818181818,340.2181818181818,325.52727272727276,269.76363636363635,687.4545454545454,676.0727272727272,492.9090909090909,407.2545454545454,487.4363636363636,309.8363636363636,254.45454545454544
2019-05-08 12:55:16,572.1636363636363,624.290909090909,0,503.59999999999997,294.27272727272725,312.07272727272726,353.0545454545454,270.45454545454544,311.96363636363634,991.7454545454544,260.6545454545454,247.36363636363635,304.07272727272726,357.09090909090907,210.67272727272726,0,206.07272727272726,0,86.27272727272727,0,283.6545454545454,0,1334.1272727272726,322.6,329.18181818181813,345.30909090909086,270.49090909090904,751.0545454545453,630.8363636363636,510.56363636363636,650.6363636363636,534.5090909090909,315.58181818181816,238.4181818181818
2019-05-08 12:55:13,572.1636363636363,624.290909090909,0,503.59999999999997,294.27272727272725,312.07272727272726,353.0545454545454,270.45454545454544,311.96363636363634,991.7454545454544,260.6545454545454,247.36363636363635,304.07272727272726,357.09090909090907,210.67272727272726,0,206.07272727272726,0,86.27272727272727,0,283.6545454545454,0,1334.1272727272726,322.6,329.18181818181813,345.30909090909086,270.49090909090904,751.0545454545453,630.8363636363636,510.56363636363636,650.6363636363636,534.5090909090909,315.58181818181816,238.4181818181818
2019-05-08 12:55:10,506.0181818181818,520.3636363636364,0,525.8363636363636,331.1454545454545,340.8909090909091,334.0181818181818,325.4545454545454,363.2,983.5272727272727,286.6,227.9272727272727,326.0181818181818,374.9272727272727,301.8545454545454,0,188.87272727272727,0,66.09090909090908,0,299.4363636363636,0,1315.709090909091,304.50909090909084,308.0363636363636,330.18181818181813,231.36363636363635,769.690909090909,896.5090909090908,577.0727272727272,661.8545454545455,505.7272727272727,350.12727272727267,223.45454545454544
2019-05-08 12:55:07,575.6363636363636,449.8727272727273,0,530.1636363636363,307.8181818181818,337.4363636363636,191.67272727272726,338.12727272727267,336.16363636363633,992.2363636363636,239.69090909090906,210.25454545454542,345.10909090909087,352.8363636363636,335.2363636363636,0,204.94545454545454,0,117.49090909090908,0,349.58181818181816,0,1296.290909090909,341,307.16363636363633,341.7272727272727,155.43636363636364,803.8545454545454,888.0363636363636,585.8181818181818,634,525.690909090909,333.16363636363633,202.6181818181818
2019-05-08 12:55:04,575.6363636363636,449.8727272727273,0,530.1636363636363,307.8181818181818,337.4363636363636,191.67272727272726,338.12727272727267,336.16363636363633,992.2363636363636,239.69090909090906,210.25454545454542,345.10909090909087,352.8363636363636,335.2363636363636,0,204.94545454545454,0,117.49090909090908,0,349.58181818181816,0,1296.290909090909,341,307.16363636363633,341.7272727272727,155.43636363636364,803.8545454545454,888.0363636363636,585.8181818181818,634,525.690909090909,333.16363636363633,202.6181818181818
2019-05-08 12:55:01,606.2,458.6727272727273,0,564.1454545454545,307.8909090909091,299.2363636363636,171.45454545454544,299.58181818181816,304.8363636363636,1059.0363636363636,232.14545454545453,220.5272727272727,340.54545454545456,378.6363636363636,378.96363636363634,0,214.76363636363632,0,144.83636363636364,0,350.2181818181818,0,1330.6181818181817,347.4,292.8181818181818,317.2363636363636,161.1272727272727,777.5272727272727,858.5636363636363,585.8363636363636,605.4,526.7090909090908,337.6727272727273,221.09090909090907
