timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:23:06,306.09090909090907,0,0,70.98181818181818,0,29.254545454545454,0.7454545454545455,0,0,529.9272727272727,0,0,0,0,0,0,0,0.7454545454545455,1.818181818181818,1.1636363636363636,0,0.23636363636363633,0,55.07272727272727,0,0,0,63.781818181818174,0,0,0,0,1.418181818181818,0,0,0,0,157.96363636363637,0
2019-05-12 04:23:03,234.85454545454544,0,0,40,0,32.38181818181818,0.03636363636363636,0,0,462.6909090909091,0,0,0,0,0,0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.07272727272727272,0,0,0,0,0,0,0,98.3090909090909,0,0,0,0,0.03636363636363636,0,0,0,5.254545454545454,148.2,0
2019-05-12 04:23:00,234.85454545454544,0,0,40,0,32.38181818181818,0.03636363636363636,0,0,462.6909090909091,0,0,0,0,0,0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.07272727272727272,0,0,0,0,0,0,0,98.3090909090909,0,0,0,0,0.03636363636363636,0,0,0,5.254545454545454,148.2,0
2019-05-12 04:22:57,262.6727272727273,0,0,42.87272727272727,0,130.79999999999998,20.4,0,0,631.3454545454546,0,0,0,0,0,0,44.03636363636363,1.690909090909091,111.29090909090908,176.83636363636364,0,0.2545454545454545,0,0.1636363636363636,0,141.09090909090907,70.45454545454545,595.2545454545455,0,0,0,0,1.6,0,0,0,398.1454545454545,513.6181818181818,0.2909090909090909
2019-05-12 04:22:54,369,0,0,42.87272727272727,0,130.79999999999998,20.4,0,0,1066.2181818181818,0,0,0,0,0,0,44.03636363636363,1.690909090909091,111.29090909090908,290.2545454545454,0,0.2545454545454545,0,0.1636363636363636,0,537.5636363636363,309.54545454545456,1242.909090909091,0,0,0,0,1.6,0,0,0,912.5636363636363,833.290909090909,0.2909090909090909
2019-05-12 04:22:51,369,0,0,42.87272727272727,0,130.79999999999998,20.4,0,0,1066.2181818181818,0,0,0,0,0,0,44.03636363636363,1.690909090909091,111.29090909090908,290.2545454545454,0,0.2545454545454545,0,0.1636363636363636,0,537.5636363636363,309.54545454545456,1242.909090909091,0,0,0,0,1.6,0,0,0,912.5636363636363,833.290909090909,0.2909090909090909
2019-05-12 04:22:48,827.9818181818181,0,0,42.87272727272727,0,130.79999999999998,20.4,0,0,1971.6727272727271,0,0,0,0,0,0,44.03636363636363,1.690909090909091,235.99999999999997,732.1818181818181,0,0.2545454545454545,0,0.1636363636363636,0,854.5272727272727,731.1272727272727,2196.981818181818,0,0,0,0,1.6,0,0,0,1776.0363636363634,1459.7090909090907,218.27272727272728
2019-05-12 04:22:45,827.9818181818181,0,0,42.87272727272727,0,130.79999999999998,20.4,0,0,1971.6727272727271,0,0,0,0,0,0,44.03636363636363,1.690909090909091,235.99999999999997,732.1818181818181,0,0.2545454545454545,0,0.1636363636363636,0,854.5272727272727,731.1272727272727,2196.981818181818,0,0,0,0,1.6,0,0,0,1776.0363636363634,1459.7090909090907,218.27272727272728
2019-05-12 04:22:42,1439.6181818181817,0,0,42.87272727272727,0,130.79999999999998,20.4,0,0,2833.472727272727,0,0,0,0,0,0,44.03636363636363,1.690909090909091,235.99999999999997,732.1818181818181,0,0.2545454545454545,0,0.1636363636363636,0,1377.0363636363634,1377.8,2930.7454545454543,0,0,0,0,1.6,0,0,0,2575.272727272727,2075.109090909091,218.27272727272728
2019-05-12 04:22:39,2265.454545454545,0,0,121.41818181818181,0,222.4181818181818,140.4,0,0,3730.2363636363634,0,0,0,0,0,0,44.03636363636363,81.5090909090909,523.7090909090908,1057.7818181818182,0,0.2545454545454545,0,0.1636363636363636,0,1903.9454545454544,2062.6363636363635,3627.3999999999996,0,0,0,0,120.01818181818182,0,0,0,3480.6545454545453,2625.4909090909086,305.72727272727275
