timestamp,ttorrent-ubuntu
2019-05-12 04:23:06,0
2019-05-12 04:23:03,0
2019-05-12 04:23:00,0
2019-05-12 04:22:57,0.0007075742672727273
2019-05-12 04:22:54,0.0007322615399999999
2019-05-12 04:22:51,0.0006952306309090909
2019-05-12 04:22:48,0.0007199179036363637
2019-05-12 04:22:45,0.0006828869945454545
2019-05-12 04:22:42,0.0007075742672727273
2019-05-12 04:22:39,0.0007322615399999999
2019-05-12 04:22:36,0.0006952306309090909
2019-05-12 04:22:33,0.0007199179036363637
2019-05-12 04:22:30,0.0006828869945454545
2019-05-12 04:22:27,0.0007075742672727273
2019-05-12 04:22:24,0.0007322615399999999
2019-05-12 04:22:21,0.0006952306309090909
2019-05-12 04:22:18,0.0007199179036363637
2019-05-12 04:22:15,0.0006828869945454545
2019-05-12 04:22:12,0.0007075742672727273
2019-05-12 04:22:09,0.0007322615399999999
2019-05-12 04:22:06,0.0006952306309090909
2019-05-12 04:22:03,0
2019-05-12 04:22:00,0
2019-05-12 04:21:57,0
2019-05-12 04:21:54,0
2019-05-12 04:21:51,0
2019-05-12 04:21:48,0
2019-05-12 04:21:45,0
2019-05-12 04:21:42,0
2019-05-12 04:21:39,0
2019-05-12 04:21:36,0
2019-05-12 04:21:33,0
2019-05-12 04:21:30,0
2019-05-12 04:21:27,0
2019-05-12 04:21:24,0
2019-05-12 04:21:21,0
2019-05-12 04:21:18,0
2019-05-12 04:21:15,0
2019-05-12 04:21:12,0
2019-05-12 04:21:09,0
2019-05-12 04:21:06,0
2019-05-12 04:21:03,0
2019-05-12 04:21:00,0
2019-05-12 04:20:57,0
2019-05-12 04:20:54,0
2019-05-12 04:20:51,0
2019-05-12 04:20:48,0
2019-05-12 04:20:45,0
2019-05-12 04:20:42,0
2019-05-12 04:20:39,0
2019-05-12 04:20:36,0
2019-05-12 04:20:33,0
2019-05-12 04:20:30,0
2019-05-12 04:20:27,0
2019-05-12 04:20:24,0
2019-05-12 04:20:21,0
2019-05-12 04:20:18,0
2019-05-12 04:20:15,0
2019-05-12 04:20:12,0
2019-05-12 04:20:09,0
2019-05-12 04:20:06,0
2019-05-12 04:20:03,0
2019-05-12 04:20:00,0
2019-05-12 04:19:57,0
2019-05-12 04:19:54,0
2019-05-12 04:19:51,0
2019-05-12 04:19:48,0
2019-05-12 04:19:45,0
2019-05-12 04:19:42,0
2019-05-12 04:19:39,0
2019-05-12 04:19:36,0
2019-05-12 04:19:33,0
2019-05-12 04:19:30,0
2019-05-12 04:19:27,0
2019-05-12 04:19:24,0
2019-05-12 04:19:21,0
2019-05-12 04:19:18,0
2019-05-12 04:19:15,0
2019-05-12 04:19:12,0
2019-05-12 04:19:09,0
2019-05-12 04:19:06,0
2019-05-12 04:19:03,0
