timestamp,200,302
2019-05-08 17:38:24,5.6000000000000005,1.0545454545454545
2019-05-08 17:38:21,5.527272727272727,1.0727272727272728
2019-05-08 17:38:18,5.527272727272727,1.0727272727272728
2019-05-08 17:38:15,5.545454545454546,1.0545454545454545
2019-05-08 17:38:12,5.545454545454546,1.0545454545454545
2019-05-08 17:38:09,5.6000000000000005,1.0545454545454545
2019-05-08 17:38:06,5.6000000000000005,1.0909090909090908
2019-05-08 17:38:03,5.6000000000000005,1.0909090909090908
2019-05-08 17:38:00,5.527272727272727,1.0545454545454545
2019-05-08 17:37:57,5.527272727272727,1.0545454545454545
2019-05-08 17:37:54,5.5636363636363635,1.0545454545454545
2019-05-08 17:37:51,5.618181818181817,1.0909090909090908
2019-05-08 17:37:48,5.618181818181817,1.0909090909090908
2019-05-08 17:37:45,5.509191076201385,1.0545646284477899
2019-05-08 17:37:42,5.509191076201385,1.0545646284477899
2019-05-08 17:37:39,5.527272727272727,1.0545454545454545
2019-05-08 17:37:36,5.618181818181817,1.0909090909090908
2019-05-08 17:37:33,5.618181818181817,1.0909090909090908
2019-05-08 17:37:30,5.490909090909091,1.0545454545454545
2019-05-08 17:37:27,5.490909090909091,1.0545454545454545
2019-05-08 17:37:24,5.5272727272727264,1.0545454545454545
2019-05-08 17:37:21,5.618181818181817,1.0909090909090908
2019-05-08 17:37:18,5.618181818181817,1.0909090909090908
2019-05-08 17:37:15,5.454545454545454,1.0545454545454545
2019-05-08 17:37:12,5.454545454545454,1.0545454545454545
2019-05-08 17:37:09,5.527272727272727,1.0545454545454545
2019-05-08 17:37:06,5.636363636363636,1.0909090909090908
2019-05-08 17:37:03,5.636363636363636,1.0909090909090908
2019-05-08 17:37:00,5.490909090909091,1.0545454545454545
2019-05-08 17:36:57,5.490909090909091,1.0545454545454545
2019-05-08 17:36:54,5.545454545454546,1.0545454545454545
2019-05-08 17:36:51,5.599898183669387,1.0727077689496554
2019-05-08 17:36:48,5.599898183669387,1.0727077689496554
2019-05-08 17:36:45,5.527272727272727,1.0545454545454545
2019-05-08 17:36:42,5.527272727272727,1.0545454545454545
2019-05-08 17:36:39,5.545454545454546,1.0363636363636364
2019-05-08 17:36:36,5.672727272727272,1.0727272727272728
2019-05-08 17:36:33,5.672727272727272,1.0727272727272728
2019-05-08 17:36:30,5.527272727272727,1.0545454545454545
2019-05-08 17:36:27,5.527272727272727,1.0545454545454545
2019-05-08 17:36:24,5.509090909090909,1.0363636363636364
2019-05-08 17:36:21,5.672727272727272,1.0727272727272728
2019-05-08 17:36:18,5.672727272727272,1.0727272727272728
2019-05-08 17:36:15,5.527272727272727,1.0545454545454545
2019-05-08 17:36:12,5.527272727272727,1.0545454545454545
2019-05-08 17:36:09,5.509090909090909,1.0363636363636362
2019-05-08 17:36:06,5.6,1.0363636363636362
2019-05-08 17:36:03,5.6,1.0363636363636362
2019-05-08 17:36:00,5.509090909090909,1.0363636363636362
2019-05-08 17:35:57,5.509090909090909,1.0363636363636362
2019-05-08 17:35:54,5.472727272727273,1.018181818181818
2019-05-08 17:35:51,5.6,1.0363636363636362
2019-05-08 17:35:48,5.6,1.0363636363636362
2019-05-08 17:35:45,5.509090909090909,1.0545454545454545
2019-05-08 17:35:42,5.509090909090909,1.0545454545454545
2019-05-08 17:35:39,5.4363636363636365,1.018181818181818
2019-05-08 17:35:36,5.6,1.0363636363636362
2019-05-08 17:35:33,5.6,1.0363636363636362
