timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,shutdown,write,writev
2019-05-06 15:34:38,11.345454545454544,133.43636363636364,10,153.67272727272726,35.309090909090905,0,107.32727272727271,88.29090909090908,136.0909090909091,96.5090909090909,130.58181818181816,85.58181818181816,234.45454545454544,19.890909090909087,0,82.2,270.59999999999997
2019-05-06 15:34:35,15.890909090909089,134.3090909090909,13.781818181818181,153.29090909090908,48.672727272727265,0,106.3090909090909,81.87272727272726,140,95.07272727272726,136.03636363636363,76.72727272727272,235.87272727272727,24.436363636363634,0,77.81818181818181,266.58181818181816
2019-05-06 15:34:32,15.890909090909089,134.3090909090909,13.781818181818181,153.29090909090908,48.672727272727265,0,106.3090909090909,81.87272727272726,140,95.07272727272726,136.03636363636363,76.72727272727272,235.87272727272727,24.436363636363634,0,77.81818181818181,266.58181818181816
2019-05-06 15:34:29,16.672727272727272,130.76363636363635,14.563636363636363,150.67272727272726,52.39999999999999,0,102.49090909090908,84.9090909090909,140.45454545454544,99.61818181818181,135.1090909090909,77.89090909090909,232.29090909090908,26.599999999999998,0,80.96363636363635,264.7272727272727
2019-05-06 15:34:26,15.654545454545454,139.89090909090908,13.09090909090909,155.05454545454543,47.4,0,99.89090909090909,86.9090909090909,138.2,103.39999999999999,143,82.2,229.18181818181816,23.654545454545453,0,82.41818181818182,271.7090909090909
2019-05-06 15:34:23,15.654545454545454,139.89090909090908,13.09090909090909,155.05454545454543,47.4,0,99.89090909090909,86.9090909090909,138.2,103.39999999999999,143,82.2,229.18181818181816,23.654545454545453,0,82.41818181818182,271.7090909090909
2019-05-06 15:34:20,14.927272727272728,144.03636363636363,12.745454545454544,159.5272727272727,42.563636363636355,0,102.2,89,138.98181818181817,103.98181818181817,140.2,83.16363636363636,232.6181818181818,22.418181818181818,0,85.14545454545454,269.5272727272727
2019-05-06 15:34:17,14.927272727272728,144.03636363636363,12.745454545454544,159.5272727272727,42.563636363636355,0,102.2,89,138.98181818181817,103.98181818181817,140.2,83.16363636363636,232.6181818181818,22.418181818181818,0,85.14545454545454,269.5272727272727
2019-05-06 15:34:14,14.309090909090909,146.36363636363637,12.127272727272727,157.3090909090909,41,0,108.54545454545453,91.07272727272726,139.34545454545454,106.18181818181817,146.74545454545452,88.94545454545454,237.43636363636364,22.363636363636363,0,85.12727272727271,274.6
2019-05-06 15:34:11,16.581818181818182,152.76363636363638,15.236363636363636,160.67272727272726,39.16363636363636,0,110.78181818181817,107.7090909090909,140.03636363636363,119.56363636363635,159.25454545454542,96.45454545454545,247.27272727272728,25.472727272727273,0,96.58181818181816,288.6181818181818
