timestamp,hello_world
2019-05-06 15:34:38,231912.41818181815
2019-05-06 15:34:35,231912.41818181815
2019-05-06 15:34:32,229801.2727272727
2019-05-06 15:34:29,229801.2727272727
2019-05-06 15:34:26,225574.85454545452
2019-05-06 15:34:23,225266.05454545454
2019-05-06 15:34:20,225266.05454545454
2019-05-06 15:34:17,227829.90909090906
2019-05-06 15:34:14,227829.90909090906
2019-05-06 15:34:11,227519.3818181818
2019-05-06 15:34:08,227663.16363636364
2019-05-06 15:34:05,227663.16363636364
2019-05-06 15:34:02,224000.54544462828
2019-05-06 15:33:59,224000.54544462828
2019-05-06 15:33:56,227926.2909090909
2019-05-06 15:33:53,233855.9090909091
2019-05-06 15:33:50,233855.9090909091
2019-05-06 15:33:47,239937.0727272727
2019-05-06 15:33:44,239937.0727272727
2019-05-06 15:33:41,234161.9636363636
2019-05-06 15:33:38,551562.6363636364
2019-05-06 15:33:35,551562.6363636364
2019-05-06 15:33:32,530265.509090909
2019-05-06 15:33:29,530265.509090909
2019-05-06 15:33:26,513200.1090909091
2019-05-06 15:33:23,492050.01818181813
2019-05-06 15:33:20,492050.01818181813
2019-05-06 15:33:17,470454.43636363634
2019-05-06 15:33:14,470454.43636363634
2019-05-06 15:33:11,450081.94545454544
2019-05-06 15:33:08,428205.36363636365
2019-05-06 15:33:05,428205.36363636365
2019-05-06 15:33:02,404196.85454545455
2019-05-06 15:32:59,404196.85454545455
2019-05-06 15:32:56,383164.99999999994
2019-05-06 15:32:53,357003.61818181816
2019-05-06 15:32:50,357003.61818181816
2019-05-06 15:32:47,336809.8181818182
2019-05-06 15:32:44,336809.8181818182
2019-05-06 15:32:41,1315.7454545454543
2019-05-06 15:32:38,1349.4363636363635
2019-05-06 15:32:35,1349.4363636363635
2019-05-06 15:32:32,1382.9818181818182
2019-05-06 15:32:29,1382.9818181818182
2019-05-06 15:32:26,1426.0727272727272
2019-05-06 15:32:23,1455.6545454545453
2019-05-06 15:32:20,1455.6545454545453
2019-05-06 15:32:17,1485.2545454545452
2019-05-06 15:32:14,1485.2545454545452
2019-05-06 15:32:11,1514.690909090909
2019-05-06 15:32:08,1544.1090909090908
2019-05-06 15:32:05,1544.1090909090908
2019-05-06 15:32:02,1573.8181818181815
2019-05-06 15:31:59,1573.8181818181815
2019-05-06 15:31:56,1599.8727272727272
2019-05-06 15:31:53,1608.6363636363635
2019-05-06 15:31:50,1608.6363636363635
2019-05-06 15:31:47,1604.5454545454545
2019-05-06 15:31:44,1604.5454545454545
2019-05-06 15:31:41,1599.5636363636363
2019-05-06 15:31:38,8050.163636363635
2019-05-06 15:31:35,8050.163636363635
2019-05-06 15:31:32,27172.399999999998
2019-05-06 15:31:29,27172.399999999998
2019-05-06 15:31:26,50692.41818181818
2019-05-06 15:31:23,68311.52727272727
2019-05-06 15:31:20,68311.52727272727
2019-05-06 15:31:17,92131.25454545455
2019-05-06 15:31:14,92131.25454545455
2019-05-06 15:31:11,111262.23636363636
2019-05-06 15:31:08,129193.65454545454
2019-05-06 15:31:05,129193.65454545454
2019-05-06 15:31:02,149690.59999999998
2019-05-06 15:30:59,149690.59999999998
2019-05-06 15:30:56,166863.21818181817
2019-05-06 15:30:53,188719.23636363636
2019-05-06 15:30:50,188719.23636363636
2019-05-06 15:30:47,212089.14545454542
2019-05-06 15:30:44,212089.14545454542
2019-05-06 15:30:41,223406
2019-05-06 15:30:38,226732.61818181816
2019-05-06 15:30:35,226732.61818181816
2019-05-06 15:30:32,220999.74545454545
2019-05-06 15:30:29,220999.74545454545
2019-05-06 15:30:26,227354.25454545452
2019-05-06 15:30:23,223893.90909090906
2019-05-06 15:30:20,223893.90909090906
2019-05-06 15:30:17,223755.01818181816
2019-05-06 15:30:14,223755.01818181816
2019-05-06 15:30:11,225868.12727272726
2019-05-06 15:30:08,230252.41818181818
2019-05-06 15:30:05,230252.41818181818
2019-05-06 15:30:02,230394.74545454545
2019-05-06 15:29:59,230394.74545454545
2019-05-06 15:29:56,227071.96363636365
2019-05-06 15:29:53,229040.8909090909
2019-05-06 15:29:50,229040.8909090909
2019-05-06 15:29:47,229186.9090909091
2019-05-06 15:29:44,229186.9090909091
2019-05-06 15:29:41,229181.99999999997
2019-05-06 15:29:38,231586.09173333333
2019-05-06 15:29:35,231538.56809696968
2019-05-06 15:29:32,223629.01983636362
2019-05-06 15:29:29,223581.5148363636
2019-05-06 15:29:26,224248.7318262626
2019-05-06 15:29:23,230995.2444212121
2019-05-06 15:29:20,230947.7556712121
2019-05-06 15:29:17,228626.80494545453
2019-05-06 15:29:14,217958.59478787877
2019-05-06 15:29:11,202440.05321777778
2019-05-06 15:29:08,217900.96653037038
2019-05-06 15:29:05,215645.7547525926
2019-05-06 15:29:02,221712.30566666665
2019-05-06 15:28:59,220682.76816666665
2019-05-06 15:28:56,219514.6710253968
2019-05-06 15:28:53,220590.04748333336
2019-05-06 15:28:50,220187.89998333334
2019-05-06 15:28:47,220338.95278666666
2019-05-06 15:28:44,220449.31478666665
2019-05-06 15:28:41,216642.6634111111
2019-05-06 15:28:38,222861.528
