timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 01:20:43,4649.981818181817,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,4732.8727272727265,0,0,0,0,0,0,61.418181818181814,342.4,830.2181818181817,804.7272727272726,0,31.854545454545452,0,240.39999999999998,0,0,1421.5272727272725,1632.290909090909,3312.7272727272725,0,0,0,0,405.74545454545455,0,0,0,2627.418181818182,1983.7636363636364,258.45454545454544
2019-05-12 01:20:40,4649.981818181817,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,4732.8727272727265,0,0,0,0,0,0,61.418181818181814,342.4,830.2181818181817,804.7272727272726,0,31.854545454545452,0,238.90325333333337,0,0,1421.5272727272725,1632.290909090909,3312.7272727272725,0,0,0,0,405.74545454545455,0,0,0,2627.418181818182,1983.7636363636364,258.45454545454544
2019-05-12 01:20:37,5108.440306920252,0,0,371.84988545038,0,0,0,138.31412051347323,142.5142732462999,0,0,0,5554.2565184188525,0,0,0,0,0,0,61.420415287828654,342.41245136186774,954.1256045674388,1214.2805192916105,0,31.85570384377614,0,240.4087421360777,0,0,2108.5494017964293,1917.3424488163207,4147.623549947271,0,0,0,0,405.7602094621623,0,0,0,3604.967453361941,2763.464125968217,388.432306629332
2019-05-12 01:20:34,5112.363636363636,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,5917.4,0,0,0,0,0,0,61.418181818181814,342.4,954.0909090909091,1214.2363636363634,0,31.854545454545452,0,240.39999999999998,0,0,2593.6545454545453,2354.9090909090905,4946.2,0,0,0,0,405.74545454545455,0,0,0,4205.6909090909085,3126.6181818181813,388.4181818181818
2019-05-12 01:20:31,5112.363636363636,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,5917.4,0,0,0,0,0,0,61.418181818181814,342.4,954.0909090909091,1214.2363636363634,0,31.854545454545452,0,240.39999999999998,0,0,2593.6545454545453,2354.9090909090905,4946.2,0,0,0,0,405.74545454545455,0,0,0,4205.6909090909085,3126.6181818181813,388.4181818181818
2019-05-12 01:20:28,5357.327272727272,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,6616.127272727273,0,0,0,0,0,0,61.418181818181814,342.4,954.0909090909091,1367.8363636363636,0,31.854545454545452,0,240.39999999999998,0,0,3156.9454545454546,2905.4,5875.2,0,0,0,0,405.74545454545455,0,0,0,5313.418181818181,3529.8909090909087,582.2181818181817
2019-05-12 01:20:25,5357.327272727272,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,6616.127272727273,0,0,0,0,0,0,61.418181818181814,342.4,954.0909090909091,1367.8363636363636,0,31.854545454545452,0,238.90325333333337,0,0,3156.9454545454546,2905.4,5875.2,0,0,0,0,405.74545454545455,0,0,0,5313.418181818181,3529.8909090909087,582.2181818181817
2019-05-12 01:20:22,5973.836363636363,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,7373.927272727273,0,0,0,0,0,0,61.418181818181814,342.4,954.0909090909091,1367.8363636363636,0,31.854545454545452,0,240.39999999999998,0,0,3741.9999999999995,3379.6545454545453,6589.799999999999,0,0,0,0,405.74545454545455,0,0,0,6111.436363636362,4150.527272727272,582.2181818181817
2019-05-12 01:20:19,6217.036363636363,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,8243.981818181817,0,0,0,0,0,0,61.418181818181814,342.4,1056.8,1702.7818181818182,0,31.854545454545452,0,240.39999999999998,0,0,4201.909090909091,3978.381818181818,7530.50909090909,0,0,0,0,405.74545454545455,0,0,0,6875.981818181817,4679.545454545454,626.3272727272727
2019-05-12 01:20:16,6217.036363636363,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,8243.981818181817,0,0,0,0,0,0,61.418181818181814,342.4,1056.8,1702.7818181818182,0,31.854545454545452,0,240.39999999999998,0,0,4201.909090909091,3978.381818181818,7530.50909090909,0,0,0,0,405.74545454545455,0,0,0,6875.981818181817,4679.545454545454,626.3272727272727
2019-05-12 01:20:13,6323.745454545454,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,8907.636363636362,0,0,0,0,0,0,61.418181818181814,342.4,1087.6363636363635,1772.7636363636364,0,31.854545454545452,0,240.39999999999998,0,0,4628.072727272726,4358.763636363637,8274.454545454546,0,0,0,0,405.74545454545455,0,0,0,7465.090909090909,5097.345454545454,626.3272727272727
2019-05-12 01:20:10,6323.745454545454,0,0,371.8363636363636,0,0,0,138.3090909090909,142.5090909090909,0,0,0,8907.636363636362,0,0,0,0,0,0,61.418181818181814,342.4,1087.6363636363635,1772.7636363636364,0,31.854545454545452,0,238.90325333333337,0,0,4628.072727272726,4358.763636363637,8274.454545454546,0,0,0,0,405.74545454545455,0,0,0,7465.090909090909,5097.345454545454,626.3272727272727
2019-05-12 01:20:07,6297.70909090909,0,0,371.8727272727273,20.07272727272727,0,0,266.8727272727273,142.5090909090909,0,0,0,9374.363636363636,0,0,0,0,0,0,61.76363636363636,342.4,1087.6363636363635,1873.9454545454544,0,31.854545454545452,0,240.39999999999998,0,0,4842.963636363636,4613.1454545454535,8883.672727272728,0,0,0,0,405.74545454545455,0,0,0,8044.036363636363,5453.127272727273,626.690909090909
2019-05-12 01:20:04,5976.854545454545,0,0,0.03636363636363636,20.07272727272727,0,0,128.56363636363636,0,0,0,0,9941.745454545453,0,0,0,0,0,0,0.34545454545454546,162.78181818181818,907.4545454545454,1749.8363636363636,0,0,0,0,0,0,5100.763636363637,4669.472727272727,8983.363636363636,0,0,0,0,0,0,0,0,8484.945454545454,5748.345454545454,626.690909090909
2019-05-12 01:20:01,5976.854545454545,0,0,0.03636363636363636,20.07272727272727,0,0,128.56363636363636,0,0,0,0,9941.745454545453,0,0,0,0,0,0,0.34545454545454546,162.78181818181818,907.4545454545454,1749.8363636363636,0,0,0,0,0,0,5100.763636363637,4669.472727272727,8983.363636363636,0,0,0,0,0,0,0,0,8484.945454545454,5748.345454545454,626.690909090909
2019-05-12 01:19:58,5784.8727272727265,0,0,0.03636363636363636,20.07272727272727,0,0,128.56363636363636,0,0,0,0,10238.836363636363,0,0,0,0,0,0,0.34545454545454546,0,876.3999999999999,2122.8181818181815,0,0,0,0,0,0,5341.090909090909,4762.50909090909,8803.363636363636,0,0,0,0,0,0,0,0,8593.727272727272,5750.90909090909,643.7454545454545
2019-05-12 01:19:55,5784.8727272727265,0,0,0.03636363636363636,20.07272727272727,0,0,128.56363636363636,0,0,0,0,10238.836363636363,0,0,0,0,0,0,0.34545454545454546,0,876.3999999999999,2122.8181818181815,0,0,0,0,0,0,5341.090909090909,4762.50909090909,8803.363636363636,0,0,0,0,0,0,0,0,8593.727272727272,5750.90909090909,643.7454545454545
2019-05-12 01:19:52,5822.454545454545,0,0,0.03636363636363636,20.07272727272727,0,0,128.56363636363636,0,0,0,0,10194.363636363636,0,0,0,0,0,0,0.34545454545454546,0,346.8,1932.2545454545455,0,0,0,0,0,0,5188.981818181817,4536.418181818181,8830.254545454545,0,0,0,0,0,0,0,0,8265.690909090908,5836.309090909091,564.4545454545455
2019-05-12 01:19:49,5605.10909090909,0,0,0.03636363636363636,0,0,0,128.56363636363636,0,0,0,0,10686.472727272727,0,0,0,0,0,0,0.34545454545454546,0,257.76363636363635,2225.2,0,0,0,0,0,0,5200.618181818181,4836.836363636364,8545.327272727272,0,0,0,0,0,0,0,0,8445.10909090909,5917.472727272727,705.9272727272727
2019-05-12 01:19:46,5605.10909090909,0,0,0.03636363636363636,0,0,0,128.56363636363636,0,0,0,0,10686.472727272727,0,0,0,0,0,0,0.34545454545454546,0,257.76363636363635,2225.2,0,0,0,0,0,0,5200.618181818181,4836.836363636364,8545.327272727272,0,0,0,0,0,0,0,0,8445.10909090909,5917.472727272727,705.9272727272727
2019-05-12 01:19:43,5351.987200465437,0,0,0.03636231409766918,136.12727272727273,0,0,128.55896149230938,0,0,0,0,10525.635431438857,0,0,0,0,0,0,0.3454419839278572,0,133.8860405076179,2140.0858150612708,0,0,0,0,0,0,4933.711501399949,5206.210683247881,8597.251009054216,0,0,0,0,0,0,0,0,8112.141376677212,5625.213628595323,575.9426929929821
2019-05-12 01:19:40,5351.987200465437,0,0,0.03636231409766918,136.12727272727273,0,0,128.55896149230938,0,0,0,0,10525.635431438857,0,0,0,0,0,0,0.3454419839278572,0,133.8860405076179,2140.0858150612708,0,0,0,0,0,0,4933.711501399949,5206.210683247881,8597.251009054216,0,0,0,0,0,0,0,0,8112.141376677212,5625.213628595323,575.9426929929821
2019-05-12 01:19:37,4999.363636363636,0,0,311.8181818181818,136.12727272727273,0,0,128.56363636363636,0,0,0,0,10664.981818181817,0,0,0,0,0,0,53.672727272727265,0,278.58181818181816,2423.8363636363633,0,151.40691030303032,0,18.488134545454546,0,0,4718.218181818182,4996.163636363636,8400.945454545454,0,0,0,0,0,0,0,0,8158.018181818182,5758.2363636363625,713.0909090909091
2019-05-12 01:19:34,4899.254545454545,0,0,311.8181818181818,136.12727272727273,0,0,128.56363636363636,0,0,0,0,10813.763636363636,0,0,0,0,0,0,53.672727272727265,0,278.58181818181816,2271.4363636363632,0,156.6996375757576,0,19.13237696969697,0,0,4557.727272727273,4821.581818181818,8370.8,0,0,0,0,0,0,0,0,7619.054545454545,6060.054545454545,519.290909090909
2019-05-12 01:19:31,4899.254545454545,0,0,311.8181818181818,136.12727272727273,0,0,128.56363636363636,0,0,0,0,10813.763636363636,0,0,0,0,0,0,53.672727272727265,0,278.58181818181816,2271.4363636363632,0,148.76054666666667,0,18.166013333333332,0,0,4557.727272727273,4821.581818181818,8370.8,0,0,0,0,0,0,0,0,7619.054545454545,6060.054545454545,519.290909090909
2019-05-12 01:19:28,4491.963636363636,0,0,311.8181818181818,136.12727272727273,0,0,128.56363636363636,0,0,0,0,10960.654545454545,0,0,0,0,0,0,53.672727272727265,0,465.52727272727265,2272.9272727272723,0,154.05327393939393,0,18.810255757575757,0,0,4469.363636363636,4893.527272727272,8495.163636363635,0,0,0,0,0,0,0,0,7723.945454545454,6113.381818181818,595.5454545454545
2019-05-12 01:19:25,4491.963636363636,0,0,311.8181818181818,136.12727272727273,0,0,128.56363636363636,0,0,0,0,10960.654545454545,0,0,0,0,0,0,53.672727272727265,0,465.52727272727265,2272.9272727272723,0,146.11418303030305,0,17.843892121212118,0,0,4469.363636363636,4893.527272727272,8495.163636363635,0,0,0,0,0,0,0,0,7723.945454545454,6113.381818181818,595.5454545454545
2019-05-12 01:19:22,4220.717116986072,0,0,311.8295210734936,136.1322229899269,0,0,128.56831157496637,0,0,0,0,10849.576348230847,0,0,0,0,0,0,53.67467907923925,0,362.83137568638864,1938.0522928106477,0,151.40712086500116,0,18.488160175521536,0,0,4109.476708243937,4873.377213716863,8260.282192079712,0,0,0,0,0,0,0,0,7509.963998690861,6100.567293356123,551.4564165969672
2019-05-12 01:19:19,3827.254545454545,0,0,311.8181818181818,136.12727272727273,0,0,128.56363636363636,0,0,0,0,11117.272727272726,0,0,0,0,0,0,53.672727272727265,0,333.3636363636363,1944.5454545454545,0,156.6996375757576,0,19.13237696969697,0,0,3981.9818181818177,5260.563636363636,8498.872727272726,0,0,0,0,0,0,0,0,7850.399999999999,6115.527272727272,620.5818181818181
2019-05-12 01:19:16,3827.254545454545,0,0,311.8181818181818,136.12727272727273,0,0,128.56363636363636,0,0,0,0,11117.272727272726,0,0,0,0,0,0,53.672727272727265,0,333.3636363636363,1944.5454545454545,0,148.76054666666667,0,18.166013333333332,0,0,3981.9818181818177,5260.563636363636,8498.872727272726,0,0,0,0,0,0,0,0,7850.399999999999,6115.527272727272,620.5818181818181
2019-05-12 01:19:13,3974.4708706087717,0,0,311.8044948723544,136.12727272727273,0,0,0,0,0,0,0,11317.1867044876,0,0,0,0,0,0,53.3311513564623,0,333.3878827551095,1912.466361189905,0,154.05388755545857,0,18.810330448275025,0,0,4177.449269037749,5492.726743763184,8805.785875336389,0,0,0,0,0,0,0,0,7891.355734962544,6290.802967488546,620.2632918757729
2019-05-12 01:19:10,3974.4708706087717,0,0,311.8044948723544,136.12727272727273,0,0,0,0,0,0,0,11317.1867044876,0,0,0,0,0,0,53.3311513564623,0,333.3878827551095,1912.466361189905,0,146.114219215943,0,17.84389652580794,0,0,4177.449269037749,5492.726743763184,8805.785875336389,0,0,0,0,0,0,0,0,7891.355734962544,6290.802967488546,620.2632918757729
2019-05-12 01:19:07,3842.3272727272724,0,0,311.78181818181815,136.12727272727273,0,0,0,0,0,0,0,11284.745454545453,0,0,0,0,0,0,53.32727272727273,0,333.3636363636363,2137.9454545454546,0,151.40691030303032,0,18.488134545454546,0,0,4048.290909090909,5480.981818181817,8937.945454545454,0,0,0,0,0,0,0,0,7693.963636363636,6469.50909090909,620.2181818181817
2019-05-12 01:19:04,3873.9999999999995,0,0,311.78181818181815,136.12727272727273,0,0,0,0,0,0,0,10908.618181818181,0,0,0,0,0,0,73.58567393939394,0,334.16363636363633,1852.8181818181815,0,156.6996375757576,0,19.13237696969697,0,0,3420.3636363636365,5226.50909090909,8832.654545454545,0,0,0,0,0,0,0,0,7568.018181818182,6413.981818181817,523.3090909090909
2019-05-12 01:19:01,3873.9999999999995,0,0,311.78181818181815,136.12727272727273,0,0,0,0,0,0,0,10908.618181818181,0,0,0,0,0,0,69.88294666666667,0,334.16363636363633,1852.8181818181815,0,148.76054666666667,0,18.166013333333332,0,0,3420.3636363636365,5226.50909090909,8832.654545454545,0,0,0,0,0,0,0,0,7568.018181818182,6413.981818181817,523.3090909090909
2019-05-12 01:18:58,3968.0181818181813,0,0,386.94545454545454,136.12727272727273,0,0,125.72727272727272,171.30218909090908,0,0,0,10902.145454545453,0,0,0,0,0,0,72.35143151515152,164.0181818181818,391.56363636363636,1739.5454545454545,91.98181818181817,154.05327393939393,0,18.810255757575757,0,0,3255.2363636363634,5283.527272727272,8696.818181818182,0,0,0,0,116.68179636363637,0,0,0,7597.999999999999,6257.2363636363625,488.76363636363635
2019-05-12 01:18:55,3968.0181818181813,0,0,386.94545454545454,136.12727272727273,0,0,125.72727272727272,162.48582545454548,0,0,0,10902.145454545453,0,0,0,0,0,0,68.64870424242424,164.0181818181818,391.56363636363636,1739.5454545454545,91.98181818181817,146.11418303030305,0,17.843892121212118,0,0,3255.2363636363634,5283.527272727272,8696.818181818182,0,0,0,0,110.67634181818181,0,0,0,7597.999999999999,6257.2363636363625,488.76363636363635
2019-05-12 01:18:52,3762.3818181818183,0,0,386.94545454545454,136.12727272727273,0,0,125.72727272727272,168.3634012121212,0,0,0,10655.981818181817,0,0,0,0,0,0,71.1171890909091,164.0181818181818,537.2363636363636,1516.2727272727273,91.98181818181817,151.40691030303032,0,18.488134545454546,0,0,3039.036363636363,4947.381818181818,8883.854545454546,0,0,0,0,114.67997818181817,0,0,0,7323.472727272727,6346.345454545454,308.09090909090907
2019-05-12 01:18:49,3704.872727272727,0,0,386.94545454545454,0,0,0,125.72727272727272,174.240976969697,0,1.2,0,10732.872727272725,0,0,0.8909090909090909,0,33.10909090909091,0,73.58567393939394,164.0181818181818,537.2363636363636,1323.381818181818,91.98181818181817,156.6996375757576,43.58181818181818,19.13237696969697,0,93.07272727272726,3068.9454545454546,4541.345454545454,8763.90909090909,107.74545454545454,0,1.4363636363636363,46.81818181818182,118.68361454545455,51.03636363636363,0,0,7292.763636363637,6314.7818181818175,308.09090909090907
2019-05-12 01:18:46,3704.872727272727,0,0,386.94545454545454,0,0,0,125.72727272727272,165.42461333333333,0,1.2,0,10732.872727272725,0,0,0.8909090909090909,0,33.10909090909091,0,69.88294666666667,164.0181818181818,537.2363636363636,1323.381818181818,91.98181818181817,148.76054666666667,43.58181818181818,18.166013333333332,0,93.07272727272726,3068.9454545454546,4541.345454545454,8763.90909090909,107.74545454545454,0,1.4363636363636363,46.81818181818182,112.67816,51.03636363636363,0,0,7292.763636363637,6314.7818181818175,308.09090909090907
2019-05-12 01:18:43,3473.117693048965,0,0,75.16500300005455,0,0,0,125.72955871924945,171.3023594368383,0,1.2,0,10692.39440717104,0,0,0.8909090909090909,0,33.10909090909091,0,20.634662448408157,164.02116402116403,392.5525918653067,1334.751540937108,91.98181818181817,0,43.58181818181818,0,0,93.07272727272726,3192.7307769232166,4486.081565119366,8708.012872961326,107.74545454545454,0,1.4363636363636363,46.81818181818182,116.68191239840726,51.03636363636363,0,0,7197.094492627139,6132.838778886889,170.96674484990638
2019-05-12 01:18:40,3473.117693048965,0,0,75.16500300005455,0,0,0,125.72955871924945,162.4858355000394,0,1.2,0,10692.39440717104,0,0,0.8909090909090909,0,33.10909090909091,0,19.598279968726708,164.02116402116403,392.5525918653067,1334.751540937108,0,0,43.58181818181818,0,0,93.07272727272726,3184.020556434359,4433.139722237374,8708.012872961326,107.74545454545454,0,1.4363636363636363,46.81818181818182,110.67634866088474,51.03636363636363,0,0,7197.094492627139,6132.838778886889,170.96674484990638
2019-05-12 01:18:37,3011.5636363636363,0,0,75.16363636363636,0,0,0,125.72727272727272,168.3634012121212,0,1.2,0,10077.945454545454,0,0,0.8909090909090909,0,33.10909090909091,0,20.289187878787878,164.0181818181818,392.54545454545456,1478.2363636363634,0,0,43.58181818181818,0,0,93.07272727272726,2792.109090909091,4166.854545454545,8198.090909090908,107.74545454545454,0,1.4363636363636363,46.81818181818182,114.67997818181817,51.03636363636363,0,0,7085.418181818181,5645.272727272726,219.05454545454543
2019-05-12 01:18:34,2830.1454545454544,0,0,75.16363636363636,0,0,0,125.72727272727272,174.240976969697,0,1.2,0,9594.836363636363,0,0,0.8909090909090909,0,33.10909090909091,0,20.727272727272727,164.0181818181818,351.0181818181818,1499.2,103.56363636363635,0,43.58181818181818,0,0,93.07272727272726,2347.254545454545,3775.8363636363633,7886.272727272726,107.74545454545454,0,1.4363636363636363,46.81818181818182,118.68361454545455,51.03636363636363,0,0,6680.1454545454535,5093.272727272726,142.8
2019-05-12 01:18:31,2818.53688,0,0,75.16363636363636,0,0,0,125.72727272727272,165.42461333333333,0,0,0,9594.836363636363,0,0,0,0,0,0,19.943733333333338,164.0181818181818,351.0181818181818,1499.2,103.56363636363635,0,0,0,0,0,2347.254545454545,3648.5782266666665,7886.272727272726,0,0,0,0,112.67816,0,0,0,6680.1454545454535,5093.272727272726,142.8
2019-05-12 01:18:28,2575.072391913022,0,0,141.95206356132502,0,0,0,128.3559362625495,172.23219737877153,0,0,0,9323.970037453184,0,0,0,0,0,0,20.633911494127492,167.44741880324784,351.3872222828261,1760.1359950547253,103.56363636363635,0,0,0,0,0,2303.8616777571724,3216.2201465401254,7808.770590160358,0,0,0,0,117.31529138834445,0,0,0,6699.629104396204,4870.641067597541,142.79480746154687
2019-05-12 01:18:25,2444.5271390131265,0,0,134.63687502272643,0,0,0,121.44121285148594,162.5345852832553,0,0,0,9323.970037453184,0,0,0,0,0,0,19.597585542343914,158.42677962881487,351.3872222828261,1690.6730882513361,107.63161600000002,0,0,0,0,0,2265.0753045343804,3053.693329333479,7808.770590160358,0,0,0,0,110.7095556177753,0,0,0,6699.629104396204,4870.641067597541,142.79480746154687
2019-05-12 01:18:22,2273.9915818181817,0,0,139.5187381818182,0,0,0,127.25648888888891,169.7923051851852,0,0,0,8919.581818181818,0,0,0,0,0,0,20.289187878787878,166.0131288888889,409.09090909090907,1679.2810606060607,101.935616,0,0,0,0,0,2041.9999999999998,2430.5041442424244,7471.672727272727,0,0,0,0,115.65330666666668,0,0,0,6279.963636363636,4738.345454545454,73.84702933333332
2019-05-12 01:18:19,2076.3743739849224,0,0,145.40531824120737,0,0,0,134.50706960553944,178.8384894843849,0,0,0,8711.09373863719,0,0,0,0,0,0,21.123126149908007,175.47191249625038,558.6210821031198,1669.8718711366446,106.93290666666667,0,0,0,0,0,1689.2589629845102,2034.7792887789979,7075.176350810851,0,0,0,0,121.81530846915307,0,0,0,6117.955057813977,4357.992146025744,77.54458426740668
2019-05-12 01:18:16,1971.1465723704944,0,0,137.35896194971068,0,0,0,125.86418389411058,166.71720161317202,0,0,0,8411.482249775774,0,0,0,0,0,0,19.98321734261259,164.19679000849916,530.3076867136934,1585.2362082757616,100.60401777777778,0,0,0,0,0,1641.4680435362275,1934.3696446319057,6764.583479989335,0,0,0,0,113.55863413658632,0,0,0,5861.877646474196,4147.264378348242,73.04387321949983
2019-05-12 01:18:13,1798.2316933333334,0,0,143.68475407407408,0,0,0,133.97977142857144,176.65582095238096,0,0,0,7793.001852,0,0,0,0,0,0,20.87937777777778,174.7840228571429,552.232212,1430.7706786666668,106.05951999999999,0,0,0,0,0,1429.851236,1651.2070426666664,6302.696693333333,0,0,0,0,120.32853714285714,0,0,0,5518.398088000001,3641.5182773333336,77.11753666666667
2019-05-12 01:18:10,1696.8216933333335,0,0,134.74364296296295,0,0,0,124.1012,162.80153523809525,0,0,0,7367.764851999999,0,0,0,0,0,0,19.612711111111114,161.89687999999998,521.0852120000001,1350.0736786666666,113.07373714285715,0,0,0,0,0,1352.560236,1559.7010426666668,5955.036693333333,0,0,0,0,110.8913942857143,0,0,0,5214.620088,3439.854277333333,72.05378666666667
2019-05-12 01:18:07,1523.8082725925926,0,0,141.519515,0,0,0,133.25973333333334,173.7217911111111,0,0,0,6835.021354074075,0,0,0,0,0,0,0,173.84469333333337,543.272885925926,1226.8672814814815,104.93659428571429,0,0,0,0,0,1367.374968888889,1350.6375007407407,5687.124413333334,0,0,0,0,118.32996,0,0,0,4884.448266666667,3236.659288888889,55.71439238095238
2019-05-12 01:18:04,1219.6494483333333,0,0,73.08697333333335,0,0,0,0,0,0,0,0,6351.317041666667,0,0,0,0,0,0,0,0,514.1992816666667,1131.2242316666668,112.93269333333333,0,0,0,0,0,1308.2678016666666,1074.2811,5226.686163333333,0,0,0,0,0,0,0,0,4403.773511666667,3009.84409,60.08679111111111
2019-05-12 01:18:01,1136.8656983333333,0,0,67.49697333333334,0,0,0,0,0,0,0,0,5937.348291666667,0,0,0,0,0,0,0,0,479.2905316666667,1054.4279816666667,103.43936000000002,0,0,0,0,0,1223.4890516666667,1003.3061,4881.268663333333,0,0,0,0,0,0,0,0,4113.7972616666675,2809.99159,55.17345777777778
