timestamp,ttorrent-ubuntu
2019-05-12 01:21:22,145.49090909090907
2019-05-12 01:21:19,145.49090909090907
2019-05-12 01:21:16,145.49090909090907
2019-05-12 01:21:13,145.49090909090907
2019-05-12 01:21:10,145.49090909090907
2019-05-12 01:21:07,130.67272727272726
2019-05-12 01:21:04,130.67272727272726
2019-05-12 01:21:01,130.67272727272726
2019-05-12 01:20:58,130.67272727272726
2019-05-12 01:20:55,1108843.4880634195
2019-05-12 01:20:52,2225450.109090909
2019-05-12 01:20:49,2225450.109090909
2019-05-12 01:20:46,3973164.436363636
2019-05-12 01:20:43,3973164.436363636
2019-05-12 01:20:40,4889510.2
2019-05-12 01:20:37,6333049.2
2019-05-12 01:20:34,6333049.2
2019-05-12 01:20:31,7319199.5636363635
2019-05-12 01:20:28,7319199.5636363635
2019-05-12 01:20:25,8473743.563636363
2019-05-12 01:20:22,9647944.709090907
2019-05-12 01:20:19,9647944.709090907
2019-05-12 01:20:16,10783743.363636361
2019-05-12 01:20:13,10783743.363636361
2019-05-12 01:20:10,12159405.436363634
2019-05-12 01:20:07,13319135.257004673
2019-05-12 01:20:04,13319135.257004673
2019-05-12 01:20:01,13547964.055198995
2019-05-12 01:19:58,13547964.055198995
2019-05-12 01:19:55,13390373.036363635
2019-05-12 01:19:52,12846805.963636361
2019-05-12 01:19:49,12846805.963636361
2019-05-12 01:19:46,13071023.2
2019-05-12 01:19:43,13071023.2
2019-05-12 01:19:40,12748832.581818182
2019-05-12 01:19:37,13137403.254545452
2019-05-12 01:19:34,13137403.254545452
2019-05-12 01:19:31,13101580.799999999
2019-05-12 01:19:28,13101580.799999999
2019-05-12 01:19:25,13182432.636363637
2019-05-12 01:19:22,13357789.69090909
2019-05-12 01:19:19,13357789.69090909
2019-05-12 01:19:16,12949185.363636363
2019-05-12 01:19:13,12949185.363636363
2019-05-12 01:19:10,12880229.541281067
2019-05-12 01:19:07,12729409.509090908
2019-05-12 01:19:04,12729409.509090908
2019-05-12 01:19:01,12964171.527272725
2019-05-12 01:18:58,12964171.527272725
2019-05-12 01:18:55,13154286.363636363
2019-05-12 01:18:52,13044781.69090909
2019-05-12 01:18:49,13044781.69090909
2019-05-12 01:18:46,13259057.163636362
2019-05-12 01:18:43,13259057.163636362
2019-05-12 01:18:40,13163086.254545454
2019-05-12 01:18:37,13061148.509090908
2019-05-12 01:18:34,13061148.509090908
2019-05-12 01:18:31,13021633.145454545
2019-05-12 01:18:28,13021633.145454545
2019-05-12 01:18:25,13045717.909090908
2019-05-12 01:18:22,13194393.163636362
2019-05-12 01:18:19,13194393.163636362
2019-05-12 01:18:16,13292427.527272727
2019-05-12 01:18:13,13292424.820386363
2019-05-12 01:18:10,13576054.723159695
2019-05-12 01:18:07,13295006.498670537
2019-05-12 01:18:04,13294999.619781649
2019-05-12 01:18:01,12887615.267256062
2019-05-12 01:17:58,12232798.11907424
2019-05-12 01:17:55,11697796.04753658
2019-05-12 01:17:52,10867867.727924442
2019-05-12 01:17:49,10264263.298591113
2019-05-12 01:17:46,9483333.04554667
2019-05-12 01:17:43,8890808.025102224
2019-05-12 01:17:40,8356556.915137501
2019-05-12 01:17:37,7626355.643208731
2019-05-12 01:17:34,7039936.414161111
2019-05-12 01:17:31,6182116.441258333
2019-05-12 01:17:28,5620358.522925
2019-05-12 01:17:25,4965591.405816667
2019-05-12 01:17:22,4978699.014946327
2019-05-12 01:17:19,4534050.043644581
2019-05-12 01:17:16,4155347.8654306084
