timestamp,ttorrent-ubuntu
2019-05-12 01:21:22,1051.3090909090909
2019-05-12 01:21:19,1051.3090909090909
2019-05-12 01:21:16,1031.6181818181817
2019-05-12 01:21:13,1031.6181818181817
2019-05-12 01:21:10,1011.9272727272727
2019-05-12 01:21:07,971.3636363636363
2019-05-12 01:21:04,971.3636363636363
2019-05-12 01:21:01,971.6181818181817
2019-05-12 01:20:58,971.6181818181817
2019-05-12 01:20:55,14743.140784377898
2019-05-12 01:20:52,29011.363636363632
2019-05-12 01:20:49,29011.363636363632
2019-05-12 01:20:46,52136.87272727272
2019-05-12 01:20:43,52136.87272727272
2019-05-12 01:20:40,64759.59999999999
2019-05-12 01:20:37,85447.12727272727
2019-05-12 01:20:34,85447.12727272727
2019-05-12 01:20:31,99862.23636363636
2019-05-12 01:20:28,99862.23636363636
2019-05-12 01:20:25,116410.52727272727
2019-05-12 01:20:22,133538.4909090909
2019-05-12 01:20:19,133538.4909090909
2019-05-12 01:20:16,150262.56363636366
2019-05-12 01:20:13,150262.56363636366
2019-05-12 01:20:10,170313.9090909091
2019-05-12 01:20:07,186521.84585174278
2019-05-12 01:20:04,186521.84585174278
2019-05-12 01:20:01,192305.19445101
2019-05-12 01:19:58,192305.19445101
2019-05-12 01:19:55,191902.56363636363
2019-05-12 01:19:52,186564.23636363636
2019-05-12 01:19:49,186564.23636363636
2019-05-12 01:19:46,190252.59999999998
2019-05-12 01:19:43,190252.59999999998
2019-05-12 01:19:40,185139.30909090908
2019-05-12 01:19:37,191298.52727272728
2019-05-12 01:19:34,191298.52727272728
2019-05-12 01:19:31,192267.92727272725
2019-05-12 01:19:28,192267.92727272725
2019-05-12 01:19:25,194361.3818181818
2019-05-12 01:19:22,198162.32727272727
2019-05-12 01:19:19,198162.32727272727
2019-05-12 01:19:16,193324.03636363638
2019-05-12 01:19:13,193324.03636363638
2019-05-12 01:19:10,194443.91920146905
2019-05-12 01:19:07,193546.03636363638
2019-05-12 01:19:04,193546.03636363638
2019-05-12 01:19:01,198442.30909090908
2019-05-12 01:18:58,198442.30909090908
2019-05-12 01:18:55,203002.52727272728
2019-05-12 01:18:52,203205.36363636362
2019-05-12 01:18:49,203205.36363636362
2019-05-12 01:18:46,208772.01818181816
2019-05-12 01:18:43,208772.01818181816
2019-05-12 01:18:40,208470.90909090906
2019-05-12 01:18:37,206935.50909090906
2019-05-12 01:18:34,206935.50909090906
2019-05-12 01:18:31,206722.2
2019-05-12 01:18:28,206722.2
2019-05-12 01:18:25,207556.19999999998
2019-05-12 01:18:22,210048.45454545453
2019-05-12 01:18:19,210048.45454545453
2019-05-12 01:18:16,211459.2695621212
2019-05-12 01:18:13,211422.69047121212
2019-05-12 01:18:10,215704.0104601515
2019-05-12 01:18:07,211815.63754545452
2019-05-12 01:18:04,211779.0375454545
2019-05-12 01:18:01,205688.87887178027
2019-05-12 01:17:58,195261.00603087124
2019-05-12 01:17:55,186593.28188419915
2019-05-12 01:17:52,173440.2365505556
2019-05-12 01:17:49,163793.77088388888
2019-05-12 01:17:46,151386.68197666664
2019-05-12 01:17:43,141912.68664333332
2019-05-12 01:17:40,133550.66292708335
2019-05-12 01:17:37,122233.02890000002
2019-05-12 01:17:34,112815.2489
2019-05-12 01:17:31,99035.40892500001
2019-05-12 01:17:28,90013.95725833334
2019-05-12 01:17:25,79623.95899333333
2019-05-12 01:17:22,79960.69140511873
2019-05-12 01:17:19,72821.47243742734
2019-05-12 01:17:16,67738.51424522707
