timestamp,example-voting-app_vote_1
2019-05-07 02:42:32,0
2019-05-07 02:42:29,0
2019-05-07 02:42:26,0
2019-05-07 02:42:23,0
2019-05-07 02:42:20,0
2019-05-07 02:42:17,0
2019-05-07 02:42:14,0
2019-05-07 02:42:11,0
2019-05-07 02:42:08,0
2019-05-07 02:42:05,0
2019-05-07 02:42:02,0
2019-05-07 02:41:59,0
2019-05-07 02:41:56,0
2019-05-07 02:41:53,0
2019-05-07 02:41:50,0
2019-05-07 02:41:47,0
2019-05-07 02:41:44,0
2019-05-07 02:41:41,0
2019-05-07 02:41:38,0
2019-05-07 02:41:35,0
2019-05-07 02:41:32,0
2019-05-07 02:41:29,0
2019-05-07 02:41:26,0
2019-05-07 02:41:23,0
2019-05-07 02:41:20,0
2019-05-07 02:41:17,0
2019-05-07 02:41:14,0
2019-05-07 02:41:11,0
2019-05-07 02:41:08,0
2019-05-07 02:41:05,0
2019-05-07 02:41:02,0
2019-05-07 02:40:59,0
2019-05-07 02:40:56,0
2019-05-07 02:40:53,0
2019-05-07 02:40:50,0
2019-05-07 02:40:47,0
2019-05-07 02:40:44,0
2019-05-07 02:40:41,0
2019-05-07 02:40:38,0
2019-05-07 02:40:35,0
2019-05-07 02:40:32,0
2019-05-07 02:40:29,0
2019-05-07 02:40:26,0
2019-05-07 02:40:23,0
2019-05-07 02:40:20,0
2019-05-07 02:40:17,0
2019-05-07 02:40:14,0
2019-05-07 02:40:11,0
2019-05-07 02:40:08,0
2019-05-07 02:40:05,0
2019-05-07 02:40:02,0
2019-05-07 02:39:59,0
2019-05-07 02:39:56,0
2019-05-07 02:39:53,0
2019-05-07 02:39:50,0
2019-05-07 02:39:47,0
2019-05-07 02:39:44,0
2019-05-07 02:39:41,0
2019-05-07 02:39:38,0
2019-05-07 02:39:35,0
2019-05-07 02:39:32,0
2019-05-07 02:39:29,0
2019-05-07 02:39:26,0
2019-05-07 02:39:23,0
2019-05-07 02:39:20,0
2019-05-07 02:39:17,0
2019-05-07 02:39:14,0
2019-05-07 02:39:11,0
2019-05-07 02:39:08,0
2019-05-07 02:39:05,0
2019-05-07 02:39:02,0
2019-05-07 02:38:59,0
2019-05-07 02:38:56,0
2019-05-07 02:38:53,0
2019-05-07 02:38:50,0
2019-05-07 02:38:47,0
2019-05-07 02:38:44,0
2019-05-07 02:38:41,0
2019-05-07 02:38:38,0
2019-05-07 02:38:35,0
2019-05-07 02:38:32,0
2019-05-07 02:38:29,0
2019-05-07 02:38:26,0
2019-05-07 02:38:23,0
2019-05-07 02:38:20,0
2019-05-07 02:38:17,0
2019-05-07 02:38:14,0
2019-05-07 02:38:11,0
2019-05-07 02:38:08,0
2019-05-07 02:38:05,0
2019-05-07 02:38:02,0
2019-05-07 02:37:59,0
2019-05-07 02:37:56,0
2019-05-07 02:37:53,0
2019-05-07 02:37:50,0
2019-05-07 02:37:47,0
2019-05-07 02:37:44,0
2019-05-07 02:37:41,0
2019-05-07 02:37:38,0
2019-05-07 02:37:35,0
2019-05-07 02:37:32,0
2019-05-07 02:37:29,0
2019-05-07 02:37:26,0
2019-05-07 02:37:23,0
2019-05-07 02:37:20,0
2019-05-07 02:37:17,0
2019-05-07 02:37:14,0
2019-05-07 02:37:11,0
2019-05-07 02:37:08,0
2019-05-07 02:37:05,0
2019-05-07 02:37:02,0
2019-05-07 02:36:59,0
2019-05-07 02:36:56,0
2019-05-07 02:36:53,0
2019-05-07 02:36:50,0
2019-05-07 02:36:47,0
2019-05-07 02:36:44,0
2019-05-07 02:36:41,0
2019-05-07 02:36:38,0
2019-05-07 02:36:35,0
2019-05-07 02:36:32,0
2019-05-07 02:36:29,0
