timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-09 01:02:30,109.39031999999999,3.4307,41.98523333333333,13.069333333333333,39.89414,13.069333333333333,4.443573333333333,7.416846666666666,83.67640666666667,3.9208,4.574266666666667,72.66549333333333,21.008953333333334,29.830753333333334,3.9208,1.6663400000000002,5.0643666666666665,148.85970666666665,24.505,5.913873333333333,32.31392666666667,21.793113333333334,40.38424,151.63693999999998,40.35156666666667,11.37032,28.4258,57.407046666666666,23.42678
2019-05-09 01:02:27,105.85120333333333,27.417616666666667,100.81575,32.005,47.60210333333334,24.153106666666666,30.06336333333333,33.73327,150.27414333333334,31.17287,51.95478333333333,51.99745666666667,34.62941,39.11011,17.368046666666665,13.847496666666666,18.562900000000003,220.36509333333333,29.76465,33.9253,37.915256666666664,29.401926666666668,30.746136666666665,196.42535333333333,31.3649,45.83116,33.711933333333334,42.80135333333333,29.465936666666668
2019-05-09 01:02:24,130.65620333333334,33.842616666666665,124.44075000000001,39.505,58.75710333333334,29.813106666666666,37.10836333333334,41.638270000000006,185.48914333333335,38.47787,64.12978333333334,64.18245666666667,42.74441,48.275110000000005,21.438046666666665,17.092496666666666,22.9129,272.0050933333333,36.73965,41.8753,46.80025666666667,36.29192666666667,37.95113666666667,242.45535333333333,38.71490000000001,56.57116,41.61193333333333,52.83135333333334,36.37093666666667
2019-05-09 01:02:21,106.69090444444444,74.93641555555557,102.72159333333335,77.2553288888889,56.71936666666667,27.78517777777778,55.02718666666667,83.27196888888889,206.2161577777778,52.26956,54.776493333333335,72.80552222222222,69.90165777777777,41.803113333333336,25.069333333333336,13.55833111111111,38.20984222222223,361.8549355555555,32.423004444444445,62.58976888888889,46.12757333333334,41.38529111111111,77.88206222222223,241.43857111111114,49.804408888888894,71.09245111111112,50.61916222222223,80.55612444444445,46.87965333333333
2019-05-09 01:02:18,123.71423777777778,86.89308222222222,119.11159333333333,89.58199555555555,65.76936666666667,32.21851111111111,63.80718666666667,96.55863555555555,239.1194911111111,60.60956,63.51649333333333,84.4221888888889,81.05499111111111,48.47311333333334,29.069333333333336,15.721664444444446,44.306508888888885,419.5916022222222,37.59633777777778,72.57643555555555,53.48757333333334,47.98862444444445,90.3087288888889,279.96190444444443,57.75107555555555,82.43578444444444,58.69582888888889,93.40945777777777,54.359653333333334
2019-05-09 01:02:15,107.826695,76.76218999999999,131.71928833333334,81.68125333333333,70.27233333333334,52.20821,103.03164166666667,110.182885,302.6877416666667,57.12727333333333,78.89102833333332,108.05404666666666,71.739785,76.57617499999999,27.695566666666664,13.558426666666666,42.246073333333335,489.59148,89.32853666666666,66.80005333333334,50.47207,44.829615,89.78323999999999,287.5998583333333,75.83211499999999,125.89081833333333,53.262295,84.09944833333334,52.91093333333333
2019-05-09 01:02:12,100.29108133333332,72.04424933333333,135.87764133333334,101.088072,66.669196,66.70626533333333,108.98384,123.44088,372.89895866666666,55.58546533333333,74.898588,130.446984,99.12339733333333,111.24506933333332,36.809847999999995,33.510677333333334,84.11031733333333,543.4364266666666,102.478172,74.24987466666667,68.559732,105.68466933333333,103.62732133333333,293.3111,80.34778,136.82290933333334,71.04337733333334,125.31288133333332,79.43958133333332
2019-05-09 01:02:09,111.11308133333334,79.81824933333334,150.53964133333335,111.996072,73.863196,73.90426533333334,120.74384,136.76088,413.1369586666667,61.583465333333336,82.980588,144.522984,109.81939733333334,123.24906933333334,40.781848,37.12667733333333,93.18631733333334,602.0764266666666,113.53617200000001,82.26187466666667,75.95773200000001,117.08866933333334,114.80932133333334,324.96110000000004,89.01778,151.58690933333335,78.70937733333334,138.83488133333333,88.01158133333334
2019-05-09 01:02:06,176.35254555555557,92.1292288888889,168.48419111111113,107.00210888888888,76.44885666666667,82.38298555555555,118.56990444444446,156.2215766666667,455.98898,71.94192333333334,104.65474777777779,135.79014555555557,133.42400555555557,127.2833088888889,51.58560777777778,33.95223111111111,110.11940444444444,677.7301000000001,108.07250555555557,91.22784222222224,94.60804222222222,113.72495111111111,108.20395777777777,346.4892788888889,85.5378388888889,141.02945555555556,85.83830111111112,152.7474822222222,129.38654444444444
2019-05-09 01:02:03,192.0042122222222,100.30589555555554,183.43752444444445,116.49877555555554,83.23385666666667,89.69465222222222,129.09323777777777,170.08657666666664,496.45898,78.32692333333333,113.9430811111111,147.84181222222222,145.2656722222222,138.57997555555554,56.1639411111111,36.96556444444444,119.89273777777777,737.8801,117.66417222222222,99.32450888888889,103.00470888888889,123.81828444444444,117.8072911111111,377.2409455555555,93.12950555555555,153.5461222222222,93.45663444444445,166.30414888888888,140.86987777777776
