timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 12:27:20,376.47272727272724,193.2,199.16363636363633,129.87272727272727,202.0181818181818,116.89090909090909,189.89090909090908,148.5090909090909,955.7999999999998,190.14545454545453,192.9090909090909,202.76363636363632,214.83636363636364,192.07272727272726,141.9090909090909,0,75.4,0,239.9090909090909,1268.3090909090909,232.14545454545453,111.94545454545454,274.18181818181813,270.5272727272727,186.18181818181816,523.8545454545454,157.8181818181818,334.10909090909087,75.23636363636363,297.6,135.56363636363636
2019-05-08 12:27:17,363.6,176.43636363636364,249.6181818181818,155.03636363636363,202.96363636363634,149.4181818181818,199.03636363636363,150.6181818181818,931.4727272727272,209.7272727272727,238.96363636363634,163.4,200.2181818181818,190,141.18181818181816,0,73.49090909090908,0,258.8181818181818,1282.8363636363636,263.56363636363636,111.83636363636363,294.0545454545454,220.74545454545452,160.98181818181817,510.7272727272727,178.69090909090906,365.52727272727265,96.32727272727271,272.05454545454546,137.5272727272727
2019-05-08 12:27:14,363.6,176.43636363636364,249.6181818181818,155.03636363636363,202.96363636363634,149.4181818181818,199.03636363636363,150.6181818181818,931.4727272727272,209.7272727272727,238.96363636363634,163.4,200.2181818181818,190,141.18181818181816,0,73.49090909090908,0,258.8181818181818,1282.8363636363636,263.56363636363636,111.83636363636363,294.0545454545454,220.74545454545452,160.98181818181817,510.7272727272727,178.69090909090906,365.52727272727265,96.32727272727271,272.05454545454546,137.5272727272727
2019-05-08 12:27:11,352.58181818181816,156.6,243.56363636363633,134.12727272727273,185.16363636363633,129.6181818181818,210.2181818181818,122.79999999999998,902.0545454545453,169.1090909090909,218.07272727272726,163.14545454545453,220.7090909090909,171.5272727272727,139.83636363636364,0,41.4,0,272.8363636363636,1281.3636363636363,205.7090909090909,124.6181818181818,218.2181818181818,208.83636363636364,140.4,526.3636363636364,178.16363636363633,367.6,84.74545454545454,263.9090909090909,137.43636363636364
2019-05-08 12:27:08,352.58181818181816,156.6,243.56363636363633,134.12727272727273,185.16363636363633,129.6181818181818,210.2181818181818,122.79999999999998,902.0545454545453,169.1090909090909,218.07272727272726,163.14545454545453,220.7090909090909,171.5272727272727,139.83636363636364,0,41.4,0,272.8363636363636,1281.3636363636363,205.7090909090909,124.6181818181818,218.2181818181818,208.83636363636364,140.4,526.3636363636364,178.16363636363633,367.6,84.74545454545454,263.9090909090909,137.43636363636364
2019-05-08 12:27:05,385.18181818181813,142.3090909090909,218.0181818181818,136.98181818181817,201.3272727272727,130.4181818181818,223.36363636363635,104.25454545454545,920.4909090909091,170.2,218.03636363636363,177.25454545454542,225.56363636363633,165.14545454545453,141.63636363636363,0,42.10909090909091,0,284.6363636363636,1282.8363636363636,223.9272727272727,130.56363636363636,222.7272727272727,209.89090909090908,119.14545454545454,531.5636363636363,199.9272727272727,366.8363636363636,100.76363636363635,260.3272727272727,132.96363636363634
2019-05-08 12:27:02,414.74545454545455,143.03636363636363,275.8545454545454,123.19999999999999,216.5272727272727,133.29090909090908,220.29090909090908,150.7090909090909,892.3636363636363,191.3090909090909,229.3090909090909,223.1090909090909,242.54545454545453,155.6,143.14545454545453,0,73.47272727272727,0,276.8545454545454,1291.8,214.79999999999998,134.34545454545454,216.3090909090909,175.47272727272727,123.27272727272727,582,200.96363636363634,351.0181818181818,99.49090909090908,273.52727272727276,107.83636363636363
2019-05-08 12:26:59,414.74545454545455,143.03636363636363,275.8545454545454,123.19999999999999,216.5272727272727,133.29090909090908,220.29090909090908,150.7090909090909,892.3636363636363,191.3090909090909,229.3090909090909,223.1090909090909,242.54545454545453,155.6,143.14545454545453,0,73.47272727272727,0,276.8545454545454,1291.8,214.79999999999998,134.34545454545454,216.3090909090909,175.47272727272727,123.27272727272727,582,200.96363636363634,351.0181818181818,99.49090909090908,273.52727272727276,107.83636363636363
2019-05-08 12:26:56,441.6363636363636,163.65454545454543,290.3454545454545,121.0181818181818,207.9090909090909,133.0181818181818,214.56363636363633,138.23636363636362,860.3272727272727,218.85454545454544,261.4,223.67272727272726,215.43636363636364,129.9090909090909,127.67272727272727,0,52.563636363636355,0,299.2181818181818,1294.2727272727273,202.5272727272727,134.0181818181818,233.23636363636362,194.7272727272727,123.19999999999999,621.8909090909091,190.98181818181817,402.50909090909084,97.6,264.7090909090909,114.05454545454545
2019-05-08 12:26:53,441.6363636363636,163.65454545454543,290.3454545454545,121.0181818181818,207.9090909090909,133.0181818181818,214.56363636363633,138.23636363636362,860.3272727272727,218.85454545454544,261.4,223.67272727272726,215.43636363636364,129.9090909090909,127.67272727272727,0,52.563636363636355,0,299.2181818181818,1294.2727272727273,202.5272727272727,134.0181818181818,233.23636363636362,194.7272727272727,123.19999999999999,621.8909090909091,190.98181818181817,402.50909090909084,97.6,264.7090909090909,114.05454545454545
