timestamp,ttorrent-ubuntu
2019-05-12 06:15:22,0.31804960821818185
2019-05-12 06:15:19,0.31804960821818185
2019-05-12 06:15:16,0.3309878748931837
2019-05-12 06:15:13,0.3309878748931837
2019-05-12 06:15:10,0.33168318695920884
2019-05-12 06:15:07,0.32552797203992223
2019-05-12 06:15:04,0.32552797203992223
2019-05-12 06:15:01,0.3355433874163758
2019-05-12 06:14:58,0.3355433874163758
2019-05-12 06:14:55,0.3445438839818181
2019-05-12 06:14:52,0.36280941430909097
2019-05-12 06:14:49,0.36280941430909097
2019-05-12 06:14:46,0.36410331421818176
2019-05-12 06:14:43,0.36410331421818176
2019-05-12 06:14:40,0.38487844641233593
2019-05-12 06:14:37,0.39604619810909086
2019-05-12 06:14:34,0.39604619810909086
2019-05-12 06:14:31,0.41318553716363626
2019-05-12 06:14:28,0.41318553716363626
2019-05-12 06:14:25,0.4102284155454544
2019-05-12 06:14:22,0.4173144104181819
2019-05-12 06:14:19,0.4173144104181819
2019-05-12 06:14:16,0.4263021542909091
2019-05-12 06:14:13,0.4263021542909091
2019-05-12 06:14:10,0.4382949546909091
2019-05-12 06:14:07,0.4521873149636363
2019-05-12 06:14:04,0.4521873149636363
2019-05-12 06:14:01,0.4510624938909091
2019-05-12 06:13:58,0.4510624938909091
2019-05-12 06:13:55,0.45101541432727266
2019-05-12 06:13:52,0.4455623978
2019-05-12 06:13:49,0.4455623978
2019-05-12 06:13:46,0.44644671501290767
2019-05-12 06:13:43,0.44644671501290767
2019-05-12 06:13:40,0.4475390755272727
2019-05-12 06:13:37,0.4396443979272728
2019-05-12 06:13:34,0.4396443979272728
2019-05-12 06:13:31,0.43679849136363647
2019-05-12 06:13:28,0.43679849136363647
2019-05-12 06:13:25,0.42096339209090905
2019-05-12 06:13:22,0.4141986179272727
2019-05-12 06:13:19,0.4141986179272727
2019-05-12 06:13:16,0.4060996106727272
2019-05-12 06:13:13,0.4060996106727272
2019-05-12 06:13:10,0.39378366484845184
2019-05-12 06:13:07,0.3855606643454545
2019-05-12 06:13:04,0.3855606643454545
2019-05-12 06:13:01,0.37880743869090905
2019-05-12 06:12:58,0.37880743869090905
2019-05-12 06:12:55,0.37907244896363623
2019-05-12 06:12:52,0.3674549576727273
2019-05-12 06:12:49,0.3674549576727273
2019-05-12 06:12:46,0.3567981147818182
2019-05-12 06:12:43,0.3567981147818182
2019-05-12 06:12:40,0.3572699164363636
2019-05-12 06:12:37,0.36694193358061056
2019-05-12 06:12:34,0.36694193358061056
2019-05-12 06:12:31,0.38023902742316784
2019-05-12 06:12:28,0.38023902742316784
2019-05-12 06:12:25,0.3828814799818181
2019-05-12 06:12:22,0.38361193987272724
2019-05-12 06:12:19,0.38361193987272724
2019-05-12 06:12:16,0.39728169451464523
2019-05-12 06:12:13,0.39728169451464523
2019-05-12 06:12:10,0.40571875249090905
2019-05-12 06:12:07,0.39938037590909087
2019-05-12 06:12:04,0.39938037590909087
2019-05-12 06:12:01,0.5043230561272727
2019-05-12 06:11:58,0.5043230561272727
2019-05-12 06:11:55,0.7000443122241061
2019-05-12 06:11:52,0.6993540069951883
2019-05-12 06:11:49,0.6606481302241883
2019-05-12 06:11:46,0.653413180671814
2019-05-12 06:11:43,0.6128128795362964
2019-05-12 06:11:40,0.6098921737313191
2019-05-12 06:11:37,0.6039369518930999
2019-05-12 06:11:34,0.5580296908070516
2019-05-12 06:11:31,0.5626861409890899
2019-05-12 06:11:28,0.5121585461006444
2019-05-12 06:11:25,0.5203241979324126
2019-05-12 06:11:22,0.5225135284446669
2019-05-12 06:11:19,0.45801671697326374
