timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 00:15:30,601.7818181818182,304.2545454545454,394.47272727272724,0,327.2,429.10909090909087,355.6,495.9272727272727,413.76363636363635,494.2545454545454,1374.0363636363634,450.99999999999994,421.47272727272724,391.0545454545454,0,0,495.4545454545454,392.6545454545454,276.94545454545454,402.2363636363636,0,1229.8363636363636,911.1999999999999,423.52727272727265,419.74545454545455,0,614.7090909090908,312.30909090909086,450.3636363636363,382.1454545454545,395.47272727272724,513.8363636363636,391.9090909090909,534.4545454545454
2019-05-07 00:15:27,578.1636363636363,308.4,864.7818181818182,0,347.8181818181818,426.47272727272724,357.29090909090905,477.49090909090904,432.6181818181818,505.18181818181813,1267.0363636363634,434.6909090909091,437.76363636363635,403.8,0,0,451.74545454545455,376.74545454545455,278.98181818181814,380.78181818181815,0,1160.8363636363636,899.9090909090908,433.8909090909091,422.2545454545454,0,633.8727272727272,838.7454545454545,448.50909090909084,374.30909090909086,406.27272727272725,490.4363636363636,434.8727272727273,762.4363636363636
2019-05-07 00:15:24,580.1636363636363,363.3454545454545,878.9454545454545,0,357.4181818181818,447.3636363636363,415.47272727272724,438.27272727272725,437.8727272727273,988.6363636363636,1179.8545454545454,436.47272727272724,449.4545454545454,407.0363636363636,0,0,680.8181818181818,407.3636363636363,250.34545454545454,371.56363636363636,0,1673.1272727272726,936.9272727272727,439.9090909090909,459.99999999999994,0,615.6363636363636,849.3636363636363,437.3636363636363,333,398.07272727272726,487.3818181818181,422.3454545454545,744.8363636363636
2019-05-07 00:15:21,580.1636363636363,363.3454545454545,878.9454545454545,0,357.4181818181818,447.3636363636363,415.47272727272724,438.27272727272725,437.8727272727273,988.6363636363636,1179.8545454545454,436.47272727272724,449.4545454545454,407.0363636363636,0,0,680.8181818181818,407.3636363636363,250.34545454545454,371.56363636363636,0,1673.1272727272726,936.9272727272727,439.9090909090909,459.99999999999994,0,615.6363636363636,849.3636363636363,437.3636363636363,333,398.07272727272726,487.3818181818181,422.3454545454545,744.8363636363636
2019-05-07 00:15:18,595.8290150730013,398.87997963599344,877.9432353315515,0,341.6243931707849,728.1223294969,386.0070183094238,554.5555373734068,439.24434989727087,992.9453262786596,1085.837924325897,509.97290859833817,424.58953799159985,445.0808196512664,0,0,591.8471244931727,390.8071055837379,254.05916471208567,689.430716922126,0,1716.0493827160494,919.1985308823797,442.09894725358646,458.51742758959256,0,630.556919216713,850.797287223404,445.3535518827615,376.2250222731323,428.0805105547374,498.84543355333733,407.4983181512391,772.2322224040437
2019-05-07 00:15:15,595.8290150730013,398.87997963599344,877.9432353315515,0,341.6243931707849,728.1223294969,386.0070183094238,554.5555373734068,439.24434989727087,992.9453262786596,1085.837924325897,509.97290859833817,424.58953799159985,445.0808196512664,0,0,591.8471244931727,390.8071055837379,254.05916471208567,689.430716922126,0,1716.0493827160494,919.1985308823797,442.09894725358646,458.51742758959256,0,630.556919216713,850.797287223404,445.3535518827615,376.2250222731323,428.0805105547374,498.84543355333733,407.4983181512391,772.2322224040437
2019-05-07 00:15:12,608.5272727272727,415.99999999999994,866.2727272727273,0,327.3272727272727,735.3272727272727,727.5454545454545,612.6181818181817,471.3818181818181,1027.0727272727272,1044.8727272727272,540.9272727272727,409.74545454545455,394.0363636363636,0,0,599.7636363636362,388.18181818181813,302.76363636363635,675,0,1737.2727272727273,936.5090909090908,500.52727272727265,472.29090909090905,0,653.5272727272727,892.7090909090908,448.4181818181818,397.4181818181818,480.76363636363635,442.07272727272726,395.16363636363633,777.0181818181817
2019-05-07 00:15:09,640.4,409.6,871.5090909090908,0,335.76363636363635,738.0727272727272,732.4909090909091,841.0363636363636,483.0363636363636,1486.490909090909,1629.2727272727273,859.1818181818181,395.8545454545454,413.07272727272726,0,0,594.6727272727272,352.0363636363636,290.1272727272727,720.1818181818181,0,1757.3090909090906,948.5454545454545,1183.3454545454545,441.7272727272727,0,604.290909090909,895.8181818181818,413.76363636363635,357.98181818181814,790.6363636363636,447.18181818181813,393.10909090909087,901.9454545454545
2019-05-07 00:15:06,640.4,409.6,871.5090909090908,0,335.76363636363635,738.0727272727272,732.4909090909091,841.0363636363636,483.0363636363636,1486.490909090909,1629.2727272727273,859.1818181818181,395.8545454545454,413.07272727272726,0,0,594.6727272727272,352.0363636363636,290.1272727272727,720.1818181818181,0,1757.3090909090906,948.5454545454545,1183.3454545454545,441.7272727272727,0,604.290909090909,895.8181818181818,413.76363636363635,357.98181818181814,790.6363636363636,447.18181818181813,393.10909090909087,901.9454545454545
2019-05-07 00:15:03,665.290909090909,469.49090909090904,1209.4,0,457.59999999999997,742.7818181818182,1171.2181818181816,1217.6,451.1454545454545,1519.4,1716.7818181818182,839.8181818181818,384.07272727272726,434.78181818181815,0,0,1433.5636363636363,365.8,306.2181818181818,1073.9818181818182,0,1769.9818181818182,999.3454545454545,1190.581818181818,457.6909090909091,0,809.8,909.6181818181817,433.8545454545454,381.8909090909091,764.3090909090909,799.9272727272727,403.10909090909087,909.6363636363636
