timestamp,container_memory_usage_bytes
2019-05-07 10:01:25,2703360
2019-05-07 10:01:22,2703360
2019-05-07 10:01:19,2703360
2019-05-07 10:01:16,2703360
2019-05-07 10:01:13,2703360
2019-05-07 10:01:10,2703360
2019-05-07 10:01:07,2703360
2019-05-07 10:01:04,2703360
2019-05-07 10:01:01,2703360
2019-05-07 10:00:58,2703360
2019-05-07 10:00:55,2703360
2019-05-07 10:00:52,2703360
2019-05-07 10:00:49,2703360
2019-05-07 10:00:46,2703360
2019-05-07 10:00:43,2703360
2019-05-07 10:00:40,2703360
2019-05-07 10:00:37,2703360
2019-05-07 10:00:34,2703360
2019-05-07 10:00:31,2703360
2019-05-07 10:00:28,2703360
2019-05-07 10:00:25,2703360
2019-05-07 10:00:22,2703360
2019-05-07 10:00:19,2703360
2019-05-07 10:00:16,2703360
2019-05-07 10:00:13,2703360
2019-05-07 10:00:10,2703360
2019-05-07 10:00:07,2703360
2019-05-07 10:00:04,2703360
2019-05-07 10:00:01,2703360
2019-05-07 09:59:58,2703360
2019-05-07 09:59:55,2703360
2019-05-07 09:59:52,2703360
2019-05-07 09:59:49,2703360
2019-05-07 09:59:46,2703360
2019-05-07 09:59:43,2703360
2019-05-07 09:59:40,2703360
2019-05-07 09:59:37,2703360
2019-05-07 09:59:34,2703360
2019-05-07 09:59:31,2703360
2019-05-07 09:59:28,2703360
2019-05-07 09:59:25,2703360
2019-05-07 09:59:22,2703360
2019-05-07 09:59:19,2703360
2019-05-07 09:59:16,2703360
2019-05-07 09:59:13,2703360
2019-05-07 09:59:10,2703360
2019-05-07 09:59:07,2703360
2019-05-07 09:59:04,2703360
2019-05-07 09:59:01,2703360
2019-05-07 09:58:58,2703360
2019-05-07 09:58:55,2703360
2019-05-07 09:58:52,2703360
2019-05-07 09:58:49,2703360
2019-05-07 09:58:46,2699264
2019-05-07 09:58:43,2699264
2019-05-07 09:58:40,2699264
2019-05-07 09:58:37,2699264
2019-05-07 09:58:34,2699264
2019-05-07 09:58:31,2699264
2019-05-07 09:58:28,2699264
2019-05-07 09:58:25,2699264
2019-05-07 09:58:22,2699264
2019-05-07 09:58:19,2699264
2019-05-07 09:58:16,2699264
2019-05-07 09:58:13,2699264
2019-05-07 09:58:10,2699264
2019-05-07 09:58:07,2699264
2019-05-07 09:58:04,2699264
2019-05-07 09:58:01,2699264
2019-05-07 09:57:58,2699264
2019-05-07 09:57:55,2699264
2019-05-07 09:57:52,2699264
2019-05-07 09:57:49,2699264
2019-05-07 09:57:46,2699264
2019-05-07 09:57:43,2699264
2019-05-07 09:57:40,2699264
2019-05-07 09:57:37,2699264
2019-05-07 09:57:34,2699264
2019-05-07 09:57:31,2699264
2019-05-07 09:57:28,2699264
2019-05-07 09:57:25,2699264
2019-05-07 09:57:22,2592768
2019-05-07 09:57:19,2592768
2019-05-07 09:57:16,2592768
2019-05-07 09:57:13,2592768
2019-05-07 09:57:10,2592768
2019-05-07 09:57:07,2592768
2019-05-07 09:57:04,2592768
2019-05-07 09:57:01,2592768
2019-05-07 09:56:58,2592768
2019-05-07 09:56:55,2592768
2019-05-07 09:56:52,2592768
2019-05-07 09:56:49,2592768
2019-05-07 09:56:46,2592768
2019-05-07 09:56:43,2592768
2019-05-07 09:56:40,2592768
2019-05-07 09:56:37,2592768
2019-05-07 09:56:34,2592768
2019-05-07 09:56:31,2592768
2019-05-07 09:56:28,2592768
2019-05-07 09:56:25,2592768
2019-05-07 09:56:22,2592768
2019-05-07 09:56:19,2592768
2019-05-07 09:56:16,2592768
2019-05-07 09:56:13,2592768
2019-05-07 09:56:10,2592768
2019-05-07 09:56:07,2592768
2019-05-07 09:56:04,2592768
2019-05-07 09:56:01,2592768
2019-05-07 09:55:58,2592768
2019-05-07 09:55:55,2592768
2019-05-07 09:55:52,2592768
2019-05-07 09:55:49,2592768
2019-05-07 09:55:46,2592768
2019-05-07 09:55:43,2584576
2019-05-07 09:55:40,2584576
2019-05-07 09:55:37,2584576
2019-05-07 09:55:34,2584576
2019-05-07 09:55:31,2555904
2019-05-07 09:55:28,2555904
2019-05-07 09:55:25,2555904
2019-05-07 09:55:22,2555904
