timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 10:01:25,27.872220505081724,183.97847311867056,33.272122325048635,167.14241559244377,47.56277158597116,153.32448500936346,125.61589789276559,183.37848402756313,118.36148433664842,149.39728368575115,115.45244631915783,272.3768658751659,37.76294976454973,105.10717986945693,289.99472736859326
2019-05-07 10:01:22,27.872220505081724,183.97847311867056,33.272122325048635,167.14241559244377,47.56277158597116,153.32448500936346,125.61589789276559,183.37848402756313,118.36148433664842,149.39728368575115,115.45244631915783,272.3768658751659,37.76294976454973,105.10717986945693,289.99472736859326
2019-05-07 10:01:19,32.50909090909091,188.83636363636364,35.381818181818176,171.1090909090909,55.58181818181818,151.47272727272727,125.38181818181816,185.87272727272727,118.89090909090909,155.69090909090906,112.5090909090909,271.79999999999995,41.527272727272724,108.63636363636364,295.72727272727275
2019-05-07 10:01:16,29.236363636363635,197.47272727272727,32.490909090909085,177.1090909090909,51.21818181818182,155.3090909090909,125.23636363636363,192.78181818181818,120.96363636363635,158.14545454545453,112.49090909090908,273.6727272727273,36.25454545454545,107.58181818181816,298.2545454545454
2019-05-07 10:01:13,29.236363636363635,197.47272727272727,32.490909090909085,177.1090909090909,51.21818181818182,155.3090909090909,125.23636363636363,192.78181818181818,120.96363636363635,158.14545454545453,112.49090909090908,273.6727272727273,36.25454545454545,107.58181818181816,298.2545454545454
2019-05-07 10:01:10,28.563636363636363,205.7272727272727,32.18181818181818,184.89090909090908,45.29090909090908,159.6,125.07272727272726,200.0181818181818,121.98181818181817,158.4,109.41818181818182,283.4181818181818,33.21818181818182,114.78181818181817,308.3454545454545
2019-05-07 10:01:07,28.563636363636363,205.7272727272727,32.18181818181818,184.89090909090908,45.29090909090908,159.6,125.07272727272726,200.0181818181818,121.98181818181817,158.4,109.41818181818182,283.4181818181818,33.21818181818182,114.78181818181817,308.3454545454545
2019-05-07 10:01:04,24.290467446046435,196.5782440319267,26.76314976091344,179.43310121634153,43.19921455973528,156.0698896383702,125.3977200414538,196.08734386647515,120.56144433737568,154.86991145615534,110.7979854911729,281.43124670460537,32.54486282067599,112.96158251668152,299.6127343139216
2019-05-07 10:01:01,24.38181818181818,189.43636363636364,25.418181818181818,180.3272727272727,46.381818181818176,149.09090909090907,125.45454545454545,193.0181818181818,118.98181818181817,148.98181818181817,112.81818181818181,275.4545454545454,38.50909090909091,112.5090909090909,297.7090909090909
2019-05-07 10:00:58,24.38181818181818,189.43636363636364,25.418181818181818,180.3272727272727,46.381818181818176,149.09090909090907,125.45454545454545,193.0181818181818,118.98181818181817,148.98181818181817,112.81818181818181,275.4545454545454,38.50909090909091,112.5090909090909,297.7090909090909
2019-05-07 10:00:55,25.364097529045985,190.2216403934617,26.40048000872743,181.14874815905745,49.764541173475884,148.45724467717594,122.32949689994365,189.56708303787343,118.96579937817052,148.67543046237205,112.36567937598866,274.1504390988927,40.400734558810164,110.14745722649504,293.00532736958854
2019-05-07 10:00:52,25.364097529045985,190.2216403934617,26.40048000872743,181.14874815905745,49.764541173475884,148.45724467717594,122.32949689994365,189.56708303787343,118.96579937817052,148.67543046237205,112.36567937598866,274.1504390988927,40.400734558810164,110.14745722649504,293.00532736958854
2019-05-07 10:00:49,23.96363636363636,191.36363636363635,27.509090909090908,182.03636363636363,56.79999999999999,151.16363636363636,120.7090909090909,199.94545454545454,123.3090909090909,150.38181818181818,111.94545454545454,274.0545454545454,38.96363636363636,109.09090909090908,292.6727272727273
2019-05-07 10:00:46,25.054089925637715,193.6692060144361,28.672205959891638,185.5966255158997,60.126179524008656,144.0155633533936,120.45235541171978,199.12365229723093,120.27054053562662,153.9244741004709,115.25244995545536,276.2677042235595,42.12650679078562,116.50697260049816,299.24910456173524
2019-05-07 10:00:43,25.054089925637715,193.6692060144361,28.672205959891638,185.5966255158997,60.126179524008656,144.0155633533936,120.45235541171978,199.12365229723093,120.27054053562662,153.9244741004709,115.25244995545536,276.2677042235595,42.12650679078562,116.50697260049816,299.24910456173524
2019-05-07 10:00:40,23.763204305376266,192.94194651006345,27.45404629006745,187.61477064053378,55.92625588625661,145.45190087452954,118.39784731186705,198.25094089198376,122.05232632133962,158.1971236886602,117.87058417119688,278.06767149688187,39.87200232723042,113.41611970691443,300.39453828112215
2019-05-07 10:00:37,23.763204305376266,192.94194651006345,27.45404629006745,187.61477064053378,55.92625588625661,145.45190087452954,118.39784731186705,198.25094089198376,122.05232632133962,158.1971236886602,117.87058417119688,278.06767149688187,39.87200232723042,113.41611970691443,300.39453828112215
2019-05-07 10:00:34,18.127272727272725,191.63636363636363,19.509090909090908,188.29090909090908,47.81818181818182,153.63636363636363,119.29090909090908,196.87272727272727,117.49090909090908,153.74545454545452,115.16363636363636,273.76363636363635,30.781818181818178,114.14545454545454,304.2363636363636
2019-05-07 10:00:31,15.999999999999998,193.16363636363633,17.4,188.14545454545453,39.70909090909091,151.1272727272727,113.81818181818181,185.87272727272727,109.58181818181816,152.87272727272727,107.38181818181816,272.96363636363634,26.854545454545455,109.63636363636364,305.6727272727273
2019-05-07 10:00:28,15.999999999999998,193.16363636363633,17.4,188.14545454545453,39.70909090909091,151.1272727272727,113.81818181818181,185.87272727272727,109.58181818181816,152.87272727272727,107.38181818181816,272.96363636363634,26.854545454545455,109.63636363636364,305.6727272727273
2019-05-07 10:00:25,13.545454545454543,188.38181818181818,17.545454545454547,184.89090909090908,34.92727272727272,146.8,116.21818181818182,179.58181818181816,108.9090909090909,145.23636363636362,109.43636363636364,271.9272727272727,27.327272727272724,108.12727272727271,300.2181818181818
2019-05-07 10:00:22,13.545454545454543,188.38181818181818,17.545454545454547,184.89090909090908,34.92727272727272,146.8,116.21818181818182,179.58181818181816,108.9090909090909,145.23636363636362,109.43636363636364,271.9272727272727,27.327272727272724,108.12727272727271,300.2181818181818
2019-05-07 10:00:19,14.618181818181817,183.2181818181818,18.236363636363635,186.2,38.45454545454545,142.07272727272726,118.34545454545453,174.49090909090907,112.09090909090908,145.07272727272726,111.98181818181817,274.6363636363636,31.94545454545454,110.05454545454545,300.8909090909091
2019-05-07 10:00:16,15.018454880997837,183.3669703085511,17.58213785705195,183.9124347715413,41.709849269986734,138.8570701285478,120.78401425480463,178.87597956326482,116.58393788977982,143.25715013000234,115.72937689776178,270.85947017218496,32.2551319114893,103.85643375334098,290.8052873688613
2019-05-07 10:00:13,15.018454880997837,183.3669703085511,17.58213785705195,183.9124347715413,41.709849269986734,138.8570701285478,120.78401425480463,178.87597956326482,116.58393788977982,143.25715013000234,115.72937689776178,270.85947017218496,32.2551319114893,103.85643375334098,290.8052873688613
2019-05-07 10:00:10,22.927272727272726,185.54545454545453,18.4,185.94545454545454,55.527272727272724,145.09090909090907,115.25454545454545,184.0181818181818,115.69090909090909,148.9090909090909,114.16363636363636,276.8545454545454,43.6,106.99999999999999,297.8363636363636
2019-05-07 10:00:07,22.927272727272726,185.54545454545453,18.4,185.94545454545454,55.527272727272724,145.09090909090907,115.25454545454545,184.0181818181818,115.69090909090909,148.9090909090909,114.16363636363636,276.8545454545454,43.6,106.99999999999999,297.8363636363636
