timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 00:29:28,640.3818181818182,337.6,211.09090909090907,0,186.63636363636363,396.07272727272726,228.1090909090909,263.29090909090905,243.85454545454544,384.9272727272727,1020.290909090909,391.76363636363635,185.69090909090906,258.27272727272725,251.34545454545454,364.8181818181818,210.99999999999997,205.94545454545454,305.0545454545454,1036.4545454545453,275.2363636363636,443.19999999999993,273.1454545454545,0,293.18181818181813,216.74545454545452,345.74545454545455,383.0545454545454,290.6545454545454,474.47272727272724,323.2181818181818,446.74545454545455
2019-05-07 00:29:25,640.3818181818182,337.6,211.09090909090907,0,186.63636363636363,396.07272727272726,228.1090909090909,263.29090909090905,243.85454545454544,384.9272727272727,1020.290909090909,391.76363636363635,185.69090909090906,258.27272727272725,251.34545454545454,364.8181818181818,210.99999999999997,205.94545454545454,305.0545454545454,1036.4545454545453,275.2363636363636,443.19999999999993,273.1454545454545,0,293.18181818181813,216.74545454545452,345.74545454545455,383.0545454545454,290.6545454545454,474.47272727272724,323.2181818181818,446.74545454545455
2019-05-07 00:29:22,635.6181818181817,337.58181818181816,207.49090909090907,0,167.63636363636363,409.6727272727273,227.79999999999998,265.79999999999995,232.89090909090908,397.74545454545455,987.7636363636362,397.6909090909091,208.85454545454544,256.79999999999995,272.1090909090909,366.9090909090909,220.18181818181816,218.5090909090909,291.30909090909086,1042.5454545454545,283.8545454545454,457.54545454545456,279.98181818181814,0,319.52727272727276,207.09090909090907,357.96363636363634,368,293.74545454545455,435.3636363636363,288.7090909090909,440.12727272727267
2019-05-07 00:29:19,633.867859350569,344.91473037344093,212.42863895858332,0,152.121741027599,372.8773499145485,218.68295698338244,250.88178611686848,231.86429584378752,412.2213737682266,995.8001527217192,433.0933420602887,217.51936293225702,235.08236064143122,237.0641067597542,401.2399549107305,223.1737027744446,192.19301116323044,311.5159448747318,1044.3620231991563,303.4071488309516,451.9472019199302,282.2988254972546,0,328.07897894622016,209.06512490454892,360.67779353478056,364.1322133740592,291.91665757608814,431.4024944547471,257.4270026544489,432.78426239045854
2019-05-07 00:29:16,633.867859350569,344.91473037344093,212.42863895858332,0,152.121741027599,372.8773499145485,218.68295698338244,250.88178611686848,231.86429584378752,412.2213737682266,995.8001527217192,433.0933420602887,217.51936293225702,235.08236064143122,237.0641067597542,401.2399549107305,223.1737027744446,192.19301116323044,311.5159448747318,1044.3620231991563,303.4071488309516,451.9472019199302,282.2988254972546,0,328.07897894622016,209.06512490454892,360.67779353478056,364.1322133740592,291.91665757608814,431.4024944547471,257.4270026544489,432.78426239045854
2019-05-07 00:29:13,636.2181818181817,276.4181818181818,233.3272727272727,0,158.54545454545453,351.2363636363636,206.85454545454544,260.07272727272726,247.74545454545452,408.07272727272726,1012.6545454545453,372.9090909090909,204.9090909090909,242.87272727272727,216.9090909090909,392.7090909090909,253.1272727272727,200.3272727272727,313.10909090909087,1020.6181818181817,302.16363636363633,434.3636363636363,300,0,339.27272727272725,216.07272727272726,371.76363636363635,311.76363636363635,287.56363636363636,432.76363636363635,248.2363636363636,455.2181818181818
2019-05-07 00:29:10,636.2181818181817,276.4181818181818,233.3272727272727,0,158.54545454545453,351.2363636363636,206.85454545454544,260.07272727272726,247.74545454545452,408.07272727272726,1012.6545454545453,372.9090909090909,204.9090909090909,242.87272727272727,216.9090909090909,392.7090909090909,253.1272727272727,200.3272727272727,313.10909090909087,1020.6181818181817,302.16363636363633,434.3636363636363,300,0,339.27272727272725,216.07272727272726,371.76363636363635,311.76363636363635,287.56363636363636,432.76363636363635,248.2363636363636,455.2181818181818
2019-05-07 00:29:07,621.3272727272727,275.47272727272724,234.87272727272727,0,170.29090909090908,352.0363636363636,221.36363636363635,304.2181818181818,249.38181818181818,435.52727272727265,1073.8181818181818,383.52727272727265,223.59999999999997,259.1272727272727,193.76363636363632,411.30909090909086,297.4545454545454,212.85454545454544,318.6909090909091,1055.7818181818182,296.8363636363636,393.47272727272724,297.2545454545454,0,340.7090909090909,203.89090909090908,392.7090909090909,295.6363636363636,293.0363636363636,442.2363636363636,249.74545454545452,463.2545454545454
2019-05-07 00:29:04,576.6,271.1818181818182,233.03636363636363,0,199.09090909090907,357.10909090909087,245.3272727272727,331.2363636363636,261.8545454545454,463.8181818181818,1090.490909090909,386.94545454545454,246.54545454545453,271.3636363636363,165.7090909090909,393.74545454545455,307.4545454545454,240.2181818181818,306.30909090909086,1043.7272727272727,287.6909090909091,375.3636363636363,316,0,354.54545454545456,207.94545454545454,408.3818181818181,292.09090909090907,312.10909090909087,421.2545454545454,250.74545454545452,444.8363636363636
2019-05-07 00:29:01,576.6,271.1818181818182,233.03636363636363,0,199.09090909090907,357.10909090909087,245.3272727272727,331.2363636363636,261.8545454545454,463.8181818181818,1090.490909090909,386.94545454545454,246.54545454545453,271.3636363636363,165.7090909090909,393.74545454545455,307.4545454545454,240.2181818181818,306.30909090909086,1043.7272727272727,287.6909090909091,375.3636363636363,316,0,354.54545454545456,207.94545454545454,408.3818181818181,292.09090909090907,312.10909090909087,421.2545454545454,250.74545454545452,444.8363636363636
2019-05-07 00:28:58,572.8363636363636,270.3090909090909,246.0363636363636,1.5090909090909088,200.9272727272727,355.0545454545454,244.14545454545453,328.72727272727275,269.5272727272727,428.0545454545454,1082.6181818181817,390.27272727272725,274.0363636363636,306.8545454545454,188.05454545454543,382.8,311.7090909090909,253.36363636363635,331.56363636363636,1046.290909090909,324.8181818181818,387.8,324.2181818181818,0,381.50909090909084,168.3090909090909,421.58181818181816,286.72727272727275,305.74545454545455,436.0545454545454,266.6545454545454,448.8363636363636
2019-05-07 00:28:55,572.8363636363636,270.3090909090909,246.0363636363636,1.5090360350532708,200.9272727272727,355.0545454545454,244.14545454545453,328.72727272727275,269.5272727272727,428.0545454545454,1082.6181818181817,390.27272727272725,274.0363636363636,306.8545454545454,188.05454545454543,382.8,311.7090909090909,253.36363636363635,331.56363636363636,1046.290909090909,324.8181818181818,387.8,324.2181818181818,0,381.50909090909084,168.3090909090909,421.58181818181816,286.72727272727275,305.74545454545455,436.0545454545454,266.6545454545454,448.8363636363636
2019-05-07 00:28:52,605.9818181818181,278.6,233.5272727272727,1.5090360350532708,199.38181818181818,360.78181818181815,240.54545454545453,316.54545454545456,266.3636363636363,408.3818181818181,1055.3454545454545,398.6909090909091,278.09090909090907,301.0545454545454,215.38181818181818,357.07272727272726,349.30909090909086,255.85454545454544,328.0363636363636,1092.3272727272727,310.6545454545454,359.74545454545455,320.4,0,383.7272727272727,184.8,400.47272727272724,271.99999999999994,314.8363636363636,457.54545454545456,251.83636363636361,450.54545454545456
2019-05-07 00:28:49,619.1454545454545,293.09090909090907,247.96363636363634,1.5090909090909088,216.9272727272727,391.98181818181814,256.3272727272727,333.4363636363636,290.72727272727275,429.18181818181813,1066.5636363636363,397.4545454545454,310.8363636363636,305.8363636363636,254.67272727272726,358.18181818181813,361.0545454545454,256.05454545454546,332.74545454545455,1147.7272727272725,348.7090909090909,382.4363636363636,321.76363636363635,0,381.8181818181818,181.14545454545453,413.76363636363635,303.8,309.78181818181815,429.6727272727273,294.4545454545454,473.29090909090905
2019-05-07 00:28:46,619.1454545454545,293.09090909090907,247.96363636363634,1.5090909090909088,216.9272727272727,391.98181818181814,256.3272727272727,333.4363636363636,290.72727272727275,429.18181818181813,1066.5636363636363,397.4545454545454,310.8363636363636,305.8363636363636,254.67272727272726,358.18181818181813,361.0545454545454,256.05454545454546,332.74545454545455,1147.7272727272725,348.7090909090909,382.4363636363636,321.76363636363635,0,381.8181818181818,181.14545454545453,413.76363636363635,303.8,309.78181818181815,429.6727272727273,294.4545454545454,473.29090909090905
2019-05-07 00:28:43,619.806912601589,295.79462191596514,260.1589062017054,1.5090909090909088,230.63217032417592,399.32001236341154,245.14099743641023,353.37539317466957,289.2129234013927,454.028108579844,1106.5798803658115,441.4647006418065,335.9029835821167,280.75853166306064,280.06763513390666,405.5198996381884,387.7020417810585,231.8503299940001,358.520754168106,1140.7974400465444,328.99401829057655,388.73838657478956,335.37572044144656,0,380.7385320266904,163.28794021926873,354.0299267286049,322.59413465209724,335.0484536644788,490.8274395011,329.2849220923256,502.7544953728114
