timestamp,example-voting-app_vote_1
2019-05-07 00:29:28,37613.090909090904
2019-05-07 00:29:25,37609.03636363636
2019-05-07 00:29:22,37414.27272727272
2019-05-07 00:29:19,37414.27272727272
2019-05-07 00:29:16,38351.52727272727
2019-05-07 00:29:13,38351.52727272727
2019-05-07 00:29:10,38050.10909090909
2019-05-07 00:29:07,38915.61664757541
2019-05-07 00:29:04,38915.61664757541
2019-05-07 00:29:01,36798.454545454544
2019-05-07 00:28:58,36798.454545454544
2019-05-07 00:28:55,37484.43636363636
2019-05-07 00:28:52,38385.4
2019-05-07 00:28:49,38385.4
2019-05-07 00:28:46,38296.16902125494
2019-05-07 00:28:43,38296.16902125494
2019-05-07 00:28:40,37407.74545454545
2019-05-07 00:28:37,37854.28825978654
2019-05-07 00:28:34,37854.28825978654
2019-05-07 00:28:31,37683.939707994694
2019-05-07 00:28:28,37683.939707994694
2019-05-07 00:28:25,37878.90468744319
2019-05-07 00:28:22,36551.90909090909
2019-05-07 00:28:19,36551.90909090909
2019-05-07 00:28:16,33782.509090909094
2019-05-07 00:28:13,33782.509090909094
2019-05-07 00:28:10,32322.685042090146
2019-05-07 00:28:07,31926.090909090908
2019-05-07 00:28:04,31926.090909090908
2019-05-07 00:28:01,30116.872727272726
2019-05-07 00:27:58,30116.872727272726
2019-05-07 00:27:55,28245.109090909093
2019-05-07 00:27:52,26785.38572025963
2019-05-07 00:27:49,26785.38572025963
2019-05-07 00:27:46,25675.12727272727
2019-05-07 00:27:43,25675.12727272727
2019-05-07 00:27:40,23886.87478409483
2019-05-07 00:27:37,22766.640606534427
2019-05-07 00:27:34,22766.640606534427
2019-05-07 00:27:31,21230.827969892
2019-05-07 00:27:28,21230.827969892
2019-05-07 00:27:25,20753.836363636365
2019-05-07 00:27:22,21195.800000000003
2019-05-07 00:27:19,21195.800000000003
2019-05-07 00:27:16,21328.2
2019-05-07 00:27:13,21328.2
2019-05-07 00:27:10,21481.363636363636
2019-05-07 00:27:07,21747.763636363634
2019-05-07 00:27:04,21747.763636363634
2019-05-07 00:27:01,21257
2019-05-07 00:26:58,21257
2019-05-07 00:26:55,21586.563636363637
2019-05-07 00:26:52,20751.013654793725
2019-05-07 00:26:49,20751.013654793725
2019-05-07 00:26:46,21589.963636363635
2019-05-07 00:26:43,21589.963636363635
2019-05-07 00:26:40,21166.4
2019-05-07 00:26:37,20924.236363636363
2019-05-07 00:26:34,20924.236363636363
2019-05-07 00:26:31,21346.30909090909
2019-05-07 00:26:28,21346.30909090909
2019-05-07 00:26:25,22291.763636363634
2019-05-07 00:26:22,23279.477808687436
2019-05-07 00:26:19,23279.477808687436
2019-05-07 00:26:16,24150.311823851345
2019-05-07 00:26:13,24150.311823851345
2019-05-07 00:26:10,25641.138929798726
2019-05-07 00:26:07,26556.363636363632
2019-05-07 00:26:04,26556.363636363632
2019-05-07 00:26:01,29018.78181818182
2019-05-07 00:25:58,29018.78181818182
2019-05-07 00:25:55,30757.2225959528
2019-05-07 00:25:52,31901.90909090909
2019-05-07 00:25:49,31901.90909090909
2019-05-07 00:25:46,32906.92727272727
2019-05-07 00:25:43,32906.92727272727
2019-05-07 00:25:40,34684.94545454545
2019-05-07 00:25:37,35931.63636363637
2019-05-07 00:25:34,35931.63636363637
2019-05-07 00:25:31,37151.63636363635
2019-05-07 00:25:28,37151.63636363635
2019-05-07 00:25:25,37425.24681369429
2019-05-07 00:25:22,38275.340448355484
2019-05-07 00:25:19,38275.340448355484
2019-05-07 00:25:16,38391.37470227814
2019-05-07 00:25:13,38391.37470227814
2019-05-07 00:25:10,38827.41818181818
2019-05-07 00:25:07,37297.163636363635
2019-05-07 00:25:04,37297.163636363635
2019-05-07 00:25:01,37402.92727272727
2019-05-07 00:24:58,37402.92727272727
2019-05-07 00:24:55,37517.773050419106
2019-05-07 00:24:52,37898.145454545454
2019-05-07 00:24:49,37898.145454545454
2019-05-07 00:24:46,38525.65454545455
2019-05-07 00:24:43,38525.65454545455
2019-05-07 00:24:40,38847.63636363636
2019-05-07 00:24:37,37704.890909090915
2019-05-07 00:24:34,37704.890909090915
2019-05-07 00:24:31,38016.00000000001
2019-05-07 00:24:28,38016.00000000001
2019-05-07 00:24:25,37869.2909090909
2019-05-07 00:24:22,37347.92350045455
2019-05-07 00:24:19,37341.73250045455
2019-05-07 00:24:16,37046.081709090904
2019-05-07 00:24:13,37039.92170909091
2019-05-07 00:24:10,37684.200104545445
2019-05-07 00:24:07,36049.97064095238
2019-05-07 00:24:04,34164.232926666664
2019-05-07 00:24:01,32263.79805188029
2019-05-07 00:23:58,30378.953349352534
2019-05-07 00:23:55,28724.722844583335
2019-05-07 00:23:52,26160.847025595234
2019-05-07 00:23:49,24311.060954166664
2019-05-07 00:23:46,22156.444186111108
2019-05-07 00:23:43,20334.495852777778
2019-05-07 00:23:40,25448.15207666667
2019-05-07 00:23:37,25321.057400000005
2019-05-07 00:23:34,25330.077400000002
2019-05-07 00:23:31,24845.996866666665
2019-05-07 00:23:28,24914.62353333333
2019-05-07 00:23:25,25401.7312
