timestamp,ttorrent-ubuntu
2019-05-12 01:41:51,92969.90909090907
2019-05-12 01:41:48,92969.90909090907
2019-05-12 01:41:45,106002.45454545453
2019-05-12 01:41:42,119203.16363636364
2019-05-12 01:41:39,119203.16363636364
2019-05-12 01:41:36,133486.31793305333
2019-05-12 01:41:33,133486.31793305333
2019-05-12 01:41:30,146680.9818181818
2019-05-12 01:41:27,153470.23636363633
2019-05-12 01:41:24,153470.23636363633
2019-05-12 01:41:21,155399.8727272727
2019-05-12 01:41:18,155399.8727272727
2019-05-12 01:41:15,156273.35866620607
2019-05-12 01:41:12,152606.69090909092
2019-05-12 01:41:09,152606.69090909092
2019-05-12 01:41:06,154590.32727272727
2019-05-12 01:41:03,154590.32727272727
2019-05-12 01:41:00,151317.19423283212
2019-05-12 01:40:57,149186.8727272727
2019-05-12 01:40:54,149186.8727272727
2019-05-12 01:40:51,148742.8909090909
2019-05-12 01:40:48,148742.8909090909
2019-05-12 01:40:45,150587.18181818182
2019-05-12 01:40:42,148041.36288431118
2019-05-12 01:40:39,148041.36288431118
2019-05-12 01:40:36,147591.2727272727
2019-05-12 01:40:33,147591.2727272727
2019-05-12 01:40:30,147992.92727272725
2019-05-12 01:40:27,148328.54545454544
2019-05-12 01:40:24,148328.54545454544
2019-05-12 01:40:21,146116.45454545453
2019-05-12 01:40:18,146116.45454545453
2019-05-12 01:40:15,145498.70909090908
2019-05-12 01:40:12,144157.90813543295
2019-05-12 01:40:09,144157.90813543295
2019-05-12 01:40:06,146421.01818181816
2019-05-12 01:40:03,146421.01818181816
2019-05-12 01:40:00,146173.05454545454
2019-05-12 01:39:57,148967.5090909091
2019-05-12 01:39:54,148967.5090909091
2019-05-12 01:39:51,146980.3818181818
2019-05-12 01:39:48,146980.3818181818
2019-05-12 01:39:45,148309.1272727273
2019-05-12 01:39:42,151824.3818181818
2019-05-12 01:39:39,151824.3818181818
2019-05-12 01:39:36,149859.14545454545
2019-05-12 01:39:33,149859.14545454545
2019-05-12 01:39:30,150928.8
2019-05-12 01:39:27,154605.39999999997
2019-05-12 01:39:24,154605.39999999997
2019-05-12 01:39:21,155847.1272727273
2019-05-12 01:39:18,155847.1272727273
2019-05-12 01:39:15,154758.04457695523
2019-05-12 01:39:12,151865.23636363636
2019-05-12 01:39:09,151865.23636363636
2019-05-12 01:39:06,154386.36363636362
2019-05-12 01:39:03,154386.36363636362
2019-05-12 01:39:00,153976.23636363633
2019-05-12 01:38:57,155526.14545454545
2019-05-12 01:38:54,155526.14545454545
2019-05-12 01:38:51,153027.74545454545
2019-05-12 01:38:48,153027.74545454545
2019-05-12 01:38:45,154082.23645909087
2019-05-12 01:38:42,153030.5697690909
2019-05-12 01:38:39,152993.99776909087
2019-05-12 01:38:36,155018.73522878785
2019-05-12 01:38:33,154982.15411767675
2019-05-12 01:38:30,145449.76026875002
2019-05-12 01:38:27,138861.58403809523
2019-05-12 01:38:24,131790.21364848485
2019-05-12 01:38:21,122968.09779166667
2019-05-12 01:38:18,116593.53945833333
2019-05-12 01:38:15,110569.84604000002
2019-05-12 01:38:12,101086.80192407408
2019-05-12 01:38:09,94881.00970185187
2019-05-12 01:38:06,84951.04071875001
2019-05-12 01:38:03,79004.98030208334
2019-05-12 01:38:00,69292.54980714286
2019-05-12 01:37:57,63235.959294444445
2019-05-12 01:37:54,57631.655961111115
2019-05-12 01:37:51,44697.91801666666
2019-05-12 01:37:48,39976.648016666666
2019-05-12 01:37:45,33067.63739166667
