timestamp,example-voting-app_vote_1
2019-05-07 04:06:40,0
2019-05-07 04:06:37,0
2019-05-07 04:06:34,0
2019-05-07 04:06:31,0
2019-05-07 04:06:28,0
2019-05-07 04:06:25,0
2019-05-07 04:06:22,0
2019-05-07 04:06:19,0
2019-05-07 04:06:16,0
2019-05-07 04:06:13,0
2019-05-07 04:06:10,0
2019-05-07 04:06:07,0
2019-05-07 04:06:04,0
2019-05-07 04:06:01,0
2019-05-07 04:05:58,0
2019-05-07 04:05:55,0
2019-05-07 04:05:52,0
2019-05-07 04:05:49,0
2019-05-07 04:05:46,0
2019-05-07 04:05:43,0
2019-05-07 04:05:40,0
2019-05-07 04:05:37,0
2019-05-07 04:05:34,0
2019-05-07 04:05:31,0
2019-05-07 04:05:28,0
2019-05-07 04:05:25,0
2019-05-07 04:05:22,0
2019-05-07 04:05:19,0
2019-05-07 04:05:16,0
2019-05-07 04:05:13,0
2019-05-07 04:05:10,0
2019-05-07 04:05:07,0
2019-05-07 04:05:04,0
2019-05-07 04:05:01,0
2019-05-07 04:04:58,0
2019-05-07 04:04:55,0
2019-05-07 04:04:52,0
2019-05-07 04:04:49,0
2019-05-07 04:04:46,0
2019-05-07 04:04:43,0
2019-05-07 04:04:40,0
2019-05-07 04:04:37,0
2019-05-07 04:04:34,0
2019-05-07 04:04:31,0
2019-05-07 04:04:28,0
2019-05-07 04:04:25,0
2019-05-07 04:04:22,0
2019-05-07 04:04:19,0
2019-05-07 04:04:16,0
2019-05-07 04:04:13,0
2019-05-07 04:04:10,0
2019-05-07 04:04:07,0
2019-05-07 04:04:04,0
2019-05-07 04:04:01,0
2019-05-07 04:03:58,0
2019-05-07 04:03:55,0
2019-05-07 04:03:52,0
2019-05-07 04:03:49,0
2019-05-07 04:03:46,0
2019-05-07 04:03:43,0
2019-05-07 04:03:40,0
2019-05-07 04:03:37,0
2019-05-07 04:03:34,0
2019-05-07 04:03:31,0
2019-05-07 04:03:28,0
2019-05-07 04:03:25,0
2019-05-07 04:03:22,0
2019-05-07 04:03:19,0
2019-05-07 04:03:16,0
2019-05-07 04:03:13,0
2019-05-07 04:03:10,0
2019-05-07 04:03:07,0
2019-05-07 04:03:04,0
2019-05-07 04:03:01,0
2019-05-07 04:02:58,0
2019-05-07 04:02:55,0
2019-05-07 04:02:52,0
2019-05-07 04:02:49,0
2019-05-07 04:02:46,0
2019-05-07 04:02:43,0
2019-05-07 04:02:40,0
2019-05-07 04:02:37,0
2019-05-07 04:02:34,0
2019-05-07 04:02:31,0
2019-05-07 04:02:28,0
2019-05-07 04:02:25,0
2019-05-07 04:02:22,0
2019-05-07 04:02:19,0
2019-05-07 04:02:16,0
2019-05-07 04:02:13,0
2019-05-07 04:02:10,0
2019-05-07 04:02:07,0
2019-05-07 04:02:04,0
2019-05-07 04:02:01,0
2019-05-07 04:01:58,0
2019-05-07 04:01:55,0
2019-05-07 04:01:52,0
2019-05-07 04:01:49,0
2019-05-07 04:01:46,0
2019-05-07 04:01:43,0
2019-05-07 04:01:40,0
2019-05-07 04:01:37,0
2019-05-07 04:01:34,0
2019-05-07 04:01:31,0
2019-05-07 04:01:28,0
2019-05-07 04:01:25,0
2019-05-07 04:01:22,0
2019-05-07 04:01:19,0
2019-05-07 04:01:16,0
2019-05-07 04:01:13,0
2019-05-07 04:01:10,0
2019-05-07 04:01:07,0
2019-05-07 04:01:04,0
2019-05-07 04:01:01,0
2019-05-07 04:00:58,0
2019-05-07 04:00:55,0
2019-05-07 04:00:52,0
2019-05-07 04:00:49,0
2019-05-07 04:00:46,0
2019-05-07 04:00:43,0
2019-05-07 04:00:40,0
2019-05-07 04:00:37,0
