timestamp,container_memory_usage_bytes
2019-05-06 18:43:54,2756608
2019-05-06 18:43:51,2756608
2019-05-06 18:43:48,2756608
2019-05-06 18:43:45,2756608
2019-05-06 18:43:42,2756608
2019-05-06 18:43:39,2756608
2019-05-06 18:43:36,2756608
2019-05-06 18:43:33,2756608
2019-05-06 18:43:30,2756608
2019-05-06 18:43:27,2756608
2019-05-06 18:43:24,2756608
2019-05-06 18:43:21,2756608
2019-05-06 18:43:18,2756608
2019-05-06 18:43:15,2756608
2019-05-06 18:43:12,2756608
2019-05-06 18:43:09,2756608
2019-05-06 18:43:06,2756608
2019-05-06 18:43:03,2756608
2019-05-06 18:43:00,2756608
2019-05-06 18:42:57,2756608
2019-05-06 18:42:54,2756608
2019-05-06 18:42:51,2756608
2019-05-06 18:42:48,2756608
2019-05-06 18:42:45,2756608
2019-05-06 18:42:42,2756608
2019-05-06 18:42:39,2756608
2019-05-06 18:42:36,2756608
2019-05-06 18:42:33,2756608
2019-05-06 18:42:30,2756608
2019-05-06 18:42:27,2756608
2019-05-06 18:42:24,2756608
2019-05-06 18:42:21,2756608
2019-05-06 18:42:18,2756608
2019-05-06 18:42:15,2756608
2019-05-06 18:42:12,2756608
2019-05-06 18:42:09,2756608
2019-05-06 18:42:06,2756608
2019-05-06 18:42:03,2756608
2019-05-06 18:42:00,2756608
2019-05-06 18:41:57,2658304
2019-05-06 18:41:54,2658304
2019-05-06 18:41:51,2658304
2019-05-06 18:41:48,2658304
2019-05-06 18:41:45,2658304
2019-05-06 18:41:42,2658304
2019-05-06 18:41:39,2658304
2019-05-06 18:41:36,2658304
2019-05-06 18:41:33,2658304
2019-05-06 18:41:30,2658304
2019-05-06 18:41:27,2658304
2019-05-06 18:41:24,2658304
2019-05-06 18:41:21,2658304
2019-05-06 18:41:18,2658304
2019-05-06 18:41:15,2658304
2019-05-06 18:41:12,2658304
2019-05-06 18:41:09,2658304
2019-05-06 18:41:06,2658304
2019-05-06 18:41:03,2658304
2019-05-06 18:41:00,2658304
2019-05-06 18:40:57,2658304
2019-05-06 18:40:54,2658304
2019-05-06 18:40:51,2658304
2019-05-06 18:40:48,2658304
2019-05-06 18:40:45,2658304
2019-05-06 18:40:42,2658304
2019-05-06 18:40:39,2658304
2019-05-06 18:40:36,2658304
2019-05-06 18:40:33,2658304
2019-05-06 18:40:30,2658304
2019-05-06 18:40:27,2658304
2019-05-06 18:40:24,2658304
2019-05-06 18:40:21,2658304
2019-05-06 18:40:18,2658304
2019-05-06 18:40:15,2658304
2019-05-06 18:40:12,2658304
2019-05-06 18:40:09,2658304
2019-05-06 18:40:06,2658304
2019-05-06 18:40:03,2658304
2019-05-06 18:40:00,2658304
2019-05-06 18:39:57,2654208
2019-05-06 18:39:54,2654208
2019-05-06 18:39:51,2523136
2019-05-06 18:39:48,2523136
2019-05-06 18:39:45,2523136
2019-05-06 18:39:42,2523136
2019-05-06 18:39:39,2523136
2019-05-06 18:39:36,2523136
2019-05-06 18:39:33,2523136
2019-05-06 18:39:30,2523136
2019-05-06 18:39:27,2523136
2019-05-06 18:39:24,2523136
2019-05-06 18:39:21,2523136
2019-05-06 18:39:18,2523136
2019-05-06 18:39:15,2523136
2019-05-06 18:39:12,2523136
2019-05-06 18:39:09,2523136
2019-05-06 18:39:06,2523136
2019-05-06 18:39:03,2523136
2019-05-06 18:39:00,2523136
2019-05-06 18:38:57,2523136
2019-05-06 18:38:54,2523136
2019-05-06 18:38:51,2523136
2019-05-06 18:38:48,2523136
2019-05-06 18:38:45,2523136
2019-05-06 18:38:42,2523136
2019-05-06 18:38:39,2523136
2019-05-06 18:38:36,2523136
2019-05-06 18:38:33,2523136
2019-05-06 18:38:30,2523136
2019-05-06 18:38:27,2523136
2019-05-06 18:38:24,2523136
2019-05-06 18:38:21,2523136
2019-05-06 18:38:18,2523136
2019-05-06 18:38:15,2523136
2019-05-06 18:38:12,2494464
2019-05-06 18:38:09,2494464
2019-05-06 18:38:06,2494464
2019-05-06 18:38:03,2494464
2019-05-06 18:38:00,2494464
2019-05-06 18:37:57,2494464
2019-05-06 18:37:54,2494464
2019-05-06 18:37:51,2494464
