timestamp,container_memory_usage_bytes
2019-05-12 04:57:00,2762784768
2019-05-12 04:56:57,2762784768
2019-05-12 04:56:54,2762784768
2019-05-12 04:56:51,2762801152
2019-05-12 04:56:48,2762801152
2019-05-12 04:56:45,2762801152
2019-05-12 04:56:42,2762944512
2019-05-12 04:56:39,2762944512
2019-05-12 04:56:36,2765754368
2019-05-12 04:56:33,2765754368
2019-05-12 04:56:30,2765754368
2019-05-12 04:56:27,2765754368
2019-05-12 04:56:24,2765754368
2019-05-12 04:56:21,2765754368
2019-05-12 04:56:18,2765754368
2019-05-12 04:56:15,2765754368
2019-05-12 04:56:12,2765754368
2019-05-12 04:56:09,2765754368
2019-05-12 04:56:06,2765754368
2019-05-12 04:56:03,2765754368
2019-05-12 04:56:00,2765754368
2019-05-12 04:55:57,2765754368
2019-05-12 04:55:54,2765754368
2019-05-12 04:55:51,2765754368
2019-05-12 04:55:48,2765754368
2019-05-12 04:55:45,2765754368
2019-05-12 04:55:42,2765819904
2019-05-12 04:55:39,2765819904
2019-05-12 04:55:36,2772074496
2019-05-12 04:55:33,2772074496
2019-05-12 04:55:30,2791612416
2019-05-12 04:55:27,2791698432
2019-05-12 04:55:24,2791698432
2019-05-12 04:55:21,2804711424
2019-05-12 04:55:18,2804711424
2019-05-12 04:55:15,2807832576
2019-05-12 04:55:12,2807832576
2019-05-12 04:55:09,2807832576
2019-05-12 04:55:06,2822225920
2019-05-12 04:55:03,2822225920
2019-05-12 04:55:00,2813091840
2019-05-12 04:54:57,2816569344
2019-05-12 04:54:54,2816569344
2019-05-12 04:54:51,2816569344
2019-05-12 04:54:48,2816569344
2019-05-12 04:54:45,2831777792
2019-05-12 04:54:42,2831904768
2019-05-12 04:54:39,2831904768
2019-05-12 04:54:36,2831691776
2019-05-12 04:54:33,2831691776
2019-05-12 04:54:30,2831122432
2019-05-12 04:54:27,2843717632
2019-05-12 04:54:24,2843717632
2019-05-12 04:54:21,2843561984
2019-05-12 04:54:18,2843561984
2019-05-12 04:54:15,2842533888
2019-05-12 04:54:12,2842525696
2019-05-12 04:54:09,2842525696
2019-05-12 04:54:06,2842509312
2019-05-12 04:54:03,2842509312
2019-05-12 04:54:00,2854055936
2019-05-12 04:53:57,2854055936
2019-05-12 04:53:54,2854055936
2019-05-12 04:53:51,2850193408
2019-05-12 04:53:48,2850193408
2019-05-12 04:53:45,2850156544
2019-05-12 04:53:42,2850254848
2019-05-12 04:53:39,2850254848
2019-05-12 04:53:36,2856275968
2019-05-12 04:53:33,2856275968
2019-05-12 04:53:30,2856267776
2019-05-12 04:53:27,2856280064
2019-05-12 04:53:24,2856280064
2019-05-12 04:53:21,2844930048
2019-05-12 04:53:18,2844930048
2019-05-12 04:53:15,2844774400
2019-05-12 04:53:12,2845343744
2019-05-12 04:53:09,2845343744
2019-05-12 04:53:06,2843721728
2019-05-12 04:53:03,2843721728
2019-05-12 04:53:00,2843676672
2019-05-12 04:52:57,2824192000
2019-05-12 04:52:54,2824192000
