timestamp,container_memory_usage_bytes
2019-05-07 10:42:55,2691072
2019-05-07 10:42:52,2691072
2019-05-07 10:42:49,2691072
2019-05-07 10:42:46,2691072
2019-05-07 10:42:43,2691072
2019-05-07 10:42:40,2691072
2019-05-07 10:42:37,2691072
2019-05-07 10:42:34,2691072
2019-05-07 10:42:31,2691072
2019-05-07 10:42:28,2691072
2019-05-07 10:42:25,2691072
2019-05-07 10:42:22,2691072
2019-05-07 10:42:19,2691072
2019-05-07 10:42:16,2691072
2019-05-07 10:42:13,2691072
2019-05-07 10:42:10,2691072
2019-05-07 10:42:07,2691072
2019-05-07 10:42:04,2691072
2019-05-07 10:42:01,2691072
2019-05-07 10:41:58,2691072
2019-05-07 10:41:55,2691072
2019-05-07 10:41:52,2691072
2019-05-07 10:41:49,2691072
2019-05-07 10:41:46,2691072
2019-05-07 10:41:43,2691072
2019-05-07 10:41:40,2691072
2019-05-07 10:41:37,2691072
2019-05-07 10:41:34,2691072
2019-05-07 10:41:31,2691072
2019-05-07 10:41:28,2691072
2019-05-07 10:41:25,2691072
2019-05-07 10:41:22,2691072
2019-05-07 10:41:19,2691072
2019-05-07 10:41:16,2691072
2019-05-07 10:41:13,2691072
2019-05-07 10:41:10,2691072
2019-05-07 10:41:07,2691072
2019-05-07 10:41:04,2691072
2019-05-07 10:41:01,2691072
2019-05-07 10:40:58,2691072
2019-05-07 10:40:55,2691072
2019-05-07 10:40:52,2691072
2019-05-07 10:40:49,2691072
2019-05-07 10:40:46,2691072
2019-05-07 10:40:43,2691072
2019-05-07 10:40:40,2691072
2019-05-07 10:40:37,2691072
2019-05-07 10:40:34,2691072
2019-05-07 10:40:31,2691072
2019-05-07 10:40:28,2691072
2019-05-07 10:40:25,2691072
2019-05-07 10:40:22,2691072
2019-05-07 10:40:19,2691072
2019-05-07 10:40:16,2691072
2019-05-07 10:40:13,2691072
2019-05-07 10:40:10,2691072
2019-05-07 10:40:07,2691072
2019-05-07 10:40:04,2691072
2019-05-07 10:40:01,2691072
2019-05-07 10:39:58,2691072
2019-05-07 10:39:55,2691072
2019-05-07 10:39:52,2691072
2019-05-07 10:39:49,2691072
2019-05-07 10:39:46,2691072
2019-05-07 10:39:43,2691072
2019-05-07 10:39:40,2691072
2019-05-07 10:39:37,2691072
2019-05-07 10:39:34,2691072
2019-05-07 10:39:31,2691072
2019-05-07 10:39:28,2691072
2019-05-07 10:39:25,2691072
2019-05-07 10:39:22,2691072
2019-05-07 10:39:19,2691072
2019-05-07 10:39:16,2691072
2019-05-07 10:39:13,2691072
2019-05-07 10:39:10,2691072
2019-05-07 10:39:07,2691072
2019-05-07 10:39:04,2691072
2019-05-07 10:39:01,2691072
2019-05-07 10:38:58,2691072
2019-05-07 10:38:55,2691072
2019-05-07 10:38:52,2600960
2019-05-07 10:38:49,2600960
2019-05-07 10:38:46,2600960
2019-05-07 10:38:43,2600960
2019-05-07 10:38:40,2600960
2019-05-07 10:38:37,2600960
2019-05-07 10:38:34,2600960
2019-05-07 10:38:31,2600960
2019-05-07 10:38:28,2600960
2019-05-07 10:38:25,2600960
2019-05-07 10:38:22,2600960
2019-05-07 10:38:19,2600960
2019-05-07 10:38:16,2600960
2019-05-07 10:38:13,2600960
2019-05-07 10:38:10,2600960
2019-05-07 10:38:07,2600960
2019-05-07 10:38:04,2600960
2019-05-07 10:38:01,2600960
2019-05-07 10:37:58,2600960
2019-05-07 10:37:55,2600960
2019-05-07 10:37:52,2600960
2019-05-07 10:37:49,2600960
2019-05-07 10:37:46,2600960
2019-05-07 10:37:43,2596864
2019-05-07 10:37:40,2596864
2019-05-07 10:37:37,2596864
2019-05-07 10:37:34,2596864
2019-05-07 10:37:31,2596864
2019-05-07 10:37:28,2596864
2019-05-07 10:37:25,2596864
2019-05-07 10:37:22,2596864
2019-05-07 10:37:19,2596864
2019-05-07 10:37:16,2596864
2019-05-07 10:37:13,2596864
2019-05-07 10:37:10,2596864
2019-05-07 10:37:07,2596864
2019-05-07 10:37:04,2596864
2019-05-07 10:37:01,2588672
2019-05-07 10:36:58,2588672
2019-05-07 10:36:55,2588672
2019-05-07 10:36:52,2588672
