timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 01:02:02,3730.9454545454546,0,151.1090909090909,0,446.8545454545454,306.4181818181818,0,0,5916.581818181818,0,0,0,0,0,0,106.87272727272726,112.85454545454544,456.54545454545456,1745.8181818181815,0,104.76363636363635,0,28.49090909090909,0,2333.9636363636364,3136.581818181818,5175.181818181818,0,0,0,0,236.17791151515155,0,0,0,4359.381818181818,3683.5272727272727,150.7272727272727
2019-05-12 01:01:59,4207.090909090909,0,151.1090909090909,0,446.8545454545454,306.4181818181818,0,0,6309.927272727273,0,0,0,0,0,0,106.87272727272726,112.85454545454544,559.2363636363636,1955.690909090909,0,104.76363636363635,0,28.49090909090909,0,2719.6545454545453,3548.7272727272725,5861.036363636363,0,0,0,0,244.41488121212123,0,0,0,4942.581818181818,4044.3090909090906,199.54545454545453
2019-05-12 01:01:56,4207.090909090909,0,151.1090909090909,0,446.8545454545454,306.4181818181818,0,0,6309.927272727273,0,0,0,0,0,0,106.87272727272726,112.85454545454544,559.2363636363636,1955.690909090909,0,104.76363636363635,0,28.49090909090909,0,2719.6545454545453,3548.7272727272725,5861.036363636363,0,0,0,0,232.0594266666667,0,0,0,4942.581818181818,4044.3090909090906,199.54545454545453
2019-05-12 01:01:53,4321.454545454545,0,151.1090909090909,0,446.8545454545454,306.4181818181818,0,0,6884.50909090909,0,0,0,0,0,0,106.87272727272726,112.85454545454544,559.2363636363636,2180.090909090909,0,104.76363636363635,0,28.49090909090909,0,3140.109090909091,4057.872727272727,6633.272727272726,0,0,0,0,240.29639636363643,0,0,0,5522.7818181818175,4341.70909090909,199.54545454545453
2019-05-12 01:01:50,4321.454545454545,0,151.1090909090909,0,443.5501442424242,306.4181818181818,0,0,6884.50909090909,0,0,0,0,0,0,106.87272727272726,112.85454545454544,559.2363636363636,2180.090909090909,0,104.76363636363635,0,28.49090909090909,0,3140.109090909091,4057.872727272727,6633.272727272726,0,0,0,0,227.9409418181818,0,0,0,5522.7818181818175,4341.70909090909,199.54545454545453
2019-05-12 01:01:47,4206.945454545455,0,151.1090909090909,0,446.8545454545454,306.4181818181818,0,0,7347.981818181817,0,0,0,0,0,0,106.87272727272726,112.85454545454544,559.2363636363636,2308.018181818182,0,104.76363636363635,0,28.49090909090909,0,3625.4181818181814,4375.618181818181,7381.636363636363,0,0,0,0,236.17791151515155,0,0,0,6026.745454545454,4682.10909090909,199.54545454545453
2019-05-12 01:01:44,4293.163636363636,0,94.18181818181817,0,171.03636363636363,138.5272727272727,0,0,7571.181818181818,0,0,0,0,0,0,0,31.527272727272724,717.6,2226.854545454545,129.4515103030303,0,0,0,0,3956.054545454545,4830.981818181817,7576.854545454545,0,0,0,0,107.97757333333334,0,0,0,6329.309090909091,4688.7818181818175,282.78181818181815
2019-05-12 01:01:41,4293.163636363636,0,94.18181818181817,0,171.03636363636363,138.5272727272727,0,0,7571.181818181818,0,0,0,0,0,0,0,31.527272727272724,717.6,2226.854545454545,133.9775709090909,0,0,0,0,3956.054545454545,4830.981818181817,7576.854545454545,0,0,0,0,102.53757333333334,0,0,0,6329.309090909091,4688.7818181818175,282.78181818181815
2019-05-12 01:01:38,4487.763636363637,0,94.18181818181817,0,171.03636363636363,138.5272727272727,0,0,7531.363636363636,0,0,0,0,0,0,0,31.527272727272724,791.6181818181817,1843.6363636363635,127.18848000000001,0,0,0,0,4045.272727272727,4633.8,7498.818181818181,0,0,0,0,106.16424000000002,0,0,0,6272.818181818181,4790.418181818181,282.78181818181815
2019-05-12 01:01:35,4487.763636363637,0,94.18181818181817,0,171.03636363636363,138.5272727272727,0,0,7531.363636363636,0,0,0,0,0,0,0,31.527272727272724,791.6181818181817,1843.6363636363635,131.7145406060606,0,0,0,0,4045.272727272727,4633.8,7498.818181818181,0,0,0,0,100.72424000000001,0,0,0,6272.818181818181,4790.418181818181,282.78181818181815
