timestamp,ttorrent-ubuntu
2019-05-12 03:04:54,121197.81818181816
2019-05-12 03:04:51,135568.12727272726
2019-05-12 03:04:48,135568.12727272726
2019-05-12 03:04:45,151557.3818181818
2019-05-12 03:04:42,168511.54545454544
2019-05-12 03:04:39,168511.54545454544
2019-05-12 03:04:36,167313.85454545455
2019-05-12 03:04:33,167313.85454545455
2019-05-12 03:04:30,166561.54545454544
2019-05-12 03:04:27,167887.1272727273
2019-05-12 03:04:24,167887.1272727273
2019-05-12 03:04:21,169229.56363636363
2019-05-12 03:04:18,169229.56363636363
2019-05-12 03:04:15,163459.2181818182
2019-05-12 03:04:12,163056.41818181818
2019-05-12 03:04:09,163056.41818181818
2019-05-12 03:04:06,161798.74545454545
2019-05-12 03:04:03,161798.74545454545
2019-05-12 03:04:00,162310.47272727272
2019-05-12 03:03:57,159962.74545454545
2019-05-12 03:03:54,159962.74545454545
2019-05-12 03:03:51,162024.21818181817
2019-05-12 03:03:48,162024.21818181817
2019-05-12 03:03:45,156174.94545454546
2019-05-12 03:03:42,159697.07272727272
2019-05-12 03:03:39,159697.07272727272
2019-05-12 03:03:36,158514.00000000003
2019-05-12 03:03:33,158514.00000000003
2019-05-12 03:03:30,152700.47272727272
2019-05-12 03:03:27,155771.34545454546
2019-05-12 03:03:24,155771.34545454546
2019-05-12 03:03:21,155011.67272727273
2019-05-12 03:03:18,155011.67272727273
2019-05-12 03:03:15,157131.49090909094
2019-05-12 03:03:12,152795.63264786632
2019-05-12 03:03:09,152795.63264786632
2019-05-12 03:03:06,158111.25454545452
2019-05-12 03:03:03,158111.25454545452
2019-05-12 03:03:00,160620.47272727272
2019-05-12 03:02:57,158544.54545454544
2019-05-12 03:02:54,158544.54545454544
2019-05-12 03:02:51,166584.96363636362
2019-05-12 03:02:48,166584.96363636362
2019-05-12 03:02:45,162220.2909090909
2019-05-12 03:02:42,164662.16363636366
2019-05-12 03:02:39,164662.16363636366
2019-05-12 03:02:36,170043.50909090906
2019-05-12 03:02:33,170043.50909090906
2019-05-12 03:02:30,167161.81818181815
2019-05-12 03:02:27,170980.23636363636
2019-05-12 03:02:24,170980.23636363636
2019-05-12 03:02:21,171567.03636363635
2019-05-12 03:02:18,171567.03636363635
2019-05-12 03:02:15,174705.25990436538
2019-05-12 03:02:12,172657.8
2019-05-12 03:02:09,172657.8
2019-05-12 03:02:06,171463.61818181816
2019-05-12 03:02:03,171463.61818181816
2019-05-12 03:02:00,170609.0181818182
2019-05-12 03:01:57,169263.05454545454
2019-05-12 03:01:54,169263.05454545454
2019-05-12 03:01:51,167541.72727272726
2019-05-12 03:01:48,167541.72727272726
2019-05-12 03:01:45,167206.52727272728
2019-05-12 03:01:42,169040.03636363635
2019-05-12 03:01:39,169040.03636363635
2019-05-12 03:01:36,169352.01414242425
2019-05-12 03:01:33,169315.4886878788
2019-05-12 03:01:30,166403.27651692776
2019-05-12 03:01:27,164042.58468686868
2019-05-12 03:01:24,163233.1500489899
2019-05-12 03:01:21,158114.23395909093
2019-05-12 03:01:18,150004.89668636362
2019-05-12 03:01:15,138850.13554458876
2019-05-12 03:01:12,131413.41396222223
2019-05-12 03:01:09,124101.19929555556
2019-05-12 03:01:06,114917.33861666666
2019-05-12 03:01:03,107722.05972777777
2019-05-12 03:01:00,95663.79444791668
2019-05-12 03:00:57,88641.70820873015
2019-05-12 03:00:54,81809.4791611111
2019-05-12 03:00:51,72185.66881666666
2019-05-12 03:00:48,65627.90548333332
2019-05-12 03:00:45,64354.67646083334
2019-05-12 03:00:42,68131.24685249999
