timestamp,example-voting-app_vote_1
2019-05-07 14:37:01,0
2019-05-07 14:36:58,0
2019-05-07 14:36:55,0
2019-05-07 14:36:52,0
2019-05-07 14:36:49,0
2019-05-07 14:36:46,0
2019-05-07 14:36:43,0
2019-05-07 14:36:40,0
2019-05-07 14:36:37,0
2019-05-07 14:36:34,0
2019-05-07 14:36:31,0
2019-05-07 14:36:28,0
2019-05-07 14:36:25,0
2019-05-07 14:36:22,0
2019-05-07 14:36:19,0
2019-05-07 14:36:16,0
2019-05-07 14:36:13,0
2019-05-07 14:36:10,0
2019-05-07 14:36:07,0
2019-05-07 14:36:04,0
2019-05-07 14:36:01,0
2019-05-07 14:35:58,0
2019-05-07 14:35:55,0
2019-05-07 14:35:52,0
2019-05-07 14:35:49,0
2019-05-07 14:35:46,0
2019-05-07 14:35:43,0
2019-05-07 14:35:40,0
2019-05-07 14:35:37,0
2019-05-07 14:35:34,0
2019-05-07 14:35:31,0
2019-05-07 14:35:28,0
2019-05-07 14:35:25,0
2019-05-07 14:35:22,0
2019-05-07 14:35:19,0
2019-05-07 14:35:16,0
2019-05-07 14:35:13,0
2019-05-07 14:35:10,0
2019-05-07 14:35:07,0
2019-05-07 14:35:04,0
2019-05-07 14:35:01,0
2019-05-07 14:34:58,0
2019-05-07 14:34:55,0
2019-05-07 14:34:52,0
2019-05-07 14:34:49,0
2019-05-07 14:34:46,0
2019-05-07 14:34:43,0
2019-05-07 14:34:40,0
2019-05-07 14:34:37,0
2019-05-07 14:34:34,0
2019-05-07 14:34:31,0
2019-05-07 14:34:28,0
2019-05-07 14:34:25,0
2019-05-07 14:34:22,0
2019-05-07 14:34:19,0
2019-05-07 14:34:16,0
2019-05-07 14:34:13,0
2019-05-07 14:34:10,0
2019-05-07 14:34:07,0
2019-05-07 14:34:04,0
2019-05-07 14:34:01,0
2019-05-07 14:33:58,0
2019-05-07 14:33:55,0
2019-05-07 14:33:52,0
2019-05-07 14:33:49,0
2019-05-07 14:33:46,0
2019-05-07 14:33:43,0
2019-05-07 14:33:40,0
2019-05-07 14:33:37,0
2019-05-07 14:33:34,0
2019-05-07 14:33:31,0
2019-05-07 14:33:28,0
2019-05-07 14:33:25,0
2019-05-07 14:33:22,0
2019-05-07 14:33:19,0
2019-05-07 14:33:16,0
2019-05-07 14:33:13,0
2019-05-07 14:33:10,0
2019-05-07 14:33:07,0
2019-05-07 14:33:04,0
2019-05-07 14:33:01,0
2019-05-07 14:32:58,0
2019-05-07 14:32:55,0
2019-05-07 14:32:52,0
2019-05-07 14:32:49,0
2019-05-07 14:32:46,0
2019-05-07 14:32:43,0
2019-05-07 14:32:40,0
2019-05-07 14:32:37,0
2019-05-07 14:32:34,0
2019-05-07 14:32:31,0
2019-05-07 14:32:28,0
2019-05-07 14:32:25,0
2019-05-07 14:32:22,0
2019-05-07 14:32:19,0
2019-05-07 14:32:16,0
2019-05-07 14:32:13,0
2019-05-07 14:32:10,0
2019-05-07 14:32:07,0
2019-05-07 14:32:04,0
2019-05-07 14:32:01,0
2019-05-07 14:31:58,0
