timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 08:26:28,22.14545454545454,197.14545454545453,19.527272727272724,182.6,48.69090909090908,167.34545454545454,104.83636363636363,193.9090909090909,116.87272727272726,168.05454545454543,107.36363636363635,294.3818181818181,30.45454545454545,101.85454545454544,316.16363636363633
2019-05-07 08:26:25,22.817766949691823,201.196341884693,20.090543808294395,183.4693914656097,52.01723605025363,162.6879511281613,104.76173160487991,193.3055762622498,116.50697260049816,170.83325757713496,108.08894383738476,301.04907183505753,31.744877365866078,104.77991309248922,317.48513663387934
2019-05-07 08:26:22,22.817766949691823,201.196341884693,20.090543808294395,183.4693914656097,52.01723605025363,162.6879511281613,104.76173160487991,193.3055762622498,116.50697260049816,170.83325757713496,108.08894383738476,301.04907183505753,31.744877365866078,104.77991309248922,317.48513663387934
2019-05-07 08:26:19,24.581371247795495,193.1419428737659,19.54509918001491,181.8694205559899,43.94465555171724,165.41517426955872,107.14350648170033,190.36017526954055,117.81603970836893,173.59684369375103,108.6707514408829,298.17639679278557,28.399483645751896,107.50713623388665,313.5942982854857
2019-05-07 08:26:16,24.581371247795495,186.68751477245868,19.54509918001491,179.633097580044,43.94465555171724,160.6698060035272,107.14350648170033,187.32386683878474,117.03423574116833,165.08790749259103,108.27075871347793,291.5946982782131,28.399483645751896,106.30715805167179,306.5035181178524
2019-05-07 08:26:13,24.581371247795495,186.68751477245868,19.54509918001491,179.633097580044,43.94465555171724,160.6698060035272,107.14350648170033,187.32386683878474,117.03423574116833,165.08790749259103,108.27075871347793,291.5946982782131,28.399483645751896,106.30715805167179,306.5035181178524
2019-05-07 08:26:10,20.618181818181817,179.63636363636363,14.454545454545455,169.54545454545453,38.85454545454545,161.56363636363636,107.58181818181816,180.36363636363635,117.83636363636363,154.25454545454542,108.87272727272726,290.7090909090909,18.145454545454545,105.79999999999998,308.49090909090904
2019-05-07 08:26:07,20.618181818181817,179.63636363636363,14.454545454545455,169.54545454545453,38.85454545454545,161.56363636363636,107.58181818181816,180.36363636363635,117.83636363636363,154.25454545454542,108.87272727272726,290.7090909090909,18.145454545454545,105.79999999999998,308.49090909090904
2019-05-07 08:26:04,23.34545454545454,178.14545454545453,15.836363636363636,168.78181818181818,44.43636363636363,152.63636363636363,104.1090909090909,180.58181818181816,116.18181818181817,158.45454545454544,104.03636363636363,284.4181818181818,17.727272727272727,105.87272727272726,307.18181818181813
2019-05-07 08:26:01,25.436363636363634,170.69090909090906,16.327272727272724,165.78181818181818,51.29090909090908,151.7090909090909,105.85454545454544,181.1272727272727,118.12727272727271,153.9272727272727,101.96363636363635,277.56363636363636,20.345454545454547,107.36363636363635,297.92727272727274
2019-05-07 08:25:58,25.436363636363634,170.69090909090906,16.327272727272724,165.78181818181818,51.29090909090908,151.7090909090909,105.85454545454544,181.1272727272727,118.12727272727271,153.9272727272727,101.96363636363635,277.56363636363636,20.345454545454547,107.36363636363635,297.92727272727274
2019-05-07 08:25:55,29.254545454545454,163.4181818181818,18.145454545454545,157.7090909090909,59.25454545454545,148.7272727272727,105.74545454545454,174.96363636363634,119.29090909090908,144.8,102.72727272727272,271.2,25.29090909090909,105.34545454545453,289.58181818181816
2019-05-07 08:25:52,29.254545454545454,163.4181818181818,18.145454545454545,157.7090909090909,59.25454545454545,148.7272727272727,105.74545454545454,174.96363636363634,119.29090909090908,144.8,102.72727272727272,271.2,25.29090909090909,105.34545454545453,289.58181818181816
2019-05-07 08:25:49,32.47272727272727,162.2181818181818,20.509090909090908,154.9272727272727,68.18181818181817,142.3272727272727,106.56363636363635,172.43636363636364,118.18181818181817,135.56363636363636,104.65454545454546,269.6727272727273,31.07272727272727,106.72727272727272,287.94545454545454
2019-05-07 08:25:46,33.50848166396975,165.57880765804256,18.70875074998636,162.25159542553772,64.2170142361048,143.85192996490971,107.30713987018417,181.06943510117995,122.68867838766568,145.32463046126435,105.07081689423829,270.19508736204796,32.74485918437846,108.16166978782204,294.4128288576571
2019-05-07 08:25:43,33.50848166396975,165.57880765804256,18.70875074998636,162.25159542553772,64.2170142361048,143.85192996490971,107.30713987018417,181.06943510117995,122.68867838766568,145.32463046126435,105.07081689423829,270.19508736204796,32.74485918437846,108.16166978782204,294.4128288576571
