timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 20:54:56,1137.4,267.3090909090909,0,235.29090909090908,264.5272727272727,655.4363636363636,211.36363636363635,238.09090909090907,983.1999999999999,1806.6909090909091,505.8545454545454,549.3818181818182,271.8181818181818,298.10909090909087,291.78181818181815,0,249.5090909090909,0,0.509090909090909,0,264.96363636363634,0,1252.4727272727273,409.74545454545455,212.16363636363633,383.0545454545454,274.6545454545454,208.36363636363635,824.7090909090908,426.0363636363636,718.3454545454546,830.3454545454546,835.9636363636363,507.19999999999993
2019-05-07 20:54:53,1137.4,267.3090909090909,0,235.29090909090908,264.5272727272727,655.4363636363636,211.36363636363635,238.09090909090907,983.1999999999999,1806.6909090909091,505.8545454545454,549.3818181818182,271.8181818181818,298.10909090909087,291.78181818181815,0,249.5090909090909,0,0.509090909090909,0,264.96363636363634,0,1252.4727272727273,409.74545454545455,212.16363636363633,383.0545454545454,274.6545454545454,208.36363636363635,824.7090909090908,426.0363636363636,718.3454545454546,830.3454545454546,835.9636363636363,507.19999999999993
2019-05-07 20:54:50,1129.4545454545453,226.56363636363633,0,229.2181818181818,248.29090909090908,646.0727272727272,190.67272727272726,236.49090909090907,937.1454545454545,1789.5090909090907,480.59999999999997,570.2545454545455,254.83636363636361,319.2181818181818,269.0181818181818,0,221.25454545454542,0,0.43636363636363634,0,258.05454545454546,0,1246,364.07272727272726,196.58181818181816,359.10909090909087,309.3818181818181,145.78181818181818,780.0363636363636,419.98181818181814,717,824.0363636363636,828.4181818181818,484.0363636363636
2019-05-07 20:54:47,820.1818181818181,205.99999999999997,0,636.5272727272727,221.39999999999998,640.9636363636363,204.76363636363632,282.58181818181816,946.3272727272727,1787.2727272727273,464.16363636363633,582.9636363636363,246.0181818181818,303.16363636363633,297.4363636363636,0,194.5090909090909,0,0.43636363636363634,0,229.9090909090909,0,1249.0363636363634,365,186.1272727272727,333.30909090909086,257.5272727272727,144.07272727272726,747.3818181818182,403.8545454545454,404.29090909090905,843.290909090909,526.9999999999999,459.98181818181814
2019-05-07 20:54:44,820.1818181818181,205.99999999999997,0,636.5272727272727,221.39999999999998,640.9636363636363,204.76363636363632,282.58181818181816,946.3272727272727,1787.2727272727273,464.16363636363633,582.9636363636363,246.0181818181818,303.16363636363633,297.4363636363636,0,194.5090909090909,0,0.43636363636363634,0,229.9090909090909,0,1249.0363636363634,365,186.1272727272727,333.30909090909086,257.5272727272727,144.07272727272726,747.3818181818182,403.8545454545454,404.29090909090905,843.290909090909,526.9999999999999,459.98181818181814
2019-05-07 20:54:41,796.3272727272727,203.43636363636364,0,631.8,187.74545454545452,650.5818181818181,182.09090909090907,270.45454545454544,917.1999999999999,1294.4181818181817,470.8181818181818,601.6,243.76363636363632,283.6,287.0363636363636,0,172.74545454545452,0,0.43636363636363634,0,216.47272727272727,0,1254.6,353.18181818181813,207.78181818181818,336.96363636363634,212.09090909090907,141.9272727272727,725.5090909090908,397.4181818181818,451.0363636363636,635.0181818181817,507.8181818181818,427.0363636363636
2019-05-07 20:54:38,796.3272727272727,203.43636363636364,0,631.8,187.74545454545452,650.5818181818181,182.09090909090907,270.45454545454544,917.1999999999999,1294.4181818181817,470.8181818181818,601.6,243.76363636363632,283.6,287.0363636363636,0,172.74545454545452,0,0.43636363636363634,0,216.47272727272727,0,1254.6,353.18181818181813,207.78181818181818,336.96363636363634,212.09090909090907,141.9272727272727,725.5090909090908,397.4181818181818,451.0363636363636,635.0181818181817,507.8181818181818,427.0363636363636
2019-05-07 20:54:35,796.8181818181818,162.7272727272727,0,628.1454545454545,170.98181818181817,612.4181818181818,184.69090909090906,252.25454545454542,717.8545454545454,1313.7272727272725,456.16363636363633,607.9272727272727,230.1272727272727,263.8727272727273,281.96363636363634,0,145.69090909090906,0,0.43636363636363634,0,212.87272727272727,0,1242.7272727272725,341.6545454545454,219.09090909090907,313.3818181818181,165.58181818181816,69.69090909090909,723.8,333.8727272727273,489.58181818181816,571.9454545454545,506.2181818181818,204.38181818181818
2019-05-07 20:54:32,849.0909090909091,161.8,0,619.7090909090908,163.65454545454543,625.7636363636362,177.23636363636362,269.8363636363636,732.0545454545453,1229.9454545454544,499.76363636363635,573.8,244.7090909090909,249.3090909090909,302.16363636363633,0,167,0,0.43636363636363634,0,199.83636363636364,0,1232.3636363636363,213.14545454545453,196.9272727272727,326.78181818181815,150.94545454545454,69.01818181818182,762.3636363636363,307.6363636363636,549.7090909090908,592.2363636363636,511.8909090909091,209.56363636363633
2019-05-07 20:54:29,849.0909090909091,161.8,0,619.7090909090908,163.65454545454543,625.7636363636362,177.23636363636362,269.8363636363636,732.0545454545453,1229.9454545454544,499.76363636363635,573.8,244.7090909090909,249.3090909090909,302.16363636363633,0,167,0,0.43636363636363634,0,199.83636363636364,0,1232.3636363636363,213.14545454545453,196.9272727272727,326.78181818181815,150.94545454545454,69.01818181818182,762.3636363636363,307.6363636363636,549.7090909090908,592.2363636363636,511.8909090909091,209.56363636363633
