timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 02:16:30,4134.127272727273,0,0,166.03636363636363,0,133.3272727272727,206.8181818181818,0,0,6280.8,0,0,0,0,0,0,100.5090909090909,162.34545454545454,385.74545454545455,1638.8727272727272,195.83636363636364,98.09090909090908,0,127.67272727272727,0,3556.0727272727268,3557.6545454545453,5869.272727272726,0,0,0,0,139.7090909090909,0,0,0,4906.581818181818,3806.181818181818,356.0545454545454
2019-05-12 02:16:27,4341.50909090909,0,0,166.03636363636363,0,133.3272727272727,206.8181818181818,0,0,6734.127272727273,0,0,0,0,0,0,100.5090909090909,162.34545454545454,385.74545454545455,1638.8727272727272,195.83636363636364,98.09090909090908,0,127.67272727272727,0,3880.090909090909,3815.509090909091,6417.945454545454,0,0,0,0,139.7090909090909,0,0,0,5271.70909090909,4073.1818181818176,356.0545454545454
2019-05-12 02:16:24,4423.127272727273,0,0,0,0,0,0,0,0,6683.163636363636,0,0,0,0,0,0,0,0,300.3636363636363,1398.9454545454544,0,0,0,0,0,3926.2363636363634,3809.218181818181,6634.745454545454,0,0,0,0,0,0,0,0,5417.963636363636,4132.109090909091,426.6727272727273
2019-05-12 02:16:21,4423.127272727273,0,0,0,0,0,0,0,0,6683.163636363636,0,0,0,0,0,0,0,0,300.3636363636363,1398.9454545454544,0,0,0,0,0,3926.2363636363634,3809.218181818181,6634.745454545454,0,0,0,0,0,0,0,0,5417.963636363636,4132.109090909091,426.6727272727273
2019-05-12 02:16:18,4437.290909090909,0,0,0,0,0,0,0,0,7258.018181818182,0,0,0,0,0,0,0,0,300.3636363636363,1416.2363636363634,0,0,0,0,0,3970.454545454545,3946.872727272727,6359.763636363637,0,0,0,0,0,0,0,0,5376.927272727273,4186.963636363636,426.6727272727273
2019-05-12 02:16:15,4437.290909090909,0,0,0,0,0,0,0,0,7258.018181818182,0,0,0,0,0,0,0,0,300.3636363636363,1416.2363636363634,0,0,0,0,0,3970.454545454545,3946.872727272727,6359.763636363637,0,0,0,0,0,0,0,0,5376.927272727273,4186.963636363636,426.6727272727273
2019-05-12 02:16:12,4259.145454545454,0,0,0,0,0,0,0,0,7136.890909090909,0,0,0,0,0,0,0,0,113.83636363636363,989.9090909090908,0,0,0,0,0,3824.181818181818,4128.290909090909,6233.672727272727,0,0,0,0,0,0,0,0,5513.6909090909085,4055.7999999999997,398.4363636363636
2019-05-12 02:16:09,4197.890909090909,0,0,0,0,0,0,0,0,7181.327272727272,0,0,0,0,0,0,0,0,113.83636363636363,961.8545454545454,0,0,0,0,0,3929.7090909090907,4239.418181818181,6078.854545454545,0,0,0,0,0,0,0,0,5492.2363636363625,4108.618181818181,465.3636363636363
2019-05-12 02:16:06,4197.890909090909,0,0,0,0,0,0,0,0,7181.327272727272,0,0,0,0,0,0,0,0,113.83636363636363,961.8545454545454,0,0,0,0,0,3929.7090909090907,4239.418181818181,6078.854545454545,0,0,0,0,0,0,0,0,5492.2363636363625,4108.618181818181,465.3636363636363
2019-05-12 02:16:03,4312.24771809884,0,0,79.53016473326304,0,101.22186261318595,32.83755772937198,0,0,7281.573875413652,0,0,0,0,0,0,0,34.8739954180152,174.69726171860796,932.3066293319757,0,0,0,0,0,4144.241608785775,4119.004327430089,6154.42379722899,0,0,0,0,152.4055420197098,0,0,0,5697.007163896869,4134.841266955163,347.46718062475003
2019-05-12 02:16:00,4312.24771809884,0,0,79.53016473326304,0,101.22186261318595,32.83755772937198,0,0,7281.573875413652,0,0,0,0,0,0,0,34.8739954180152,174.69726171860796,932.3066293319757,0,0,0,0,0,4144.241608785775,4119.004327430089,6154.42379722899,0,0,0,0,152.4055420197098,0,0,0,5697.007163896869,4134.841266955163,347.46718062475003
2019-05-12 02:15:57,4564.054545454545,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7392.199999999999,0,0,0,0,0,0,0,34.87272727272727,174.69090909090906,932.2727272727273,0,0,0,0,0,4105.672727272727,4117.2,5900.1454545454535,0,0,0,0,152.4,0,0,0,5428.745454545454,3877.7818181818175,347.4545454545454
2019-05-12 02:15:54,4436.381818181818,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7335.981818181817,0,0,0,0,0,0,0,34.87272727272727,187.8,1013.0727272727272,0,0,0,0,0,4012.272727272727,4049.3636363636365,5882.636363636363,0,0,0,0,152.4,0,0,0,5565.745454545454,3661.3272727272724,495.78181818181815
2019-05-12 02:15:51,4436.381818181818,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7335.981818181817,0,0,0,0,0,0,0,34.87272727272727,187.8,1013.0727272727272,0,0,0,0,0,4012.272727272727,4049.3636363636365,5882.636363636363,0,0,0,0,152.4,0,0,0,5565.745454545454,3661.3272727272724,495.78181818181815
2019-05-12 02:15:48,4331.818181818181,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7326.50909090909,0,0,0,0,0,0,123.94545454545454,34.87272727272727,187.8,1222.090909090909,0,0,0,0,0,4054.9999999999995,3955.2363636363634,5653.545454545454,0,0,0,0,152.4,0,0,0,5382.527272727272,3651.1454545454544,424.8909090909091
2019-05-12 02:15:45,4331.818181818181,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7326.50909090909,0,0,0,0,0,0,123.94545454545454,34.87272727272727,187.8,1222.090909090909,0,0,0,0,0,4054.9999999999995,3955.2363636363634,5653.545454545454,0,0,0,0,152.4,0,0,0,5382.527272727272,3651.1454545454544,424.8909090909091
2019-05-12 02:15:42,3969.454545454545,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7283.527272727272,0,0,0,0,0,0,123.94545454545454,85.87272727272726,187.8,1042.2727272727273,0,0,0,0,0,3977.5636363636363,3831.5999999999995,5733.8,0,0,0,0,152.4,0,0,0,5276.472727272727,3743.7454545454543,424.8909090909091
2019-05-12 02:15:39,3778.9999999999995,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7299.309090909091,0,0,0,0,0,0,123.94545454545454,85.87272727272726,187.8,1400.890909090909,0,0,0,0,0,3799.4363636363632,3601.4181818181814,5636.036363636363,0,0,0,0,152.4,0,0,0,5225.4,3826.7090909090907,326.2545454545454
2019-05-12 02:15:36,3778.9999999999995,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7299.309090909091,0,0,0,0,0,0,123.94545454545454,85.87272727272726,187.8,1400.890909090909,0,0,0,0,0,3799.4363636363632,3601.4181818181814,5636.036363636363,0,0,0,0,152.4,0,0,0,5225.4,3826.7090909090907,326.2545454545454
2019-05-12 02:15:33,3845.0181818181813,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7363.563636363636,0,0,0,0,0,0,123.94545454545454,85.87272727272726,291.29090909090905,1833.290909090909,31.161136969696972,0,0,0,0,3820.3454545454542,3689.9454545454546,5614.10909090909,0,0,0,0,152.4,0,0,0,5277.927272727273,3768.781818181818,336.56363636363636
2019-05-12 02:15:30,3845.0181818181813,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7363.563636363636,0,0,0,0,0,0,123.94545454545454,85.87272727272726,291.29090909090905,1833.290909090909,29.56659151515152,0,0,0,0,3820.3454545454542,3689.9454545454546,5614.10909090909,0,0,0,0,152.4,0,0,0,5277.927272727273,3768.781818181818,336.56363636363636
2019-05-12 02:15:27,3957.763636363636,0,0,79.52727272727272,0,101.21818181818182,32.836363636363636,0,0,7500.70909090909,0,0,0,0,0,0,123.94545454545454,85.87272727272726,263.9272727272727,1793.1090909090906,30.62962181818182,0,0,0,0,3942.6545454545453,3832.9454545454546,5636.490909090909,0,0,0,0,152.4,0,0,0,5262.672727272727,3784.581818181818,265.94545454545454
