timestamp,ttorrent-ubuntu
2019-05-12 02:16:30,8071082.563636363
2019-05-12 02:16:27,8645321.703241758
2019-05-12 02:16:24,8645321.703241758
2019-05-12 02:16:21,8455056.326248614
2019-05-12 02:16:18,8455056.326248614
2019-05-12 02:16:15,8538674.224105015
2019-05-12 02:16:12,8397459.882547589
2019-05-12 02:16:09,8397459.882547589
2019-05-12 02:16:06,8361276.563636363
2019-05-12 02:16:03,8361276.563636363
2019-05-12 02:16:00,8377119.6
2019-05-12 02:15:57,8327012.290685624
2019-05-12 02:15:54,8327012.290685624
2019-05-12 02:15:51,8517535.072727272
2019-05-12 02:15:48,8517535.072727272
2019-05-12 02:15:45,8279107.690909091
2019-05-12 02:15:42,8464228.236363636
2019-05-12 02:15:39,8464228.236363636
2019-05-12 02:15:36,8217654.618181818
2019-05-12 02:15:33,8217654.618181818
2019-05-12 02:15:30,8339511.127272727
2019-05-12 02:15:27,8320097.763636364
2019-05-12 02:15:24,8320097.763636364
2019-05-12 02:15:21,8204804.145454545
2019-05-12 02:15:18,8204804.145454545
2019-05-12 02:15:15,8474018.036363635
2019-05-12 02:15:12,8575832.545454543
2019-05-12 02:15:09,8575832.545454543
2019-05-12 02:15:06,8606574.07272727
2019-05-12 02:15:03,8606574.07272727
2019-05-12 02:15:00,8747420.67272727
2019-05-12 02:14:57,8612282.18181818
2019-05-12 02:14:54,8612282.18181818
2019-05-12 02:14:51,8667031.909090908
2019-05-12 02:14:48,8667031.909090908
2019-05-12 02:14:45,8674284.38181818
2019-05-12 02:14:42,8854857.545454543
2019-05-12 02:14:39,8854857.545454543
2019-05-12 02:14:36,8814734.363636363
2019-05-12 02:14:33,8814734.363636363
2019-05-12 02:14:30,8894246.145454545
2019-05-12 02:14:27,8794089.76526846
2019-05-12 02:14:24,8794089.76526846
2019-05-12 02:14:21,8672912.016582122
2019-05-12 02:14:18,8672912.016582122
2019-05-12 02:14:15,8556845.6
2019-05-12 02:14:12,8678159.745454544
2019-05-12 02:14:09,8678159.745454544
2019-05-12 02:14:06,8602257.509090908
2019-05-12 02:14:03,8602257.509090908
2019-05-12 02:14:00,8443422.672727272
2019-05-12 02:13:57,8543518.636363635
2019-05-12 02:13:54,8543518.636363635
2019-05-12 02:13:51,8666751.872727273
2019-05-12 02:13:48,8666751.872727273
2019-05-12 02:13:45,8428246.38181818
2019-05-12 02:13:42,8483441.145454545
2019-05-12 02:13:39,8483441.145454545
2019-05-12 02:13:36,8447380.606920127
2019-05-12 02:13:33,8447380.606920127
2019-05-12 02:13:30,8866925.564989729
2019-05-12 02:13:27,8860212.63249759
2019-05-12 02:13:24,8860212.193957381
2019-05-12 02:13:21,8893996.366129395
2019-05-12 02:13:18,8893989.528129395
2019-05-12 02:13:15,8798786.858199159
2019-05-12 02:13:12,8577565.666292878
2019-05-12 02:13:09,8142700.809785124
2019-05-12 02:13:06,7822564.683688312
2019-05-12 02:13:03,7418052.361610389
2019-05-12 02:13:00,6897445.187425557
2019-05-12 02:12:57,6377444.762781852
2019-05-12 02:12:54,5987106.621226298
2019-05-12 02:12:51,5597638.446091666
2019-05-12 02:12:48,5207239.561091666
2019-05-12 02:12:45,4666895.632605556
2019-05-12 02:12:42,4255420.040926015
2019-05-12 02:12:39,3880105.00028043
2019-05-12 02:12:36,3072239.1569625004
2019-05-12 02:12:33,2743255.0144625
2019-05-12 02:12:30,2250300.446551666
2019-05-12 02:12:27,1743807.4454138887
