timestamp,container_memory_usage_bytes
2019-05-07 14:49:34,108920832
2019-05-07 14:49:31,108941312
2019-05-07 14:49:28,109006848
2019-05-07 14:49:25,109006848
2019-05-07 14:49:22,108896256
2019-05-07 14:49:19,108896256
2019-05-07 14:49:16,109142016
2019-05-07 14:49:13,109015040
2019-05-07 14:49:10,109015040
2019-05-07 14:49:07,108920832
2019-05-07 14:49:04,108920832
2019-05-07 14:49:01,108830720
2019-05-07 14:48:58,108863488
2019-05-07 14:48:55,108863488
2019-05-07 14:48:52,108961792
2019-05-07 14:48:49,108961792
2019-05-07 14:48:46,108929024
2019-05-07 14:48:43,108904448
2019-05-07 14:48:40,108904448
2019-05-07 14:48:37,108761088
2019-05-07 14:48:34,108761088
2019-05-07 14:48:31,108769280
2019-05-07 14:48:28,108900352
2019-05-07 14:48:25,108900352
2019-05-07 14:48:22,108703744
2019-05-07 14:48:19,108703744
2019-05-07 14:48:16,108711936
2019-05-07 14:48:13,108683264
2019-05-07 14:48:10,108683264
2019-05-07 14:48:07,108666880
2019-05-07 14:48:04,108666880
2019-05-07 14:48:01,108625920
2019-05-07 14:47:58,108646400
2019-05-07 14:47:55,108646400
2019-05-07 14:47:52,108597248
2019-05-07 14:47:49,108597248
2019-05-07 14:47:46,108843008
2019-05-07 14:47:43,108556288
2019-05-07 14:47:40,108556288
2019-05-07 14:47:37,105361408
2019-05-07 14:47:34,105361408
2019-05-07 14:47:31,104022016
2019-05-07 14:47:28,101371904
2019-05-07 14:47:25,101371904
2019-05-07 14:47:22,99491840
2019-05-07 14:47:19,99491840
2019-05-07 14:47:16,97685504
2019-05-07 14:47:13,95043584
2019-05-07 14:47:10,95043584
2019-05-07 14:47:07,93069312
2019-05-07 14:47:04,93069312
2019-05-07 14:47:01,91217920
2019-05-07 14:46:58,88219648
2019-05-07 14:46:55,88219648
2019-05-07 14:46:52,86155264
2019-05-07 14:46:49,86155264
2019-05-07 14:46:46,84840448
2019-05-07 14:46:43,81391616
2019-05-07 14:46:40,81391616
2019-05-07 14:46:37,79413248
2019-05-07 14:46:34,79413248
2019-05-07 14:46:31,77688832
2019-05-07 14:46:28,75636736
2019-05-07 14:46:25,75636736
2019-05-07 14:46:22,72192000
2019-05-07 14:46:19,72192000
2019-05-07 14:46:16,71147520
2019-05-07 14:46:13,67215360
2019-05-07 14:46:10,67215360
2019-05-07 14:46:07,65732608
2019-05-07 14:46:04,65732608
2019-05-07 14:46:01,64155648
2019-05-07 14:45:58,62066688
2019-05-07 14:45:55,62066688
2019-05-07 14:45:52,59613184
2019-05-07 14:45:49,59613184
2019-05-07 14:45:46,57049088
2019-05-07 14:45:43,54022144
2019-05-07 14:45:40,54022144
2019-05-07 14:45:37,51486720
2019-05-07 14:45:34,51486720
2019-05-07 14:45:31,51486720
2019-05-07 14:45:28,51474432
2019-05-07 14:45:25,51474432
2019-05-07 14:45:22,51539968
2019-05-07 14:45:19,51539968
2019-05-07 14:45:16,51429376
2019-05-07 14:45:13,51429376
2019-05-07 14:45:10,51429376
2019-05-07 14:45:07,51417088
2019-05-07 14:45:04,51417088
2019-05-07 14:45:01,51515392
2019-05-07 14:44:58,51396608
2019-05-07 14:44:55,51396608
2019-05-07 14:44:52,51363840
2019-05-07 14:44:49,51363840
2019-05-07 14:44:46,51449856
2019-05-07 14:44:43,51433472
2019-05-07 14:44:40,51433472
2019-05-07 14:44:37,51437568
2019-05-07 14:44:34,51437568
2019-05-07 14:44:31,51277824
2019-05-07 14:44:28,51298304
2019-05-07 14:44:25,51298304
2019-05-07 14:44:22,51486720
2019-05-07 14:44:19,51486720
2019-05-07 14:44:16,51326976
2019-05-07 14:44:13,51302400
2019-05-07 14:44:10,51302400
2019-05-07 14:44:07,51294208
2019-05-07 14:44:04,51294208
2019-05-07 14:44:01,51257344
2019-05-07 14:43:58,51208192
2019-05-07 14:43:55,51208192
2019-05-07 14:43:52,51081216
2019-05-07 14:43:49,51081216
2019-05-07 14:43:46,50970624
2019-05-07 14:43:43,50937856
2019-05-07 14:43:40,50937856
2019-05-07 14:43:37,50864128
2019-05-07 14:43:34,50864128
2019-05-07 14:43:31,50745344
