timestamp,hello_world
2019-05-06 15:48:06,0.02896758240721886
2019-05-06 15:48:03,0.027144036363328763
2019-05-06 15:48:00,0.027144036363328763
2019-05-06 15:47:57,0.027086109090619585
2019-05-06 15:47:54,0.027997581818090107
2019-05-06 15:47:51,0.027997581818090107
2019-05-06 15:47:48,0.027992581818100666
2019-05-06 15:47:45,0.027992581818100666
2019-05-06 15:47:42,0.027727418181827734
2019-05-06 15:47:39,0.02843375574983808
2019-05-06 15:47:36,0.02843375574983808
2019-05-06 15:47:33,0.027895290909112767
2019-05-06 15:47:30,0.027895290909112767
2019-05-06 15:47:27,0.02800910826279517
2019-05-06 15:47:24,0.027587672727151416
2019-05-06 15:47:21,0.027587672727151423
2019-05-06 15:47:18,0.02756218977832183
2019-05-06 15:47:15,0.02756218977832183
2019-05-06 15:47:12,0.02712794778071876
2019-05-06 15:47:09,0.038884036363213616
2019-05-06 15:47:06,0.038884036363213616
2019-05-06 15:47:03,27.88641169090863
2019-05-06 15:47:00,27.88641169090863
2019-05-06 15:46:57,33.40193319878492
2019-05-06 15:46:54,38.80306821942166
2019-05-06 15:46:51,38.80306821942166
2019-05-06 15:46:48,43.86217701818133
2019-05-06 15:46:45,43.86217701818133
2019-05-06 15:46:42,48.808051654545004
2019-05-06 15:46:39,53.4139316351202
2019-05-06 15:46:36,53.4139316351202
2019-05-06 15:46:33,57.90462828415025
2019-05-06 15:46:30,57.90462828415025
2019-05-06 15:46:27,62.052991018181515
2019-05-06 15:46:24,66.08986356115535
2019-05-06 15:46:21,66.08986356115535
2019-05-06 15:46:18,69.78290487272706
2019-05-06 15:46:15,69.78290487272707
2019-05-06 15:46:12,73.35338506154658
2019-05-06 15:46:09,48.74348004509175
2019-05-06 15:46:06,48.74348004509175
2019-05-06 15:46:03,46.351361400000016
2019-05-06 15:46:00,46.35136140000004
2019-05-06 15:45:57,43.732475490909096
2019-05-06 15:45:54,41.34179494172622
2019-05-06 15:45:51,41.34179494172622
2019-05-06 15:45:48,38.722756977399584
2019-05-06 15:45:45,38.722756977399584
2019-05-06 15:45:42,36.32989347466409
2019-05-06 15:45:39,33.71150354545454
2019-05-06 15:45:36,33.711503545454555
2019-05-06 15:45:33,31.32001243636363
2019-05-06 15:45:30,31.320012436363637
2019-05-06 15:45:27,28.700867890909088
2019-05-06 15:45:24,26.30911118181818
2019-05-06 15:45:21,26.309111181818185
2019-05-06 15:45:18,23.689795981818182
2019-05-06 15:45:15,23.071308503220912
2019-05-06 15:45:12,20.804604998809392
2019-05-06 15:45:09,18.463045996525818
2019-05-06 15:45:06,17.5319936020239
2019-05-06 15:45:03,15.456227905879588
2019-05-06 15:45:00,14.66166141345218
2019-05-06 15:44:57,12.647101680293993
2019-05-06 15:44:54,10.791268061565543
2019-05-06 15:44:51,10.246506983585144
2019-05-06 15:44:48,8.462587421934547
2019-05-06 15:44:45,8.028446474661818
2019-05-06 15:44:42,6.532619433953927
2019-05-06 15:44:39,5.02461879036169
2019-05-06 15:44:36,4.771886299134258
2019-05-06 15:44:33,3.5655897956028073
2019-05-06 15:44:30,3.383688070179633
2019-05-06 15:44:27,2.2625128058553483
2019-05-06 15:44:24,1.3755548808203486
2019-05-06 15:44:21,1.322430594463737
2019-05-06 15:44:18,0.5268328909090908
2019-05-06 15:44:15,0.5174830961087877
2019-05-06 15:44:12,0.08117993054419151
2019-05-06 15:44:09,0.028583854545454323
2019-05-06 15:44:06,0.028583854545454323
2019-05-06 15:44:03,0.029312151130020326
2019-05-06 15:44:00,0.029312151130020326
2019-05-06 15:43:57,0.02927241818181798
2019-05-06 15:43:54,0.028968418181817994
2019-05-06 15:43:51,0.028968418181817994
2019-05-06 15:43:48,0.02903785454545437
2019-05-06 15:43:45,0.02903785454545437
2019-05-06 15:43:42,0.027741290909090735
2019-05-06 15:43:39,0.0280800909090908
2019-05-06 15:43:36,0.0280800909090908
2019-05-06 15:43:33,0.02715792727272721
2019-05-06 15:43:30,0.02715792727272721
2019-05-06 15:43:27,0.027122072727272684
2019-05-06 15:43:24,0.026999618188760177
2019-05-06 15:43:21,0.026999618188760177
2019-05-06 15:43:18,0.02721610516172433
2019-05-06 15:43:15,0.02721610516172433
2019-05-06 15:43:12,0.026064127272727278
2019-05-06 15:43:09,0.025763004309012585
2019-05-06 15:43:06,0.025763004309012585
2019-05-06 15:43:03,0.024536376730666675
2019-05-06 15:43:00,0.02326373073066668
2019-05-06 15:42:57,0.021537108767407435
2019-05-06 15:42:54,0.019957887416666684
2019-05-06 15:42:51,0.01873691866666668
2019-05-06 15:42:48,0.017238400929523813
2019-05-06 15:42:45,0.016039256643809525
2019-05-06 15:42:42,0.014718728351111115
2019-05-06 15:42:39,0.014352662789333328
2019-05-06 15:42:36,0.013080278789333329
2019-05-06 15:42:33,0.011532027133333345
2019-05-06 15:42:30,0.010295389633333344
2019-05-06 15:42:27,0.009407866800000008
2019-05-06 15:42:24,0.006343098745226418
2019-05-06 15:42:21,0.006343098745226418
2019-05-06 15:42:18,0.007222272727272738
2019-05-06 15:42:15,0.007222272727272738
2019-05-06 15:42:12,0.007201363636363728
2019-05-06 15:42:09,0.009007285899770675
2019-05-06 15:42:06,0.010479091362795349
