timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:47:31,2123.9090909090905,0,0,0,0,0,0,0,0,4308.836363636363,0,0,0,0,0,0,7.563636363636363,0,141.98181818181817,777.7454545454545,0,0,0,0,0,2076.581818181818,2376.454545454545,3726.3999999999996,0,0,0,0,0,0,0,0,3526.6181818181813,2740.3272727272724,32.54545454545454
2019-05-12 00:47:28,2086.7090909090907,0,0,0,0,0,0,0,0,4400.327272727272,0,0,0,0,0,0,7.563636363636363,0,141.98181818181817,692.9818181818181,0,0,0,0,0,2170.981818181818,2424.090909090909,3727.6545454545453,0,0,0,0,0,0,0,0,3532.1454545454544,2725.290909090909,69.89090909090909
2019-05-12 00:47:25,2086.7090909090907,0,0,0,0,0,0,0,0,4400.327272727272,0,0,0,0,0,0,7.563636363636363,0,141.98181818181817,692.9818181818181,0,0,0,0,0,2170.981818181818,2424.090909090909,3727.6545454545453,0,0,0,0,0,0,0,0,3532.1454545454544,2725.290909090909,69.89090909090909
2019-05-12 00:47:22,2128.2363636363634,0,0,0,0,0,0,0,0,4294.872727272727,0,0,0,0,0,0,7.563636363636363,0,140.74545454545452,602.4727272727272,0,0,0,0,0,2208.3090909090906,2423.054545454545,3765.7454545454543,0,0,0,0,0,0,0,0,3548.4181818181814,2625.3272727272724,62.36363636363636
2019-05-12 00:47:19,2147.5272727272727,0,0,0,0,0,0,0,0,4418.672727272727,0,0,0,0,0,0,7.563636363636363,0,96.9090909090909,602.4727272727272,0,0,0,0,0,2203.6,2400.3272727272724,3782.763636363636,0,0,0,0,0,0,0,0,3576.3636363636365,2625.090909090909,62.36363636363636
2019-05-12 00:47:16,2147.5272727272727,0,0,0,0,0,0,0,0,4418.672727272727,0,0,0,0,0,0,7.563636363636363,0,96.9090909090909,602.4727272727272,0,0,0,0,0,2203.6,2400.3272727272724,3782.763636363636,0,0,0,0,0,0,0,0,3576.3636363636365,2625.090909090909,62.36363636363636
2019-05-12 00:47:13,2240.2,0,0,0,0,0,0,0,0,4466.672727272727,0,0,0,0,0,0,7.563636363636363,0,96.9090909090909,530.1818181818181,0,0,0,0,0,2142.1454545454544,2359.272727272727,3752.5272727272727,0,0,0,0,0,0,0,0,3520.781818181818,2627.054545454545,62.36363636363636
2019-05-12 00:47:10,2240.2,0,0,0,0,0,0,0,0,4466.672727272727,0,0,0,0,0,0,7.563636363636363,0,96.9090909090909,530.1818181818181,0,0,0,0,0,2142.1454545454544,2359.272727272727,3752.5272727272727,0,0,0,0,0,0,0,0,3520.781818181818,2627.054545454545,62.36363636363636
2019-05-12 00:47:07,2193.509090909091,0,0,0,0,0,0,0,0,4366.181818181818,0,0,0,0,0,0,0,0,163.1090909090909,531.1454545454545,0,0,0,0,0,2046.5999999999997,2391.290909090909,3797.3272727272724,0,0,0,0,0,0,0,0,3601.581818181818,2627.3818181818183,108.58181818181816
2019-05-12 00:47:04,2243.290909090909,0,0,0,0,0,0,0,0,4330.599999999999,0,0,0,0,0,0,0,0,118.23636363636363,439.07272727272726,0,0,0,0,0,2140.254545454545,2477.672727272727,3762.109090909091,0,0,0,0,0,0,0,0,3647.8363636363633,2558.7272727272725,83.56363636363635
