timestamp,container_memory_usage_bytes
2019-05-08 23:01:33,66830336
2019-05-08 23:01:30,66830336
2019-05-08 23:01:27,66547712
2019-05-08 23:01:24,66547712
2019-05-08 23:01:21,66551808
2019-05-08 23:01:18,66523136
2019-05-08 23:01:15,66523136
2019-05-08 23:01:12,66510848
2019-05-08 23:01:09,66510848
2019-05-08 23:01:06,66592768
2019-05-08 23:01:03,66539520
2019-05-08 23:01:00,66539520
2019-05-08 23:00:57,66420736
2019-05-08 23:00:54,66420736
2019-05-08 23:00:51,66404352
2019-05-08 23:00:48,66392064
2019-05-08 23:00:45,66392064
2019-05-08 23:00:42,66445312
2019-05-08 23:00:39,66445312
2019-05-08 23:00:36,66334720
2019-05-08 23:00:33,66334720
2019-05-08 23:00:30,66334720
2019-05-08 23:00:27,66428928
2019-05-08 23:00:24,66428928
2019-05-08 23:00:21,66273280
2019-05-08 23:00:18,66297856
2019-05-08 23:00:15,66297856
2019-05-08 23:00:12,66179072
2019-05-08 23:00:09,66179072
2019-05-08 23:00:06,66224128
2019-05-08 23:00:03,66113536
2019-05-08 23:00:00,66113536
2019-05-08 22:59:57,66256896
2019-05-08 22:59:54,66256896
2019-05-08 22:59:51,65908736
2019-05-08 22:59:48,66805760
2019-05-08 22:59:45,66805760
2019-05-08 22:59:42,66654208
2019-05-08 22:59:39,66654208
2019-05-08 22:59:36,57618432
2019-05-08 22:59:33,51941376
2019-05-08 22:59:30,51941376
2019-05-08 22:59:27,51814400
2019-05-08 22:59:24,51814400
2019-05-08 22:59:21,51920896
2019-05-08 22:59:18,51789824
2019-05-08 22:59:15,51789824
2019-05-08 22:59:12,51781632
2019-05-08 22:59:09,51781632
2019-05-08 22:59:06,51781632
2019-05-08 22:59:03,51777536
2019-05-08 22:59:00,51777536
2019-05-08 22:58:57,51777536
2019-05-08 22:58:54,51777536
2019-05-08 22:58:51,51789824
2019-05-08 22:58:48,51789824
2019-05-08 22:58:45,51789824
2019-05-08 22:58:42,51806208
2019-05-08 22:58:39,51806208
2019-05-08 22:58:36,51802112
2019-05-08 22:58:33,51802112
2019-05-08 22:58:30,51802112
2019-05-08 22:58:27,51802112
2019-05-08 22:58:24,51802112
2019-05-08 22:58:21,51781632
2019-05-08 22:58:18,51781632
2019-05-08 22:58:15,51781632
2019-05-08 22:58:12,51789824
2019-05-08 22:58:09,51789824
2019-05-08 22:58:06,51822592
2019-05-08 22:58:03,51838976
2019-05-08 22:58:00,51838976
2019-05-08 22:57:57,51838976
2019-05-08 22:57:54,51838976
2019-05-08 22:57:51,51822592
2019-05-08 22:57:48,51871744
2019-05-08 22:57:45,51871744
2019-05-08 22:57:42,51347456
2019-05-08 22:57:39,51347456
2019-05-08 22:57:36,51363840
2019-05-08 22:57:33,51384320
2019-05-08 22:57:30,51384320
2019-05-08 22:57:27,51666944
2019-05-08 22:57:24,51666944
2019-05-08 22:57:21,51384320
2019-05-08 22:57:18,51396608
2019-05-08 22:57:15,51396608
2019-05-08 22:57:12,51355648
2019-05-08 22:57:09,51355648
2019-05-08 22:57:06,51318784
2019-05-08 22:57:03,51314688
2019-05-08 22:57:00,51314688
2019-05-08 22:56:57,51314688
2019-05-08 22:56:54,51314688
2019-05-08 22:56:51,51298304
2019-05-08 22:56:48,51290112
2019-05-08 22:56:45,51290112
2019-05-08 22:56:42,51269632
2019-05-08 22:56:39,51269632
2019-05-08 22:56:36,51343360
2019-05-08 22:56:33,51212288
2019-05-08 22:56:30,51212288
2019-05-08 22:56:27,51187712
2019-05-08 22:56:24,51187712
2019-05-08 22:56:21,51294208
2019-05-08 22:56:18,51236864
2019-05-08 22:56:15,51236864
2019-05-08 22:56:12,51073024
2019-05-08 22:56:09,51073024
2019-05-08 22:56:06,51253248
2019-05-08 22:56:03,51257344
2019-05-08 22:56:00,51257344
2019-05-08 22:55:57,50962432
2019-05-08 22:55:54,50962432
2019-05-08 22:55:51,50978816
2019-05-08 22:55:48,50941952
2019-05-08 22:55:45,50941952
2019-05-08 22:55:42,51101696
2019-05-08 22:55:39,51101696
2019-05-08 22:55:36,50855936
2019-05-08 22:55:33,50700288
2019-05-08 22:55:30,50700288
