timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-06 14:40:05,22.0185821560392,186.3306605574647,22.182221494936275,173.96679939635266,46.728122329496905,0,146.62084765177548,123.38406152839143,167.9485081546937,128.32960599283624,173.56679212349314,108.85652466408482,296.9144893543519,38.164330260550194,105.40191639847997,301.5145729922362
2019-05-06 14:40:02,22.0185821560392,186.3306605574647,22.182221494936275,173.96679939635266,46.728122329496905,0,146.62084765177548,123.38406152839143,167.9485081546937,128.32960599283624,173.56679212349314,108.85652466408482,296.9144893543519,38.164330260550194,105.40191639847997,301.5145729922362
2019-05-06 14:39:59,23.34545454545454,185.76363636363632,23.34545454545454,172.09090909090907,53.018181818181816,0,144.29090909090908,113.39999999999999,174.43636363636364,119.67272727272727,167.74545454545452,105.01818181818182,286.74545454545455,40.76363636363636,103.21818181818182,298.50909090909084
2019-05-06 14:39:56,27.399999999999995,194.47272727272727,22.709090909090907,175.54545454545453,54.25454545454545,0,148.7090909090909,117.05454545454545,180.34545454545454,124.8181818181818,176.47272727272727,109.94545454545454,293.6363636363636,43,110.76363636363635,305.3636363636363
2019-05-06 14:39:53,27.399999999999995,194.47272727272727,22.709090909090907,175.54545454545453,54.25454545454545,0,148.7090909090909,117.05454545454545,180.34545454545454,124.8181818181818,176.47272727272727,109.94545454545454,293.6363636363636,43,110.76363636363635,305.3636363636363
2019-05-06 14:39:50,28.036363636363635,193.5272727272727,22.98181818181818,190.83636363636364,54.45454545454545,0,157.1090909090909,118.96363636363635,184.1272727272727,125.12727272727271,181.98181818181817,113.49090909090908,310.8909090909091,46.090909090909086,115.18181818181817,305.8909090909091
2019-05-06 14:39:47,28.036363636363635,193.5272727272727,22.98181818181818,190.83636363636364,54.45454545454545,0,157.1090909090909,118.96363636363635,184.1272727272727,125.12727272727271,181.98181818181817,113.49090909090908,310.8909090909091,46.090909090909086,115.18181818181817,305.8909090909091
2019-05-06 14:39:44,25.09045290085635,207.28714023381391,18.417846948237305,196.41461064344284,48.344575553171765,0,169.5423719568735,121.36142979218559,195.48735477536772,131.57942582862128,193.54193560117088,119.21601425428629,317.7396774604098,43.83556662606134,122.5977709496191,322.30323085034814
2019-05-06 14:39:41,23.636363636363633,201.94545454545454,18.436363636363634,201.3272727272727,51.50909090909091,0,174.76363636363632,126.96363636363635,197.76363636363632,129.6181818181818,179.29090909090908,124.69090909090909,314.6545454545454,39.418181818181814,129.5090909090909,318.8363636363636
2019-05-06 14:39:38,23.636363636363633,201.94545454545454,18.436363636363634,201.3272727272727,51.50909090909091,0,174.76363636363632,126.96363636363635,197.76363636363632,129.6181818181818,179.29090909090908,124.69090909090909,314.6545454545454,39.418181818181814,129.5090909090909,318.8363636363636
2019-05-06 14:39:35,22.10909090909091,212.7090909090909,21.636363636363633,206.3090909090909,57.07272727272727,0,177.89090909090908,125.63636363636364,202.25454545454542,127.54545454545453,181,126.87272727272726,314,38.58181818181818,128.99999999999997,326.78181818181815
2019-05-06 14:39:32,22.10909090909091,212.7090909090909,21.636363636363633,206.3090909090909,57.07272727272727,0,177.89090909090908,125.63636363636364,202.25454545454542,127.54545454545453,181,126.87272727272726,314,38.58181818181818,128.99999999999997,326.78181818181815
